704993763	20171108	201711	2017	2017.8438	USAGOV	U.S. EMBASSY	USA					GOV			MED	WEBSITE						MED			1	043	043	04	1	2.8	10	1	10	-5.55555555555556	1	Mauritius	MP	MP		16	146	MP	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171108131500	https://www.cnbcafrica.com/apo/2017/10/25/message-for-u-s-citizens-plague-outbreak-in-madagascar/
704993764	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI	SAU								1	112	112	11	3	-2.0	2	1	2	-5.5363321799308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108131500	http://www.morningstar.co.uk/uk/news/AN_1510144826243652300/us-condemns-iran-backed-houthi-rebels-missile-attack-on-riyadh.aspx
704993765	20171108	201711	2017	2017.8438	USAGOV	THE WHITE HOUSE	USA					GOV			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	2	1	2	-5.5363321799308	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://www.morningstar.co.uk/uk/news/AN_1510144826243652300/us-condemns-iran-backed-houthi-rebels-missile-attack-on-riyadh.aspx
704993766	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-3.88367729831144	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://www.strategypage.com/qnd/afghan/articles/20171108.aspx
704993767	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	2	1	2	-3.88367729831144	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	20171108131500	https://www.strategypage.com/qnd/afghan/articles/20171108.aspx
704993768	20171108	201711	2017	2017.8438	USAHLH	RICHMOND	USA					HLH			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	10	1	10	3.70370370370371	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108131500	http://www.capebretonpost.com/community/wednesdays-cape-breton-community-calendar-159698/
704993769	20171108	201711	2017	2017.8438	USALEG	THE US	USA					LEG													1	020	020	02	1	3.0	10	1	10	-3.3112582781457	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171108131500	https://www.middleeastmonitor.com/20171108-us-faith-groups-publish-statement-defending-right-to-boycott-israel/
704993770	20171108	201711	2017	2017.8438	USALEG	KENTUCKY	USA					LEG													0	040	040	04	1	1.0	3	1	3	-4.55788514129444	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108131500	http://themillenniumreport.com/2017/11/the-new-york-times-publishes-purposefully-deceptive-piece-on-rand-paul-hit/
704993771	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED													0	040	040	04	1	1.0	10	1	10	-1.61290322580645	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://www.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUSRTS1J0DJ
704993772	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED													0	040	040	04	1	1.0	4	1	2	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993773	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-1.61290322580645	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://www.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUSRTS1J0DJ
704993774	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	20	1	10	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993775	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			GOV	PRESIDENT						GOV			0	180	180	18	4	-9.0	8	1	8	-1.61290322580645	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://www.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUSRTS1J0DJ
704993776	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			GOV	PRESIDENT						GOV			1	180	180	18	4	-9.0	52	1	20	-1.60626849431403	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993777	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			JUD	COUNSEL						JUD			0	013	013	01	1	0.4	2	1	2	-4.55212922173275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://dailynorthwestern.com/2017/11/08/campus/focus-political-science-profs-jacqueline-stevens-alvin-tillery-entangled-legal-fallout-year-contentious-meeting/
704993778	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			KEN	KENYA	KEN								0	070	070	07	2	7.0	10	1	10	-3.57142857142857	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171108131500	https://wtop.com/africa/2017/11/after-kenya-vote-drama-secessionist-talk-enters-mainstream/
704993779	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	2	1	1	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993780	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-1.61290322580645	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://www.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUSRTS1J0DJ
704993781	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SEOUL	KOR								0	042	042	04	1	1.9	2	1	2	-1.60859065033638	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993782	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	4	1	4	-1.60859065033638	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993783	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	7	1	7	-1.60920673254639	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993784	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SEOUL	KOR								0	042	042	04	1	1.9	1	1	1	-1.60427807486631	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993785	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-1.60427807486631	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993786	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	3	1	3	-1.60427807486631	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993787	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	1	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	4	Osan, Cholla-namdo, South Korea	KS	KS16	24974	34.9096	127.448	10075963	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993788	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	1	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993789	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			MIL	MILITARY						MIL			1	046	046	04	1	7.0	2	1	2	-1.60427807486631	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993790	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			MIL	MILITARY						MIL			1	046	046	04	1	7.0	4	1	4	-1.60859065033638	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993791	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			MIL	MILITARY						MIL			1	125	125	12	3	-5.0	6	1	6	-1.60427807486631	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993792	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			MIL	MILITARY						MIL			1	125	125	12	3	-5.0	14	1	13	-1.60797456812637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993793	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			MIL	MILITARY						MIL			1	125	125	12	3	-5.0	2	1	1	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993794	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-2.51497005988024	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	20171108131500	http://www.lohud.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704993795	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-2.65379975874547	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	20171108131500	http://www.demingheadlight.com/story/life/people/2017/11/07/kevin-spacey-scandal-report-says-everyone-knew-misconduct-house-cards-set/839144001/
704993796	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	12	1	6	-1.60427807486631	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993797	20171108	201711	2017	2017.8438	USAMED	ASSOCIATED PRESS	USA					MED			USA	SEATTLE	USA								1	042	042	04	1	1.9	10	1	10	-2.33918128654971	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108131500	http://www.aljazeera.com/indepth/inpictures/2017/11/eyes-homeless-west-coast-171108071310119.html
704993798	20171108	201711	2017	2017.8438	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-1.60427807486631	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108131500	http://uk.reuters.com/news/picture/fog-forces-trump-to-cancel-secret-trip-t-idUKRTS1J0DJ
704993799	20171108	201711	2017	2017.8438	USAMIL	OHIO	USA					MIL			EDU	UNIVERSITY						EDU			0	190	190	19	4	-10.0	1	1	1	-2.97029702970297	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993800	20171108	201711	2017	2017.8438	USAMIL	OHIO	USA					MIL			EDU	UNIVERSITY						EDU			0	193	193	19	4	-10.0	1	1	1	-2.97029702970297	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993801	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.97029702970297	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993802	20171108	201711	2017	2017.8438	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-2.97029702970297	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108131500	http://dailycampus.com/stories/2017/11/7/metanoia-event-dates-back-to-vietnam-war
704993803	20171108	201711	2017	2017.8438	USAMIL	AMERICAN	USA					MIL			USA	FLORIDA	USA								0	194	194	19	4	-10.0	6	1	6	-1.6	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108131500	http://www.macleans.ca/politics/waiting-for-donald-trump-to-become-president-365-days-and-counting/
