704277167	20171106	201711	2017	2017.8384	SEP	SEPARATIST						SEP			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	20	1	10	1.18929633300297	4	Nupe, Nigeria (general), Nigeria	NI	NI00	191189	7.93333	7.43333	-2021245	4	Nupe, Nigeria (general), Nigeria	NI	NI00	191189	7.93333	7.43333	-2021245	4	Nupe, Nigeria (general), Nigeria	NI	NI00	191189	7.93333	7.43333	-2021245	20171106103000	http://www.nairaland.com/4159649/nupe-man-marries-igbo-lady
704277168	20171106	201711	2017	2017.8384	SEPGOV	SEPARATIST						SEP	GOV		BEL	BRUSSELS	BEL								1	080	080	08	2	5.0	10	1	10	-4.13005272407733	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106103000	http://beta.latimes.com/nation/sns-bc-eu--spain-catalonia-20171104-story.html
704277169	20171106	201711	2017	2017.8384	SLVCVL	EL SALVADOR	SLV					CVL													0	173	173	17	4	-5.0	5	1	5	-3.96600566572238	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171106103000	http://sacramento.cbslocal.com/2017/11/06/chandra-levys-family-still-searching-for-new-clues-in-interns-murder/
704277170	20171106	201711	2017	2017.8384	SLVCVL	EL SALVADOR	SLV					CVL													0	190	190	19	4	-10.0	5	1	5	-3.96600566572238	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171106103000	http://sacramento.cbslocal.com/2017/11/06/chandra-levys-family-still-searching-for-new-clues-in-interns-murder/
704277171	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								SOMGOV	MOGADISHU	SOM					GOV			1	051	051	05	1	3.4	4	1	4	-4.65116279069767	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106103000	Somali Memo website in Somali on/BBC Monitoring/(c) BBC
704277172	20171106	201711	2017	2017.8384	SOMUAF	SOMALI	SOM					UAF			SOM	MOGADISHU	SOM								1	090	090	09	2	-2.0	5	1	5	-4.65116279069767	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106103000	Somali Memo website in Somali on/BBC Monitoring/(c) BBC
704277173	20171106	201711	2017	2017.8384	SOMUAF	SOMALI	SOM					UAF			SOM	MOGADISHU	SOM								1	1125	112	11	3	-2.0	5	1	5	-4.65116279069767	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106103000	Somali Memo website in Somali on/BBC Monitoring/(c) BBC
704277174	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY													1	190	190	19	4	-10.0	6	1	6	-6.74603174603175	4	Sidi Khalifa, Libya (general), Libya	LY	LY00	19090	31.786	20.473	-3177197	0								4	Sidi Khalifa, Libya (general), Libya	LY	LY00	19090	31.786	20.473	-3177197	20171106103000	http://www.worldbulletin.net/todays-news/195660/libyan-minister-survives-assassination-attempt
704277175	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			LKA	SRI LANKAN	LKA								0	0841	084	08	2	7.0	1	1	1	0.91743119266055	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106103000	http://gearsofbiz.com/refugee-makes-journey-to-thank-croatian-captain-who-saved-his-life-at-sea/176741
704277176	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			LKA	SRI LANKAN	LKA								0	0841	084	08	2	7.0	1	1	1	0.91743119266055	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Otway National Park, Victoria, Australia	AS	AS07	5369	-38.7374	143.55	11358294	20171106103000	http://gearsofbiz.com/refugee-makes-journey-to-thank-croatian-captain-who-saved-his-life-at-sea/176741
704277177	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			LKAGOV	SRI LANKA	LKA					GOV			0	0841	084	08	2	7.0	2	1	2	0.91743119266055	4	Otway National Park, Victoria, Australia	AS	AS07	5369	-38.7374	143.55	11358294	1	Sri Lanka	CE	CE		7	81	CE	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106103000	http://gearsofbiz.com/refugee-makes-journey-to-thank-croatian-captain-who-saved-his-life-at-sea/176741
704277178	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			LKAGOV	SRI LANKAN	LKA					GOV			0	0841	084	08	2	7.0	4	1	4	0.91743119266055	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106103000	http://gearsofbiz.com/refugee-makes-journey-to-thank-croatian-captain-who-saved-his-life-at-sea/176741
704277179	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			NGA	NIGERIAN	NGA								0	042	042	04	1	1.9	4	1	4	-2.33609645817634	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106103000	https://blueprint.ng/niger-delta-elders-seeks-dialogue-as-militants-launch-operation-red-economy/
704277180	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			NGAGOV	NIGERIAN	NGA					GOV			0	042	042	04	1	1.9	6	1	6	-2.33609645817634	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106103000	https://blueprint.ng/niger-delta-elders-seeks-dialogue-as-militants-launch-operation-red-economy/
704277181	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE																		1	051	051	05	1	3.4	2	1	2	6.47773279352227	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171106103000	http://postandparcel.info/83426/news/83426/
704277182	20171106	201711	2017	2017.8384	SWEGOV	SWEDEN	SWE					GOV			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	6	1	6	5.76923076923077	1	Sweden	SW	SW		62	15	SW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sweden	SW	SW		62	15	SW	20171106103000	http://finans.dk/protected/global/washingtonpost/ECE10004684/swedish-ambassador-searches-for-answers-in-trump-country/
704277183	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		0	070	070	07	2	7.0	1	1	1	-7.57180156657964	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106103000	https://www.neweurope.eu/article/resignation-lebanons-pm-hariri-triggers-fears-renewed-regional-violence/
704277184	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		0	070	070	07	2	7.0	1	1	1	-7.57180156657964	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171106103000	https://www.neweurope.eu/article/resignation-lebanons-pm-hariri-triggers-fears-renewed-regional-violence/
704277185	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								IRQ	IRAQI	IRQ								1	062	062	06	2	7.4	4	1	4	-4.44444444444444	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171106103000	https://aawsat.com/english/home/article/1075146/iraqi-fighter-jets-support-pmf-syria%E2%80%99s-bukamal
704277186	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								IRQMIL	IRAQI	IRQ					MIL			1	062	062	06	2	7.4	6	1	6	-4.44444444444444	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171106103000	https://aawsat.com/english/home/article/1075146/iraqi-fighter-jets-support-pmf-syria%E2%80%99s-bukamal
704277187	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								REF	DISPLACED PEOPLE						REF			1	190	190	19	4	-10.0	10	1	10	-4.44444444444444	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171106103000	https://aawsat.com/english/home/article/1075146/iraqi-fighter-jets-support-pmf-syria%E2%80%99s-bukamal
704277188	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV			LBN	LEBANON	LBN								1	186	186	18	4	-10.0	1	1	1	-7.57180156657964	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106103000	https://www.neweurope.eu/article/resignation-lebanons-pm-hariri-triggers-fears-renewed-regional-violence/
704277189	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV			LBN	LEBANON	LBN								1	186	186	18	4	-10.0	1	1	1	-7.57180156657964	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171106103000	https://www.neweurope.eu/article/resignation-lebanons-pm-hariri-triggers-fears-renewed-regional-violence/
704277190	20171106	201711	2017	2017.8384	THA	THAILAND	THA								MIL	COMMANDER						MIL			1	046	046	04	1	7.0	6	1	4	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277191	20171106	201711	2017	2017.8384	THA	THAILAND	THA								THAGOVMIL	THAILAND	THA					GOV	MIL		1	046	046	04	1	7.0	4	1	2	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277192	20171106	201711	2017	2017.8384	THA	THAILAND	THA								THAGOVMIL	THAILAND	THA					GOV	MIL		1	046	046	04	1	7.0	2	1	2	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Ukraine	UP	UP		49	32	UP	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277193	20171106	201711	2017	2017.8384	THA	THAILAND	THA								UKR	UKRAINE	UKR								1	153	153	15	4	-7.2	2	1	2	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Ukraine	UP	UP		49	32	UP	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277194	20171106	201711	2017	2017.8384	THA	BANGKOK	THA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	5	1	5	0.82872928176795	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106103000	http://www.elevenmyanmar.com/world-news/12325
704277195	20171106	201711	2017	2017.8384	THA	THAILAND	THA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0.82872928176795	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106103000	http://www.elevenmyanmar.com/world-news/12325
704277196	20171106	201711	2017	2017.8384	THA	THAILAND	THA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	0.82872928176795	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106103000	http://www.elevenmyanmar.com/world-news/12325
704277197	20171106	201711	2017	2017.8384	THA	BANGKOK	THA								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	0.82872928176795	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106103000	http://www.elevenmyanmar.com/world-news/12325
704277198	20171106	201711	2017	2017.8384	THAGOVMIL	THAILAND	THA					GOV	MIL		MIL	COMMANDER						MIL			1	046	046	04	1	7.0	2	1	2	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277199	20171106	201711	2017	2017.8384	THAGOVMIL	THAILAND	THA					GOV	MIL		MIL	COMMANDER						MIL			1	046	046	04	1	7.0	6	1	6	0.952380952380952	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277200	20171106	201711	2017	2017.8384	THAGOVMIL	THAILAND	THA					GOV	MIL		THA	THAILAND	THA								1	046	046	04	1	7.0	6	1	4	0.952380952380952	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171106103000	http://www.mil.gov.ua/en/news/2017/11/06/stepan-poltorak-holds-talks-with-minister-of-defence-of-thailand-and-commander-in-chief-of-royal-thai-army-in-bangkok/
704277201	20171106	201711	2017	2017.8384	TTO	TRINIDAD AND TOBAGO	TTO								COP	POLICE						COP			1	170	170	17	4	-7.0	2	1	2	-7.67326732673268	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	20171106103000	http://www.trinidadandtobagonews.com/selfnews/viewnews.cgi?newsid1509962169,17947,.shtml
704277202	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								MIL	MILITARY DELEGATION						MIL			0	093	093	09	2	-2.0	2	1	2	-1.27118644067797	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106103000	http://www.worldbulletin.net/headlines/195661/turkey-opens-largest-defense-training-facility-in-qatar
704277203	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								QAT	QATAR	QAT								1	010	010	01	1	0.0	2	1	2	-1.27118644067797	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106103000	http://www.worldbulletin.net/headlines/195661/turkey-opens-largest-defense-training-facility-in-qatar
704277204	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								QAT	QATAR	QAT								1	017	017	01	1	0.0	4	1	4	-1.27118644067797	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106103000	http://www.worldbulletin.net/headlines/195661/turkey-opens-largest-defense-training-facility-in-qatar
704277205	20171106	201711	2017	2017.8384	TUR	TURK	TUR								TURUIG	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-0.56179775280899	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106103000	http://investmentwatchblog.com/liberals-are-saying-that-the-democratic-party-is-massively-corrupt-and-nobody-should-donate-money-to-them/
704277206	20171106	201711	2017	2017.8384	TUR	TURK	TUR								UIG	UYGUR									1	042	042	04	1	1.9	3	1	3	-0.56179775280899	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106103000	http://investmentwatchblog.com/liberals-are-saying-that-the-democratic-party-is-massively-corrupt-and-nobody-should-donate-money-to-them/
704277207	20171106	201711	2017	2017.8384	TURUIG	TURKEY	TUR								TUR	TURK	TUR								1	043	043	04	1	2.8	1	1	1	-0.56179775280899	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106103000	http://investmentwatchblog.com/liberals-are-saying-that-the-democratic-party-is-massively-corrupt-and-nobody-should-donate-money-to-them/
704277208	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA																		1	120	120	12	3	-4.0	4	1	4	-1.2035010940919	4	Makonde, Iringa, Tanzania	TZ	TZ04	48399	-9.98333	34.5	-2567640	0								4	Makonde, Iringa, Tanzania	TZ	TZ04	48399	-9.98333	34.5	-2567640	20171106103000	http://www.unhcr.org/59f9a6c94.html
704277209	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA								CHN	CHINESE	CHN								1	051	051	05	1	3.4	4	1	4	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	1	China	CH	CH		35	105	CH	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277210	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA								CHNHLH	CHINA	CHN					HLH			1	051	051	05	1	3.4	2	1	2	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277211	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA								CHNHLH	CHINESE	CHN					HLH			1	051	051	05	1	3.4	4	1	4	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	1	China	CH	CH		35	105	CH	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277212	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA								COP	PRISON						COP			1	043	043	04	1	2.8	10	1	10	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277213	20171106	201711	2017	2017.8384	TZA	TANZANIAN	TZA								MED	TABLOID						MED			0	012	012	01	1	-0.4	4	1	4	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277214	20171106	201711	2017	2017.8384	TZA	TANZANIAN	TZA								MED	TABLOID						MED			0	172	172	17	4	-5.0	4	1	4	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277215	20171106	201711	2017	2017.8384	TZA	TANZANIA	TZA								OPP	OPPOSITION LEADER						OPP			1	173	173	17	4	-5.0	10	1	10	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277216	20171106	201711	2017	2017.8384	TZA	DAR ES SALAAM	TZA								REL	PRIEST									0	173	173	17	4	-5.0	10	1	10	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277217	20171106	201711	2017	2017.8384	TZAGOV	TANZANIAN	TZA					GOV			MED	TABLOID						MED			0	012	012	01	1	-0.4	6	1	6	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
704277218	20171106	201711	2017	2017.8384	TZAGOV	TANZANIAN	TZA					GOV			MED	TABLOID						MED			0	172	172	17	4	-5.0	6	1	6	-3.13432835820895	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171106103000	http://www.tanzaniatoday.co.tz/habari-za-leo/years/
