702864382	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV			FIN	FINLAND	FIN								1	040	040	04	1	1.0	3	1	3	2.28571428571428	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171101063000	http://www.abudhabicityguide.com/news/news-details.asp?newsid=23444&newstype=Local%20News
702864383	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	036	036	03	1	4.0	1	1	1	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864384	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	036	036	03	1	4.0	4	1	4	1.72185430463577	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101063000	http://citifmonline.com/2017/11/01/free-trade-key-to-poverty-eradication-danish-foreign-affairs-minister/
702864385	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			GMB	GAMBIA	GMB								1	030	030	03	1	4.0	8	1	8	1.96078431372549	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171101063000	http://www.theland.com.au/story/4943440/site-for-new-ambulance-station-confirmed/?cs=4963
702864386	20171101	201711	2017	2017.8247	GOV	EMBASSY						GOV			GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	057	057	05	1	8.0	10	1	10	1.54142581888246	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171101063000	https://www.barbadostoday.bb/2017/10/31/local-push/
702864387	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	071	071	07	2	7.4	10	1	10	0.57306590257879	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101063000	http://allafrica.com/stories/201711010035.html
702864388	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			GOVHLH	MINIST OF HEALTH						GOV	HLH		1	084	084	08	2	7.0	10	1	10	0.57306590257879	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171101063000	http://allafrica.com/stories/201711010035.html
702864389	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	036	036	03	1	4.0	6	1	6	1.98019801980198	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101063000	https://www.bangkokpost.com/news/world/1352528/japans-abe-re-elected-pm-after-big-election-win
702864390	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	036	036	03	1	4.0	2	1	2	1.98019801980198	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101063000	https://www.bangkokpost.com/news/world/1352528/japans-abe-re-elected-pm-after-big-election-win
702864391	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	1.98019801980198	1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101063000	https://www.bangkokpost.com/news/world/1352528/japans-abe-re-elected-pm-after-big-election-win
702864392	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	112	112	11	3	-2.0	3	1	3	-2.82828282828283	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101063000	https://www.fin24.com/Markets/International-Markets/asian-markets-track-us-retreat-20171101-3
702864393	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			JUD	COUNSEL						JUD			1	0214	021	02	1	3.4	3	1	3	-0.5181347150259	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101063000	http://www.ktvz.com/news/ktvzcom-poll-results-should-trump-stop-mueller-investigation/650306622
702864394	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			KHM	CAMBODIA	KHM								1	044	044	04	1	2.5	5	1	5	3.25443786982249	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171101063000	http://www.khmertimeskh.com/5088712/cvea-join-international-conference-chicago/
702864395	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			LAB	WORKER						LAB			1	051	051	05	1	3.4	10	1	10	-2.83687943262412	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101063000	http://www.theadvocate.com.au/story/5027057/cut-age-from-compo-law/
702864396	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			LAB	WORKER						LAB			1	114	114	11	3	-2.0	10	1	10	-2.83687943262412	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101063000	http://www.theadvocate.com.au/story/5027057/cut-age-from-compo-law/
702864397	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	-7.18085106382979	4	Yeoville, Gauteng, South Africa	SF	SF06	77364	-26.183	28.065	-1304017	4	Yeoville, Gauteng, South Africa	SF	SF06	77364	-26.183	28.065	-1304017	4	Yeoville, Gauteng, South Africa	SF	SF06	77364	-26.183	28.065	-1304017	20171101063000	https://www.businesslive.co.za/bd/opinion/letters/2017-11-01-letter-banal-joburg-xenophobia/
702864398	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	4	1	4	3.02013422818792	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	https://blueprint.ng/how-ill-operate-by-new-sgf/
702864399	20171101	201711	2017	2017.8247	GOV	GOVERNMENT OFFICIAL						GOV			MNCINDMED	INFOSYS	IND					MNC	MED		1	110	110	11	3	-2.0	15	1	10	-2.81124497991968	0								0								0								20171101063000	http://www.dnaindia.com/business/report-government-officials-disappointed-with-infosys-over-gst-troubles-2556918
702864400	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MNCKOR	SAMSUNG	KOR					MNC			1	112	112	11	3	-2.0	6	1	6	-2.82828282828283	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101063000	https://www.fin24.com/Markets/International-Markets/asian-markets-track-us-retreat-20171101-3
702864401	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MNCKOR	SAMSUNG	KOR					MNC			1	112	112	11	3	-2.0	1	1	1	-2.82828282828283	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101063000	https://www.fin24.com/Markets/International-Markets/asian-markets-track-us-retreat-20171101-3
702864402	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV			NGA	ABUJA	NGA								1	043	043	04	1	2.8	5	1	5	-2.61096605744125	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	https://blueprint.ng/ogun-lp-chair-petitions-igp-over-threat-to-life/
702864403	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	2	-2.84090909090909	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702864404	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	-7.24137931034483	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171101063000	http://www.peoplesdailyng.com/appointed-governor-disappointed-people/
702864405	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	1	1	1	4.24028268551237	4	Durumi, Niger, Nigeria	NI	NI31	22950	10.236	6.42657	-2005543	4	Durumi, Niger, Nigeria	NI	NI31	22950	10.236	6.42657	-2005543	4	Durumi, Niger, Nigeria	NI	NI31	22950	10.236	6.42657	-2005543	20171101063000	http://www.peoplesdailyng.com/capital-market-will-be-in-school-curriculum-from-next-year-sec/
702864406	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGA	NIGERIAN	NGA								1	110	110	11	3	-2.0	2	1	2	-2.84090909090909	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702864407	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								0	111	111	11	3	-2.0	2	1	2	-7.24137931034483	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171101063000	http://www.peoplesdailyng.com/appointed-governor-disappointed-people/
702864408	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGAGOV	NIGERIAN	NGA					GOV			1	043	043	04	1	2.8	3	1	3	-2.84090909090909	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702864409	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			NGAGOV	NIGERIAN	NGA					GOV			1	110	110	11	3	-2.0	3	1	3	-2.84090909090909	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101063000	http://www.peoplesdailyng.com/states-have-no-reason-for-not-paying-salaries/
702864410	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	010	010	01	1	0.0	2	1	2	-6.98529411764706	4	Nyagahinika, Ouest, Rwanda	RW	RW14	22002	-1.8	29.3333	-2180881	4	Rubavu, Ouest, Rwanda	RW	RW14	21998	-1.6731	29.2802	10957741	4	Rubavu, Ouest, Rwanda	RW	RW14	21998	-1.6731	29.2802	10957741	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864411	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	010	010	01	1	0.0	8	1	8	-6.98529411764706	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864412	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	064	064	06	2	7.0	2	1	2	-6.98529411764706	4	Nyagahinika, Ouest, Rwanda	RW	RW14	22002	-1.8	29.3333	-2180881	4	Rubavu, Ouest, Rwanda	RW	RW14	21998	-1.6731	29.2802	10957741	4	Nyagahinika, Ouest, Rwanda	RW	RW14	22002	-1.8	29.3333	-2180881	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864413	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	064	064	06	2	7.0	8	1	8	-6.98529411764706	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	4	Rutsiro, Ouest, Rwanda	RW	RW14	22002	-1.9577	29.3843	37549	20171101063000	https://www.hrw.org/news/2017/11/01/rwanda-cover-negates-killings
702864414	20171101	201711	2017	2017.8247	GOV	CONSUL GENERAL						GOV			PHL	FILIPINO	PHL								1	100	100	10	3	-5.0	8	1	8	-9.28270042194091	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171101063000	http://news.abs-cbn.com/overseas/11/01/17/dfa-no-filipino-casualties-in-new-york-truck-attack
702864415	20171101	201711	2017	2017.8247	GOV	DEPARTMENT OF FOREIGN AFFAIRS						GOV			PHL	FILIPINO	PHL								1	180	180	18	4	-9.0	10	1	10	-9.28270042194091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101063000	http://news.abs-cbn.com/overseas/11/01/17/dfa-no-filipino-casualties-in-new-york-truck-attack
702864416	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			PHLGOV	PHILIPPINE	PHL					GOV			1	010	010	01	1	0.0	4	1	4	-4.10958904109589	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171101063000	http://www.asahi.com/ajw/articles/AJ201711010021.html
702864417	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-2.19876868953386	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101063000	http://citifmonline.com/2017/11/01/fear-despair-disgrace-scholarship-students-abroad-lament-neglect/
702864418	20171101	201711	2017	2017.8247	GOV	SECRETARIAT						GOV			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-2.19876868953386	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171101063000	http://citifmonline.com/2017/11/01/fear-despair-disgrace-scholarship-students-abroad-lament-neglect/
702864419	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	3	1	3	-3.99737876802097	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	20171101063000	http://www.ippreview.com/index.php/Blog/single/id/579.html
702864420	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	040	040	04	1	1.0	3	1	3	-0.4950495049505	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171101063000	http://theiranproject.com/blog/2017/11/01/rouhani-putin-aliyev-meet-tehran-wed/
702864421	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			SGP	SINGAPORE	SGP								1	1124	112	11	3	-2.0	4	1	4	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101063000	http://www.btvi.in/article/read/industry/38917/shell-opens-its-third-largest-lubricants-plant-in-singapore
702864422	20171101	201711	2017	2017.8247	GOV	REGIME						GOV			SYR	SYRIAN	SYR								1	052	052	05	1	3.5	8	1	8	-6.53846153846153	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101063000	http://malaysiandigest.com/frontpage/29-4-tile/705639-22-year-old-isis-fighter-who-never-harmed-anyone-says-his-normal-routine-was-playing-playstation-relaxing-and-hiding.html
702864423	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			TZA	TANZANIA	TZA								1	042	042	04	1	1.9	9	1	9	-5.82255083179297	4	Kayibanda, Est, Rwanda	RW	RW11	22003	-2.0398	30.3035	11017808	4	Kayibanda, Est, Rwanda	RW	RW11	22003	-2.0398	30.3035	11017808	4	Kayibanda, Est, Rwanda	RW	RW11	22003	-2.0398	30.3035	11017808	20171101063000	http://www.therwandan.com/blog/a-verdict-on-democracy-in-rwanda/
702864424	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			TZA	TANZANIA	TZA								1	050	050	05	1	3.5	7	1	7	-5.82255083179297	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171101063000	http://www.therwandan.com/blog/a-verdict-on-democracy-in-rwanda/
702864425	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-2.80898876404494	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171101063000	http://www.tristatehomepage.com/news/local-news/governor-bevin-discusses-pension-reform-in-owensboro/848610057
702864426	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-2.80898876404494	3	Daviess County, Kentucky, United States	US	USKY	KY059	37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	3	Daviess County, Kentucky, United States	US	USKY		37.7	-87.1167	516876	20171101063000	http://www.tristatehomepage.com/news/local-news/governor-bevin-discusses-pension-reform-in-owensboro/848610057
702864427	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.47991543340381	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101063000	http://www.breitbart.com/big-government/2017/10/31/republican-tom-tancredo-will-run-governor-colorado/
702864428	20171101	201711	2017	2017.8247	GOV	GOVERNOR						GOV			USA	ARIZONA	USA								1	071	071	07	2	7.4	7	1	7	2.37288135593221	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101063000	http://tucson.com/news/local/governor-may-tap-rainy-day-fund-to-keep-health-coverage/article_a2454475-f797-5308-a731-f3be3460cccc.html
702864429	20171101	201711	2017	2017.8247	GOV	STATE OFFICIAL						GOV			USA	UNITED STATES	USA								1	081	081	08	2	5.0	6	1	6	0	3	Colorado Mountain College, Colorado, United States	US	USCO	CO065	39.235	-106.302	180148	3	Colorado Mountain College, Colorado, United States	US	USCO		39.235	-106.302	180148	3	Colorado Mountain College, Colorado, United States	US	USCO		39.235	-106.302	180148	20171101063000	http://www.aspendailynews.com/recent/2017/10/31
702864430	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			USA	NEW YORK	USA								1	111	111	11	3	-2.0	4	1	4	-5.93047034764826	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171101063000	http://www.btvi.in/article/read/international/38914/prime-minister-narendra-modi-condemns-new-york-terror-attack
702864431	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	-8.1419624217119	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101063000	https://aawsat.com/english/home/article/1070046/truck-driver-kills-eight-new-york-terrorist-attack
