702960879	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								MED	TELEVISION						MED			1	090	090	09	2	-2.0	1	1	1	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960880	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								MED	TELEVISION						MED			0	090	090	09	2	-2.0	1	1	1	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960881	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								MED	TELEVISION						MED			1	120	120	12	3	-4.0	3	1	2	-4.6947176570405	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960882	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								MOSCVL	MUSLIM				MOS		CVL			0	190	190	19	4	-10.0	1	1	1	-5.17241379310345	1	France	FR	FR		46	2	FR	1	Sweden	SW	SW		62	15	SW	1	Poland	PL	PL		52	20	PL	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702960883	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								MOSCVL	MUSLIM				MOS		CVL			0	190	190	19	4	-10.0	1	1	1	-5.17241379310345	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702960884	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								MOSCVL	MUSLIM				MOS		CVL			0	190	190	19	4	-10.0	3	1	3	-5.17241379310345	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Poland	PL	PL		52	20	PL	20171101133000	http://www.bizpacreview.com/2017/11/01/least-surprising-news-breaks-exactly-manhattan-terror-suspect-entered-country-556114
702960885	20171101	201711	2017	2017.8247	SWE	SWEDEN	SWE								SWEMED	SWEDEN	SWE					MED			1	090	090	09	2	-2.0	3	1	3	-4.95867768595041	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960886	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								SWEMED	SWEDEN	SWE					MED			1	090	090	09	2	-2.0	5	1	5	-4.64192565125852	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	4	Skavsta, Sodermanland, Sweden	SW	SW18	26148	58.7833	16.9333	-2519968	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960887	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								SWEMED	SWEDEN	SWE					MED			0	090	090	09	2	-2.0	4	1	4	-4.56273764258555	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720944.htm
702960888	20171101	201711	2017	2017.8247	SWE	STOCKHOLM	SWE								SWEMED	SWEDEN	SWE					MED			1	120	120	12	3	-4.0	12	1	8	-4.6947176570405	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720925.htm
702960889	20171101	201711	2017	2017.8247	SWEGOV	SWEDEN	SWE					GOV													1	010	010	01	1	0.0	5	1	5	1.97802197802198	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101133000	https://www.oxfam.org/en/pressroom/pressreleases/2017-11-01/winnie-byanyima-joins-international-labour-organization
702960890	20171101	201711	2017	2017.8247	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								1	1831	183	18	4	-10.0	2	1	2	-3.65358592692828	1	Syria	SY	SY		35	38	SY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101133000	http://en.europeonline-magazine.eu/syrian-bomb-plot-suspect-to-appear-before-judge-in-germany_592893.html
702960891	20171101	201711	2017	2017.8247	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								1	1831	183	18	4	-10.0	2	1	2	-3.65358592692828	1	Syria	SY	SY		35	38	SY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Syria	SY	SY		35	38	SY	20171101133000	http://en.europeonline-magazine.eu/syrian-bomb-plot-suspect-to-appear-before-judge-in-germany_592893.html
702960892	20171101	201711	2017	2017.8247	SYR	SYRIA	SYR								MIL	MILITARY FORCE						MIL			1	190	190	19	4	-10.0	1	1	1	-6.8041237113402	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171101133000	https://www.defense.gov/News/Article/Article/1359595/officials-release-details-of-latest-strikes-against-isis-terrorists-in-syria-ir/
702960893	20171101	201711	2017	2017.8247	SYRREF	SYRIAN	SYR					REF			DEU	GERMANY	DEU								1	1831	183	18	4	-10.0	6	1	6	-3.65358592692828	1	Syria	SY	SY		35	38	SY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Syria	SY	SY		35	38	SY	20171101133000	http://en.europeonline-magazine.eu/syrian-bomb-plot-suspect-to-appear-before-judge-in-germany_592893.html
702960894	20171101	201711	2017	2017.8247	TCD	CHAD	TCD																		1	057	057	05	1	8.0	2	1	2	-4.02010050251257	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171101133000	https://www.reuters.com/article/us-chad-disability-education/escaping-the-exorcist-chads-snake-children-turn-carpenters-and-musicians-idUSKBN1D14S7
702960895	20171101	201711	2017	2017.8247	TCD	CHAD	TCD																		1	057	057	05	1	8.0	3	1	3	-4.02010050251257	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171101133000	https://www.reuters.com/article/us-chad-disability-education/escaping-the-exorcist-chads-snake-children-turn-carpenters-and-musicians-idUSKBN1D14S7
702960896	20171101	201711	2017	2017.8247	TCD	CHAD	TCD																		1	120	120	12	3	-4.0	10	1	10	3.61842105263158	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171101133000	http://agreenliving.org/stunning-home-fuses-modern-scandinavian-design-with-the-minnesotan-outdoors/
702960897	20171101	201711	2017	2017.8247	TCD	CHAD	TCD																		1	172	172	17	4	-5.0	10	1	10	3.61842105263158	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171101133000	http://agreenliving.org/stunning-home-fuses-modern-scandinavian-design-with-the-minnesotan-outdoors/
702960898	20171101	201711	2017	2017.8247	TCD	CHAD	TCD								CAF	CENTRAL AFRICAN	CAF								1	042	042	04	1	1.9	2	1	2	1.0178117048346	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	1	Central African Republic	CT	CT		7	21	CT	1	Cameroon	CM	CM		6	12	CM	20171101133000	http://punchng.com/six-central-african-countries-seal-deal-on-free-movement/
702960899	20171101	201711	2017	2017.8247	THA	THAILAND	THA																		1	043	043	04	1	2.8	8	1	8	-5.0761421319797	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	0								1	Japan	JA	JA		36	138	JA	20171101133000	http://www.todayonline.com/world/asia/japanese-woman-arrested-baby-otter-smuggling
702960900	20171101	201711	2017	2017.8247	THA	THAILAND	THA																		1	043	043	04	1	2.8	2	1	2	-5.0761421319797	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101133000	http://www.todayonline.com/world/asia/japanese-woman-arrested-baby-otter-smuggling
702960901	20171101	201711	2017	2017.8247	THA	THAILAND	THA								GOV	AUTHORITIES						GOV			0	071	071	07	2	7.4	2	1	2	-6.63265306122449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101133000	https://www.bangkokpost.com/news/general/1352644/nineteen-accused-of-laundering-in-temple-fund-fraud
702960902	20171101	201711	2017	2017.8247	THA	THAILAND	THA								GOV	AUTHORITIES						GOV			0	071	071	07	2	7.4	2	1	2	-6.63265306122449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Lop Buri, Lop Buri, Thailand	TH	TH34	26648	14.7981	100.654	-3250664	4	Lop Buri, Lop Buri, Thailand	TH	TH34	26648	14.7981	100.654	-3250664	20171101133000	https://www.bangkokpost.com/news/general/1352644/nineteen-accused-of-laundering-in-temple-fund-fraud
702960903	20171101	201711	2017	2017.8247	THA	BANGKOK	THA								JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	8	1	8	-5.0761421319797	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	20171101133000	http://www.todayonline.com/world/asia/japanese-woman-arrested-baby-otter-smuggling
702960904	20171101	201711	2017	2017.8247	THA	BANGKOK	THA								JPN	JAPAN	JPN								1	173	173	17	4	-5.0	2	1	2	-5.0761421319797	1	Japan	JA	JA		36	138	JA	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	20171101133000	http://www.todayonline.com/world/asia/japanese-woman-arrested-baby-otter-smuggling
702960905	20171101	201711	2017	2017.8247	THAMIL	THAILAND	THA					MIL													1	040	040	04	1	1.0	2	1	2	-6.63265306122449	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101133000	https://www.bangkokpost.com/news/general/1352644/nineteen-accused-of-laundering-in-temple-fund-fraud
702960906	20171101	201711	2017	2017.8247	TMP	TIMOR LESTE	TMP								AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	8	1	8	1.92727272727273	1	East Timor	TT	TT		-8.833333	125.75	TT	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	4	University Of Adelaide, South Australia, Australia	AS	AS05	5256	-34.9197	138.604	11377717	20171101133000	http://www.publishwhatyoupay.org/learning/data-extractors/
702960907	20171101	201711	2017	2017.8247	TUN	TUNISIA	TUN								LBY	LIBYAN	LBY								1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Morocco	MO	MO		32	-5	MO	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702960908	20171101	201711	2017	2017.8247	TUN	TUNISIA	TUN								LBY	LIBYAN	LBY								1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Tunisia	TS	TS		34	9	TS	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702960909	20171101	201711	2017	2017.8247	TUN	TUNISIA	TUN								LBYGOV	LIBYA	LBY					GOV			1	030	030	03	1	4.0	2	1	2	-1.3215859030837	1	Algeria	AG	AG		28	3	AG	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702960910	20171101	201711	2017	2017.8247	TUN	TUNISIA	TUN								LBYGOV	LIBYAN	LBY					GOV			1	030	030	03	1	4.0	4	1	4	-1.3215859030837	1	Tunisia	TS	TS		34	9	TS	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101133000	http://northafricapost.com/20439-doha-contemplates-sea-links-north-africa.html
702960911	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR																		1	020	020	02	1	3.0	4	1	4	-4.1871921182266	4	Aparan, Aragatsotn, Armenia	AM	AM01	4893	40.5932	44.3589	-2324421	0								4	Aparan, Aragatsotn, Armenia	AM	AM01	4893	40.5932	44.3589	-2324421	20171101133000	http://en.a1plus.am/1266061.html
702960912	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR																		0	050	050	05	1	3.5	2	1	2	-0.704225352112671	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101133000	http://www.express.co.uk/news/politics/874041/European-Union-EU-Turkish-ambassador-calls-for-revitalisation-of-accession-talks
702960913	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR																		1	173	173	17	4	-5.0	2	1	2	-4.1871921182266	4	Marash, Kahramanmaras, Turkey	TU	TU46	27957	37.5847	36.9264	-755449	0								4	Marash, Kahramanmaras, Turkey	TU	TU46	27957	37.5847	36.9264	-755449	20171101133000	http://en.a1plus.am/1266061.html
702960914	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								AUS	AUSTRALIAN	AUS								0	060	060	06	2	6.0	2	1	2	-0.23419203747073	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101133000	http://freerepublic.com/focus/f-news/3600507/posts
702960915	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								AUS	AUSTRALIAN	AUS								0	060	060	06	2	6.0	8	1	8	-0.23419203747073	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Australia	AS	AS		-25	135	AS	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101133000	http://freerepublic.com/focus/f-news/3600507/posts
702960916	20171101	201711	2017	2017.8247	TUR	TURKEY	TUR								BEL	BRUSSELS	BEL								1	046	046	04	1	7.0	8	1	8	-2.79569892473118	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171101133000	http://thewashingtonstandard.com/merkel-wants-eu-pay-turkey-billions-euros-keep-muslim-migrants-europe/
702960917	20171101	201711	2017	2017.8247	TUR	TURKISH	TUR								TURGOV	TURKEY	TUR					GOV			1	173	173	17	4	-5.0	2	1	2	-4.1871921182266	4	Marash, Kahramanmaras, Turkey	TU	TU46	27957	37.5847	36.9264	-755449	4	Marash, Kahramanmaras, Turkey	TU	TU46	27957	37.5847	36.9264	-755449	4	Marash, Kahramanmaras, Turkey	TU	TU46	27957	37.5847	36.9264	-755449	20171101133000	http://en.a1plus.am/1266061.html
702960918	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								FRA	FRENCH	FRA								1	020	020	02	1	3.0	2	1	2	0.25062656641604	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171101133000	http://allafrica.com/stories/201711010493.html
702960919	20171101	201711	2017	2017.8247	TZA	TANZANIA	TZA								FRA	FRENCH	FRA								1	020	020	02	1	3.0	2	1	2	0.25062656641604	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101133000	http://allafrica.com/stories/201711010493.html
702960920	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF													0	010	010	01	1	0.0	10	1	10	-5.92592592592593	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101133000	http://www.bizpacreview.com/2017/11/01/not-usa-trump-responds-isis-claims-responsibility-manhattan-attack-556005
702960921	20171101	201711	2017	2017.8247	UAF	FIGHTER						UAF													1	084	084	08	2	7.0	18	1	10	-1.6260162601626	3	Choctawhatchee Bay, Florida, United States	US	USFL	FL131	30.4394	-86.3111	293962	0								3	Choctawhatchee Bay, Florida, United States	US	USFL		30.4394	-86.3111	293962	20171101133000	http://www.nwfdailynews.com/news/20171101/alert-eglin-to-conduct-flight-boat-operations-beginning-today
702960922	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF													1	173	173	17	4	-5.0	2	1	2	-14.8648648648649	4	Bima, Jawa Barat, Indonesia	ID	ID30	18585	-6.90889	107.594	6429365	0								4	Bima, Jawa Barat, Indonesia	ID	ID30	18585	-6.90889	107.594	6429365	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720931.htm
702960923	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			AFG	AFGHAN	AFG								1	080	080	08	2	5.0	8	1	8	-3.14465408805032	4	Assadabad, Konar, Afghanistan	AF	AF34	99933	34.8731	71.147	-3368983	4	Assadabad, Konar, Afghanistan	AF	AF34	99933	34.8731	71.147	-3368983	4	Assadabad, Konar, Afghanistan	AF	AF34	99933	34.8731	71.147	-3368983	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720930.htm
702960924	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			AFG	AFGHAN	AFG								1	080	080	08	2	5.0	2	1	2	-3.14465408805032	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720930.htm
702960925	20171101	201711	2017	2017.8247	UAF	ARMED MEN						UAF			AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	2	1	2	-3.14465408805032	4	Assadabad, Konar, Afghanistan	AF	AF34	99933	34.8731	71.147	-3368983	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720930.htm
702960926	20171101	201711	2017	2017.8247	UAF	ARMED MEN						UAF			AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	2	1	2	-3.14465408805032	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720930.htm
702960927	20171101	201711	2017	2017.8247	UAF	ARMED MEN						UAF			AUS	AUSTRALIA	AUS								1	193	193	19	4	-10.0	4	1	4	-6.2015503875969	4	Hillcrest, Victoria, Australia	AS	AS07	5412	-37.6167	143.633	-1578323	4	Hillcrest, Victoria, Australia	AS	AS07	5412	-37.6167	143.633	-1578323	4	Hillcrest, Victoria, Australia	AS	AS07	5412	-37.6167	143.633	-1578323	20171101133000	http://allafrica.com/stories/201711010275.html
702960928	20171101	201711	2017	2017.8247	UAF	ARMED MEN						UAF			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	1	1	1	-3.14465408805032	4	Assadabad, Konar, Afghanistan	AF	AF34	99933	34.8731	71.147	-3368983	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	4	Khas Kunar, Konar, Afghanistan	AF	AF34	3628	34.6475	70.9016	-3380557	20171101133000	http://news.xinhuanet.com/english/2017-11/01/c_136720930.htm
702960929	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-4.08163265306123	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101133000	http://www.townsvillebulletin.com.au/news/breaking-news/hamas-hands-over-gaza-border-crossings/news-story/254b239bc1c769170857ee10c001b34d?nk=86af0acc798e9557376ab0fc87a7c209-1509542260
702960930	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-4.08163265306123	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101133000	http://www.townsvillebulletin.com.au/news/breaking-news/hamas-hands-over-gaza-border-crossings/news-story/254b239bc1c769170857ee10c001b34d?nk=86af0acc798e9557376ab0fc87a7c209-1509542260
702960931	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			LEG	NATIONAL ASSEMBLY						LEG			1	027	027	02	1	4.0	10	1	10	-3.14465408805031	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171101133000	https://www.pmnewsnigeria.com/2017/11/01/breaking-ex-militants-protest-non-payment-allowances-national-assembly/
702960932	20171101	201711	2017	2017.8247	UAF	GUNMAN						UAF			MMR	MANDALAY	MMR								1	193	193	19	4	-10.0	10	1	10	-7.12250712250712	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101133000	https://www.christiantoday.com/article/when.we.grieve.over.terrible.massacres.like.las.vegas.god.grieves.with.us/115065.htm
702960933	20171101	201711	2017	2017.8247	UAF	MILITANT						UAF			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	10	1	10	-3.60360360360361	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101133000	http://www.fredericksburg.com/news/news-wire/syrian-opposition-say-russia-trying-to-undercut-un-talks/article_2281b3df-766f-5d4d-ab8f-9faf03f67cfc.html
