705595582	20171110	201711	2017	2017.8493	LAB	UNIONS						LAB			IRL	IRISH	IRL								1	036	036	03	1	4.0	10	1	10	1.13636363636364	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110070000	http://www.newstalk.com/reader/47.301/105561/0/
705595583	20171110	201711	2017	2017.8493	LAB	UNIONS						LAB			LABLEG	TRADE UNION						LAB	LEG		1	141	141	14	3	-6.5	10	1	10	-3.74331550802139	0								0								0								20171110070000	http://www.financialexpress.com/money/7th-pay-commission-shock-fallout-over-delay-in-minimum-pay-hike-unions-call-massive-3-day-strike/927265/
705595584	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			LBR	LIBERIA	LBR								1	036	036	03	1	4.0	2	1	2	1.65517241379311	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2638-tipoteh-calls-for-implementation-of-decent-work-law
705595585	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			NGA	NIGERIA	NGA								0	030	030	03	1	4.0	1	1	1	-5.52995391705069	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171110070000	http://allafrica.com/stories/201711100075.html
705595586	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			NGA	NIGERIA	NGA								0	030	030	03	1	4.0	1	1	1	-5.52995391705069	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171110070000	http://allafrica.com/stories/201711100075.html
705595587	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			NGA	KADUNA	NGA								0	141	141	14	3	-6.5	3	1	3	-5.52995391705069	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171110070000	http://allafrica.com/stories/201711100075.html
705595588	20171110	201711	2017	2017.8493	LAB	WORKER						LAB			NGA	NIGERIA	NGA								0	160	160	16	4	-4.0	2	1	2	-5.52995391705069	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171110070000	http://allafrica.com/stories/201711100075.html
705595589	20171110	201711	2017	2017.8493	LBN	BEIRUT	LBN								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	2	1	2	-0.75853350189634	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/168-redemption-mission-gov-t-dispatches-tough-team-to-lebanon
705595590	20171110	201711	2017	2017.8493	LBN	BEIRUT	LBN								USA	MARYLAND	USA								0	043	043	04	1	2.8	5	1	5	-0.75853350189634	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/168-redemption-mission-gov-t-dispatches-tough-team-to-lebanon
705595591	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBN	LEBANON	LBN								0	070	070	07	2	7.0	5	1	5	-0.75853350189634	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/168-redemption-mission-gov-t-dispatches-tough-team-to-lebanon
705595592	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBN	LEBANON	LBN								0	070	070	07	2	7.0	2	1	2	-0.75853350189634	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/168-redemption-mission-gov-t-dispatches-tough-team-to-lebanon
705595593	20171110	201711	2017	2017.8493	LBNCVL	LEBANON	LBN					CVL			LBR	LIBERIA	LBR								0	070	070	07	2	7.0	2	1	2	-0.75853350189634	1	Lebanon	LE	LE		33.833333	35.833333	LE	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	5	Maryland County, Maryland, Liberia	LI	LI13	147219	4.75	-7.75	-2133808	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/168-redemption-mission-gov-t-dispatches-tough-team-to-lebanon
705595594	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	010	010	01	1	0.0	16	1	10	1.72239108409321	4	Bensonville, Montserrado, Liberia	LI	LI14	147258	6.44611	-10.6125	-2130212	0								4	Bensonville, Montserrado, Liberia	LI	LI14	147258	6.44611	-10.6125	-2130212	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2822-fire-arms-ammunition-control-act-forums-kickoff
705595595	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	010	010	01	1	0.0	5	1	5	1.39784946236559	5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	0								5	Bomi County, Bomi, Liberia	LI	LI15	147220	6.66667	-10.8333	-2130571	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2706-liberia-s-progress-outlined-at-ecowas-parliament
705595596	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	010	010	01	1	0.0	12	1	10	-0.5099150141643	4	Firestone Plantation, Margibi, Liberia	LI	LI17	147189	6.4	-10.3667	-2131518	0								4	Firestone Plantation, Margibi, Liberia	LI	LI17	147189	6.4	-10.3667	-2131518	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2075-firestone-s-pension-decision-undermines-sdgs
705595597	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	10	1	10	0.78616352201258	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	0								4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2738-carter-center-wants-court-system-changed
705595598	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	1	1	1	2.33918128654971	4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	0								4	Kakata, Margibi, Liberia	LI	LI17	147217	6.53	-10.3517	-2132816	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/435-bwi-sends-sos-call-to-the-media-community
705595599	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	8	1	8	1.45631067961165	5	Lofa County, Lofa, Liberia	LI	LI20	147280	7.91667	-10	-2133558	0								5	Lofa County, Lofa, Liberia	LI	LI20	147280	7.91667	-10	-2133558	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2551-political-parties-statement-backfire
705595600	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	010	010	01	1	0.0	4	1	4	0.61457418788411	4	Mamba Point, Montserrado, Liberia	LI	LI14	147290	6.31667	-10.8167	-2133730	0								4	Mamba Point, Montserrado, Liberia	LI	LI14	147290	6.31667	-10.8167	-2133730	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/209-jones-law-firm-falls-in-trouble
705595601	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	32	1	26	1.85258856698368	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2551-political-parties-statement-backfire
705595602	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		1	010	010	01	1	0.0	14	1	14	4.02236584239826	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2442-miss-liberia-celebrates-25th-birth-anniversary-with-students
705595603	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	010	010	01	1	0.0	10	1	10	1.03448275862069	4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	0								4	Paynesville, Montserrado, Liberia	LI	LI14	147290	6.27556	-10.7178	-2134449	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3011-lra-hosts-ataf-capacity-building-forum-in-monrovia
705595604	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	10	1	10	-1.54035736290819	4	Roberts International Airport, Margibi, Liberia	LI	LI17	147231	6.24028	-10.3583	9148981	0								4	Roberts International Airport, Margibi, Liberia	LI	LI17	147231	6.24028	-10.3583	9148981	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1721-drugs-trafficker-caught
705595605	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	4	1	4	5.63002680965148	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2967-golden-image-award-is-tomorrow
705595606	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	4	1	4	2.31660231660231	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2134-new-diamond-found-in-liberia
705595607	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	012	012	01	1	-0.4	18	1	18	1.7150627732084	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1246-ellen-praises-departing-indian-formed-police-unit
705595608	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	012	012	01	1	-0.4	8	1	8	-0.1418439716312	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/828-lawmakers-remember-fallen-colleague
705595609	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		1	012	012	01	1	-0.4	12	1	12	0.754428558582863	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2198-police-remind-journalists
705595610	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	013	013	01	1	0.4	4	1	4	5.15625	4	Clay Ashland, Montserrado, Liberia	LI	LI14	147258	6.4225	-10.7247	-2130893	0								4	Clay Ashland, Montserrado, Liberia	LI	LI14	147258	6.4225	-10.7247	-2130893	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/602-pres-sirleaf-lauds-eu
705595611	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	013	013	01	1	0.4	2	1	2	1.47697654213727	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1526-nac-estimates-over-us-189m
705595612	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	013	013	01	1	0.4	10	1	10	1.55490767735666	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1425-u-s-releases-10th-annual-malaria-report-showcases-a-decade-of-progress-outlines-challenges
705595613	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	014	014	01	1	0.0	10	1	10	2.18120805369128	4	Bunadin, Nimba, Liberia	LI	LI09	147232	7.01222	-9.07194	-2130580	0								4	Bunadin, Nimba, Liberia	LI	LI09	147232	7.01222	-9.07194	-2130580	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/996-fao-country-rep-cautions-liberians
705595614	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		0	014	014	01	1	0.0	8	1	8	2.72596843615495	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1174-brumskine-calls-for-a-reconciled-nation
705595615	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		0	014	014	01	1	0.0	2	1	2	2.72596843615495	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1174-brumskine-calls-for-a-reconciled-nation
705595616	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	015	015	01	1	0.0	4	1	4	0	5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	0								5	Grand Gedeh County, Grand Gedeh, Liberia	LI	LI19	16848	5.91667	-8.08333	-2132280	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2256-lawmaker-wants-officials-sacked
705595617	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	016	016	01	1	-2.0	4	1	4	0.22075055187638	4	Foya, Lofa, Liberia	LI	LI20	40741	8.27306	-10.31	-2130695	0								4	Foya, Lofa, Liberia	LI	LI20	40741	8.27306	-10.31	-2130695	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3271-iredd-releases-integrity-report-on-incumbents-others
705595618	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	017	017	01	1	0.0	8	1	8	0.64102564102564	4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	0								4	Brewerville, Montserrado, Liberia	LI	LI14	147258	6.42333	-10.7839	-2130714	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/634-prelate-warns-liberians-ahead-of-2017
705595619	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	017	017	01	1	0.0	10	1	10	3.96270396270396	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1101-jos-travel-turns-four
705595620	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		0	018	018	01	1	3.4	6	1	6	2.05047318611988	4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	0								4	Greenville, Sinoe, Liberia	LI	LI10	147210	5.01111	-9.03889	-2132302	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/761-nigeria-based-liberians-laud-dew-mayson
705595621	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	018	018	01	1	3.4	2	1	2	0.20898641588297	4	New Georgia, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7667	-2134158	0								4	New Georgia, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7667	-2134158	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/541-pul-condemns-strange-newspaper
705595622	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	020	020	02	1	3.0	4	1	4	0.85616438356165	5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	0								5	Grand Bassa County, Grand Bassa, Liberia	LI	LI11	147179	6.25	-9.75	-2132272	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/1365-segal-boss-wants-highway-patrol-prioritized
705595623	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	14	1	14	0.874981594599298	5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	0								5	Montserrado County, Montserrado, Liberia	LI	LI14	147263	6.5	-10.5	-2134017	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/2138-council-of-churches-urged-to-join-politics
705595624	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	020	020	02	1	3.0	4	1	4	4.94296577946769	4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	0								4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/757-you-are-ambassadors-of-prevail
705595625	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		1	020	020	02	1	3.0	10	1	10	2.18120805369128	5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	0								5	Nimba County, Nimba, Liberia	LI	LI09	147181	6.75	-8.75	-2134223	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/996-fao-country-rep-cautions-liberians
705595626	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		1	020	020	02	1	3.0	23	1	23	1.56923917251105	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/720-president-sirleaf-submits-new-lnp-act
705595627	20171110	201711	2017	2017.8493	LBR	LIBERIA	LBR																		0	022	022	02	1	3.2	2	1	2	4.94296577946769	4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	0								4	New Kru Town, Montserrado, Liberia	LI	LI14	147290	6.36667	-10.7833	-2134161	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/757-you-are-ambassadors-of-prevail
705595628	20171110	201711	2017	2017.8493	LBR	LIBERIAN	LBR																		0	022	022	02	1	3.2	10	1	10	0	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20171110070000	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3405-use-ballots-not-bullets
