704602102	20171107	201711	2017	2017.8411	BGDMIL	BANGLADESH	BGD					MIL													1	062	062	06	2	7.4	5	1	5	-2.30414746543779	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171107103000	http://www.firstpost.com/india/indian-bangladesh-armies-begin-week-long-joint-exercise-in-meghalaya-to-enhance-military-ties-4197609.html
704602103	20171107	201711	2017	2017.8411	BGDMIL	BANGLADESH	BGD					MIL			MIL	LIEUTENANT GENERAL						MIL			1	062	062	06	2	7.4	5	1	5	-2.30414746543779	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107103000	http://www.firstpost.com/india/indian-bangladesh-armies-begin-week-long-joint-exercise-in-meghalaya-to-enhance-military-ties-4197609.html
704602104	20171107	201711	2017	2017.8411	BGRGOV	BOYKO BORISSOV	BGR					GOV			HUN	HUNGARIAN	HUN								1	040	040	04	1	1.0	4	1	4	-0.649350649350649	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107103000	http://www.novinite.com/inpictures/10667/PM+Boyko+Borissov+met+with+the+Hungarian+Minister+of+Foreign+Affairs+and+Trade+P%C3%A9ter+Szijj%C3%A1rt%C3%B3
704602105	20171107	201711	2017	2017.8411	BGRGOV	BOYKO BORISSOV	BGR					GOV			HUNGOV	HUNGARIAN	HUN					GOV			1	040	040	04	1	1.0	6	1	6	-0.649350649350649	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107103000	http://www.novinite.com/inpictures/10667/PM+Boyko+Borissov+met+with+the+Hungarian+Minister+of+Foreign+Affairs+and+Trade+P%C3%A9ter+Szijj%C3%A1rt%C3%B3
704602106	20171107	201711	2017	2017.8411	BHS	BAHAMA	BHS																		0	010	010	01	1	0.0	2	1	2	6.25	4	Paradise Island, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0833	-77.3333	-1543934	0								4	Paradise Island, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0833	-77.3333	-1543934	20171107103000	https://www.traveldailynews.com/post/comfort-suites-paradise-island-open-for-business
704602107	20171107	201711	2017	2017.8411	BHS	BAHAMA	BHS																		1	051	051	05	1	3.4	4	1	4	6.25	4	Paradise Island, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0833	-77.3333	-1543934	0								4	Paradise Island, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0833	-77.3333	-1543934	20171107103000	https://www.traveldailynews.com/post/comfort-suites-paradise-island-open-for-business
704602108	20171107	201711	2017	2017.8411	BRN	BRUNEI	BRN																		1	051	051	05	1	3.4	1	1	1	1.76211453744494	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	0								4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171107103000	http://borneobulletin.com.bn/land-department-holds-10-pin-bowling-competition/
704602109	20171107	201711	2017	2017.8411	BRN	BRUNEI	BRN																		1	051	051	05	1	3.4	1	1	1	1.76211453744494	4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	0								4	Muara, Brunei (general), Brunei	BX	BX00	61116	5.03333	115.067	-1337719	20171107103000	http://borneobulletin.com.bn/land-department-holds-10-pin-bowling-competition/
704602110	20171107	201711	2017	2017.8411	BRN	BRUNEI	BRN								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	4.37158469945355	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	1	Bangladesh	BG	BG		24	90	BG	4	Borneo, Brunei (general), Brunei	BX	BX00	18585	1	114	-1337259	20171107103000	http://borneobulletin.com.bn/unissa-receives-bangladesh-high-commissioner/
704602111	20171107	201711	2017	2017.8411	BRN	BRUNEI	BRN								RUS	MOSCOW	RUS								1	057	057	05	1	8.0	2	1	2	4.01234567901235	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107103000	http://borneobulletin.com.bn/mou-to-open-up-academic-research-opportunities/
704602112	20171107	201711	2017	2017.8411	BUS	BANK						BUS													0	012	012	01	1	-0.4	10	1	10	-1.87319884726225	4	Stouffville, Ontario, Canada	CA	CA08	12689	43.9667	-79.25	-574235	0								4	Stouffville, Ontario, Canada	CA	CA08	12689	43.9667	-79.25	-574235	20171107103000	http://www.cbc.ca/news/business/td-bank-e-transfer-payment-customer-1.4386279
704602113	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	012	012	01	1	-0.4	18	2	18	-5.24521111222546	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171107103000	http://www.reuters.com/article/us-eurozone-banks/eu-banks-concerned-about-ecb-plan-to-tackle-bad-loans-letter-idUSKBN1D714C
704602114	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	2	1	2	1.78173719376392	4	Cernavoda, Romania (general), Romania	RO	RO00	25010	44.3667	28.0167	-1155139	0								4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	20171107103000	http://en.gmw.cn/2017-11/07/content_26718573.htm
704602115	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	8	1	8	1.78173719376392	4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	0								4	Huadian, Jilin, China	CH	CH05	13181	41.2994	125.777	-1909916	20171107103000	http://en.gmw.cn/2017-11/07/content_26718573.htm
704602116	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	0231	023	02	1	3.4	10	1	10	0.76335877862595	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107103000	http://www.prweb.com/releases/2017/11/prweb14884698.htm
704602117	20171107	201711	2017	2017.8411	BUS	HOLDING COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	-2.80748663101604	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20171107103000	https://vtdigger.org/2017/11/07/burlington-city-council-deadlocked-burlington-telecom-sale/
704602118	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	0332	033	03	1	5.2	10	1	10	0.84745762711864	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107103000	https://www.openpr.com/news/805146/Global-Network-Security-Market-Industry-Size-Market-Share-Trends-Analysis-Forecasts-2012-2018.html
704602119	20171107	201711	2017	2017.8411	BUS	CORPORATION						BUS													0	042	042	04	1	1.9	10	1	10	2.53164556962025	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107103000	http://www.prweb.com/releases/2017/11/prweb14878344.htm
704602120	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	046	046	04	1	7.0	10	1	10	1.78173719376392	4	Cernavoda, Romania (general), Romania	RO	RO00	25010	44.3667	28.0167	-1155139	0								4	Cernavoda, Romania (general), Romania	RO	RO00	25010	44.3667	28.0167	-1155139	20171107103000	http://en.gmw.cn/2017-11/07/content_26718573.htm
704602121	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													0	050	050	05	1	3.5	10	1	10	7.20720720720721	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171107103000	http://www.prweb.com/releases/2017/10/prweb14798995.htm
704602122	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	051	051	05	1	3.4	10	1	10	1.88087774294671	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171107103000	http://fortune.com/2017/11/07/tesla-tencent-driverless-car-autonomous-china/
704602123	20171107	201711	2017	2017.8411	BUS	BOSS						BUS													1	051	051	05	1	3.4	10	1	10	-1.01901827995316	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107103000	http://indiatoday.intoday.in/story/bigg-boss-11-bandgi-regrets-getting-intimate-with-puneesh-lifetv/1/1083934.html
704602124	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	060	060	06	2	6.0	8	1	8	2.43161094224924	4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	0								4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	20171107103000	https://www.iol.co.za/pretoria-news/nissan-to-boost-small-businesses-11890847
704602125	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													0	061	061	06	2	6.4	3	1	3	1.7503805175038	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171107103000	http://oraclenews.ng/joy-hope-listening-obaze/
704602126	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	070	070	07	2	7.0	10	1	10	3.30188679245283	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107103000	http://www.egypttoday.com/Article/3/31336/ILO-delegation-in-Egypt-next-week-to-follow-up-on
704602127	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	0.558035714285717	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	0								4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20171107103000	https://weekherald.com/2017/11/06/hermes-investment-management-ltd-has-25-32-million-position-in-genesee-wyoming-inc-gwr.html
704602128	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	071	071	07	2	7.4	5	1	5	0.44444444444444	4	Mashreq Bank, Dubayy, United Arab Emirates	AE	AE03	28575	25.2681	55.3022	11427019	0								4	Mashreq Bank, Dubayy, United Arab Emirates	AE	AE03	28575	25.2681	55.3022	11427019	20171107103000	http://www.livemint.com/Companies/ED7HJ1m28M7wQ0dIYOhGhM/Altico-Capital-receives-board-approval-to-raise-Rs2000-cror.html
704602129	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	0831	083	08	2	5.0	6	1	6	1.42348754448398	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107103000	http://en.gmw.cn/2017-11/07/content_26718574.htm
704602130	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	084	084	08	2	7.0	2	1	2	3.72285418821097	1	Canada	CA	CA		60	-96	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20171107103000	http://www.prnewswire.co.in/news-releases/mercks-consumer-health-leads-debate-on-preparing-gen-z-for-100-healthy-years-655776243.html
704602131	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	084	084	08	2	7.0	8	1	8	3.72285418821097	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107103000	http://www.prnewswire.co.in/news-releases/mercks-consumer-health-leads-debate-on-preparing-gen-z-for-100-healthy-years-655776243.html
704602132	20171107	201711	2017	2017.8411	BUS	BUSINESS LEADER						BUS													1	090	090	09	2	-2.0	3	1	3	2.31481481481481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	https://www.globalrailnews.com/2017/11/07/studies-target-improved-rail-services-between-scotland-and-england/
704602133	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													0	111	111	11	3	-2.0	10	1	10	1.27504553734062	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171107103000	https://www.openpr.com/news/805177/Asia-Pacific-Wine-Sector-Market-2017-By-Identifying-the-Key-Market-Segments-and-Key-players-holding-market-share.html
704602134	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BMU	BERMUDA	BMU								0	071	071	07	2	7.4	6	1	6	-1.40105078809107	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107103000	http://www.delcotimes.com/general-news/20171105/a-bare-knuckle-battle-for-2-council-seats-delco-voters-also-will-fill-row-offices
704602135	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BMU	BERMUDA	BMU								0	071	071	07	2	7.4	2	1	2	-1.40105078809107	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171107103000	http://www.delcotimes.com/general-news/20171105/a-bare-knuckle-battle-for-2-council-seats-delco-voters-also-will-fill-row-offices
704602136	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BMU	BERMUDA	BMU								0	071	071	07	2	7.4	2	1	2	-1.40105078809107	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107103000	http://www.delcotimes.com/general-news/20171105/a-bare-knuckle-battle-for-2-council-seats-delco-voters-also-will-fill-row-offices
704602137	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CAN	CANADA	CAN								1	071	071	07	2	7.4	4	1	4	2.46913580246913	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107103000	https://www.enterpriseirregulars.com/120164/dreamforce-17-live-blogging-the-benioff-keynote-df17/
704602138	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CAN	CANADA	CAN								1	084	084	08	2	7.0	4	1	4	2.46913580246913	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107103000	https://www.enterpriseirregulars.com/120164/dreamforce-17-live-blogging-the-benioff-keynote-df17/
704602139	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			CHE	SWITZERLAND	CHE								1	046	046	04	1	7.0	5	1	5	8.19672131147541	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171107103000	http://disrupt-africa.com/2017/11/e-health-startup-yapili-wins-seedstars-gaborone/
704602140	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			CHN	HEFEI	CHN								1	060	060	06	2	6.0	10	1	10	-0.11695906432748	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	4	Dongguan, Guizhou, China	CH	CH18	13068	27.2239	105.601	-3832501	20171107103000	https://www.openpr.com/news/805134/18650-Lithium-Battery-Market-Report-for-Period-2017-till-2022-Henry-18650-Panasonic-Sanyo-Samsung-SDI-LG-Chem-Sony-Johnson-Controls-Hitachi-Zhuoneng-New-Energy-Hefei-Guoxuan-and-Others.html
704602141	20171107	201711	2017	2017.8411	BUS	BANK						BUS			CVL	CIVILIAN						CVL			0	043	043	04	1	2.8	6	1	6	-4.74452554744526	4	Deir-Ez-Zor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir-Ez-Zor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir-Ez-Zor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107103000	http://syrianobserver.com/EN/Features/33481/Assad_Capture_Deir_Zor_Ignites_Race_Albu_Kamal
704602142	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	10	1	10	-3	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20171107103000	http://www.reuters.com/article/us-mali-army-idUSBRE82L09C20120324
704602143	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			DEUBUS	GERMANY	DEU					BUS			1	043	043	04	1	2.8	10	1	10	1.39372822299651	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171107103000	http://www.dailynews.co.tz/index.php/business/54061-stanbic-committed-to-support-investor-community
704602144	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			EUR	EUROPE	EUR								1	042	042	04	1	1.9	5	1	5	0	0								0								0								20171107103000	http://www.telecomlead.com/telecom-equipment/ericsson-lost-two-senior-management-team-members-80521
704602145	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			EUR	EUROPE	EUR								1	173	173	17	4	-5.0	5	1	5	0	0								0								0								20171107103000	http://www.telecomlead.com/telecom-equipment/ericsson-lost-two-senior-management-team-members-80521
704602146	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	0	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171107103000	https://www.prolificnorth.co.uk/publishing/2017/11/bbc-look-north-veteran-retire-after-52-years-journalism
704602147	20171107	201711	2017	2017.8411	BUS	BANK						BUS			GBR	LONDON	GBR								0	046	046	04	1	7.0	5	1	5	0.17342293518317	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	https://www.nordea.com/en/press-and-news/news-and-press-releases/press-releases/2017/11-07-09h00-nordea-launches-consent-solicitations-gmtn-and-emtn.html
704602148	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	0	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171107103000	https://www.prolificnorth.co.uk/publishing/2017/11/bbc-look-north-veteran-retire-after-52-years-journalism
704602149	20171107	201711	2017	2017.8411	BUS	BUSINESS LEADER						BUS			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	2.31481481481481	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	https://www.globalrailnews.com/2017/11/07/studies-target-improved-rail-services-between-scotland-and-england/
704602150	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	0.33482142857143	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602151	20171107	201711	2017	2017.8411	BUS	BUSINESS LEADER						BUS			GOV	PRINCE						GOV			0	043	043	04	1	2.8	3	1	3	1.50943396226416	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107103000	https://www.studentnewsdaily.com/world-current-events/tuesdays-world-news-2-saudi-arabia/
704602152	20171107	201711	2017	2017.8411	BUS	BUSINESS LEADER						BUS			GOV	SECRETARY OF THE TREASURY						GOV			1	046	046	04	1	7.0	8	1	8	-2.58449304174951	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171107103000	http://www.ibtimes.com/twitter-mocks-ivanka-trump-calling-food-investment-while-discussing-tax-reform-2611369
704602153	20171107	201711	2017	2017.8411	BUS	MANUFACTURER						BUS			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	1.43266475644699	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171107103000	http://newsday.co.tt/2017/11/07/ttma-welcomes-govt-sme-funding-facility/
