705211686	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													0	173	173	17	4	-5.0	1	1	1	-10.0884955752212	3	First Baptist Church, Arizona, United States	US	USAZ	AZ019	32.4759	-110.918	2623105	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211687	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													0	180	180	18	4	-9.0	4	1	4	-10.0884955752212	3	First Baptist Church, Arizona, United States	US	USAZ	AZ019	32.4759	-110.918	2623105	0								3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211688	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL													0	180	180	18	4	-9.0	1	1	1	-10.0884955752212	3	First Baptist Church, Arizona, United States	US	USAZ	AZ019	32.4759	-110.918	2623105	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211689	20171109	201711	2017	2017.8466	MIL	NAVY						MIL													1	190	190	19	4	-10.0	6	1	6	-3.78619153674833	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109034500	http://www.dailymail.co.uk/news/article-5064597/Navy-SEAL-candidate-left-coma-slapped.html
705211690	20171109	201711	2017	2017.8466	MIL	REGIMENT						MIL													0	193	193	19	4	-10.0	6	1	6	-4.24632722881868	4	Artigat, Midi-Pyrées, France	FR	FRB3	16301	43.1372	1.43947	-1408634	0								4	Artigat, Midi-Pyrées, France	FR	FRB3	16301	43.1372	1.43947	-1408634	20171109034500	http://www.tabletmag.com/jewish-news-and-politics/248962/merah-familys-islamist-insanity
705211691	20171109	201711	2017	2017.8466	MIL	COAST GUARD						MIL			CHN	CHINESE	CHN								1	073	073	07	2	7.4	3	1	3	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109034500	http://newsok.com/man-on-trans-pacific-voyage-in-ocean-rowboat-rescued/article/feed/1501402
705211692	20171109	201711	2017	2017.8466	MIL	ARMY NATIONAL GUARD						MIL			CHROFF032	UNITARIAN				CHR					0	190	190	19	4	-10.0	3	1	3	-4.5945945945946	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109034500	http://www.rrstar.com/news/20171108/investigators-search-for-answers-in-deaths-of-rockford-police-officer-driver
705211693	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	2	1	2	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211694	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	8	1	8	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211695	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	2	1	2	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211696	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	2	1	2	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211697	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	6	1	6	-10.0884955752212	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211698	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	060	060	06	2	6.0	2	1	2	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211699	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			CRM	CRIMINAL						CRM			1	060	060	06	2	6.0	8	1	8	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	3	First Baptist Church, Arizona, United States	US	USAZ		32.4759	-110.918	2623105	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211700	20171109	201711	2017	2017.8466	MIL	ARMED FORCES						MIL			GOV	STATE OWNED						GOV			1	042	042	04	1	1.9	4	1	4	2.73972602739726	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20171109034500	http://news.xinhuanet.com/english/2017-11/09/c_136739396.htm
705211701	20171109	201711	2017	2017.8466	MIL	ARMED FORCES						MIL			GOV	STATE OWNED						GOV			1	042	042	04	1	1.9	1	1	1	2.73972602739726	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	1	France	FR	FR		46	2	FR	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20171109034500	http://news.xinhuanet.com/english/2017-11/09/c_136739396.htm
705211702	20171109	201711	2017	2017.8466	MIL	NAVAL						MIL			GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	10	1	10	1.98412698412698	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20171109034500	https://www.dawn.com/news/1369333/full-trust-in-navys-capabilities-to-defend-the-nation-says-pm
705211703	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			IGOWSTNAT	NATO	WST	NAT				IGO			1	036	036	03	1	4.0	10	1	10	-1.02564102564103	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109034500	http://news.antiwar.com/2017/11/08/nato-agrees-to-upgrade-cyber-weapons-to-combat-russia/
705211704	20171109	201711	2017	2017.8466	MIL	AIRCRAFT CARRIER						MIL			KORLEG	SOUTH KOREA	KOR					LEG			0	010	010	01	1	0.0	1	1	1	-1.10619469026549	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109034500	http://wkjc.com/world-news/00c7fec6c4d3c24b1471bd470e782a6c
705211705	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			MED	NEWS AGENCY						MED			0	012	012	01	1	-0.4	10	1	10	-9.73154362416107	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171109034500	https://scroll.in/latest/857212/sri-lanka-dozens-of-men-allege-government-forces-tortured-and-raped-them-says-report
705211706	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	5	1	5	-0.70298769771529	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109034500	http://www.breitbart.com/national-security/2017/11/08/beijing-residents-trump-more-honest-obama/
705211707	20171109	201711	2017	2017.8466	MIL	DEFENCE FORCE						MIL			NZLGOV	BILL ENGLISH	NZL					GOV			1	020	020	02	1	3.0	2	1	2	-2.1558872305141	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20171109034500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942284
705211708	20171109	201711	2017	2017.8466	MIL	DEFENCE FORCE						MIL			NZLGOV	BILL ENGLISH	NZL					GOV			1	020	020	02	1	3.0	2	1	2	-2.1558872305141	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20171109034500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942284
705211709	20171109	201711	2017	2017.8466	MIL	BORDER SECURITY						MIL			USA	CALIFORNIA	USA								0	071	071	07	2	7.4	10	1	10	-2.96950240770465	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109034500	http://www.breitbart.com/big-government/2017/11/08/amnesty-threaten-gop-hold-house-say-activists/
705211710	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.78619153674833	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109034500	http://www.dailymail.co.uk/news/article-5064597/Navy-SEAL-candidate-left-coma-slapped.html
705211711	20171109	201711	2017	2017.8466	MILJUD	MILITARY JUSTICE						MIL	JUD												0	180	180	18	4	-9.0	1	1	1	-10.0884955752212	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211712	20171109	201711	2017	2017.8466	MILJUD	MILITARY JUSTICE						MIL	JUD												0	180	180	18	4	-9.0	7	1	7	-10.0884955752212	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	https://www.azcentral.com/story/news/politics/arizona/2017/11/07/jeff-flake-gun-control-bill-stop-domestic-abusers-buying-guns-devin-kelley/840610001/
705211713	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR																		1	043	043	04	1	2.8	5	1	5	-9.64360587002095	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171109034500	https://scroll.in/article/856711/rohingya-refugees-history-will-judge-us-by-how-we-treat-the-worlds-most-persecuted-ethic-minority
705211714	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			BUS	COMPANY						BUS			1	030	030	03	1	4.0	8	1	8	3.948772678762	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211715	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	3.948772678762	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211716	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	6	1	6	0.58997050147493	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109034500	http://atlantic.ctvnews.ca/heavy-lift-vessel-sits-in-halifax-harbour-for-sable-offshore-energy-project-1.3669846
705211717	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	10	1	10	3.948772678762	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211718	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	2	1	2	3.948772678762	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211719	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	4	1	4	3.948772678762	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211720	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			USA	UNITED STATES	USA								0	070	070	07	2	7.0	6	1	6	3.948772678762	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211721	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	4	1	4	0.58997050147493	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109034500	http://atlantic.ctvnews.ca/heavy-lift-vessel-sits-in-halifax-harbour-for-sable-offshore-energy-project-1.3669846
705211722	20171109	201711	2017	2017.8466	MNC	EXXON						MNC			USAEDU	UNITED STATES	USA					EDU			0	070	070	07	2	7.0	2	1	2	3.948772678762	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	3	Princeton, Texas, United States	US	USTX	TX085	33.1801	-96.498	1344570	20171109034500	https://www.oilandgaspeople.com/news/15485/exxonmobil-partners-with-singapore-universities-to-focus-on-energy-innovation-lower-emissions-technologies/
705211723	20171109	201711	2017	2017.8466	MNCGBR	RIO TINTO	GBR					MNC													0	071	071	07	2	7.4	10	1	10	0.71942446043165	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109034500	http://www.financialstandard.com.au/news/industry-fund-appoints-governance-and-risk-head-106690614
705211724	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			COP	DETECTIVE						COP			1	090	090	09	2	-2.0	1	1	1	-4.63439752832132	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109034500	https://www.azcentral.com/story/news/local/glendale/2017/10/19/glendale-teacher-homicide-what-we-know-and-what-we-dont/780404001/
705211725	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			COP	DETECTIVE						COP			1	190	190	19	4	-10.0	1	1	1	-4.63439752832132	3	Coconino County, Arizona, United States	US	USAZ	AZ005	36.0833	-112.134	25443	3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20171109034500	https://www.azcentral.com/story/news/local/glendale/2017/10/19/glendale-teacher-homicide-what-we-know-and-what-we-dont/780404001/
705211726	20171109	201711	2017	2017.8466	MNCKOR	KB FINANCIAL GROUP	KOR					MNC			BUS	INDUSTRY						BUS			1	120	120	12	3	-4.0	3	1	3	-0.38022813688212	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109034500	http://koreabizwire.com/shareholder-advocacy-firm-opposes-kb-financial-labors-proposals/100598
