703867112	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								GRC	GREECE	GRC								1	173	173	17	4	-5.0	10	1	10	-8.64197530864197	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesbos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171104110000	https://www.dailysabah.com/investigations/2017/11/04/more-than-300-illegal-migrants-captured-in-turkeys-canakkale-province
703867113	20171104	201711	2017	2017.8329	TUR	ISTANBUL	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	8	1	8	-6.19718309859155	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104110000	http://www.thepeninsulaqatar.com/article/04/11/2017/Germany,-Turkey-top-diplomats-hold-talks-amid-tensions
703867114	20171104	201711	2017	2017.8329	TUR	ISTANBUL	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	2	1	2	-6.19718309859155	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171104110000	http://www.thepeninsulaqatar.com/article/04/11/2017/Germany,-Turkey-top-diplomats-hold-talks-amid-tensions
703867115	20171104	201711	2017	2017.8329	TUR	ISTANBUL	TUR								IGOWSTNAT	NATO	WST	NAT				IGO			1	046	046	04	1	7.0	10	1	10	-6.19718309859155	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171104110000	http://www.thepeninsulaqatar.com/article/04/11/2017/Germany,-Turkey-top-diplomats-hold-talks-amid-tensions
703867116	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRN	KURDISTAN	IRN								0	090	090	09	2	-2.0	4	1	4	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867117	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRNLAB	IRAN	IRN					LAB			0	090	090	09	2	-2.0	4	1	4	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867118	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRNMIL	IRANIAN	IRN					MIL			1	190	190	19	4	-10.0	5	1	5	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867119	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRQ	IRAQI	IRQ								0	154	154	15	4	-7.2	8	1	8	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867120	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								IRQ	IRAQI	IRQ								0	192	192	19	4	-9.5	8	1	8	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867121	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								TURSEP	KURDISTAN WORKERS PARTY	TUR					SEP			0	090	090	09	2	-2.0	2	1	2	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867122	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867123	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	1	1	1	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867124	20171104	201711	2017	2017.8329	TUR	TURKEY	TUR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867125	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-10.7407407407408	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171104110000	https://article.wn.com/view/2017/11/04/ICCs_investigation_of_Libya_war_crimes_in_dock_even_before_m/
703867126	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	6	1	4	-10.7407407407408	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171104110000	https://article.wn.com/view/2017/11/04/ICCs_investigation_of_Libya_war_crimes_in_dock_even_before_m/
703867127	20171104	201711	2017	2017.8329	UAF	MILITIA						UAF			GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	12	1	6	-10.7407407407408	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171104110000	https://article.wn.com/view/2017/11/04/ICCs_investigation_of_Libya_war_crimes_in_dock_even_before_m/
703867128	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	4	1	4	-6.88935281837161	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867129	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	3	1	3	-6.88935281837161	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867130	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	4	1	4	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867131	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	4	1	4	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867132	20171104	201711	2017	2017.8329	UAF	TERRORIST GROUP						UAF			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	8	1	8	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867133	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			IRNMIL	IRANIAN	IRN					MIL			0	190	190	19	4	-10.0	8	1	8	-6.88935281837161	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867134	20171104	201711	2017	2017.8329	UAF	TERRORIST						UAF			IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Azarbaijan, Iran (general), Iran	IR	IR00	41037	37	46	-3054143	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867135	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			IRNMIL	IRANIAN	IRN					MIL			0	190	190	19	4	-10.0	10	1	10	-6.88935281837161	4	Erbil, Mardin, Turkey	TU	TU72	28131	37.49	41.0278	-762414	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867136	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	10	1	10	-8.6614173228346	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104110000	http://www.presstv.com/Detail/2017/11/04/540941/Africa-Somalia-Daesh-US-Drones
703867137	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	-3.18609703113685	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Philippines	RP	RP		13	122	RP	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104110000	http://www.roanoke.com/news/wire_headlines/territorial-losses-suffered-by-islamic-state-in-syria-iraq/article_358cf0e5-082f-5fce-8ea6-80ccb76c8b14.html
703867138	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867139	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	1	1	1	-6.88935281837161	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867140	20171104	201711	2017	2017.8329	UAF	MILITANT						UAF			TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-6.88935281837161	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171104110000	https://article.wn.com/view/2017/11/04/Militants_kill_8_Iranian_border_guards_near_Turkish_border/
703867141	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		0	010	010	01	1	0.0	5	1	5	-0.25310630464795	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171104110000	http://bombmagazine.org/articles/vera-lutter/
703867142	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-3.53535353535354	3	Lake County, Indiana, United States	US	USIN	IN089	41.417	-87.3653	450495	0								3	Lake County, Indiana, United States	US	USIN		41.417	-87.3653	450495	20171104110000	http://www.nwitimes.com/news/local/fewer-juveniles-being-locked-up-across-the-region-credit-given/article_ebe596d4-6eaa-52eb-8e6a-5858a1cd5ce4.html
703867143	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		0	010	010	01	1	0.0	2	1	2	-0.25310630464795	3	East River, New York, United States	US	USNY	NY023	42.6478	-76.1141	949229	0								3	East River, New York, United States	US	USNY		42.6478	-76.1141	949229	20171104110000	http://bombmagazine.org/articles/vera-lutter/
703867144	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-6.82565789473684	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171104110000	https://www.huffingtonpost.com/entry/hepatitis-a-2017-vaccine_us_59f21cc6e4b07fdc5fbcd1ef
703867145	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	3	1	3	-0.34071550255537	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20171104110000	https://www.nytimes.com/2017/11/04/style/preet-bharara-us-attorney-junk-broadway.html
703867146	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		1	016	016	01	1	-2.0	3	1	3	-5.22133938706016	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	0								3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	20171104110000	http://www.aspendailynews.com/section/home/177167
703867147	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	4	1	4	-0.65674255691769	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171104110000	http://wpri.com/2017/11/04/nesis-notes-nov-4/
703867148	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	8	1	8	1.45118733509235	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104110000	https://www.athensmessenger.com/news/athens-twp-trustee-candidates-offer-solutions/article_81277b27-2fc4-55b8-9787-3ef03d0b49e4.html
703867149	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.65674255691769	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20171104110000	http://wpri.com/2017/11/04/nesis-notes-nov-4/
703867150	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.65674255691769	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171104110000	http://wpri.com/2017/11/04/nesis-notes-nov-4/
703867151	20171104	201711	2017	2017.8329	USA	FLORIDA	USA																		1	043	043	04	1	2.8	8	1	8	5.91133004926109	3	Oakland Park, Florida, United States	US	USFL	FL069	28.8039	-81.6773	288012	0								3	Oakland Park, Florida, United States	US	USFL		28.8039	-81.6773	288012	20171104110000	http://www.browardpalmbeach.com/restaurants/ten-reasons-luckys-market-is-the-best-grocery-store-in-south-florida-8950026
703867152	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	4	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171104110000	http://www.myeasternshoremd.com/kent_county_news/news/regional/article_7ed47550-3e3f-5b84-9af2-8b64ee09e2eb.html
703867153	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.14395099540582	3	Salinas High School, California, United States	US	USCA	CA053	36.6669	-121.657	232272	0								3	Salinas High School, California, United States	US	USCA		36.6669	-121.657	232272	20171104110000	http://www.thecalifornian.com/story/news/2017/11/03/upcoming-salinas-veterans-parade-growing-every-year/827422001/
703867154	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.14395099540582	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Salinas High School, California, United States	US	USCA		36.6669	-121.657	232272	20171104110000	http://www.thecalifornian.com/story/news/2017/11/03/upcoming-salinas-veterans-parade-growing-every-year/827422001/
703867155	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		1	090	090	09	2	-2.0	8	1	8	-5.22133938706016	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	0								3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	20171104110000	http://www.aspendailynews.com/section/home/177167
703867156	20171104	201711	2017	2017.8329	USA	PHILADELPHIA	USA																		0	112	112	11	3	-2.0	2	1	2	-0.67340067340067	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104110000	http://www.philly.com/philly/education/philly-src-local-control-board-20171105.html
703867157	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	6	1	6	-0.2092050209205	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104110000	https://www.benzinga.com/pressreleases/17/11/p10664371/jury-awards-fort-lauderdale-women-363-398-against-save-a-lot-for-negli
703867158	20171104	201711	2017	2017.8329	USA	RHODE ISLAND	USA																		0	128	128	12	3	-5.0	2	1	2	-0.65674255691769	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171104110000	http://wpri.com/2017/11/04/nesis-notes-nov-4/
703867159	20171104	201711	2017	2017.8329	USA	CHICAGO	USA																		0	141	141	14	3	-6.5	10	1	10	-2.74193548387097	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104110000	http://bombmagazine.org/articles/okwui-okpokwasili/
703867160	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-0.25310630464795	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171104110000	http://bombmagazine.org/articles/vera-lutter/
703867161	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-3.94356620771715	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104110000	https://wn.com/ICC-International_Criminal_Court_Hearing_on_the_Case_of_Prosecutor_vs_Omar_Al-Bashir,_Presidentof_Su
703867162	20171104	201711	2017	2017.8329	USA	ORLANDO	USA																		0	193	193	19	4	-10.0	1	1	1	-1.95667365478686	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104110000	http://www.huffingtonpost.co.uk/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab
703867163	20171104	201711	2017	2017.8329	USA	ORLANDO	USA																		0	193	193	19	4	-10.0	1	1	1	-1.95667365478686	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104110000	http://www.huffingtonpost.co.uk/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab
703867164	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	084	084	08	2	7.0	4	1	4	1.48514851485149	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104110000	http://www.koimoi.com/bollywood-news/ali-fazal-becomes-1st-indian-actor-to-deliver-a-speech-at-hollywood-contenders/
