705200394	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	2.76752767527675	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109030000	https://insidehpc.com/2017/11/gidel-fpga-tools-speed-development-intels-hls/
705200395	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	2.76752767527675	1	China	CH	CH		35	105	CH	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	China	CH	CH		35	105	CH	20171109030000	https://insidehpc.com/2017/11/gidel-fpga-tools-speed-development-intels-hls/
705200396	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	2.76752767527675	1	China	CH	CH		35	105	CH	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109030000	https://insidehpc.com/2017/11/gidel-fpga-tools-speed-development-intels-hls/
705200397	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	044	044	04	1	2.5	4	1	4	-4.44839857651245	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://chinadigitaltimes.net/2017/11/writer-yang-tongyan-dies-medical-parole/
705200398	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			1	061	061	06	2	6.4	5	1	5	-5.55555555555556	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109030000	http://www.rigzone.com/news/wire/oil_settles_lower_as_us_crude_output_up_china_imports_down-08-nov-2017-152396-article
705200399	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	046	046	04	1	7.0	5	1	5	0.34602076124568	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://idrw.org/india-gears-up-to-host-china-for-border-talks/
705200400	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	DELHI	IND								0	040	040	04	1	1.0	4	1	4	0.34602076124568	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109030000	http://idrw.org/india-gears-up-to-host-china-for-border-talks/
705200401	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	DELHI	IND								0	046	046	04	1	7.0	2	1	2	0.34602076124568	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://idrw.org/india-gears-up-to-host-china-for-border-talks/
705200402	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	DELHI	IND								0	046	046	04	1	7.0	2	1	2	0.34602076124568	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109030000	http://idrw.org/india-gears-up-to-host-china-for-border-talks/
705200403	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	057	057	05	1	8.0	2	1	2	2.91828793774319	4	Sesan, Cambodia (general), Cambodia	CB	CB00	12444	13.5333	105.95	-1032658	4	Sesan, Cambodia (general), Cambodia	CB	CB00	12444	13.5333	105.95	-1032658	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200404	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	057	057	05	1	8.0	6	1	6	2.91828793774319	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sesan, Cambodia (general), Cambodia	CB	CB00	12444	13.5333	105.95	-1032658	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200405	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KHM	CAMBODIA	KHM								1	057	057	05	1	8.0	2	1	2	2.91828793774319	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200406	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	1	1	1	-2.93427230046949	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://english.chosun.com/site/data/html_dir/2017/11/09/2017110900442.html
705200407	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	1	1	1	-2.93427230046949	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109030000	http://english.chosun.com/site/data/html_dir/2017/11/09/2017110900442.html
705200408	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			1	042	042	04	1	1.9	2	2	2	-0.68965517241379	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109030000	http://kval.com/news/nation-world/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks
705200409	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			1	042	042	04	1	1.9	2	1	2	-0.64599483204135	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109030000	http://www.thehindu.com/news/international/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks/article20008416.ece
705200410	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			1	042	042	04	1	1.9	1	1	1	-1.08303249097473	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109030000	http://www.chieftain.com/news/pomp-and-pageantry-for-trump-in-beijing-before-tough-talks/article_f7938456-030e-52f5-98c9-0b79b2bb33b5.html
705200411	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			1	043	043	04	1	2.8	2	1	2	-3.63036303630363	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109030000	https://www.independent.ie/world-news/asia-pacific/cut-ties-with-hellish-n-korea-trump-tells-xi-36303462.html
705200412	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	COAST GUARD						MIL			1	012	012	01	1	-0.4	2	1	2	0.67114093959732	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109030000	https://www.seattletimes.com/nation-world/man-on-trans-pacific-voyage-in-ocean-rowboat-rescued/
705200413	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	COAST GUARD						MIL			1	012	012	01	1	-0.4	4	2	4	1.27409210793264	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Australia	AS	AS		-25	135	AS	20171109030000	http://www.wmdt.com/news/national/man-on-transpacific-voyage-in-ocean-rowboat-rescued/653741079
705200414	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	COAST GUARD						MIL			1	012	012	01	1	-0.4	6	3	6	1.0731083851542	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109030000	https://www.seattletimes.com/nation-world/man-on-trans-pacific-voyage-in-ocean-rowboat-rescued/
705200415	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	COAST GUARD						MIL			1	040	040	04	1	1.0	12	3	12	1.0731083851542	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109030000	https://www.seattletimes.com/nation-world/man-on-trans-pacific-voyage-in-ocean-rowboat-rescued/
705200416	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	3	2	3	-2.81015183552546	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.financialexpress.com/world-news/donald-trump-to-talk-north-korea-trade-with-chinese-leader-xi-jinping/925532/
705200417	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-2.93427230046949	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109030000	http://english.chosun.com/site/data/html_dir/2017/11/09/2017110900442.html
705200418	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	2	1	2	-2.74809160305344	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109030000	http://www.financialexpress.com/world-news/donald-trump-to-talk-north-korea-trade-with-chinese-leader-xi-jinping/925532/
705200419	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	PYONGYANG	PRK								0	163	163	16	4	-8.0	6	1	6	-1.60183066361556	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.koreaherald.com/view.php?ud=20171109000172
705200420	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	PYONGYANG	PRK								0	163	163	16	4	-8.0	2	1	2	-1.60183066361556	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.koreaherald.com/view.php?ud=20171109000172
705200421	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								0	061	061	06	2	6.4	3	1	3	-2.23752151462995	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	20171109030000	https://timesofindia.indiatimes.com/business/international-business/preview-sri-lanka-budget-likely-to-target-exports-fiscal-consolidation/articleshow/61570331.cms
705200422	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								0	061	061	06	2	6.4	1	1	1	-2.23752151462995	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109030000	https://timesofindia.indiatimes.com/business/international-business/preview-sri-lanka-budget-likely-to-target-exports-fiscal-consolidation/articleshow/61570331.cms
705200423	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								0	061	061	06	2	6.4	1	1	1	-2.23752151462995	1	India	IN	IN		20	77	IN	1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	20171109030000	https://timesofindia.indiatimes.com/business/international-business/preview-sri-lanka-budget-likely-to-target-exports-fiscal-consolidation/articleshow/61570331.cms
705200424	20171109	201711	2017	2017.8466	CHN	SHANGHAI	CHN								SGP	SINGAPORE	SGP								0	111	111	11	3	-2.0	2	1	2	4.81717933836332	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	20171109030000	http://thehoneycombers.com/singapore/shopping-singapore-new-stores-markets-pop-ups-sales/
705200425	20171109	201711	2017	2017.8466	CHN	SHANGHAI	CHN								SGP	SINGAPORE	SGP								0	111	111	11	3	-2.0	2	1	2	4.81717933836332	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109030000	http://thehoneycombers.com/singapore/shopping-singapore-new-stores-markets-pop-ups-sales/
705200426	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.59770114942529	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/artist-shares-story-behind-what-may-be-the-largest-pop-up-book-ever/
705200427	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.59770114942529	1	China	CH	CH		35	105	CH	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	1	China	CH	CH		35	105	CH	20171109030000	http://philadelphia.cbslocal.com/2017/11/08/artist-shares-story-behind-what-may-be-the-largest-pop-up-book-ever/
705200428	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	070	070	07	2	7.0	6	1	6	2.33009708737864	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://news.xinhuanet.com/english/2017-11/09/c_136739236.htm
705200429	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	2.33009708737864	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109030000	http://news.xinhuanet.com/english/2017-11/09/c_136739236.htm
705200430	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	4.81717933836332	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	20171109030000	http://thehoneycombers.com/singapore/shopping-singapore-new-stores-markets-pop-ups-sales/
705200431	20171109	201711	2017	2017.8466	CHN	SHANGHAI	CHN								USA	AMERICAN	USA								0	111	111	11	3	-2.0	4	1	4	4.81717933836332	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109030000	http://thehoneycombers.com/singapore/shopping-singapore-new-stores-markets-pop-ups-sales/
705200432	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	1	1	1	1.08827085852479	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109030000	http://helenair.com/news/state-and-regional/local-legislators-ranchers-say-chinese-beef-deal-will-be-boon/article_06d01d3d-f848-5c75-9a37-c82717881e04.html
705200433	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	MONTANA	USA								0	111	111	11	3	-2.0	2	1	2	1.08827085852479	1	China	CH	CH		35	105	CH	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109030000	http://helenair.com/news/state-and-regional/local-legislators-ranchers-say-chinese-beef-deal-will-be-boon/article_06d01d3d-f848-5c75-9a37-c82717881e04.html
705200434	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-3.34448160535117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.koreaherald.com/view.php?ud=20171109000207
705200435	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-3.34448160535117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109030000	http://www.koreaherald.com/view.php?ud=20171109000207
705200436	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-1.03270223752152	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109030000	http://www.rigzone.com/news/wire/peak_oil_majors_arent_buying_into_the_threat_from_renewables-08-nov-2017-152388-article
705200437	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	0311	031	03	1	5.2	2	1	2	2.91828793774319	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sesan, Cambodia (general), Cambodia	CB	CB00	12444	13.5333	105.95	-1032658	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200438	20171109	201711	2017	2017.8466	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								1	0311	031	03	1	5.2	4	1	4	2.91828793774319	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200439	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	044	044	04	1	2.5	1	1	1	-4.44839857651245	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://chinadigitaltimes.net/2017/11/writer-yang-tongyan-dies-medical-parole/
705200440	20171109	201711	2017	2017.8466	CHNGOV	CHINESE	CHN					GOV			KHM	CAMBODIA	KHM								1	0311	031	03	1	5.2	6	1	6	2.91828793774319	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sesan, Cambodia (general), Cambodia	CB	CB00	12444	13.5333	105.95	-1032658	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109030000	http://www.khmertimeskh.com/5089776/minister-bri-great-economy/
705200441	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-1.03270223752152	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109030000	http://www.rigzone.com/news/wire/peak_oil_majors_arent_buying_into_the_threat_from_renewables-08-nov-2017-152388-article
705200442	20171109	201711	2017	2017.8466	CHNHLH	SHANGHAI	CHN					HLH													0	010	010	01	1	0.0	1	1	1	-4.44839857651245	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109030000	http://chinadigitaltimes.net/2017/11/writer-yang-tongyan-dies-medical-parole/
705200443	20171109	201711	2017	2017.8466	CHNHLH	CHINA	CHN					HLH													0	010	010	01	1	0.0	2	1	2	-4.44839857651245	4	Huashan, Henan, China	CH	CH09	13111	33.4452	112.257	10521701	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109030000	http://chinadigitaltimes.net/2017/11/writer-yang-tongyan-dies-medical-parole/
705200444	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	10	1	10	4.51612903225806	0								0								0								20171109030000	http://www.inmaricopa.com/event/awana/2017-11-08/
705200445	20171109	201711	2017	2017.8466	CHR	CHRISTIAN				CHR															0	111	111	11	3	-2.0	2	1	2	1.70454545454545	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171109030000	http://www.virginislandsdailynews.com/opinion/the-role-of-religious-freedom-in-today-s-world/article_2ff70499-3d0a-5303-997d-6e6faca011f1.html
