703377404	20171102	201711	2017	2017.8274	GOVMED	FOREIGN MINIST						GOV	MED		IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	070	070	07	2	7.0	4	1	4	-4.3918918918919	4	Dolow, Gedo, Somalia	SO	SO06	25683	4.16639	42.0786	-3220324	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	Ethiopia	ET	ET		8	38	ET	20171102190000	http://www.presstv.com/Detail/2017/11/02/540775/Somalia-Ethiopia-troops-Shabaab
703377405	20171102	201711	2017	2017.8274	GOVMED	FOREIGN MINIST						GOV	MED		IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	070	070	07	2	7.0	1	1	1	-4.3918918918919	4	Dolow, Gedo, Somalia	SO	SO06	25683	4.16639	42.0786	-3220324	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171102190000	http://www.presstv.com/Detail/2017/11/02/540775/Somalia-Ethiopia-troops-Shabaab
703377406	20171102	201711	2017	2017.8274	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL												0	110	110	11	3	-2.0	6	1	6	-1.89328743545611	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102190000	http://fair.org/home/john-kelly-robert-e-lee-confederacy-media-moderate/
703377407	20171102	201711	2017	2017.8274	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.89328743545611	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102190000	http://fair.org/home/john-kelly-robert-e-lee-confederacy-media-moderate/
703377408	20171102	201711	2017	2017.8274	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		USA	AMERICAN	USA								1	100	100	10	3	-5.0	8	1	8	-5.14705882352941	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102190000	http://www.washingtontimes.com/news/2017/nov/2/mcmaster-trump-unlikely-soften-rhetoric-nkorea/
703377409	20171102	201711	2017	2017.8274	GRC	OLYMPUS	GRC																		1	046	046	04	1	7.0	18	1	10	-0.18903591682419	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102190000	http://www.livemint.com/Industry/CYSEeCbtDQ9CXpdm24NiSP/Continuum-Wind-Energy-in-talks-with-Olympus-Capital-to-raise.html
703377410	20171102	201711	2017	2017.8274	GRC	OLYMPUS	GRC																		1	046	046	04	1	7.0	2	1	2	-0.18903591682419	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	Australia	AS	AS		-25	135	AS	20171102190000	http://www.livemint.com/Industry/CYSEeCbtDQ9CXpdm24NiSP/Continuum-Wind-Energy-in-talks-with-Olympus-Capital-to-raise.html
703377411	20171102	201711	2017	2017.8274	GRC	GREECE	GRC																		1	190	190	19	4	-10.0	2	1	2	-15.2284263959391	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171102190000	http://www.ekathimerini.com/222893/article/ekathimerini/news/zafeiropoulos-murder-suspect-remanded-in-custody
703377412	20171102	201711	2017	2017.8274	GRC	GREEK	GRC								GRCCVL	GREECE	GRC					CVL			0	010	010	01	1	0.0	4	1	4	-1.96793002915452	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171102190000	http://www.dailyhelmsman.com/online_features/what-we-ve-recently-seen-and-haven-t-seen-as/article_9910bc6e-bff0-11e7-9a20-dfe61a5d6f44.html
703377413	20171102	201711	2017	2017.8274	GRC	ATHENS	GRC								POL	GDANSK	POL								0	042	042	04	1	1.9	6	1	6	1.36425648021829	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102190000	http://indianexpress.com/article/lifestyle/art-and-culture/to-vincent-with-love-vincent-van-gogh-dorota-kobiela-hugh-welchman-filmmakers/
703377414	20171102	201711	2017	2017.8274	GRC	ATHENS	GRC								POL	GDANSK	POL								0	042	042	04	1	1.9	4	1	4	1.36425648021829	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171102190000	http://indianexpress.com/article/lifestyle/art-and-culture/to-vincent-with-love-vincent-van-gogh-dorota-kobiela-hugh-welchman-filmmakers/
703377415	20171102	201711	2017	2017.8274	GRC	GREEK	GRC								USA	WASHINGTON	USA								1	036	036	03	1	4.0	8	1	8	-2.02702702702703	1	Greece	GR	GR		39	22	GR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102190000	http://ticklethewire.com/tag/george-papadopoulos/
703377416	20171102	201711	2017	2017.8274	GRC	GREEK	GRC								USA	WASHINGTON	USA								1	036	036	03	1	4.0	2	1	2	-2.02702702702703	1	Greece	GR	GR		39	22	GR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Greece	GR	GR		39	22	GR	20171102190000	http://ticklethewire.com/tag/george-papadopoulos/
703377417	20171102	201711	2017	2017.8274	GRCCVL	GREEK	GRC					CVL													0	010	010	01	1	0.0	6	1	6	-1.96793002915452	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102190000	http://www.dailyhelmsman.com/online_features/what-we-ve-recently-seen-and-haven-t-seen-as/article_9910bc6e-bff0-11e7-9a20-dfe61a5d6f44.html
703377418	20171102	201711	2017	2017.8274	HINDEN112	KULA				HIN															1	051	051	05	1	3.4	6	1	6	2.64550264550265	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102190000	http://www.arkansasmatters.com/news/local-news/president-secretary-clinton-to-speak-in-little-rock-on-nov-18/849980657
703377419	20171102	201711	2017	2017.8274	HINDEN112	KULA				HIN					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.64550264550265	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102190000	http://www.arkansasmatters.com/news/local-news/president-secretary-clinton-to-speak-in-little-rock-on-nov-18/849980657
703377420	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	2	1	2	-8.77742946708464	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171102190000	http://www.mirror.co.uk/news/world-news/husband-pours-acid-womans-genitals-11457195
703377421	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	2	1	2	-8.77742946708464	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171102190000	http://www.mirror.co.uk/news/world-news/husband-pours-acid-womans-genitals-11457195
703377422	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	5	1	5	-3.79581151832461	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102190000	https://www.cdc.gov/mmwr/volumes/66/wr/mm6643a2.htm?s_cid=mm6643a2_x
703377423	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	4	1	4	-5.35031847133758	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20171102190000	http://www.lifescript.com/health/centers/oab/articles/top_10_myths_about_overactive_bladder.aspx
703377424	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	-5.24344569288389	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102190000	https://www.nbcbayarea.com/news/california/Woman-Accuses-Cosmetics-Store-Sephora-of-Giving-Her-Oral-Herpes-454442083.html
703377425	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	20	2	20	-1.85979971387697	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	0								4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	20171102190000	http://www.bbc.co.uk/news/uk-england-41817369
703377426	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	10	1	10	1.01351351351351	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171102190000	https://patch.com/new-hampshire/amherst/new-hampshire-hospital-safety-grades-see-whos-top
703377427	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	10	1	10	1.28617363344051	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102190000	https://patch.com/pennsylvania/westchester/chester-county-hospital-receives-grade-safety-nonprofit
703377428	20171102	201711	2017	2017.8274	HLH	PHYSICIAN						HLH													0	036	036	03	1	4.0	2	1	2	-4.49101796407186	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20171102190000	http://www.mypalmbeachpost.com/business/scripps-florida-scientists-find-functional-cure-for-hiv/wdcEbHPaIrey9TTD3SKyKJ/
703377429	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-9.72644376899697	4	Medranos, Guanajuato, Mexico	MX	MX11	20887	20.8842	-101.438	6218871	0								4	Medranos, Guanajuato, Mexico	MX	MX11	20887	20.8842	-101.438	6218871	20171102190000	https://paloaltoonline.com/news/2017/11/02/men-in-beating-stabbing-to-pay-thousands-in-restitution
703377430	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													0	055	055	05	1	7.0	5	1	5	-2.9200261494879	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171102190000	http://www.wehoville.com/2017/11/02/worth-a-look-wehos-jim-chud-tells-his-story-of-opioid-addiction/
703377431	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	060	060	06	2	6.0	6	1	6	-3.98860398860399	3	Duke University Medical Center, North Carolina, United States	US	USNC	NC063	36.0035	-78.9358	1007598	0								3	Duke University Medical Center, North Carolina, United States	US	USNC		36.0035	-78.9358	1007598	20171102190000	https://www.usatoday.com/story/news/health/2017/11/02/catholic-nurse-sues-duke-university-hospital-discrimination-after-she-refuses-assist-abortions-and-c/824601001/
703377432	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	111	111	11	3	-2.0	5	1	5	-6.55737704918033	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	0								4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171102190000	http://indiatoday.intoday.in/story/ntpc-blast-two-injured-men-admitted-to-safdurjung-hospital/1/1081335.html
703377433	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	1.75438596491228	0								0								0								20171102190000	https://wiznation.com/2560756/wtfasho-toilet-paper-is-bad-for-your-butt/
703377434	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			FRA	FRANCE	FRA								1	020	020	02	1	3.0	3	1	3	-3.17460317460318	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102190000	http://www.france24.com/en/20171102-usa-trump-opioid-crisis-panel-calls-drug-courts-doctor-training
703377435	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102190000	https://www.yahoo.com/news/prince-jackson-20-rushed-hospital-174939335.html
703377436	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	6	2	4	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102190000	https://www.yahoo.com/news/prince-jackson-20-rushed-hospital-174939335.html
703377437	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOV	PRINCE						GOV			1	043	043	04	1	2.8	8	1	8	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102190000	https://www.yahoo.com/news/prince-jackson-20-rushed-hospital-174939335.html
703377438	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOVGOV	PRINCE						GOV	GOV		1	043	043	04	1	2.8	24	2	16	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102190000	https://www.yahoo.com/news/prince-jackson-20-rushed-hospital-174939335.html
703377439	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	046	046	04	1	7.0	1	1	1	-0.21141649048626	3	Newton-Wellesley Hospital, Massachusetts, United States	US	USMA	MA017	42.3308	-71.246	600935	3	Newton-Wellesley Hospital, Massachusetts, United States	US	USMA		42.3308	-71.246	600935	3	Newton-Wellesley Hospital, Massachusetts, United States	US	USMA		42.3308	-71.246	600935	20171102190000	http://wellesley.wickedlocal.com/news/20171102/wellesley-police-partners-with-towns-health-department-to-host-drug-and-sharps-take-back-day
703377440	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	046	046	04	1	7.0	1	1	1	-0.21141649048626	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102190000	http://wellesley.wickedlocal.com/news/20171102/wellesley-police-partners-with-towns-health-department-to-host-drug-and-sharps-take-back-day
703377441	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			IND	HINDUSTAN	IND								1	010	010	01	1	0.0	2	1	2	-8.77742946708464	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102190000	http://www.mirror.co.uk/news/world-news/husband-pours-acid-womans-genitals-11457195
703377442	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			IND	HINDUSTAN	IND								1	010	010	01	1	0.0	4	1	4	-8.77742946708464	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171102190000	http://www.mirror.co.uk/news/world-news/husband-pours-acid-womans-genitals-11457195
703377443	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.35031847133758	3	Lahey Clinic, Massachusetts, United States	US	USMA	MA025	42.3501	-71.1003	1971432	3	Lahey Clinic, Massachusetts, United States	US	USMA		42.3501	-71.1003	1971432	3	Lahey Clinic, Massachusetts, United States	US	USMA		42.3501	-71.1003	1971432	20171102190000	http://www.lifescript.com/health/centers/oab/articles/top_10_myths_about_overactive_bladder.aspx
703377444	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.85959885386819	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102190000	http://www.ocregister.com/2017/11/02/san-onofre-shark-bite-victim-leeanne-ericson-to-be-guest-bartender-for-fundraiser-in-san-clemente/
703377445	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			USAHLH	A US	USA					HLH			1	112	112	11	3	-2.0	10	1	10	-5.36912751677853	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102190000	https://wiznation.com/2003477/mans-penis-cut-off-by-doctors-on-accident/
703377446	20171102	201711	2017	2017.8274	HLHGOV	HOSPITAL						HLH	GOV		HLH	HOSPITAL						HLH			1	120	120	12	3	-4.0	2	1	2	2.61194029850746	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102190000	http://www.parking-net.com/parking-news/scheidt-bachmann-gmbh/the-nairobi-hospital-car-park
703377447	20171102	201711	2017	2017.8274	HLHGOV	HOSPITAL						HLH	GOV		HLH	HOSPITAL						HLH			1	120	120	12	3	-4.0	3	1	3	2.61194029850746	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102190000	http://www.parking-net.com/parking-news/scheidt-bachmann-gmbh/the-nairobi-hospital-car-park
703377448	20171102	201711	2017	2017.8274	HLHHLH	NURSE						HLH	HLH												1	020	020	02	1	3.0	10	1	10	3.84615384615385	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102190000	http://www.pantagraph.com/ads/other/ad_vault/pdf/pdfdisplayad_f666f503-e058-5f37-ad44-56b0591b4f29.html
703377449	20171102	201711	2017	2017.8274	HRV	CROATIA	HRV																		1	010	010	01	1	0.0	2	1	2	2.51572327044025	1	Russia	RS	RS		60	100	RS	0								1	Croatia	HR	HR		45.166667	15.5	HR	20171102190000	http://science.sciencemag.org/content/358/6363/586
703377450	20171102	201711	2017	2017.8274	HRV	CROATIA	HRV																		1	010	010	01	1	0.0	8	1	8	2.51572327044025	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102190000	http://science.sciencemag.org/content/358/6363/586
703377451	20171102	201711	2017	2017.8274	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	0.68212824010914	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102190000	http://metro.co.uk/2017/11/02/how-has-our-new-defence-secretary-voted-on-the-key-issues-7049644/
703377452	20171102	201711	2017	2017.8274	IGOEURSCE	OSCE	EUR	SCE				IGO			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	0.94339622641509	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20171102190000	https://news.am/eng/news/418949.html
703377453	20171102	201711	2017	2017.8274	IGOUNO	THE UN		UNO				IGO			COL	COLOMBIA	COL								0	112	112	11	3	-2.0	10	1	10	-3.5116153430578	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102190000	https://www.independent.ie/world-news/colombia-in-the-crossfire-of-a-fragile-peace-36222421.html
