703565568	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			GOV	MINIST FOR PETROLEUM						GOV			1	033	033	03	1	5.2	4	1	4	1.63043478260869	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103101500	http://www.4-traders.com/news/Alaghodaro-Summit-Edo-Industrial-Park-Groundbreaking-fixed-for-Nov-11--25430553/
703565569	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			GOV	MINIST FOR PETROLEUM						GOV			1	033	033	03	1	5.2	1	1	1	1.63043478260869	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103101500	http://www.4-traders.com/news/Alaghodaro-Summit-Edo-Industrial-Park-Groundbreaking-fixed-for-Nov-11--25430553/
703565570	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-3.87931034482758	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103101500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=479718
703565571	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	8	1	8	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Iraq	IZ	IZ		33	44	IZ	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565572	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	2	1	2	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565573	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			JUD	FEDERAL COURT						JUD			0	040	040	04	1	1.0	6	1	6	-3.44243792325056	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103101500	https://www.economist.com/news/international/21730881-global-warming-increasingly-being-fought-courtroom-climate-change-lawsuits
703565574	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			JUD	FEDERAL COURT						JUD			0	040	040	04	1	1.0	2	1	2	-3.44243792325056	2	California, United States	US	USCA		36.17	-119.746	CA	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171103101500	https://www.economist.com/news/international/21730881-global-warming-increasingly-being-fought-courtroom-climate-change-lawsuits
703565575	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			JUD	FEDERAL COURT						JUD			0	040	040	04	1	1.0	2	1	2	-3.44243792325056	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103101500	https://www.economist.com/news/international/21730881-global-warming-increasingly-being-fought-courtroom-climate-change-lawsuits
703565576	20171103	201711	2017	2017.8301	LEG	PARLIAMENT						LEG			MIL	ARMED FORCES						MIL			0	043	043	04	1	2.8	10	1	10	-1.93704600484262	0								0								0								20171103101500	http://www.eastbourneherald.co.uk/news/opinion/stephen-lloyd-mp-keep-the-pressure-up-over-libraries-cuts-1-8225982
703565577	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			MMR	MYANMAR	MMR								1	042	042	04	1	1.9	10	1	10	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565578	20171103	201711	2017	2017.8301	LEG	SENATOR						LEG			MMRMIL	MYANMAR	MMR					MIL			1	020	020	02	1	3.0	20	2	20	-5.20193298110578	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103101500	http://www.business-standard.com/article/pti-stories/us-senators-propose-sanctions-on-myanmar-military-officials-117110300584_1.html
703565579	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			SOM	SOMALIA	SOM								1	042	042	04	1	1.9	10	1	10	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565580	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			SYR	SYRIA	SYR								1	042	042	04	1	1.9	2	1	2	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Iraq	IZ	IZ		33	44	IZ	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565581	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			SYR	SYRIA	SYR								1	042	042	04	1	1.9	8	1	8	1.62162162162162	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	1	Syria	SY	SY		35	38	SY	1	Somalia	SO	SO		6	48	SO	20171103101500	http://www.worldbulletin.net/headlines/195578/worlds-largest-aid-group-to-hold-assembly-in-turkey
703565582	20171103	201711	2017	2017.8301	LEG	LAWMAKER						LEG			USA	TENNESSEE	USA								1	015	015	01	1	0.0	5	1	5	-0.20161290322581	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103101500	http://www.knoxnews.com/story/news/politics/2017/11/02/federal-lawmakers-twitter-acknowledge-spoof-tennessee-gop-accounts-were-russian/826384001/
703565583	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			USA	AMERICAN	USA								0	036	036	03	1	4.0	2	1	2	1.40105078809107	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103101500	http://kccu.org/post/unlikely-friendship-reignites-2-artists-ambitions
703565584	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			USA	AMERICAN	USA								0	036	036	03	1	4.0	3	1	3	1.40105078809107	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171103101500	http://kccu.org/post/unlikely-friendship-reignites-2-artists-ambitions
703565585	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV												1	051	051	05	1	3.4	1	1	1	2.78592375366569	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103101500	https://www.outlookindia.com/newsscroll/senate-confirms-kenneth-juster-as-us-ambassador-to-india/1180767
703565586	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV												1	051	051	05	1	3.4	1	1	1	2.90076335877863	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	https://economictimes.indiatimes.com/news/international/world-news/senate-confirms-kenneth-juster-as-us-ambassador-to-india/articleshow/61484438.cms
703565587	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV												1	051	051	05	1	3.4	23	5	23	2.8686135822479	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103101500	http://www.zeebiz.com/agencies/senate-confirms-kenneth-juster-as-us-ambassador-to-india-30232
703565588	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	2.78592375366569	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103101500	https://www.outlookindia.com/newsscroll/senate-confirms-kenneth-juster-as-us-ambassador-to-india/1180767
703565589	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	2.90076335877863	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	https://economictimes.indiatimes.com/news/international/world-news/senate-confirms-kenneth-juster-as-us-ambassador-to-india/articleshow/61484438.cms
703565590	20171103	201711	2017	2017.8301	LEGGOV	SENATE						LEG	GOV		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	23	5	23	2.8686135822479	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171103101500	http://www.zeebiz.com/agencies/senate-confirms-kenneth-juster-as-us-ambassador-to-india-30232
703565591	20171103	201711	2017	2017.8301	LEGSPY	SENATE						LEG	SPY		JUD	COUNSEL						JUD			1	043	043	04	1	2.8	3	1	3	-0.80862533692722	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103101500	http://www.kfvs12.com/story/36744013/under-pressure-social-media-giants-acknowledge-meddling
703565592	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								CVL	VILLAGE						CVL			1	112	112	11	3	-2.0	4	1	4	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565593	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	4	1	4	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565594	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	-5.32233883058471	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	4	Ruhuna, Southern, Sri Lanka	CE	CE34	25850	6.5142	81.5423	-2240958	20171103101500	http://www.dailymirror.lk/article/Recognizing-Postpartum-Depression-139763.html
703565595	20171103	201711	2017	2017.8301	LKA	JAFFNA	LKA								LKACOP	SRI LANKAN	LKA					COP			1	173	173	17	4	-5.0	10	1	10	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565596	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								LKACVL	SRI LANKA	LKA					CVL			1	112	112	11	3	-2.0	4	1	4	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565597	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								LKACVL	SRI LANKA	LKA					CVL			1	190	190	19	4	-10.0	4	1	4	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565598	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								PNG	MANUS	PNG								1	020	020	02	1	3.0	2	1	2	-4.48548812664908	1	Sri Lanka	CE	CE		7	81	CE	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Iran	IR	IR		32	53	IR	20171103101500	http://www.cnn.com/2017/11/03/asia/australia-manus-island/
703565599	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								PNG	PAPUA NEW GUINEA	PNG								1	020	020	02	1	3.0	1	1	1	-4.48548812664908	1	Iran	IR	IR		32	53	IR	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Iran	IR	IR		32	53	IR	20171103101500	http://www.cnn.com/2017/11/03/asia/australia-manus-island/
703565600	20171103	201711	2017	2017.8301	LKA	JAFFNA	LKA								REB	UNIDENTIFIED GUNMEN						REB			1	193	193	19	4	-10.0	8	1	8	-6.77966101694916	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	4	Ariyalai, Northern, Sri Lanka	CE	CE38	25840	9.6491	80.0576	-2212901	20171103101500	http://www.business-standard.com/article/pti-stories/lankan-cops-arrested-for-killing-of-fisherman-117110300647_1.html
703565601	20171103	201711	2017	2017.8301	LKAOPP	SRI LANKA	LKA					OPP			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	4	1	4	-3.88127853881279	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	20171103101500	https://www.colombotelegraph.com/index.php/information-about-the-maruthankerny-desalination-project-comes-to-light/
703565602	20171103	201711	2017	2017.8301	LKAOPP	SRI LANKA	LKA					OPP			LKA	SRI LANKA	LKA								0	051	051	05	1	3.4	8	1	8	-3.88127853881279	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	4	Maruthankerny, Northern, Sri Lanka	CE	CE38	25840	9.6225	80.3957	-2227974	20171103101500	https://www.colombotelegraph.com/index.php/information-about-the-maruthankerny-desalination-project-comes-to-light/
703565603	20171103	201711	2017	2017.8301	LVA	LATVIA	LVA								IND	GUJARAT	IND								1	010	010	01	1	0.0	4	1	4	0.325732899022801	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103101500	http://www.business-standard.com/article/news-ani/congress-has-truth-on-its-side-will-win-gujarat-polls-rahul-gandhi-117110300597_1.html
703565604	20171103	201711	2017	2017.8301	LVA	LIVONIA	LVA								USA	MICHIGAN	USA								1	010	010	01	1	0.0	5	1	5	-0.943396226415093	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103101500	http://citizensvoice.com/news/county-records-transfer-is-complete-1.2263339
703565605	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	10	1	10	-7.2463768115942	1	Morocco	MO	MO		32	-5	MO	4	Anderlecht, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8363	4.30571	-1953193	1	Morocco	MO	MO		32	-5	MO	20171103101500	http://deredactie.be/cm/vrtnieuws.english/News/1.3092237
703565606	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	4	1	4	-7.2463768115942	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171103101500	http://deredactie.be/cm/vrtnieuws.english/News/1.3092237
703565607	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-5.09554140127384	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	http://allafrica.com/stories/201711030432.html
703565608	20171103	201711	2017	2017.8301	MAR	RABAT	MAR								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	9.82456140350873	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103101500	http://allafrica.com/stories/201711030430.html
703565609	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	2	1	2	-3.75	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171103101500	https://www.middleeastmonitor.com/20171103-morocco-official-denies-official-relations-with-israel/
703565610	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	18	1	10	-3.75	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Israel	IS	IS		31.5	34.75	IS	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171103101500	https://www.middleeastmonitor.com/20171103-morocco-official-denies-official-relations-with-israel/
703565611	20171103	201711	2017	2017.8301	MAR	MOROCCO	MAR								REL	RELIGION									1	120	120	12	3	-4.0	2	1	2	-5.09554140127384	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	http://allafrica.com/stories/201711030432.html
703565612	20171103	201711	2017	2017.8301	MARGOV	MOROCCO	MAR					GOV			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-5.09554140127384	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	http://allafrica.com/stories/201711030432.html
703565613	20171103	201711	2017	2017.8301	MARGOV	MOROCCO	MAR					GOV			REL	RELIGION									1	120	120	12	3	-4.0	1	1	1	-5.09554140127384	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103101500	http://allafrica.com/stories/201711030432.html
703565614	20171103	201711	2017	2017.8301	MDV	MALE	MDV																		1	080	080	08	2	5.0	5	1	5	-3.84615384615385	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103101500	https://chicago.suntimes.com/news/man-robs-2-lincoln-park-convenience-stores-at-gunpoint/
703565615	20171103	201711	2017	2017.8301	MDV	MALDIVE	MDV																		1	111	111	11	3	-2.0	2	1	2	6.62824207492795	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171103101500	https://www.thesun.co.uk/tvandshowbiz/4832668/liz-hurley-black-gold-sequin-bikini-maldives/
703565616	20171103	201711	2017	2017.8301	MDV	MALDIVE	MDV																		0	193	193	19	4	-10.0	10	1	10	-0.44523597506679	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20171103101500	https://theplanetd.com/scuba-diving-in-maldives-a-beginners-journey/
703565617	20171103	201711	2017	2017.8301	MDV	MALE	MDV								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	10	1	10	-6.96378830083565	4	Derwent, Derbyshire, United Kingdom	UK	UKD3	40130	53.3833	-1.71667	-2594289	4	Derwent, Derbyshire, United Kingdom	UK	UKD3	40130	53.3833	-1.71667	-2594289	4	Derwent, Derbyshire, United Kingdom	UK	UKD3	40130	53.3833	-1.71667	-2594289	20171103101500	http://www.daily-jeff.com/news/20171103/pursuit-driver-identified-charged-with-felony
