705311555	20171109	201711	2017	2017.8466	COP	POLICE						COP			ZWE	ZIMBABWE	ZWE								0	173	173	17	4	-5.0	4	1	4	-4.07830342577488	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109113000	https://www.dailynews.co.zw/articles/2017/11/09/angry-war-vets-tear-into-mugabe
705311556	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	6	1	6	8.04597701149425	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20171109113000	http://www.bna.bh/portal/en/news/810362
705311557	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV												0	060	060	06	2	6.0	6	1	6	-2.80898876404494	4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	0								4	Soshanguve, Gauteng, South Africa	SF	SF06	77346	-25.4729	28.0992	-1285248	20171109113000	http://www.ann7.com/ben-martins-to-take-legal-action-against-suzanne-daniels/
705311558	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		BHR	BAHRAIN	BHR								1	017	017	01	1	0.0	8	1	8	8.04597701149425	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109113000	http://www.bna.bh/portal/en/news/810362
705311559	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	8	1	8	8.04597701149425	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109113000	http://www.bna.bh/portal/en/news/810362
705311560	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		BHRGOV	BAHRAIN	BHR					GOV			1	010	010	01	1	0.0	2	1	2	8.04597701149425	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109113000	http://www.bna.bh/portal/en/news/810362
705311561	20171109	201711	2017	2017.8466	COPGOV	POLICE						COP	GOV		COP	POLICE COMMISSIONER						COP			1	043	043	04	1	2.8	10	1	10	-1.61030595813204	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171109113000	http://www.bizcommunity.com/Article/196/364/169893.html
705311562	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		GOV	REGIME						GOV			1	020	020	02	1	3.0	6	1	6	2.08333333333334	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109113000	http://www.tert.am/en/news/2017/11/09/gov/2534641
705311563	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		GOV	REGIME						GOV			1	020	020	02	1	3.0	4	1	4	2.08333333333334	1	Denmark	DA	DA		56	10	DA	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109113000	http://www.tert.am/en/news/2017/11/09/gov/2534641
705311564	20171109	201711	2017	2017.8466	COPGOV	POLICE						COP	GOV		NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	2	1	2	-5.54245283018868	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Onikan, Nigeria (general), Nigeria	NI	NI00	23001	7.38333	4.36667	-2023717	20171109113000	http://www.nairaland.com/4165518/didnt-arrest-bobrisky-edgal-imohimi
705311565	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		NGACVL	NIGERIAN	NGA					CVL			1	013	013	01	1	0.4	6	1	6	3.34128878281623	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20171109113000	http://thenationonlineng.net/bayelsa-deputy-gov-expresses-confidence-in-nigerian-engineers/
705311566	20171109	201711	2017	2017.8466	COPGOV	DEPUTY						COP	GOV		NGACVL	NIGERIAN	NGA					CVL			1	050	050	05	1	3.5	6	1	6	3.34128878281623	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	4	Yenagoa, Bayelsa, Nigeria	NI	NI52	191383	4.92472	6.26417	-2031706	20171109113000	http://thenationonlineng.net/bayelsa-deputy-gov-expresses-confidence-in-nigerian-engineers/
705311567	20171109	201711	2017	2017.8466	CRM	SMUGGLER						CRM													0	013	013	01	1	0.4	10	1	10	-5.63674321503131	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171109113000	https://www.strategypage.com/qnd/sudan/articles/20171109.aspx
705311568	20171109	201711	2017	2017.8466	CRM	DEALER						CRM													1	020	020	02	1	3.0	10	1	10	4.375	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171109113000	http://www.kitco.com/news/2017-11-09/TABLE-Czechs-sell-no-bonds-in-top-up-sale-of-0-45-23-govt-bonds.html
705311569	20171109	201711	2017	2017.8466	CRM	THIEF						CRM													1	042	042	04	1	1.9	5	1	5	1.35135135135135	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109113000	http://www.mirror.co.uk/3am/celebrity-news/bond-girl-karin-dor-dead-11491555
705311570	20171109	201711	2017	2017.8466	CRM	THIEF						CRM													1	043	043	04	1	2.8	5	1	5	1.35135135135135	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109113000	http://www.mirror.co.uk/3am/celebrity-news/bond-girl-karin-dor-dead-11491555
705311571	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	045	045	04	1	5.0	3	1	3	-6.52866242038217	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171109113000	http://qcostarica.com/colombia-women-victims-but-also-participants-in-violent-organized-crime/
705311572	20171109	201711	2017	2017.8466	CRM	THIEVES						CRM													0	112	112	11	3	-2.0	2	1	2	-4.21638822593476	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20171109113000	http://www.nairaland.com/4165541/senate-summons-fashola-probes-650m
705311573	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	190	190	19	4	-10.0	8	1	8	-6.52866242038217	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109113000	http://qcostarica.com/colombia-women-victims-but-also-participants-in-violent-organized-crime/
705311574	20171109	201711	2017	2017.8466	CRM	ROBBER						CRM													0	193	193	19	4	-10.0	10	1	10	-6.55080213903743	4	Ogbaku, Enugu, Nigeria	NI	NI47	191315	6.1681	7.5447	-2022017	0								4	Ogbaku, Enugu, Nigeria	NI	NI47	191315	6.1681	7.5447	-2022017	20171109113000	http://www.nairaland.com/4165802/sars-operatives-gun-down-armed
705311575	20171109	201711	2017	2017.8466	CRM	MAFIA						CRM			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	1.0062893081761	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109113000	https://www.mamamia.com.au/hamish-and-andy-paris-jackson/
705311576	20171109	201711	2017	2017.8466	CRM	ORGANIZED CRIME						CRM			COL	COLOMBIA	COL								1	173	173	17	4	-5.0	5	1	5	-6.52866242038217	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171109113000	http://qcostarica.com/colombia-women-victims-but-also-participants-in-violent-organized-crime/
705311577	20171109	201711	2017	2017.8466	CRM	ARSONIST						CRM			EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	5	1	5	-4.26540284360189	0								0								0								20171109113000	http://www.gazetteseries.co.uk/news/15648878._Mindless__vandalism_at_Thornbury_special_school_undermining_students__sense_of_belonging/
705311578	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	040	040	04	1	1.0	8	1	8	-5.06756756756757	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171109113000	https://english.sun.mv/46102
705311579	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			MDVJUD	MALDIVE	MDV					JUD			1	040	040	04	1	1.0	2	1	2	-5.06756756756757	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171109113000	https://english.sun.mv/46102
705311580	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			NGA	LAGOS	NGA								1	016	016	01	1	-2.0	8	1	8	-10.9649122807017	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109113000	http://thenationonlineng.net/boy-15-court-allegedly-stealing-church-bells/
705311581	20171109	201711	2017	2017.8466	CRM	ORGANIZED CRIME						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.52866242038217	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171109113000	http://qcostarica.com/colombia-women-victims-but-also-participants-in-violent-organized-crime/
705311582	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.52866242038217	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109113000	http://qcostarica.com/colombia-women-victims-but-also-participants-in-violent-organized-crime/
705311583	20171109	201711	2017	2017.8466	CVL	NEIGHBORHOOD						CVL													0	013	013	01	1	0.4	5	1	5	1.20401337792642	3	Glenwood, Illinois, United States	US	USIL	IL031	41.5425	-87.6023	409084	0								3	Glenwood, Illinois, United States	US	USIL	IL031	41.5425	-87.6023	409084	20171109113000	http://www.chicagotribune.com/classified/realestate/ct-re-1112-homebuying-theater-20171107-story.html
705311584	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													0	020	020	02	1	3.0	5	1	5	-5.49258936355711	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171109113000	http://www.journal-news.com/news/local-jails-overcrowded-failing-safety-standards-investigation-shows/YpErp8KOOPetOxZhHoXUQP/
705311585	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	030	030	03	1	4.0	7	1	7	2.54582484725051	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109113000	http://www.marshallindependent.com/news/local-news/2017/11/what-is-matec-model/
705311586	20171109	201711	2017	2017.8466	CVL	TRAVELER						CVL													0	036	036	03	1	4.0	12	3	12	2.4066252193309	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109113000	https://www.marketwatch.com/story/xti-aircraft-company-books-over-60-orders-for-trifan-600-vertical-takeoff-airplane-2017-11-09
705311587	20171109	201711	2017	2017.8466	CVL	TRAVELER						CVL													0	036	036	03	1	4.0	18	3	18	2.4066252193309	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171109113000	https://www.marketwatch.com/story/xti-aircraft-company-books-over-60-orders-for-trifan-600-vertical-takeoff-airplane-2017-11-09
705311588	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	2	1	2	0.93720712277413	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109113000	https://www.fastcompany.com/40492852/this-womens-only-networking-app-aims-to-build-a-community-of-support
705311589	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	060	060	06	2	6.0	10	1	10	2.78440731901352	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109113000	http://www.mindanews.com/mindaviews/2017/11/our-marawi-3-building-a-better-and-stronger-marawi-city-from-the-ashes-of-war/
705311590	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													0	060	060	06	2	6.0	1	1	1	-2.46238030095759	3	Mississippi County, Arkansas, United States	US	USAR	AR093	35.7667	-90.0501	69899	0								3	Mississippi County, Arkansas, United States	US	USAR		35.7667	-90.0501	69899	20171109113000	http://www.eldoradonews.com/news/2017/nov/09/arkansas-counties-differ-background-check-policies/
705311591	20171109	201711	2017	2017.8466	CVL	CITIZEN						CVL													1	084	084	08	2	7.0	6	1	6	3.30368487928844	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	0								4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20171109113000	http://www.newwestrecord.ca/community/hyack-festival-associaiton-names-new-executive-director-1.23088525
705311592	20171109	201711	2017	2017.8466	CVL	CITIZEN						CVL													1	084	084	08	2	7.0	2	1	2	3.30368487928844	4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	0								1	United States	US	US		39.828175	-98.5795	US	20171109113000	http://www.newwestrecord.ca/community/hyack-festival-associaiton-names-new-executive-director-1.23088525
705311593	20171109	201711	2017	2017.8466	CVL	CITIZEN						CVL													1	084	084	08	2	7.0	2	1	2	3.30368487928844	1	United States	US	US		39.828175	-98.5795	US	0								4	New Westminster, British Columbia, Canada	CA	CA02	12552	49.2167	-122.917	-570133	20171109113000	http://www.newwestrecord.ca/community/hyack-festival-associaiton-names-new-executive-director-1.23088525
705311594	20171109	201711	2017	2017.8466	CVL	VOTER						CVL													1	091	091	09	2	-2.0	5	1	5	-3.74531835205992	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109113000	http://www.unionleader.com/article/20171109/OPINION01/171109274
705311595	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													0	110	110	11	3	-2.0	2	1	2	-2.71348762968875	3	Sonoma County, California, United States	US	USCA	CA097	38.55	-122.901	1657246	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20171109113000	http://beta.latimes.com/local/california/la-me-rebuild-santa-rosa-20171109-story.html
705311596	20171109	201711	2017	2017.8466	CVL	NEIGHBORHOOD						CVL													0	110	110	11	3	-2.0	9	1	9	-2.71348762968875	3	Coffey Park, California, United States	US	USCA	CA097	38.4749	-122.747	1799506	0								3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171109113000	http://beta.latimes.com/local/california/la-me-rebuild-santa-rosa-20171109-story.html
705311597	20171109	201711	2017	2017.8466	CVL	NEIGHBORHOOD						CVL													0	110	110	11	3	-2.0	1	1	1	-2.71348762968875	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109113000	http://beta.latimes.com/local/california/la-me-rebuild-santa-rosa-20171109-story.html
705311598	20171109	201711	2017	2017.8466	CVL	VILLAGE						CVL													1	112	112	11	3	-2.0	1	1	1	-2.94659300184162	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	0								4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20171109113000	https://www.newvision.co.ug/new_vision/news/1465391/kenya-tribe-struggles-survive-lake-turkana-water-recedes
705311599	20171109	201711	2017	2017.8466	CVL	NEIGHBORHOOD						CVL													1	120	120	12	3	-4.0	5	1	5	0.81716036772217	4	Centro, Friuli-Venezia Giulia, Italy	IT	IT06	18418	45.6833	13.0667	-115035	0								4	Centro, Friuli-Venezia Giulia, Italy	IT	IT06	18418	45.6833	13.0667	-115035	20171109113000	http://qcostarica.com/closings-in-barrio-amon-and-barrio-otoya-san-jose/
705311600	20171109	201711	2017	2017.8466	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	8	1	8	-1.08695652173913	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109113000	https://www.nytimes.com/2017/11/09/opinion/maine-medicaid-hospitals.html
705311601	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	172	172	17	4	-5.0	8	1	8	1.20401337792642	3	Lakeview, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	0								3	Lakeview, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	20171109113000	http://www.chicagotribune.com/classified/realestate/ct-re-1112-homebuying-theater-20171107-story.html
705311602	20171109	201711	2017	2017.8466	CVL	RESIDENTS						CVL													1	172	172	17	4	-5.0	2	1	2	1.20401337792642	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Lakeview, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	20171109113000	http://www.chicagotribune.com/classified/realestate/ct-re-1112-homebuying-theater-20171107-story.html
705311603	20171109	201711	2017	2017.8466	CVL	SCIENTIST						CVL			BGR	BULGARIAN	BGR								1	013	013	01	1	0.4	3	1	3	-4.56273764258556	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171109113000	http://focus-fen.net/./news/2017/11/09/424845/prof-aleksandar-marinov-political-scientist-political-parties-should-forbid-rude-arguments.html
705311604	20171109	201711	2017	2017.8466	CVL	NEIGHBOURHOOD						CVL			BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	4.39814814814815	0								0								0								20171109113000	http://www.cbc.ca/news/canada/windsor/ford-city-makes-a-colourful-comeback-through-art-1.4393114
705311605	20171109	201711	2017	2017.8466	CVL	MIGRANT						CVL			CRM	SMUGGLER						CRM			0	051	051	05	1	3.4	4	1	4	-1.39017608897127	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109113000	https://www.msn.com/en-us/tv/recaps/the-blacklist-recap-the-kilgannon-corporation/ar-BBEKPbv
705311606	20171109	201711	2017	2017.8466	CVL	MIGRANT						CVL			CRM	SMUGGLER						CRM			0	051	051	05	1	3.4	6	1	6	-1.39017608897127	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109113000	https://www.msn.com/en-us/tv/recaps/the-blacklist-recap-the-kilgannon-corporation/ar-BBEKPbv
705311607	20171109	201711	2017	2017.8466	CVL	NEIGHBORHOOD						CVL			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.20401337792642	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Hyde Park, Illinois, United States	US	USIL		41.7942	-87.5939	1737722	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109113000	http://www.chicagotribune.com/classified/realestate/ct-re-1112-homebuying-theater-20171107-story.html
705311608	20171109	201711	2017	2017.8466	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	2.54582484725051	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	3	Marshall High School, Minnesota, United States	US	USMN		44.0344	-92.4843	647564	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	20171109113000	http://www.marshallindependent.com/news/local-news/2017/11/what-is-matec-model/
