704191764	20171106	201711	2017	2017.8384	IRQ	IRAQI	IRQ								COP	DEPUTY						COP			1	040	040	04	1	1.0	5	1	5	0.540540540540541	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106021500	https://www.state.gov/r/pa/prs/appt/2017/11/275308.htm
704191765	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	10	1	10	-3.38827838827839	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106021500	https://www.yahoo.com/news/really-apos-mission-accomplished-apos-005000995.html
704191766	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-3.38827838827839	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106021500	https://www.yahoo.com/news/really-apos-mission-accomplished-apos-005000995.html
704191767	20171106	201711	2017	2017.8384	IRQ	KIRKUK	IRQ								REB	SUICIDE BOMBER						REB			1	1831	183	18	4	-10.0	10	1	10	-8.65384615384615	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171106021500	https://www.japantimes.co.jp/news/2017/11/06/world/twin-suicide-bombers-kill-least-five-shiite-mosque-kirkuk/
704191768	20171106	201711	2017	2017.8384	IRQMIL	IRAQ	IRQ					MIL			IRQ	BAGHDAD	IRQ								0	060	060	06	2	6.0	2	1	2	-3.38827838827839	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106021500	https://www.yahoo.com/news/really-apos-mission-accomplished-apos-005000995.html
704191769	20171106	201711	2017	2017.8384	IRQMIL	IRAQ	IRQ					MIL			IRQ	BAGHDAD	IRQ								0	072	072	07	2	8.3	2	1	2	-3.38827838827839	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106021500	https://www.yahoo.com/news/really-apos-mission-accomplished-apos-005000995.html
704191770	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	1	1	1	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171106021500	https://wrp.org.uk/news/13788
704191771	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	7	1	7	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191772	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	163	163	16	4	-8.0	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106021500	https://wrp.org.uk/news/13788
704191773	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	163	163	16	4	-8.0	6	1	6	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191774	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	1712	171	17	4	-9.2	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191775	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	172	172	17	4	-5.0	4	1	4	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191776	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR																		0	190	190	19	4	-10.0	4	1	4	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191777	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								CRM	GANG						CRM			0	112	112	11	3	-2.0	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191778	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191779	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								ISRELI	YITZHAK SHAMIR	ISR					ELI			0	112	112	11	3	-2.0	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191780	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								ISRMIL	ISRAELI	ISR					MIL			1	192	192	19	4	-9.5	3	1	3	1.12359550561797	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171106021500	http://newzsentinel.com/2017/11/06/israel-ready-to-go-into-syria-to-protect-druze-village/
704191781	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								ISRPTY	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191782	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	1	1	1	-0.75528700906345	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106021500	https://wrp.org.uk/news/13790
704191783	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	2	1	2	-0.75528700906345	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106021500	https://wrp.org.uk/news/13790
704191784	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	190	190	19	4	-10.0	2	1	2	-1.84873949579832	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191785	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	190	190	19	4	-10.0	2	1	2	-1.84873949579832	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	http://www.bellingencourier.com.au/story/5035747/last-post-at-the-australian-war-memorial/?cs=486
704191786	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								PTY	PARTY LEADER									0	051	051	05	1	3.4	2	1	2	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191787	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								ZAFELI	NELSON MANDELA	ZAF					ELI			0	051	051	05	1	3.4	10	1	10	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191788	20171106	201711	2017	2017.8384	ISR	ISRAEL	ISR								ZAFELI	NELSON MANDELA	ZAF					ELI			0	163	163	16	4	-8.0	6	1	6	-1.05566218809981	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106021500	https://wrp.org.uk/news/13788
704191789	20171106	201711	2017	2017.8384	ITA	SICILY	ITA								CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	-0.54525627044711	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	20171106021500	http://edmontonsun.com/news/local-news/lest-we-forget-war-time-a-chapter-in-the-life-of-100-year-old-veteran/wcm/7f02974e-4771-4443-bb07-144541e0d8b1
704191790	20171106	201711	2017	2017.8384	ITA	SICILY	ITA								CANMIL	CANADIAN	CAN					MIL			1	043	043	04	1	2.8	3	1	3	-0.54525627044711	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	4	Ashmont, Alberta, Canada	CA	CA01	154724	54.1297	-111.568	-560344	20171106021500	http://edmontonsun.com/news/local-news/lest-we-forget-war-time-a-chapter-in-the-life-of-100-year-old-veteran/wcm/7f02974e-4771-4443-bb07-144541e0d8b1
704191791	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								DEU	WEIMAR	DEU								1	090	090	09	2	-2.0	2	1	2	0.14662756598241	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171106021500	http://www.hollywoodreporter.com/news/rome-film-fest-tom-tykwer-what-s-next-babylon-berlin-1055077
704191792	20171106	201711	2017	2017.8384	ITA	ITALY	ITA								DEU	WEIMAR	DEU								1	090	090	09	2	-2.0	2	1	2	0.14662756598241	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171106021500	http://www.hollywoodreporter.com/news/rome-film-fest-tom-tykwer-what-s-next-babylon-berlin-1055077
704191793	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			GOV	KINGDOM						GOV			1	010	010	01	1	0.0	8	1	8	-8.78378378378375	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106021500	http://www.miamiherald.com/news/nation-world/article182889266.html
704191794	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			GOV	KINGDOM						GOV			1	020	020	02	1	3.0	6	1	6	-8.78378378378375	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106021500	http://www.miamiherald.com/news/nation-world/article182889266.html
704191795	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			LEG	CONGRESS						LEG			1	032	032	03	1	4.5	5	1	5	4.76190476190476	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106021500	http://sierraexpressmedia.com/?p=82825
704191796	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	2	1	2	-8.78378378378375	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106021500	http://www.miamiherald.com/news/nation-world/article182889266.html
704191797	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			SAU	SAUDI ARABIA	SAU								1	112	112	11	3	-2.0	8	1	8	-8.78378378378375	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106021500	http://www.miamiherald.com/news/nation-world/article182889266.html
704191798	20171106	201711	2017	2017.8384	JORELI	HASSAN	JOR					ELI			SLE	SIERRA LEONE	SLE								1	051	051	05	1	3.4	1	1	1	4.76190476190476	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106021500	http://sierraexpressmedia.com/?p=82825
704191799	20171106	201711	2017	2017.8384	JPN	SAITAMA	JPN																		1	010	010	01	1	0.0	2	1	2	2.66075388026607	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106021500	http://comicbook.com/anime/2017/11/06/one-punch-man-yusuke-murata-star-wars-luke-skywalker/
704191800	20171106	201711	2017	2017.8384	JPN	OKINAWA	JPN																		0	030	030	03	1	4.0	5	1	5	0.6578947368421	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	0								4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20171106021500	https://www.dvidshub.net/news/254152/ashland-completes-blue-chromite-departs-okinawa
704191801	20171106	201711	2017	2017.8384	JPN	SAITAMA	JPN																		1	042	042	04	1	1.9	2	1	2	2.66075388026607	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20171106021500	http://comicbook.com/anime/2017/11/06/one-punch-man-yusuke-murata-star-wars-luke-skywalker/
704191802	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	154	154	15	4	-7.2	10	1	10	0.6578947368421	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	0								4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20171106021500	https://www.dvidshub.net/news/254152/ashland-completes-blue-chromite-departs-okinawa
704191803	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	10	1	10	2.35849056603773	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	https://www.yahoo.com/lifestyle/melania-trump-arrives-japan-wearing-224500837.html
704191804	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		0	040	040	04	1	1.0	4	1	4	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
704191805	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPANESE	JPN					GOV			1	040	040	04	1	1.0	3	1	3	2.35849056603773	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	https://www.yahoo.com/lifestyle/melania-trump-arrives-japan-wearing-224500837.html
704191806	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	1	1	1	-0.93378607809847	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191807	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	1	1	1	-0.93378607809847	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191808	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
704191809	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	1	1	1	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
704191810	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	2	1	2	-0.93378607809847	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191811	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	043	043	04	1	2.8	2	1	2	-0.93378607809847	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191812	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								0	053	053	05	1	3.8	1	1	1	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
704191813	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								0	053	053	05	1	3.8	3	1	3	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
704191814	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRKGOV	NORTH KOREA	PRK					GOV			1	043	043	04	1	2.8	1	1	1	-0.93378607809847	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191815	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRKGOV	NORTH KOREA	PRK					GOV			1	043	043	04	1	2.8	1	1	1	-0.93378607809847	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171106021500	https://www.bloomberg.com/news/articles/2017-11-06/what-trump-u-s-allies-can-do-about-north-korea-quicktake-q-a
704191816	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-2.45398773006135	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106021500	http://newsok.com/in-japan-trump-pushes-new-trade-deal-mourns-texas-shooting/article/feed/1495959
