704890809	20171108	201711	2017	2017.8438	NGA	MAIDUGURI	NGA								REB	SUICIDE BOMBER						REB			1	180	180	18	4	-9.0	10	1	10	-10.3070175438597	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171108054500	http://www.thisdaylive.com/index.php/2017/11/08/panic-in-maiduguri-as-four-female-suicide-bombers-detonate-devices-kill-selves/
704890810	20171108	201711	2017	2017.8438	NGA	MAIDUGURI	NGA								REB	SUICIDE BOMBER						REB			1	1831	183	18	4	-10.0	7	1	7	-10.3070175438597	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171108054500	http://www.thisdaylive.com/index.php/2017/11/08/panic-in-maiduguri-as-four-female-suicide-bombers-detonate-devices-kill-selves/
704890811	20171108	201711	2017	2017.8438	NGA	NIGERIA	NGA								afa	AFRICANS			afa						1	010	010	01	1	0.0	1	1	1	0.51282051282051	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108054500	http://allafrica.com/stories/201711080044.html
704890812	20171108	201711	2017	2017.8438	NGA	NIGERIA	NGA								afa	AFRICANS			afa						1	010	010	01	1	0.0	5	1	5	0.51282051282051	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108054500	http://allafrica.com/stories/201711080044.html
704890813	20171108	201711	2017	2017.8438	NGAMED	NIGERIA	NGA					MED			MED	JOURNALIST						MED			1	070	070	07	2	7.0	20	1	20	-0.079239302694135	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108054500	http://allafrica.com/stories/201711080029.html
704890814	20171108	201711	2017	2017.8438	NGO	ROTARY CLUB						NGO			USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	8	1.48698884758364	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Okoboji, Iowa, United States	US	USIA	IA059	43.3864	-95.1483	459815	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108054500	http://www.dickinsoncountynews.com/story/2458886.html
704890815	20171108	201711	2017	2017.8438	NGOBUS	INTERNATIONAL COOPERATIVE ALLIANCE						NGO	BUS		afa	AFRICANS			afa						1	010	010	01	1	0.0	4	1	4	0.51282051282051	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108054500	http://allafrica.com/stories/201711080044.html
704890816	20171108	201711	2017	2017.8438	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	010	010	01	1	0.0	2	1	2	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704890817	20171108	201711	2017	2017.8438	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	010	010	01	1	0.0	3	1	3	0	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171108054500	http://www.yourgv.com/lifestyles/county_life/residents-bring-mission-of-hope-to-puerto-rico/article_31da49d2-c3d5-11e7-9d8d-1fb6e33fedb0.html
704890818	20171108	201711	2017	2017.8438	NICGOV	DANIEL ORTEGA	NIC					GOV													1	042	042	04	1	1.9	20	1	10	-0.78616352201258	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20171108054500	http://plenglish.com/index.php?o=rn&id=20629&SEO=nicaragua-teaches-the-world-another-lesson-of-civility
704890819	20171108	201711	2017	2017.8438	NICGOV	DANIEL ORTEGA	NIC					GOV													1	138	138	13	3	-7.0	20	1	10	-0.78616352201258	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20171108054500	http://plenglish.com/index.php?o=rn&id=20629&SEO=nicaragua-teaches-the-world-another-lesson-of-civility
704890820	20171108	201711	2017	2017.8438	NPL	NEPAL	NPL																		1	054	054	05	1	6.0	9	1	9	2.67260579064588	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171108054500	http://www.myrepublica.com/news/30343/
704890821	20171108	201711	2017	2017.8438	NPL	NEPAL	NPL																		1	054	054	05	1	6.0	1	1	1	2.67260579064588	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171108054500	http://www.myrepublica.com/news/30343/
704890822	20171108	201711	2017	2017.8438	NPL	KATHMANDU	NPL								BHS	BAHAMA	BHS								1	054	054	05	1	6.0	6	1	6	2.67260579064588	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171108054500	http://www.myrepublica.com/news/30343/
704890823	20171108	201711	2017	2017.8438	NRMRAC020	CREATIVITY				NRM															1	111	111	11	3	-2.0	5	1	5	5.02215657311669	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108054500	https://globenewswire.com/news-release/2017/11/08/1176912/0/en/HAVAS-HAVAS-GROUP-ACQUIRES-AWARD-WINNING-DIGITAL-AGENCY-IMMERSE-IN-MALAYSIA.html
704890824	20171108	201711	2017	2017.8438	NRMRAC020	CREATIVITY				NRM					GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	6	1	6	-0.37174721189591	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108054500	http://instinctmagazine.com/post/trump-wives-club-short-will-have-you-roaring
704890825	20171108	201711	2017	2017.8438	NRMRAC020	CREATIVITY				NRM					MED	MEDIA						MED			1	111	111	11	3	-2.0	5	1	5	5.02215657311669	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108054500	https://globenewswire.com/news-release/2017/11/08/1176912/0/en/HAVAS-HAVAS-GROUP-ACQUIRES-AWARD-WINNING-DIGITAL-AGENCY-IMMERSE-IN-MALAYSIA.html
704890826	20171108	201711	2017	2017.8438	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	1	1	1	1.34146341463415	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	20171108054500	http://www.suncommercial.com/lifestyle/article_9e6aab80-c3ff-11e7-8a46-0f212ca87b80.html
704890827	20171108	201711	2017	2017.8438	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	9	1	9	1.34146341463415	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108054500	http://www.suncommercial.com/lifestyle/article_9e6aab80-c3ff-11e7-8a46-0f212ca87b80.html
704890828	20171108	201711	2017	2017.8438	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					USA	LAWRENCE	USA								0	036	036	03	1	4.0	3	1	3	1.34146341463415	3	Lawrence County Memorial Hospital, Illinois, United States	US	USIL	IL101	38.7287	-87.6938	1816186	3	Lawrence County Memorial Hospital, Illinois, United States	US	USIL		38.7287	-87.6938	1816186	3	Lawrence County Memorial Hospital, Illinois, United States	US	USIL		38.7287	-87.6938	1816186	20171108054500	http://www.suncommercial.com/lifestyle/article_9e6aab80-c3ff-11e7-8a46-0f212ca87b80.html
704890829	20171108	201711	2017	2017.8438	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					USA	LAWRENCE	USA								0	036	036	03	1	4.0	1	1	1	1.34146341463415	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	20171108054500	http://www.suncommercial.com/lifestyle/article_9e6aab80-c3ff-11e7-8a46-0f212ca87b80.html
704890830	20171108	201711	2017	2017.8438	NRMWLN060	NARCOTICS ANONYMOUS				NRM					PSE	WEST BANK	PSE								1	036	036	03	1	4.0	8	1	8	1.34146341463415	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	3	Lawrenceville, Illinois, United States	US	USIL	IL101	38.7292	-87.6817	411873	20171108054500	http://www.suncommercial.com/lifestyle/article_9e6aab80-c3ff-11e7-8a46-0f212ca87b80.html
704890831	20171108	201711	2017	2017.8438	NZL	NEW ZEALAND	NZL																		1	036	036	03	1	4.0	10	1	10	0.492610837438424	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171108054500	http://news.xinhuanet.com/english/2017-11/08/c_136736769.htm
704890832	20171108	201711	2017	2017.8438	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	5	1	5	0.858369098712447	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	20171108054500	http://www.mandurahmail.com.au/story/5042993/record-crowd-flocks-to-boddington-lions-rodeo-photos/?cs=290
704890833	20171108	201711	2017	2017.8438	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	4	1	4	0.858369098712447	1	New Zealand	NZ	NZ		-42	174	NZ	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	20171108054500	http://www.mandurahmail.com.au/story/5042993/record-crowd-flocks-to-boddington-lions-rodeo-photos/?cs=290
704890834	20171108	201711	2017	2017.8438	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	1	1	1	0.858369098712447	1	New Zealand	NZ	NZ		-42	174	NZ	4	Boddington, Western Australia, Australia	AS	AS08	5564	-32.8007	116.475	-1560153	1	New Zealand	NZ	NZ		-42	174	NZ	20171108054500	http://www.mandurahmail.com.au/story/5042993/record-crowd-flocks-to-boddington-lions-rodeo-photos/?cs=290
704890835	20171108	201711	2017	2017.8438	OPP	REFORMIST						OPP													1	060	060	06	2	6.0	20	1	10	1.8018018018018	0								0								0								20171108054500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/bacolod-set-resume-drug-rehab-program-573654
704890836	20171108	201711	2017	2017.8438	OPP	REFORMIST						OPP													1	080	080	08	2	5.0	10	1	10	1.8018018018018	0								0								0								20171108054500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/08/bacolod-set-resume-drug-rehab-program-573654
704890837	20171108	201711	2017	2017.8438	OPP	PRISONER						OPP													0	190	190	19	4	-10.0	2	1	2	-3.71900826446281	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	0								4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108054500	http://www.abc.net.au/news/2017-11-08/french-wind-farm-proposed-for-wwi-battle-site-where-diggers-died/9130412
704890838	20171108	201711	2017	2017.8438	OPP	ACTIVIST						OPP			AUS	MELBOURNE	AUS								0	015	015	01	1	0.0	10	1	10	-2.78884462151394	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108054500	https://thewest.com.au/news/wa/protesters-suspend-themselves-from-foreigh-minister-julie-bishops-perth-office-of-manus-island-detentions-ng-b88653884z
704890839	20171108	201711	2017	2017.8438	OPP	OPPOSITION LEADER						OPP			AUSGOV	AUSTRALIA	AUS					GOV			1	042	042	04	1	1.9	1	1	1	3.26340326340326	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108054500	http://www.news.com.au/national/breaking-news/hundreds-mourn-ninian-stephen-in-melbourne/news-story/7247f4f6f3edc769e3215d620462d402
704890840	20171108	201711	2017	2017.8438	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	-0.69605568445476	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171108054500	http://www.WAFF.com/story/36770111/fiji-calls-for-urgency-in-talks-to-implement-climate-accord
704890841	20171108	201711	2017	2017.8438	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	-0.69605568445476	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	20171108054500	http://www.WAFF.com/story/36770111/fiji-calls-for-urgency-in-talks-to-implement-climate-accord
704890842	20171108	201711	2017	2017.8438	OPP	DEMONSTRATOR						OPP			DEU	BONN	DEU								1	042	042	04	1	1.9	6	1	6	-0.69605568445476	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kerpen, Rheinland-Pfalz, Germany	GM	GM08	16554	50.3167	6.73333	-1805266	20171108054500	http://www.WAFF.com/story/36770111/fiji-calls-for-urgency-in-talks-to-implement-climate-accord
704890843	20171108	201711	2017	2017.8438	OPP	PRISONER						OPP			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	4	1	4	-3.71900826446281	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108054500	http://www.abc.net.au/news/2017-11-08/french-wind-farm-proposed-for-wwi-battle-site-where-diggers-died/9130412
704890844	20171108	201711	2017	2017.8438	OPP	PRISONER						OPP			FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-3.71900826446281	1	Australia	AS	AS		-25	135	AS	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108054500	http://www.abc.net.au/news/2017-11-08/french-wind-farm-proposed-for-wwi-battle-site-where-diggers-died/9130412
704890845	20171108	201711	2017	2017.8438	OPP	OPPOSITION LEADER						OPP			GOV	GOVERNOR GENERAL						GOV			1	042	042	04	1	1.9	4	1	4	3.26340326340326	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171108054500	http://www.news.com.au/national/breaking-news/hundreds-mourn-ninian-stephen-in-melbourne/news-story/7247f4f6f3edc769e3215d620462d402
704890846	20171108	201711	2017	2017.8438	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	3.71747211895911	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108054500	https://www.ghanaweb.com/GhanaHomePage/politics/All-who-have-shown-interest-in-NDC-flagbearership-are-competent-Kofi-Portuphy-598281
704890847	20171108	201711	2017	2017.8438	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	8	1	8	3.71747211895911	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171108054500	https://www.ghanaweb.com/GhanaHomePage/politics/All-who-have-shown-interest-in-NDC-flagbearership-are-competent-Kofi-Portuphy-598281
704890848	20171108	201711	2017	2017.8438	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	2	1	2	-3.61155698234349	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108054500	http://www.news18.com/news/india/demonetisation-anniversary-live-rahul-gandhi-to-take-part-in-black-day-protests-in-surat-1570123.html
704890849	20171108	201711	2017	2017.8438	OPP	DEFECTOR						OPP			MED	MEDIA						MED			0	014	014	01	1	0.0	8	1	8	-6.0882800608828	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108054500	https://www.upi.com/Top_News/World-News/2017/11/07/Trump-warns-North-Korea-against-fatal-miscalculation-highlights-human-rights-crisis/5601510090103/
704890850	20171108	201711	2017	2017.8438	OPP	DEFECTOR						OPP			MED	MEDIA						MED			0	014	014	01	1	0.0	2	1	2	-6.0882800608828	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108054500	https://www.upi.com/Top_News/World-News/2017/11/07/Trump-warns-North-Korea-against-fatal-miscalculation-highlights-human-rights-crisis/5601510090103/
704890851	20171108	201711	2017	2017.8438	OPP	OPPOSITION MP						OPP			MMR	MYANMAR	MMR								1	0874	087	08	2	10.0	10	1	10	-5.60344827586207	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108054500	http://www.themalaysianinsight.com/s/21946/
704890852	20171108	201711	2017	2017.8438	OPP	OPPOSITION MP						OPP			MNCMYS	PETRONAS	MYS					MNC			1	020	020	02	1	3.0	20	1	10	-5.60344827586207	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108054500	http://www.themalaysianinsight.com/s/21946/
704890853	20171108	201711	2017	2017.8438	OPP	OPPOSITION MP						OPP			MNCMYS	PETRONAS	MYS					MNC			1	025	025	02	1	-0.3	10	1	10	-5.60344827586207	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108054500	http://www.themalaysianinsight.com/s/21946/
704890854	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK																		0	036	036	03	1	4.0	2	1	2	-5.09803921568627	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171108054500	http://www.thenorthlines.com/separatists-no-mood-see-interlocutor/
704890855	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	5	1	5	-2.98507462686567	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108054500	http://humanitariannews.org/20171108/pakistan-pakistan-debates-how-fill-education-gaps
704890856	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK																		1	046	046	04	1	7.0	8	1	4	-0.51413881748072	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171108054500	http://www.ibtimes.co.in/broken-shattered-mahira-khan-talks-about-leaked-photos-ranbir-kapoor-says-i-am-human-i-748586
704890857	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								COP	POLICE						COP			0	051	051	05	1	3.4	4	1	4	-5.00490677134445	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171108054500	http://www.thenorthlines.com/official-now-militancy-gone-kashmir-army/
704890858	20171108	201711	2017	2017.8438	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	022	022	02	1	3.2	4	1	4	0.13210039630119	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171108054500	https://tribune.com.pk/story/1552662/1-delimitation-bill-abbasi-tasked-wooing-opposition/
