703826532	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	6.17977528089888	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104054500	http://www.kearneyhub.com/news/local/music-lesson-app-big-idea-winner/article_64a12dd8-ed77-5350-9cf5-62f575af221c.html
703826533	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	070	070	07	2	7.0	4	1	4	0.95073465859983	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104054500	http://www.nationalreview.com/article/453411/democratic-national-committee-hillary-clinton-democrats-still-making-same-mistakes
703826534	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	100	100	10	3	-5.0	4	1	4	0.95073465859983	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104054500	http://www.nationalreview.com/article/453411/democratic-national-committee-hillary-clinton-democrats-still-making-same-mistakes
703826535	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-1.3215859030837	3	Ascension Parish, Louisiana, United States	US	USLA	LA005	30.2169	-90.9001	558403	3	Ascension Parish, Louisiana, United States	US	USLA		30.2169	-90.9001	558403	3	Ascension Parish, Louisiana, United States	US	USLA		30.2169	-90.9001	558403	20171104054500	http://www.theadvocate.com/baton_rouge/news/article_24625e76-c0c8-11e7-b536-73df58526b95.html
703826536	20171104	201711	2017	2017.8329	USA	CONNECTICUT	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	4.53752181500873	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104054500	http://www.stamfordadvocate.com/local/article/After-10-years-Chief-Justice-Rogers-to-retire-12326408.php
703826537	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								ELI	FIRST LADY						ELI			1	051	051	05	1	3.4	2	1	2	0.58651026392962	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104054500	https://www.kpvi.com/news/national_news/trump-visits-pearl-harbor-uss-arizona-memorial/article_729e1984-1645-5762-bf17-06bbca5097a9.html
703826538	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	190	190	19	4	-10.0	4	1	4	1.76211453744493	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104054500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131385
703826539	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								GOV	MINISTRY						GOV			1	042	042	04	1	1.9	10	1	10	1.76211453744493	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104054500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131385
703826540	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.58651026392962	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104054500	https://www.kpvi.com/news/national_news/trump-visits-pearl-harbor-uss-arizona-memorial/article_729e1984-1645-5762-bf17-06bbca5097a9.html
703826541	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.58651026392962	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104054500	https://www.kpvi.com/news/national_news/trump-visits-pearl-harbor-uss-arizona-memorial/article_729e1984-1645-5762-bf17-06bbca5097a9.html
703826542	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	4	1	4	-0.94339622641509	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171104054500	http://econintersect.com/pages/opinion/opinion.php?post=201711032329
703826543	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA								GOV	KING						GOV			1	186	186	18	4	-10.0	8	1	8	-2.66393442622951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104054500	http://daijiworld.com/news/newsDisplay.aspx?newsID=479836
703826544	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								GUY	GEORGETOWN	GUY								1	173	173	17	4	-5.0	2	1	2	-12.5984251968504	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	20171104054500	http://www.wmdt.com/news/delaware/woman-arrested-for-two-robberies/651649461
703826545	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	010	010	01	1	0.0	4	1	4	-6.44490644490644	3	Kankakee County, Illinois, United States	US	USIL	IL091	41.15	-87.8667	424247	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	20171104054500	http://www.morrisherald-news.com/2017/11/03/priest-accused-of-sexually-assaulting-disabled-man-in-kankakee/ay1elq4/
703826546	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	010	010	01	1	0.0	4	1	4	-6.44490644490644	3	Kankakee County, Illinois, United States	US	USIL	IL091	41.15	-87.8667	424247	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	3	Kankakee County, Illinois, United States	US	USIL		41.15	-87.8667	424247	20171104054500	http://www.morrisherald-news.com/2017/11/03/priest-accused-of-sexually-assaulting-disabled-man-in-kankakee/ay1elq4/
703826547	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								HLH	PHYSICIAN						HLH			1	046	046	04	1	7.0	2	1	2	4.41176470588235	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20171104054500	http://spacecoastdaily.com/2017/11/dr-homi-cooper-joins-parrish-medical-group-office-located-in-new-healthcare-center-at-port-canaveral/
703826548	20171104	201711	2017	2017.8329	USA	LAS VEGAS	USA								HLH	NURSE						HLH			1	193	193	19	4	-10.0	2	1	2	0.25974025974026	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	20171104054500	http://fox45now.com/news/local/miamisburg-nurse-honored-for-her-heroism-during-las-vegas-massacre
703826549	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	173	173	17	4	-5.0	4	1	4	-3	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171104054500	https://theamericanmercury.org/2017/11/new-audio-book-the-american-mercury-on-leo-frank-dorseys-closing-arguments-part-4/
703826550	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	025	025	02	1	-0.3	4	1	4	-4.28571428571429	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20171104054500	https://www.kpvi.com/news/local_news/pocatello-man-sentenced-to-years-in-prison-after-beating-a/article_4b28461c-c0fd-11e7-bd7f-b7cb8fd2deee.html
703826551	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	192	192	19	4	-9.5	4	1	4	-3	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171104054500	https://theamericanmercury.org/2017/11/new-audio-book-the-american-mercury-on-leo-frank-dorseys-closing-arguments-part-4/
703826552	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	2	1	2	-0.74349442379183	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	1	South Korea	KS	KS		37	127.5	KS	3	Oregon City, Oregon, United States	US	USOR		45.3573	-122.607	1136601	20171104054500	https://kcts9.org/programs/earthfix/tariffs-cheap-chinese-solar-panels-divide-energy-businesses-and-workers
703826553	20171104	201711	2017	2017.8329	USA	OREGON	USA								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	6	1	6	-0.74349442379183	3	Oregon City, Oregon, United States	US	USOR	OR005	45.3573	-122.607	1136601	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104054500	https://kcts9.org/programs/earthfix/tariffs-cheap-chinese-solar-panels-divide-energy-businesses-and-workers
703826554	20171104	201711	2017	2017.8329	USA	OREGON	USA								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	2	1	2	-0.74349442379183	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104054500	https://kcts9.org/programs/earthfix/tariffs-cheap-chinese-solar-panels-divide-energy-businesses-and-workers
703826555	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	4	1	4	-3	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171104054500	https://theamericanmercury.org/2017/11/new-audio-book-the-american-mercury-on-leo-frank-dorseys-closing-arguments-part-4/
703826556	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	046	046	04	1	7.0	2	1	2	2.84090909090909	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104054500	http://www.azfamily.com/story/36762132/rep-biggs-co-sponsors-measure-seeking-muellers-resignation
703826557	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MEDIA						MED			1	070	070	07	2	7.0	4	1	4	4.86381322957198	3	Greene County, New York, United States	US	USNY	NY039	42.2668	-74.2163	974118	3	Greene County, New York, United States	US	USNY		42.2668	-74.2163	974118	3	Greene County, New York, United States	US	USNY		42.2668	-74.2163	974118	20171104054500	https://www.hudsonvalley360.com/article/keybank-donates-historic-ship-models-greene-county-historical-society
703826558	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MEDIA						MED			1	112	112	11	3	-2.0	2	1	2	-3.5799522673031	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104054500	http://www.ibtimes.com/house-cards-producers-consider-killing-kevin-spaceys-frank-underwood-2610307
703826559	20171104	201711	2017	2017.8329	USA	ILLINOIS	USA								MED	MEDIA						MED			1	180	180	18	4	-9.0	4	1	4	-10.9947643979058	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104054500	http://www.whio.com/news/illinois-priest-accused-sexually-assaulting-paralyzed-man/uHfoZI8b1c9okFcsxKEiXI/
703826560	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	043	043	04	1	2.8	10	1	10	2.37226277372263	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104054500	http://santamariatimes.com/lifestyles/announcements/obituaries/donald-eugene-kurtze/article_4ca95ee6-fb77-5802-922b-f40b8e0ee23b.html
703826561	20171104	201711	2017	2017.8329	USA	TEXAS	USA								MIL	MILITARY						MIL			1	154	154	15	4	-7.2	8	1	8	0.4424778761062	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104054500	http://www.lockhaven.com/obituaries/2017/11/shirley-j-selfe/
703826562	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MNCUSA	EXXON	USA					MNC			1	111	111	11	3	-2.0	2	1	2	1.28617363344051	3	Wake Forest, North Carolina, United States	US	USNC	NC183	35.9799	-78.5097	1023094	3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	20171104054500	https://csnews.com/cruizers-processes-first-exxonmobil-emv-forecourt-transaction
703826563	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MOSUAF	ISLAMIC				MOS		UAF			1	040	040	04	1	1.0	2	1	2	-2.31481481481481	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104054500	https://ricochet.com/podcast/city-journal-10-blocks/terror-in-manhattan/
703826564	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	2	1	2	-0.94339622641509	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20171104054500	http://econintersect.com/pages/opinion/opinion.php?post=201711032329
703826565	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	2	1	2	-0.94339622641509	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104054500	http://econintersect.com/pages/opinion/opinion.php?post=201711032329
703826566	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	040	040	04	1	1.0	2	1	2	-1.64992826398852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826567	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	1	1	1	-1.64992826398852	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826568	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	1	1	1	-1.64992826398852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826569	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	2	1	2	-1.64992826398852	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
703826570	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	050	050	05	1	3.5	2	1	2	-1.64992826398852	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104054500	http://www.businessinsider.com/r-hes-such-a-dreamer-skepticism-dogs-us-envoys-north-korean-peace-efforts-2017-11
