705332740	20171109	201711	2017	2017.8466	IRN	TEHRAN	IRN								YEM	YEMENI	YEM								1	110	110	11	3	-2.0	1	1	1	-6.29235237173282	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332741	20171109	201711	2017	2017.8466	IRN	TEHRAN	IRN								YEM	YEMENI	YEM								1	110	110	11	3	-2.0	1	1	1	-6.29235237173282	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332742	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								perMED	PERSIAN			per			MED			1	043	043	04	1	2.8	1	1	1	-2.22575516693163	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	20171109124500	https://www.standard.co.uk/news/politics/fresh-calls-for-boris-johnson-to-quit-as-iran-state-tv-claims-he-confessed-nazanin-zaghariratcliffe-a3686471.html
705332743	20171109	201711	2017	2017.8466	IRN	IRAN	IRN								perMED	PERSIAN			per			MED			1	043	043	04	1	2.8	1	1	1	-2.22575516693163	1	United Kingdom	UK	UK		54	-4	UK	4	Nili, Golestan, Iran	IR	IR37	41040	37.1189	55.2604	-3767788	1	United Kingdom	UK	UK		54	-4	UK	20171109124500	https://www.standard.co.uk/news/politics/fresh-calls-for-boris-johnson-to-quit-as-iran-state-tv-claims-he-confessed-nazanin-zaghariratcliffe-a3686471.html
705332744	20171109	201711	2017	2017.8466	IRNGOV	IRANIAN	IRN					GOV													1	138	138	13	3	-7.0	6	1	6	-4.85436893203883	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171109124500	https://ncr-iran.org/en/161-news1613067580/news-sp-256/iran-a-world/23834-iran-regime-is-a-threat-to-the-whole-world
705332745	20171109	201711	2017	2017.8466	IRNGOV	IRANIAN	IRN					GOV			SAU	SAUDI ARABIA	SAU								0	1123	112	11	3	-2.0	3	1	3	-4.88578680203046	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	http://www.tampabay.com/saudis-bolder-moves-to-confront-iran-echo-across-region-ap_national73676388b914410cb09d9141158ba898
705332746	20171109	201711	2017	2017.8466	IRQ	IRAQ	IRQ																		0	084	084	08	2	7.0	3	1	3	1.06761565836299	1	Iraq	IZ	IZ		33	44	IZ	0								1	Afghanistan	AF	AF		33	66	AF	20171109124500	http://www.sleepyeyenews.com/news/20171109/webster-to-speak-at-local-veterans-day-programs
705332747	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								SAU	SAUDI	SAU								0	042	042	04	1	1.9	1	1	1	-6.29235237173282	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332748	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								SAU	SAUDI	SAU								0	042	042	04	1	1.9	1	1	1	-6.29235237173282	1	Iraq	IZ	IZ		33	44	IZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332749	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								SAU	SAUDI	SAU								0	050	050	05	1	3.5	1	1	1	-6.29235237173282	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332750	20171109	201711	2017	2017.8466	IRQ	IRAQI	IRQ								SAU	SAUDI	SAU								0	050	050	05	1	3.5	1	1	1	-6.29235237173282	1	Iraq	IZ	IZ		33	44	IZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iraq	IZ	IZ		33	44	IZ	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332751	20171109	201711	2017	2017.8466	IRQGOV	IRAQI	IRQ					GOV			SAU	SAUDI	SAU								0	042	042	04	1	1.9	6	1	6	-6.29235237173282	1	Iraq	IZ	IZ		33	44	IZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332752	20171109	201711	2017	2017.8466	IRQGOV	IRAQI	IRQ					GOV			SAU	SAUDI	SAU								0	050	050	05	1	3.5	6	1	6	-6.29235237173282	1	Iraq	IZ	IZ		33	44	IZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109124500	https://www.msn.com/en-us/news/world/saudi-arabia-v-iran-what-e2-80-99s-behind-bitter-feud-between-middle-eastern-powers/ar-BBELald
705332753	20171109	201711	2017	2017.8466	ISL	ICELAND	ISL																		1	111	111	11	3	-2.0	10	1	10	5.66037735849057	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171109124500	http://www.qvcuk.com/OPI-5-Piece-Iceland-Infinite-Shine-Mystical-Collection.product.234701.html
705332754	20171109	201711	2017	2017.8466	ISL	REYKJAVIK	ISL								NOR	NORWAY	NOR								1	190	190	19	4	-10.0	10	1	10	4.34782608695652	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109124500	http://www.adsadvance.co.uk/borealis-alliance-moving-to-full-fra-across-northern-europe.html
705332755	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	2	1	2	-1.76678445229682	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109124500	http://www.globes.co.il/en/article-el-al-looks-for-new-ceo-to-confront-challenges-1001211103
705332756	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR																		1	061	061	06	2	6.4	2	1	2	-0.94637223974763	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	Jordan	JO	JO		31	36	JO	20171109124500	http://en.ammonnews.net/article.aspx?articleno=36449
705332757	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR																		1	0831	083	08	2	5.0	2	1	2	-1.76678445229682	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109124500	http://www.globes.co.il/en/article-el-al-looks-for-new-ceo-to-confront-challenges-1001211103
705332758	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	2	1	2	0.19342359767891	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	https://www.haaretz.com/israel-news/1.821868
705332759	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								CVL	SETTLEMENT						CVL			1	172	172	17	4	-5.0	10	1	10	-2.62529832935561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	https://www.haaretz.com/israel-news/.premium-1.821891
705332760	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								CVL	SETTLEMENT						CVL			1	1821	182	18	4	-9.0	10	1	10	-2.62529832935561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	https://www.haaretz.com/israel-news/.premium-1.821891
705332761	20171109	201711	2017	2017.8466	ISR	JERUSALEM	ISR								GOV	MAYOR						GOV			1	111	111	11	3	-2.0	8	1	8	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	http://www.israelnationalnews.com/News/News.aspx/237862
705332762	20171109	201711	2017	2017.8466	ISR	JERUSALEM	ISR								ISRGOV	ISRAEL	ISR					GOV			1	111	111	11	3	-2.0	2	1	2	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	http://www.israelnationalnews.com/News/News.aspx/237862
705332763	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								JOR	JORDAN	JOR								1	010	010	01	1	0.0	5	1	5	-0.94637223974763	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	http://en.ammonnews.net/article.aspx?articleno=36449
705332764	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MDG	MADAGASCAR	MDG								1	070	070	07	2	7.0	5	1	5	-5.99455040871934	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171109124500	https://www.bridgesforpeace.com/2017/11/israel-sends-aid-plague-stricken-madagascar/
705332765	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			0	050	050	05	1	3.5	5	1	5	-1.00143061516452	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	http://idrw.org/iaf-commandos-in-israel-significance-of-the-2-week-multilateral-military-drill/
705332766	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								NLD	DUTCH	NLD								1	043	043	04	1	2.8	1	1	1	-10.2941176470588	1	Israel	IS	IS		31.5	34.75	IS	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109124500	http://www.israelnationalnews.com/News/Flash.aspx/402732
705332767	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								OPP	THE OPPOSITION						OPP			0	036	036	03	1	4.0	10	1	10	-1.76678445229682	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20171109124500	http://www.globes.co.il/en/article-el-al-looks-for-new-ceo-to-confront-challenges-1001211103
705332768	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	042	042	04	1	1.9	2	1	2	-1.94805194805195	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109124500	http://english.wafa.ps/page.aspx?id=5Oz80ta92402843511a5Oz80t
705332769	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	2	1	2	-5.99455040871934	1	Guinea	GV	GV		11	-10	GV	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	https://www.bridgesforpeace.com/2017/11/israel-sends-aid-plague-stricken-madagascar/
705332770	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	2	1	2	-5.99455040871934	1	Israel	IS	IS		31.5	34.75	IS	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	https://www.bridgesforpeace.com/2017/11/israel-sends-aid-plague-stricken-madagascar/
705332771	20171109	201711	2017	2017.8466	ISR	ISRAELI	ISR								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	6	1	6	-5.99455040871934	1	Israel	IS	IS		31.5	34.75	IS	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109124500	https://www.bridgesforpeace.com/2017/11/israel-sends-aid-plague-stricken-madagascar/
705332772	20171109	201711	2017	2017.8466	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAELI	ISR								1	061	061	06	2	6.4	3	1	3	-0.94637223974763	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20171109124500	http://en.ammonnews.net/article.aspx?articleno=36449
705332773	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU			PSEEDU	WEST BANK	PSE					EDU			1	017	017	01	1	0.0	4	1	4	-1.94805194805195	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171109124500	http://english.wafa.ps/page.aspx?id=5Oz80ta92402843511a5Oz80t
705332774	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU			PSEEDU	WEST BANK	PSE					EDU			1	017	017	01	1	0.0	4	1	4	-1.94805194805195	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171109124500	http://english.wafa.ps/page.aspx?id=5Oz80ta92402843511a5Oz80t
705332775	20171109	201711	2017	2017.8466	ISRGOV	ISRAEL	ISR					GOV													1	051	051	05	1	3.4	1	1	1	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109124500	http://www.israelnationalnews.com/News/News.aspx/237862
705332776	20171109	201711	2017	2017.8466	ISRGOV	ISRAEL	ISR					GOV			JUD	SUPREME COURT						JUD			1	051	051	05	1	3.4	1	1	1	0.19342359767891	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	https://www.haaretz.com/israel-news/1.821868
705332777	20171109	201711	2017	2017.8466	ISRMIL	ISRAEL	ISR					MIL			MILUAF	SPECIAL FORCES						MIL	UAF		0	062	062	06	2	7.4	10	1	10	-1.00143061516452	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109124500	http://idrw.org/iaf-commandos-in-israel-significance-of-the-2-week-multilateral-military-drill/
705332778	20171109	201711	2017	2017.8466	ITA	ITALY	ITA																		1	040	040	04	1	1.0	10	1	10	-0.440528634361233	4	Veneto, Veneto, Italy	IT	IT20	18418	45.6989	12.2256	109677	0								4	Veneto, Veneto, Italy	IT	IT20	18418	45.6989	12.2256	109677	20171109124500	http://www.hellenicshippingnews.com/adriatic-lng-offers-peak-shaving-service-a-tender-has-been-issued-to-identify-parties-available-to-supply-lng/
705332779	20171109	201711	2017	2017.8466	ITA	MILAN	ITA								CVL	HUNTER						CVL			1	0841	084	08	2	7.0	3	1	3	2.35478806907378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109124500	http://wvasfm.org/post/november-romance-trio-hamilton-fans-and-rest-you-too
705332780	20171109	201711	2017	2017.8466	ITA	RIVIERA	ITA								CVL	TOURIST						CVL			0	180	180	18	4	-9.0	2	1	2	-2.51770259638081	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109124500	https://www.usatoday.com/story/news/2017/11/08/woman-who-reported-rape-tripadvisor-says-company-lied-apology-deleting-post/846557001/
705332781	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	0.972762645914397	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171109124500	http://idrw.org/cloud-and-fibre-indias-answer-to-chinas-belt-and-road-initiative/
705332782	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								EGY	EGYPTIAN	EGY								0	050	050	05	1	3.5	1	1	1	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332783	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								EGY	EGYPTIAN	EGY								0	050	050	05	1	3.5	1	1	1	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332784	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								EGY	CAIRO	EGY								1	051	051	05	1	3.4	2	1	2	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Italy	IT	IT		42.833333	12.833333	IT	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332785	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								EGYGOV	EGYPTIAN	EGY					GOV			0	050	050	05	1	3.5	2	1	2	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332786	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								EGYGOV	EGYPT	EGY					GOV			0	050	050	05	1	3.5	1	1	1	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332787	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	2.98507462686568	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332788	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	2.98507462686568	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332789	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								GOV	REGIME						GOV			1	111	111	11	3	-2.0	3	1	3	3.44827586206897	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109124500	https://www.independent.ie/style/beauty/makeup/this-cult-beauty-brand-just-launched-a-new-range-in-time-for-winter-36304556.html
705332790	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								IND	MUMBAI	IND								0	043	043	04	1	2.8	1	1	1	0.972762645914397	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Singapore	SN	SN		1.366667	103.8	SN	1	Philippines	RP	RP		13	122	RP	20171109124500	http://idrw.org/cloud-and-fibre-indias-answer-to-chinas-belt-and-road-initiative/
705332791	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								ITAMED	ITALY	ITA					MED			1	051	051	05	1	3.4	2	1	2	2.98507462686568	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332792	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								MEDLEG	MEDIA						MED	LEG		1	040	040	04	1	1.0	2	1	2	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332793	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								MEDLEG	MEDIA						MED	LEG		1	040	040	04	1	1.0	2	1	2	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332794	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								USAMED	REUTERS	USA					MED			1	057	057	05	1	8.0	1	1	1	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
705332795	20171109	201711	2017	2017.8466	ITA	ITALIAN	ITA								USAMED	REUTERS	USA					MED			1	057	057	05	1	8.0	1	1	1	2.98507462686568	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171109124500	http://www.egypttoday.com/Article/1/31731/Italian-media-praises-Sisi-s-statements-about-Regeni
