704280533	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								BRN	BRUNEI	BRN								0	036	036	03	1	4.0	2	1	2	5.75539568345324	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106104500	http://borneobulletin.com.bn/sbylep-participants-afforded-memorable-encounter/
704280534	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								QATBUS	QATAR	QAT					BUS			1	010	010	01	1	0.0	24	3	24	-2.53312287750514	1	United States	US	US		39.828175	-98.5795	US	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106104500	https://www.dawn.com/news/1368762/qatar-buys-96pc-stake-in-cathay-pacific
704280535	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								QATBUS	QATAR	QAT					BUS			1	010	010	01	1	0.0	6	3	6	-2.53312287750514	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106104500	https://www.dawn.com/news/1368762/qatar-buys-96pc-stake-in-cathay-pacific
704280536	20171106	201711	2017	2017.8384	SIK	SIKH				SIK					UAF	TERRORIST						UAF			1	1123	112	11	3	-2.0	2	1	2	-7.14285714285715	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	3	Hoboken, New York, United States	US	USNY	NY077	42.627	-75.3224	952913	20171106104500	http://www.ibtimes.co.in/sikh-politician-running-mayor-new-jersey-called-terrorist-flyers-748342
704280537	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE																		0	090	090	09	2	-2.0	10	1	10	-4.08515535097814	4	Koidu, Eastern, Sierra Leone	SL	SL01	25408	8.63333	-10.9833	-1317261	0								4	Koidu, Eastern, Sierra Leone	SL	SL01	25408	8.63333	-10.9833	-1317261	20171106104500	http://www.thesierraleonetelegraph.com/sierra-leoneans-are-impoverished-by-dodgy-mining-agreements/
704280538	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE																		0	112	112	11	3	-2.0	5	1	5	-4.2495126705653	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106104500	http://www.thesierraleonetelegraph.com/sierra-leone-loses-240-million-a-year-in-corrupt-tax-waivers-why-blame-the-imf-for-governments-follies/
704280539	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE																		0	120	120	12	3	-4.0	5	1	5	-8.48601735776281	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106104500	http://www.thesierraleonetelegraph.com/charles-taylor-sentenced-to-50-years-for-brutalising-the-people-of-sierra-leone/
704280540	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE																		0	173	173	17	4	-5.0	5	1	5	-8.48601735776281	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106104500	http://www.thesierraleonetelegraph.com/charles-taylor-sentenced-to-50-years-for-brutalising-the-people-of-sierra-leone/
704280541	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	10	1	5	-4.2495126705653	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106104500	http://www.thesierraleonetelegraph.com/sierra-leone-loses-240-million-a-year-in-corrupt-tax-waivers-why-blame-the-imf-for-governments-follies/
704280542	20171106	201711	2017	2017.8384	SLE	SIERRA LEONE	SLE								LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	10	1	10	-4.2495126705653	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171106104500	http://www.thesierraleonetelegraph.com/sierra-leone-loses-240-million-a-year-in-corrupt-tax-waivers-why-blame-the-imf-for-governments-follies/
704280543	20171106	201711	2017	2017.8384	SOM	MOGADISHU	SOM																		1	073	073	07	2	7.4	10	1	10	-1.81818181818182	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106104500	http://allafrica.com/view/group/main/main/id/00056645.html
704280544	20171106	201711	2017	2017.8384	SOM	SOMALI	SOM																		1	174	174	17	4	-5.0	10	1	10	-1.81818181818182	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106104500	http://allafrica.com/view/group/main/main/id/00056645.html
704280545	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-5.23415977961433	4	Bosaso, Bari, Somalia	SO	SO03	25663	11.2842	49.1816	-3216885	4	Bosaso, Bari, Somalia	SO	SO03	25663	11.2842	49.1816	-3216885	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	20171106104500	http://www.angop.ao/angola/en_us/noticias/africa/2017/10/45/Somalia-warns-diplomatic-staff-specific-threat-Mogadishu-airport,7b6d57d2-4ed3-4fca-8428-ccd016732d52.html
704280546	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	10	1	10	0.54644808743169	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106104500	https://www.openpr.com/news/803055/Worldwide-Cancer-Immunotherapy-with-Artificial-Intelligence-for-Hospitals-Market-Study-Forecasts-Shipment-Value-to-reach-49-4-billion-dollars-by-2023.html
704280547	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY													0	051	051	05	1	3.4	5	1	5	-5.38827258320127	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106104500	http://www.enca.com/south-africa/five-key-points-from-jacques-pauw-s-the-president-s-keepers-those-keeping-zuma-in-power
704280548	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY													1	110	110	11	3	-2.0	10	1	10	-7.31707317073175	0								0								0								20171106104500	http://180dfo.com/2017/11/artificial-intelligence-risks-gm-style-public-backlash-experts-warn/
704280549	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	5	1	5	-3.26659641728135	0								0								0								20171106104500	http://www.independent.co.uk/news/science/bbc-science-reporting-course-climate-change-false-balance-issues-environment-desmog-uk-documents-a8039621.html
704280550	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	5	1	5	-3.26659641728135	0								0								0								20171106104500	http://www.independent.co.uk/news/science/bbc-science-reporting-course-climate-change-false-balance-issues-environment-desmog-uk-documents-a8039621.html
704280551	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	10	1	10	-1.85758513931888	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171106104500	https://www.iraqinews.com/iraq-war/leaders-baghdadi-flees-iraq-syria-yellow-taxi-agency/
704280552	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		1	010	010	01	1	0.0	2	1	2	1.50214592274679	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171106104500	https://reliefweb.int/job/2310679/country-director
704280553	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	016	016	01	1	-2.0	4	1	4	-1.85758513931888	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171106104500	https://www.iraqinews.com/iraq-war/leaders-baghdadi-flees-iraq-syria-yellow-taxi-agency/
704280554	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		1	036	036	03	1	4.0	2	1	2	-1.12359550561798	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106104500	https://www.seattletimes.com/nation-world/mattis-faces-questions-from-allies-on-islamic-state-strategy/
704280555	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		1	042	042	04	1	1.9	1	1	1	-1.85758513931888	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								1	Syria	SY	SY		35	38	SY	20171106104500	https://www.iraqinews.com/iraq-war/leaders-baghdadi-flees-iraq-syria-yellow-taxi-agency/
704280556	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		1	042	042	04	1	1.9	4	1	4	-1.85758513931888	1	Syria	SY	SY		35	38	SY	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171106104500	https://www.iraqinews.com/iraq-war/leaders-baghdadi-flees-iraq-syria-yellow-taxi-agency/
704280557	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-4.88505747126437	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106104500	http://www.dailymail.co.uk/news/article-5053837/Schoolgirls-taken-care-parents-join-ISIS.html
704280558	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-4.88505747126437	1	Syria	SY	SY		35	38	SY	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	1	Syria	SY	SY		35	38	SY	20171106104500	http://www.dailymail.co.uk/news/article-5053837/Schoolgirls-taken-care-parents-join-ISIS.html
704280559	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-4.88505747126437	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171106104500	http://www.dailymail.co.uk/news/article-5053837/Schoolgirls-taken-care-parents-join-ISIS.html
704280560	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	-4.88505747126437	1	Syria	SY	SY		35	38	SY	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	1	Syria	SY	SY		35	38	SY	20171106104500	http://www.dailymail.co.uk/news/article-5053837/Schoolgirls-taken-care-parents-join-ISIS.html
704280561	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								JOR	JORDAN	JOR								1	080	080	08	2	5.0	10	1	10	-0.53475935828877	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106104500	http://www.cbc.ca/news/canada/nova-scotia/syrian-newcomers-halifax-found-arabic-school-heritage-1.4388524
704280562	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	10	5	10	-1.03554273184456	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106104500	http://www.ledger-enquirer.com/entertainment/article182972811.html
704280563	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	10	5	10	-1.03554273184456	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106104500	http://www.ledger-enquirer.com/entertainment/article182972811.html
704280564	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	10	5	10	-1.03554273184456	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106104500	http://www.ledger-enquirer.com/entertainment/article182972811.html
704280565	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	10	5	10	-1.03554273184456	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106104500	http://www.ledger-enquirer.com/entertainment/article182972811.html
704280566	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SYRCVL	SYRIAN	SYR					CVL			1	010	010	01	1	0.0	3	1	3	1.50214592274679	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171106104500	https://reliefweb.int/job/2310679/country-director
704280567	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	8	1	8	-1.6973125884017	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280568	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280569	20171106	201711	2017	2017.8384	THA	THAI	THA																		1	173	173	17	4	-5.0	10	1	10	-7.18954248366013	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171106104500	https://www.nst.com.my/news/crime-courts/2017/11/299982/thais-nabbed-allegedly-smuggling-3-tonnes-subsidised-cooking-oil
704280570	20171106	201711	2017	2017.8384	TJK	TAJIK	TJK								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	5	1	5	-1.02389078498294	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	20171106104500	http://www.theweek.in/news/world/bbc-name-change-stirs-language-row-in-afghanistan.html
704280571	20171106	201711	2017	2017.8384	TJK	TAJIKISTAN	TJK								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	3	1	3	-1.02389078498294	1	Tajikistan	TI	TI		39	71	TI	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	1	Tajikistan	TI	TI		39	71	TI	20171106104500	http://www.theweek.in/news/world/bbc-name-change-stirs-language-row-in-afghanistan.html
704280572	20171106	201711	2017	2017.8384	TJK	TAJIK	TJK								SAUGOV	ABDULLAH	SAU					GOV			1	051	051	05	1	3.4	1	1	1	-1.02389078498294	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	20171106104500	http://www.theweek.in/news/world/bbc-name-change-stirs-language-row-in-afghanistan.html
704280573	20171106	201711	2017	2017.8384	TJK	TAJIK	TJK								SAUGOV	ABDULLAH	SAU					GOV			1	051	051	05	1	3.4	1	1	1	-1.02389078498294	1	Tajikistan	TI	TI		39	71	TI	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	1	Tajikistan	TI	TI		39	71	TI	20171106104500	http://www.theweek.in/news/world/bbc-name-change-stirs-language-row-in-afghanistan.html
704280574	20171106	201711	2017	2017.8384	TKM	TURKMENISTAN	TKM																		1	111	111	11	3	-2.0	2	1	2	-9.55882352941176	1	Turkmenistan	TX	TX		40	60	TX	0								1	Turkmenistan	TX	TX		40	60	TX	20171106104500	https://www.rferl.org/a/turkmenistan-tukhbatillin-mother-attack-hrw/28837632.html
704280575	20171106	201711	2017	2017.8384	TKM	TURKMENISTAN	TKM								COP	PRISON						COP			0	161	161	16	4	-4.0	6	1	6	-9.55882352941176	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171106104500	https://www.rferl.org/a/turkmenistan-tukhbatillin-mother-attack-hrw/28837632.html
704280576	20171106	201711	2017	2017.8384	TKMGOV	TURKMEN	TKM					GOV			TKM	TURKMEN	TKM								0	0831	083	08	2	5.0	6	1	6	-9.55882352941176	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171106104500	https://www.rferl.org/a/turkmenistan-tukhbatillin-mother-attack-hrw/28837632.html
704280577	20171106	201711	2017	2017.8384	TTO	TRINIDADIAN	TTO																		0	111	111	11	3	-2.0	2	1	2	-6.97399527186761	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171106104500	http://www.guardian.co.tt/life-lead/2017-11-06/tt%E2%80%94-angry-society-part-i
704280578	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR																		1	010	010	01	1	0.0	2	1	2	-1.44508670520231	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171106104500	http://borneobulletin.com.bn/traditional-carpet-weaving-in-central-iraq-unravels/
704280579	20171106	201711	2017	2017.8384	TUR	ISTANBUL	TUR																		1	026	026	02	1	4.0	3	1	3	1.88679245283019	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106104500	https://www.azernews.az/nation/121743.html
704280580	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	110	110	11	3	-2.0	10	1	10	5.28455284552846	0								0								0								20171106104500	http://www.995themountain.com/contest/win-butterball-electric-fryer-masterbuilt
704280581	20171106	201711	2017	2017.8384	TUR	ANKARA	TUR																		0	114	114	11	3	-2.0	10	1	10	-4.06779661016949	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106104500	http://www.worldbulletin.net/haberler/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704280582	20171106	201711	2017	2017.8384	TUR	ISTANBUL	TUR								GOV	MINISTRY						GOV			1	026	026	02	1	4.0	2	1	2	1.88679245283019	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106104500	https://www.azernews.az/nation/121743.html
704280583	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	9	1	9	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280584	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	1	1	1	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	1	Saudi Arabia	SA	SA		25	45	SA	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280585	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	042	042	04	1	1.9	8	1	8	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280586	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	042	042	04	1	1.9	2	1	2	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280587	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								TURGOV	TURKEY	TUR					GOV			1	036	036	03	1	4.0	7	1	4	-4.06779661016949	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106104500	http://www.worldbulletin.net/haberler/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
704280588	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	7	1	7	-1.6973125884017	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280589	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.6973125884017	1	Saudi Arabia	SA	SA		25	45	SA	4	Karar, Erzurum, Turkey	TU	TU25	27784	40.0333	40.7333	-758202	1	Saudi Arabia	SA	SA		25	45	SA	20171106104500	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704280590	20171106	201711	2017	2017.8384	TURGOV	TURKEY	TUR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	3	1	3	-4.06779661016949	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106104500	http://www.worldbulletin.net/haberler/195663/turkish-premier-to-meet-us-mike-pence-at-white-house
