704419593	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.23353293413174	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106203000	https://hellenicnews.com/congresswoman-tulsi-gabbard-visits-greece/
704419594	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	050	050	05	1	3.5	6	1	6	-3.23353293413174	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106203000	https://hellenicnews.com/congresswoman-tulsi-gabbard-visits-greece/
704419595	20171106	201711	2017	2017.8384	GRC	GREECE	GRC								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.23353293413174	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106203000	https://hellenicnews.com/congresswoman-tulsi-gabbard-visits-greece/
704419596	20171106	201711	2017	2017.8384	GRC	GREEK	GRC								USAMED	THE ASSOCIATED PRESS	USA					MED			1	020	020	02	1	3.0	2	1	2	-8.09248554913295	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106203000	http://www.wtmj.com/news/national/florida-school-bans-fraternities-and-sororities-after-student-s-death
704419597	20171106	201711	2017	2017.8384	GRCCVL	GREEK	GRC					CVL			EDU	SCHOOL						EDU			1	050	050	05	1	3.5	3	1	3	-10.0719424460432	1	Greece	GR	GR		39	22	GR	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Greece	GR	GR		39	22	GR	20171106203000	http://www.twincities.com/2017/11/06/iowa-state-fraternity-rape-burnsville-woman-lawsuit-no-protection-from-peers-retaliation/
704419598	20171106	201711	2017	2017.8384	GRCCVL	GREEK	GRC					CVL			EDU	STUDENT						EDU			1	070	070	07	2	7.0	16	1	16	-3.57598715362128	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106203000	http://www.tallahassee.com/story/news/2017/11/06/what-we-know-fsu-greek-life-ban/836909001/
704419599	20171106	201711	2017	2017.8384	GRCCVL	GREEK	GRC					CVL			EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	3	1	3	-10.0719424460432	1	Greece	GR	GR		39	22	GR	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	1	Greece	GR	GR		39	22	GR	20171106203000	http://www.twincities.com/2017/11/06/iowa-state-fraternity-rape-burnsville-woman-lawsuit-no-protection-from-peers-retaliation/
704419600	20171106	201711	2017	2017.8384	GRDGOVMED	BRIAN MC	GRD					GOV	MED		GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	6	-0.28382213812678	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106203000	https://www.bloomberg.com/news/articles/2017-11-06/no-relief-on-offer-for-u-k-executives-irate-over-brexit-fumbles
704419601	20171106	201711	2017	2017.8384	GRDGOVMED	BRIAN MC	GRD					GOV	MED		IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	-0.28382213812678	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106203000	https://www.bloomberg.com/news/articles/2017-11-06/no-relief-on-offer-for-u-k-executives-irate-over-brexit-fumbles
704419602	20171106	201711	2017	2017.8384	HINAST700	YOGA				HIN					EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	5	1	5	5.40540540540541	0								0								0								20171106203000	http://www.ocregister.com/2017/11/06/salute-to-veterans-happening-at-the-segerstrom/
704419603	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													0	020	020	02	1	3.0	4	1	4	-2.29007633587786	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20171106203000	http://uproxx.com/life/herbert-nitsch-freediver-decompression-sickness/
704419604	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH													0	036	036	03	1	4.0	6	1	6	-3.38235294117647	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171106203000	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11941218
704419605	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH													1	1821	182	18	4	-9.0	10	1	10	-10.0719424460432	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171106203000	http://www.twincities.com/2017/11/06/iowa-state-fraternity-rape-burnsville-woman-lawsuit-no-protection-from-peers-retaliation/
704419606	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			AUT	AUSTRIA	AUT								0	010	010	01	1	0.0	4	1	4	-2.29007633587786	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171106203000	http://uproxx.com/life/herbert-nitsch-freediver-decompression-sickness/
704419607	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	10	1	10	-4.69798657718121	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106203000	http://www.deccanchronicle.com/nation/current-affairs/071117/mrps-activists-also-protests-at-osmania-general-hospital.html
704419608	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-14.5593869731801	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171106203000	https://www.seattletimes.com/nation-world/court-throws-out-sentence-for-prisoner-who-killed-cellmate/
704419609	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	040	040	04	1	1.0	10	1	10	-7.44416873449132	0								0								0								20171106203000	http://www.health.com/yeast-infection
704419610	20171106	201711	2017	2017.8384	HLH	NURSE						HLH			USA	TEXAS	USA								1	193	193	19	4	-10.0	3	1	3	-2.64900662251656	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106203000	http://nypost.com/2017/11/06/teen-aspiring-to-be-a-nurse-killed-in-texas-massacre/
704419611	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			USAHLH	LOS ANGELES	USA					HLH			1	190	190	19	4	-10.0	5	1	5	-5.28169014084507	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106203000	http://labusinessjournal.com/news/2017/nov/06/childrens-hospital-lead-immunotherapy-study/
704419612	20171106	201711	2017	2017.8384	HRI	RIGHTS GROUP						HRI													1	013	013	01	1	0.4	10	1	10	-1.52671755725191	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106203000	http://radio.krcb.org/post/outbeat-radio-news-monday-november-6-2017
704419613	20171106	201711	2017	2017.8384	HRI	RIGHTS GROUP						HRI													1	051	051	05	1	3.4	10	1	10	-1.52671755725191	1	Russia	RS	RS		60	100	RS	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106203000	http://radio.krcb.org/post/outbeat-radio-news-monday-november-6-2017
704419614	20171106	201711	2017	2017.8384	HRI	RIGHTS GROUP						HRI			AFR	AFRICA	AFR								0	051	051	05	1	3.4	5	1	5	-1.67064439140812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	http://freebeacon.com/politics/harris-feinstein-back-anti-sex-trafficking-bill-months-silence/
704419615	20171106	201711	2017	2017.8384	HRI	RIGHTS GROUP						HRI			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.67064439140812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106203000	http://freebeacon.com/politics/harris-feinstein-back-anti-sex-trafficking-bill-months-silence/
704419616	20171106	201711	2017	2017.8384	HUN	HUNGARIAN	HUN								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	-2.36363636363637	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Australia	AS	AS		-25	135	AS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171106203000	http://www.northqueenslandregister.com.au/story/5038786/josh-frydenberg-hits-back-at-new-citizenship-claim/
704419617	20171106	201711	2017	2017.8384	HUN	HUNGARY	HUN								HUNGOV	HUNGARY	HUN					GOV			1	042	042	04	1	1.9	2	1	2	2.41448692152917	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704419618	20171106	201711	2017	2017.8384	HUN	HUNGARIAN	HUN								SAUGOV	ABDULLAH	SAU					GOV			1	046	046	04	1	7.0	2	1	2	2.41448692152917	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704419619	20171106	201711	2017	2017.8384	HUN	HUNGARIAN	HUN								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	2	1	2	2.41448692152917	1	Hungary	HU	HU		47	20	HU	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704419620	20171106	201711	2017	2017.8384	HUN	HUNGARIAN	HUN								SYR	SYRIAN	SYR								0	043	043	04	1	2.8	2	1	2	2.41448692152917	1	Hungary	HU	HU		47	20	HU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704419621	20171106	201711	2017	2017.8384	HUNGOV	HUNGARY	HUN					GOV			HUN	HUNGARY	HUN								1	043	043	04	1	2.8	2	1	2	2.41448692152917	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106203000	http://en.ammonnews.net/article.aspx?articleno=36426
704419622	20171106	201711	2017	2017.8384	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	051	051	05	1	3.4	10	1	10	-2.36280487804878	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171106203000	http://news.kuwaittimes.net/website/brent-tops-symbolic-60-level-amid-signs-tighter-supplies/
704419623	20171106	201711	2017	2017.8384	IGOBUSOPC	OPEC		OPC				IGO	BUS		VEN	CARACAS	VEN								1	036	036	03	1	4.0	6	2	6	-2.5659041325383	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171106203000	http://www.reuters.com/article/venezuela-bonds/venezuela-bonds-tumble-pdvsa-bonds-rise-on-partial-default-speculation-idUSL1N1NC0ZJ
704419624	20171106	201711	2017	2017.8384	IGOBUSOPC	OPEC		OPC				IGO	BUS		VEN	CARACAS	VEN								1	040	040	04	1	1.0	6	2	6	-2.5659041325383	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171106203000	http://www.reuters.com/article/venezuela-bonds/venezuela-bonds-tumble-pdvsa-bonds-rise-on-partial-default-speculation-idUSL1N1NC0ZJ
704419625	20171106	201711	2017	2017.8384	IGOEUREEC	THE EU	EUR	EEC				IGO			IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		1	043	043	04	1	2.8	6	1	6	-2.51572327044025	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106203000	http://www.china.org.cn/world/Off_the_Wire/2017-11/07/content_41855031.htm
704419626	20171106	201711	2017	2017.8384	IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	6	1	6	-2.51572327044025	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106203000	http://www.china.org.cn/world/Off_the_Wire/2017-11/07/content_41855031.htm
704419627	20171106	201711	2017	2017.8384	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		AFG	AFGHANISTAN	AFG								1	0214	021	02	1	3.4	10	1	10	-1.27877237851662	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106203000	http://www.jurist.org/paperchase/2017/11/icc-prosecutor-seeks-afghanistan-war-crimes-probe.php
704419628	20171106	201711	2017	2017.8384	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		MOS	ISLAMIC				MOS					1	091	091	09	2	-2.0	10	1	10	-1.27877237851662	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106203000	http://www.jurist.org/paperchase/2017/11/icc-prosecutor-seeks-afghanistan-war-crimes-probe.php
704419629	20171106	201711	2017	2017.8384	IGOUNO	THE UN		UNO				IGO													0	040	040	04	1	1.0	5	1	5	-3.11457174638488	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171106203000	http://theconversation.com/dear-prime-minister-wed-like-you-to-join-the-call-for-a-ban-on-killer-robots-86758
704419630	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO													1	111	111	11	3	-2.0	10	1	10	-5.51724137931034	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106203000	http://news.trust.org/item/20171106202000-gh27e
704419631	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO													1	203	203	20	4	-10.0	10	1	10	-5.51724137931034	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171106203000	http://news.trust.org/item/20171106202000-gh27e
704419632	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			COPMED	DEPUTY						COP	MED		1	160	160	16	4	-4.0	8	1	8	-2.35294117647059	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://sputniknews.com/world/201711061058863879-un-yemen-saudi-arabia/
704419633	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			COPMED	DEPUTY						COP	MED		1	160	160	16	4	-4.0	1	1	1	-2.35294117647059	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://sputniknews.com/world/201711061058863879-un-yemen-saudi-arabia/
704419634	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			MIL	MILITARY						MIL			1	160	160	16	4	-4.0	1	1	1	-2.35294117647059	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171106203000	https://sputniknews.com/world/201711061058863879-un-yemen-saudi-arabia/
704419635	20171106	201711	2017	2017.8384	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			MMR	RAKHINE STATE	MMR								0	110	110	11	3	-2.0	10	1	10	-5.51724137931034	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106203000	http://news.trust.org/item/20171106202000-gh27e
704419636	20171106	201711	2017	2017.8384	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			REF	REFUGEE						REF			0	130	130	13	3	-4.4	10	1	10	-5.51724137931034	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106203000	http://news.trust.org/item/20171106202000-gh27e
704419637	20171106	201711	2017	2017.8384	IGOUNOKID	UNICEF		UNO				IGO													1	064	064	06	2	7.0	10	1	10	3.68020304568528	0								0								0								20171106203000	https://reliefweb.int/job/2311914/enhancement-unicef-programme-policy-and-procedure-manual-sharepoint-365-platform
704419638	20171106	201711	2017	2017.8384	IGOWSTNAT	NATO	WST	NAT				IGO			GRC	GREECE	GRC								0	043	043	04	1	2.8	8	1	8	-3.23353293413174	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171106203000	https://hellenicnews.com/congresswoman-tulsi-gabbard-visits-greece/
704419639	20171106	201711	2017	2017.8384	IGOWSTNAT	NATO	WST	NAT				IGO			GRC	GREECE	GRC								0	043	043	04	1	2.8	2	1	2	-3.23353293413174	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106203000	https://hellenicnews.com/congresswoman-tulsi-gabbard-visits-greece/
704419640	20171106	201711	2017	2017.8384	IND	MUMBAI	IND																		1	017	017	01	1	0.0	5	1	5	-1.10091743119266	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171106203000	http://indiatoday.intoday.in/story/thane-maharashtra-church-jesus-for-all-nations-nagpada/1/1083766.html
704419641	20171106	201711	2017	2017.8384	IND	MAHARASHTRA	IND																		0	020	020	02	1	3.0	1	1	1	-5	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106203000	https://economictimes.indiatimes.com/news/politics-and-nation/maharashtra-minister-in-soup-over-booze-remarks-apologises-woman-lodges-plaint-with-cops/articleshow/61537965.cms
704419642	20171106	201711	2017	2017.8384	IND	MAHARASHTRA	IND																		0	141	141	14	3	-6.5	1	1	1	-5	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171106203000	https://economictimes.indiatimes.com/news/politics-and-nation/maharashtra-minister-in-soup-over-booze-remarks-apologises-woman-lodges-plaint-with-cops/articleshow/61537965.cms
704419643	20171106	201711	2017	2017.8384	IND	DELHI	IND								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-2.91411042944785	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106203000	http://indiatoday.intoday.in/story/maharahstra-bjp-girish-mahajan-liquor-devendra-fadnavis/1/1083812.html
704419644	20171106	201711	2017	2017.8384	IND	KARNATAKA	IND								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	7.55813953488372	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171106203000	http://www.deccanherald.com/content/641429/600-students-attend-us-education.html
704419645	20171106	201711	2017	2017.8384	IND	DELHI	IND								EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	2	1	2	-2.91411042944785	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106203000	http://indiatoday.intoday.in/story/maharahstra-bjp-girish-mahajan-liquor-devendra-fadnavis/1/1083812.html
704419646	20171106	201711	2017	2017.8384	IND	ANDHRA PRADESH	IND								GOV	GOVERNMENT						GOV			1	015	015	01	1	0.0	2	1	2	1.46627565982405	4	Polavaram, Andhra Pradesh, India	IN	IN02	17569	17.25	81.6333	-2108145	4	Polavaram, Andhra Pradesh, India	IN	IN02	17569	17.25	81.6333	-2108145	4	Polavaram, Andhra Pradesh, India	IN	IN02	17569	17.25	81.6333	-2108145	20171106203000	https://www.aninews.in/news/10-irrigation-projects-to-be-inaugurated-in-andhra201711062310320003/
