704151815	20171105	201711	2017	2017.8356	REL	ABBOT																			1	193	193	19	4	-10.0	2	1	2	-6.41025641025641	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105223000	http://www.937theeagle.com/story/36768120/gov-abbott-issues-statement-on-sutherland-springs-shooting
704151816	20171105	201711	2017	2017.8356	REL	ARCHBISHOP									CHRCTH	THE POPE				CHR	CTH				1	051	051	05	1	3.4	2	1	2	1.75438596491228	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105223000	http://www.news.va/en/news/card-gracias-grateful-to-pope-for-november-prayer
704151817	20171105	201711	2017	2017.8356	REL	ABBOT									USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-6.41025641025641	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105223000	http://www.937theeagle.com/story/36768120/gov-abbott-issues-statement-on-sutherland-springs-shooting
704151818	20171105	201711	2017	2017.8356	REL	ABBOT									USA	TEXAS	USA								1	018	018	01	1	3.4	2	1	2	-8.17204301075269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105223000	https://www.thewrap.com/texas-shooting-mourning-outcry/
704151819	20171105	201711	2017	2017.8356	REL	ABBOT									USA	UNITED STATES	USA								1	018	018	01	1	3.4	4	1	4	-8.17204301075269	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105223000	https://www.thewrap.com/texas-shooting-mourning-outcry/
704151820	20171105	201711	2017	2017.8356	REL	ABBOT									USA	UNITED STATES	USA								0	042	042	04	1	1.9	12	2	12	-4.58659912341623	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105223000	http://www.westerlynews.ca/news/gunman-opens-fire-at-texas-church-reports/
704151821	20171105	201711	2017	2017.8356	REL	ABBOT									USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-6.41025641025641	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105223000	http://www.937theeagle.com/story/36768120/gov-abbott-issues-statement-on-sutherland-springs-shooting
704151822	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	1	1	1	-1.37741046831956	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105223000	http://www.care2.com/causes/what-law-order-our-attorney-general-keeps-perjuring-himself.html
704151823	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								GBR	BRITISH	GBR								1	050	050	05	1	3.5	2	1	2	-0.53658536585366	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151824	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								1	050	050	05	1	3.5	2	1	2	-0.53658536585366	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151825	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								GBRGOV	BRITISH	GBR					GOV			1	050	050	05	1	3.5	6	1	6	-0.53658536585366	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151826	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	2	1	2	-0.53658536585366	1	Russia	RS	RS		60	100	RS	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Russia	RS	RS		60	100	RS	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151827	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	SUPREME COURT						JUD			0	010	010	01	1	0.0	2	1	2	-0.53658536585366	1	Russia	RS	RS		60	100	RS	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	United Kingdom	UK	UK		54	-4	UK	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151828	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	011	011	01	1	-0.1	4	1	4	-4.74308300395257	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171105223000	https://www.metro.us/news/reuters/special-counsel-mueller-has-enough-evidence-to-charge-flynn-son-nbc
704151829	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.53658536585366	1	Russia	RS	RS		60	100	RS	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20171105223000	https://www.sott.net/article/366701-The-Balfour-centenary-is-also-the-centenary-of-the-rise-of-the-Zionist-lobby
704151830	20171105	201711	2017	2017.8356	RUSLEG	RUSSIA	RUS					LEG			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	1	1	1	-1.37741046831956	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105223000	http://www.care2.com/causes/what-law-order-our-attorney-general-keeps-perjuring-himself.html
704151831	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	020	020	02	1	3.0	1	1	1	-2.5	4	Sayyid, ?ims, Syria	SY	SY11	26358	34.6333	37.0333	-2550702	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366698-Hezbollah-leader-Nasrallah-gives-first-address-to-public-since-PM-Hariris-resignation-provides-calm-rational-analysis
704151832	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	100	100	10	3	-5.0	1	1	1	-2.5	4	Sayyid, ?ims, Syria	SY	SY11	26358	34.6333	37.0333	-2550702	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366698-Hezbollah-leader-Nasrallah-gives-first-address-to-public-since-PM-Hariris-resignation-provides-calm-rational-analysis
704151833	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIAN	SAU								GOV	PRINCE						GOV			0	042	042	04	1	1.9	5	1	5	-0.108932461873629	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105223000	https://www.bloomberg.com/gadfly/articles/2017-11-05/saudi-arabia-has-its-own-way-of-draining-the-swamp
704151834	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-3.59242325277596	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105223000	http://www.breitbart.com/national-security/2017/11/05/5-nov-17-world-view-saad-hariri-shocks-lebanon-by-resigning-as-pm-while-in-saudi-arabia/
704151835	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	020	020	02	1	3.0	2	1	2	-2.5	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366698-Hezbollah-leader-Nasrallah-gives-first-address-to-public-since-PM-Hariris-resignation-provides-calm-rational-analysis
704151836	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								LBN	LEBANESE	LBN								1	020	020	02	1	3.0	1	1	1	-2.5	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366698-Hezbollah-leader-Nasrallah-gives-first-address-to-public-since-PM-Hariris-resignation-provides-calm-rational-analysis
704151837	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-1.80623973727422	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105223000	http://www.arabnews.com/node/1188851/middle-east
704151838	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	1041	104	10	3	-5.0	4	1	4	-3.59242325277596	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105223000	http://www.breitbart.com/national-security/2017/11/05/5-nov-17-world-view-saad-hariri-shocks-lebanon-by-resigning-as-pm-while-in-saudi-arabia/
704151839	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	110	110	11	3	-2.0	2	1	2	-2.5	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366698-Hezbollah-leader-Nasrallah-gives-first-address-to-public-since-PM-Hariris-resignation-provides-calm-rational-analysis
704151840	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUBUS	SAUDI	SAU					BUS			1	173	173	17	4	-5.0	8	1	8	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105223000	https://www.direktbroker.de/news/international-billionaire-saudi-investor-other-members-of-royal-family-arrested-in-extraordinary-purge-55351538
704151841	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.38996138996139	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105223000	https://www.sott.net/article/366700-A-Saudi-Night-of-the-Long-Knifes-Prince-Salmans-crackdown-signals-significant-shifts-in-the-kingdom
704151842	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	043	043	04	1	2.8	7	1	7	-3.98406374501992	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105223000	https://www.sott.net/article/366707-Saudi-Arabian-prince-several-officials-killed-in-helicopter-crash-near-Yemen-border
704151843	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								YEM	YEMEN	YEM								1	112	112	11	3	-2.0	2	1	2	-7.32394366197183	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105223000	https://www.yahoo.com/news/saudi-led-coalition-calls-missile-dangerous-escalation-yemen-194405301.html
704151844	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			LBN	LEBANON	LBN								1	040	040	04	1	1.0	2	1	2	-1.80623973727422	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105223000	http://www.arabnews.com/node/1188851/middle-east
704151845	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.38996138996139	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	https://www.sott.net/article/366700-A-Saudi-Night-of-the-Long-Knifes-Prince-Salmans-crackdown-signals-significant-shifts-in-the-kingdom
704151846	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			YEM	YEMEN	YEM								0	173	173	17	4	-5.0	1	1	1	-2.17821782178218	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105223000	http://me-confidential.com/17466-dozen-saudi-princes-arrested-in-corruption-purge-by-mbs.html
704151847	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			YEM	YEMEN	YEM								0	173	173	17	4	-5.0	1	1	1	-2.17821782178218	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105223000	http://me-confidential.com/17466-dozen-saudi-princes-arrested-in-corruption-purge-by-mbs.html
704151848	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			YEM	YEMEN	YEM								0	194	194	19	4	-10.0	8	1	8	-2.17821782178218	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105223000	http://me-confidential.com/17466-dozen-saudi-princes-arrested-in-corruption-purge-by-mbs.html
704151849	20171105	201711	2017	2017.8356	SCGSRBMED	SERBIA	SRB					MED			SCGSRB	SERBIA	SRB								1	120	120	12	3	-4.0	2	1	2	-0.88757396449704	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171105223000	https://www.sott.net/article/366708-Montenegro-faces-a-loss-of-sovereignty-as-govt-codifies-agreements-with-NATO
704151850	20171105	201711	2017	2017.8356	SEP	SEPARATIST						SEP													1	125	125	12	3	-5.0	5	1	5	-3.98860398860398	0								0								0								20171105223000	http://www.dnaindia.com/india/report-have-no-expectations-from-jk-interlocutor-dr-farooq-abdullah-2557941
704151851	20171105	201711	2017	2017.8356	SET	SETTLER						SET			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-11.3725490196079	3	Clear Lake, Iowa, United States	US	USIA	IA033	43.138	-93.3794	455465	3	Clear Lake, Iowa, United States	US	USIA		43.138	-93.3794	455465	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105223000	http://www.foxnews.com/us/2017/11/05/texas-church-massacre-among-deadliest-us-mass-shootings.html
704151852	20171105	201711	2017	2017.8356	SET	SETTLER						SET			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-11.3725490196079	3	Clear Lake, Iowa, United States	US	USIA	IA033	43.138	-93.3794	455465	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105223000	http://www.foxnews.com/us/2017/11/05/texas-church-massacre-among-deadliest-us-mass-shootings.html
704151853	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	010	010	01	1	0.0	2	1	2	0.56603773584906	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	0								4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151854	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		0	010	010	01	1	0.0	2	1	2	2.15633423180593	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	0								4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	20171105223000	http://www.tnp.sg/news/singapore/programmes-inspire-lower-income-students-work-hard-school
704151855	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	010	010	01	1	0.0	5	1	5	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	0								4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151856	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		0	051	051	05	1	3.4	1	1	1	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	0								4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151857	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	051	051	05	1	3.4	4	1	4	5.06329113924051	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	0								4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20171105223000	http://www.tnp.sg/news/singapore/psc-chairman-eddie-teo-conferred-top-honour
704151858	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP																		1	084	084	08	2	7.0	4	1	4	0.56603773584906	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	0								4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151859	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151860	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	9	1	9	0.56603773584906	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105223000	http://www.tnp.sg/news/singapore/cabby-sends-stranded-boys-home-free
704151861	20171105	201711	2017	2017.8356	SLB	SOLOMON ISLAND	SLB								AUS	QUEENSLAND	AUS								1	043	043	04	1	2.8	2	1	2	0	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20171105223000	http://dailypost.vu/news/churches-of-christ-signs-mou-with-ssec/article_790fd867-d070-5c8f-bcf2-68a3196d6f78.html
704151862	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								SYR	SYRIA	SYR								1	036	036	03	1	4.0	1	1	1	1.51057401812689	1	Somalia	SO	SO		6	48	SO	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20171105223000	https://www.dailysabah.com/turkey/2017/11/06/antalya-event-brings-together-red-cross-red-crescent
704151863	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								SYR	SYRIA	SYR								1	036	036	03	1	4.0	1	1	1	1.51057401812689	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Syria	SY	SY		35	38	SY	20171105223000	https://www.dailysabah.com/turkey/2017/11/06/antalya-event-brings-together-red-cross-red-crescent
704151864	20171105	201711	2017	2017.8356	SOM	SOMALIA	SOM								SYR	SYRIA	SYR								1	036	036	03	1	4.0	3	1	3	1.51057401812689	1	Somalia	SO	SO		6	48	SO	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105223000	https://www.dailysabah.com/turkey/2017/11/06/antalya-event-brings-together-red-cross-red-crescent
704151865	20171105	201711	2017	2017.8356	SWEBUS	SWEDEN	SWE					BUS													1	030	030	03	1	4.0	8	1	8	-1.92307692307692	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171105223000	http://www.autoguide.com/auto-news/2017/11/koenigsegg-agera-rs-hits-277-9-mph-become-worlds-fastest-car.html
