705414274	20171109	201711	2017	2017.8466	MNCUSAMED	QUALCOMM	USA					MNC	MED		CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	1.8348623853211	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171109174500	http://www.sandiegouniontribune.com/business/technology/sd-fi-trump-qualcomm-20171109-story.html
705414275	20171109	201711	2017	2017.8466	MOS	ISLAM				MOS															1	040	040	04	1	1.0	6	1	6	-6.03448275862069	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109174500	http://www.taipeitimes.com/News/world/archives/2017/11/10/2003682008
705414276	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS															0	114	114	11	3	-2.0	10	1	10	0.58479532163742	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109174500	http://freerepublic.com/focus/f-chat/3603187/posts
705414277	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS															0	120	120	12	3	-4.0	10	1	10	-5.04201680672269	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171109174500	http://www.keycorrespondents.org/how-women-in-zambia-are-fighting-gender-discrimination-and-hiv-stigma/
705414278	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					COP	PRISON						COP			1	0841	084	08	2	7.0	10	1	10	1.66666666666667	0								0								0								20171109174500	https://hotspotatl.com/3660091/ty-dolla-sign-was-once-labeled-an-islamic-radical/
705414279	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171109174500	http://www.qatar-tribune.com/Latest-News/qatar-academy-other-qf-schools-hold-prayer-for-rain
705414280	20171109	201711	2017	2017.8466	MOS	ISLAM				MOS					EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	5	1	5	-2.95275590551181	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://www.newsweek.com/far-right-white-supremacists-islam-military-camps-europe-training-706578
705414281	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					EUR	EUROPE	EUR								0	084	084	08	2	7.0	1	1	1	-1.61764705882353	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109174500	https://www.opednews.com/articles/Paradise-Papers-BJP-MP-ha-by-Ashish-Shukla-Advertisement_Assets_Editors_FEMA-171109-471.html
705414282	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					EUR	EUROPE	EUR								0	084	084	08	2	7.0	1	1	1	-1.61764705882353	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171109174500	https://www.opednews.com/articles/Paradise-Papers-BJP-MP-ha-by-Ashish-Shukla-Advertisement_Assets_Editors_FEMA-171109-471.html
705414283	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					EUR	EUROPE	EUR								0	084	084	08	2	7.0	3	1	3	-1.61764705882353	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109174500	https://www.opednews.com/articles/Paradise-Papers-BJP-MP-ha-by-Ashish-Shukla-Advertisement_Assets_Editors_FEMA-171109-471.html
705414284	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					GOV	FOREIGN MINIST						GOV			0	042	042	04	1	1.9	10	1	10	-2.52225519287834	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://time.com/5016809/iran-saudi-arabia-mohammed-bin-salman-yemen-proxy/
705414285	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					GOV	DIPLOMAT						GOV			0	043	043	04	1	2.8	10	1	10	-2.52225519287834	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://time.com/5016809/iran-saudi-arabia-mohammed-bin-salman-yemen-proxy/
705414286	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					ISRGOV	SHIMON PERES	ISR					GOV			0	190	190	19	4	-10.0	2	1	2	-2.77632268203248	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109174500	https://www.haaretz.com/israel-news/.premium-1.821976
705414287	20171109	201711	2017	2017.8466	MOS	ISLAMIC				MOS					MIL	MILITARY						MIL			0	1384	138	13	3	-7.0	10	1	10	-2.52225519287834	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109174500	http://time.com/5016809/iran-saudi-arabia-mohammed-bin-salman-yemen-proxy/
705414288	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					NGA	LAGOS	NGA								1	190	190	19	4	-10.0	6	1	6	-7.12589073634205	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414289	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					NGA	LAGOS	NGA								1	190	190	19	4	-10.0	2	1	2	-7.12589073634205	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414290	20171109	201711	2017	2017.8466	MOS	MUSLIM				MOS					NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	-7.12589073634205	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414291	20171109	201711	2017	2017.8466	MOSCVL	MUSLIM				MOS		CVL			COP	POLICE						COP			1	013	013	01	1	0.4	6	1	6	-5.04201680672269	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171109174500	http://www.keycorrespondents.org/how-women-in-zambia-are-fighting-gender-discrimination-and-hiv-stigma/
705414292	20171109	201711	2017	2017.8466	MOSCVL	MUSLIM				MOS		CVL			GBR	BRITAIN	GBR								1	180	180	18	4	-9.0	5	1	5	-2.95275590551181	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171109174500	http://www.newsweek.com/far-right-white-supremacists-islam-military-camps-europe-training-706578
705414293	20171109	201711	2017	2017.8466	MOSSUN	SUNNI				MOS	SUN				IRN	IRAN	IRN								0	051	051	05	1	3.4	5	1	5	-5.09554140127389	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109174500	http://www.oann.com/syria-declares-victory-over-islamic-state/
705414294	20171109	201711	2017	2017.8466	MOSSUN	SUNNI				MOS	SUN				IRN	IRAN	IRN								0	051	051	05	1	3.4	1	1	1	-5.09554140127389	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109174500	http://www.oann.com/syria-declares-victory-over-islamic-state/
705414295	20171109	201711	2017	2017.8466	MOSSUN	SUNNI				MOS	SUN				IRN	IRAN	IRN								0	051	051	05	1	3.4	4	1	4	-5.09554140127389	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171109174500	http://www.oann.com/syria-declares-victory-over-islamic-state/
705414296	20171109	201711	2017	2017.8466	MRT	MAURITANIAN	MRT								MRTMED	MAURITANIA	MRT					MED			1	0841	084	08	2	7.0	8	1	8	-3.125	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	20171109174500	http://www.reuters.com/article/us-mauritania-trial/mauritanian-blogger-who-faced-death-penalty-for-apostasy-to-be-freed-idUSKBN1D92IH
705414297	20171109	201711	2017	2017.8466	MRTMED	MAURITANIAN	MRT					MED													1	0841	084	08	2	7.0	12	1	12	-3.125	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	0								4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	20171109174500	http://www.reuters.com/article/us-mauritania-trial/mauritanian-blogger-who-faced-death-penalty-for-apostasy-to-be-freed-idUSKBN1D92IH
705414298	20171109	201711	2017	2017.8466	MYS	KUALA LUMPUR	MYS																		1	010	010	01	1	0.0	8	1	8	0.49261083743842	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109174500	http://www.thesundaily.my/news/2017/11/10/no-retrenchments-proton-ahmad-maslan-updated
705414299	20171109	201711	2017	2017.8466	MYS	KUALA LUMPUR	MYS								VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	3	1	3	0.763358778625957	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109174500	http://www.taipeitimes.com/News/biz/archives/2017/11/10/2003681953
705414300	20171109	201711	2017	2017.8466	MYS	KUALA LUMPUR	MYS								VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	4	1	4	0.763358778625957	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171109174500	http://www.taipeitimes.com/News/biz/archives/2017/11/10/2003681953
705414301	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	-5.78703703703704	4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	0								4	Ikare Akoko, Ondo, Nigeria	NI	NI48	22968	7.51667	5.75	-2011487	20171109174500	http://punchng.com/corpers-arrested-for-posting-girlfriends-nude-photos-online/
705414302	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		1	015	015	01	1	0.0	4	1	4	-11.6161616161616	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	0								4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	20171109174500	http://punchng.com/87-year-old-woman-remanded-in-kirikiri-for-allegedly-peddling-hemp/
705414303	20171109	201711	2017	2017.8466	NGA	IBADAN	NGA																		1	051	051	05	1	3.4	2	1	2	2.80898876404494	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171109174500	http://punchng.com/i-dont-need-high-chiefs-endorsement-to-install-chiefs-olubadan/
705414304	20171109	201711	2017	2017.8466	NGA	NIGERIAN	NGA																		0	072	072	07	2	8.3	2	1	2	-5.04032258064516	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171109174500	https://www.today.ng/news/nigeria/31301/federal-govt-seeks-support-unesco-curbing-fake-news-hate-speeches
705414305	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		1	110	110	11	3	-2.0	2	1	2	0.413223140495868	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://thenewsnigeria.com.ng/2017/11/i-wish-buhari-will-re-contest-in-2019-gov-umahi/
705414306	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA																		0	110	110	11	3	-2.0	2	1	2	-6.57698056801196	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171109174500	http://www.businessdayonline.com/reps-probe-death-26-nigerians-mediterranean-sea/
705414307	20171109	201711	2017	2017.8466	NGA	KADUNA	NGA																		1	173	173	17	4	-5.0	10	1	10	-9.4594594594595	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171109174500	https://www.thecable.ng/court-frees-10-imn-members-standing-trial-kaduna
705414308	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								CRM	SMUGGLER						CRM			1	018	018	01	1	3.4	7	1	7	-4.33212996389892	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171109174500	http://www.blackseagrain.net/novosti/nigeria-loses-5bn-annually-to-rice-smuggling-ogbeh-says
705414309	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-0.81632653061224	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20171109174500	http://punchng.com/pdp-governor-umahi-begs-buhari-to-seek-re-election/
705414310	20171109	201711	2017	2017.8466	NGA	NIGERIAN	NGA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	20	2	20	2.26930557893359	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171109174500	https://www.today.ng/news/nigeria/31294/nigerians-accessing-anti-retroviral-therapy-isaac-adewole
705414311	20171109	201711	2017	2017.8466	NGA	NIGERIAN	NGA								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	20	2	20	2.26930557893359	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171109174500	https://www.today.ng/news/nigeria/31294/nigerians-accessing-anti-retroviral-therapy-isaac-adewole
705414312	20171109	201711	2017	2017.8466	NGA	LAGOS	NGA								IRN	IRANIAN	IRN								1	020	020	02	1	3.0	10	1	10	-7.12589073634205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414313	20171109	201711	2017	2017.8466	NGA	LAGOS	NGA								IRN	IRANIAN	IRN								1	0841	084	08	2	7.0	10	1	10	-7.12589073634205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414314	20171109	201711	2017	2017.8466	NGA	ABUJA	NGA								MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	3	1	3	-0.81632653061224	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://punchng.com/pdp-governor-umahi-begs-buhari-to-seek-re-election/
705414315	20171109	201711	2017	2017.8466	NGA	LAGOS	NGA								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	6	1	6	-7.12589073634205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414316	20171109	201711	2017	2017.8466	NGA	LAGOS	NGA								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	2	1	2	-7.12589073634205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414317	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	2	1	2	-7.12589073634205	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109174500	http://thepeninsulaqatar.com/article/09/11/2017/Nigeria-s-president-urged-to-free-ailing-Shiite-leader
705414318	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	1	1	1	-0.81632653061224	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://punchng.com/pdp-governor-umahi-begs-buhari-to-seek-re-election/
705414319	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	036	036	03	1	4.0	2	1	2	0.413223140495868	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://thenewsnigeria.com.ng/2017/11/i-wish-buhari-will-re-contest-in-2019-gov-umahi/
705414320	20171109	201711	2017	2017.8466	NGA	NIGERIAN	NGA								NGAMIL	NIGERIA	NGA					MIL			0	072	072	07	2	8.3	2	1	2	-5.04032258064516	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109174500	https://www.today.ng/news/nigeria/31301/federal-govt-seeks-support-unesco-curbing-fake-news-hate-speeches
705414321	20171109	201711	2017	2017.8466	NGA	NIGERIA	NGA								SPY	OPERATIVE						SPY			1	112	112	11	3	-2.0	4	1	4	-4	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20171109174500	https://www.today.ng/news/nigeria/17456/plain-clothes-security-personnel-restricted-airports
705414322	20171109	201711	2017	2017.8466	NGACVL	NIGERIA	NGA					CVL													1	111	111	11	3	-2.0	12	1	6	-0.87719298245614	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171109174500	https://www.pmnewsnigeria.com/2017/11/09/anambra-citizens-decry-lack-quality-education-state/
705414323	20171109	201711	2017	2017.8466	NGAGOV	NIGERIA	NGA					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	-0.81632653061224	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://punchng.com/pdp-governor-umahi-begs-buhari-to-seek-re-election/
705414324	20171109	201711	2017	2017.8466	NGAGOV	NIGERIA	NGA					GOV			NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	1	1	1	-0.81632653061224	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109174500	http://punchng.com/pdp-governor-umahi-begs-buhari-to-seek-re-election/
705414325	20171109	201711	2017	2017.8466	NGALEG	NIGERIA	NGA					LEG			NGA	NIGERIAN	NGA								1	111	111	11	3	-2.0	2	1	2	-6.81362725450902	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109174500	https://www.today.ng/news/nigeria/31290/senator-rose-oko-condemns-killing-26-nigerian-girls-spanish-warship
705414326	20171109	201711	2017	2017.8466	NGALEG	NIGERIA	NGA					LEG			NGA	NIGERIAN	NGA								1	190	190	19	4	-10.0	2	1	2	-6.81362725450902	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109174500	https://www.today.ng/news/nigeria/31290/senator-rose-oko-condemns-killing-26-nigerian-girls-spanish-warship
