704168210	20171106	201711	2017	2017.8384	USA	BOSTON	USA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	8	1	8	-0.96061479346782	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106001500	http://www.sciencemag.org/news/2017/11/lamar-smith-departing-head-house-science-panel-will-leave-controversial-and-complicated
704168211	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	0.223297388575685	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Ninety Six High School, South Carolina, United States	US	USSC		34.1648	-82.0204	1234185	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704168212	20171106	201711	2017	2017.8384	USA	BOSTON	USA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	-0.96061479346782	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.sciencemag.org/news/2017/11/lamar-smith-departing-head-house-science-panel-will-leave-controversial-and-complicated
704168213	20171106	201711	2017	2017.8384	USA	SOUTH CAROLINA	USA								EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	4	1	4	0.223297388575685	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Ninety Six High School, South Carolina, United States	US	USSC		34.1648	-82.0204	1234185	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=27&TM=68407.3
704168214	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	042	042	04	1	1.9	1	1	1	-4.61658841940532	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=375&cTime=11/6/2017&thisTime=&thisDay=
704168215	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	PARIS	FRA								0	043	043	04	1	2.8	1	1	1	-4.61658841940532	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=375&cTime=11/6/2017&thisTime=&thisDay=
704168216	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-4.61658841940532	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=375&cTime=11/6/2017&thisTime=&thisDay=
704168217	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-1.21212121212121	3	Essex, New York, United States	US	USNY	NY031	44.3101	-73.3526	949713	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=926&cTime=11/6/2017&thisTime=&thisDay=
704168218	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-0.96102509343299	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=289&cTime=11/6/2017&thisTime=&thisDay=
704168219	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.96102509343299	3	Smith Mountain Lake, Virginia, United States	US	USVA	VA067	37.0727	-79.6161	1502131	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=289&cTime=11/6/2017&thisTime=&thisDay=
704168220	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.96102509343299	3	Smith Mountain Lake, Virginia, United States	US	USVA	VA067	37.0727	-79.6161	1502131	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	3	Smith Mountain Lake, Virginia, United States	US	USVA		37.0727	-79.6161	1502131	20171106001500	http://my.tvguide.co.uk/channellisting.asp?ch=289&cTime=11/6/2017&thisTime=&thisDay=
704168221	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	PRINCE						GOV			0	010	010	01	1	0.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	http://www.jsonline.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704168222	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	4	1	4	-7.73480662983426	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20171106001500	http://krcgtv.com/news/local/defense-says-evidence-was-withheld-in-missouri-homicide-case
704168223	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	4	1	4	-5.54455445544554	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106001500	http://www.bnd.com/news/state/missouri/article182904041.html
704168224	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-2.23048327137546	3	Allegany County, Maryland, United States	US	USMD	MD001	39.6668	-78.6664	1713506	3	Allegany County, Maryland, United States	US	USMD		39.6668	-78.6664	1713506	3	Allegany County, Maryland, United States	US	USMD		39.6668	-78.6664	1713506	20171106001500	http://www.times-news.com/news/local_news/residents-seeks-help-with-washington-st-bridge-closure/article_11c1f9f6-4e79-5b04-bf00-5feb2db17d71.html
704168225	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	2	1	2	-0.96061479346782	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171106001500	http://www.sciencemag.org/news/2017/11/lamar-smith-departing-head-house-science-panel-will-leave-controversial-and-complicated
704168226	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106001500	http://www.jsonline.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704168227	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	040	040	04	1	1.0	4	1	4	-2.05047318611987	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106001500	https://en.qantara.de/content/commentary-hamas-electoral-win-headache-for-israel-and-the-west
704168228	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-0.17513134851138	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171106001500	http://racing-planqet.tknwww.dailyorange.com/news/
704168229	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	KING						GOV			0	040	040	04	1	1.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106001500	http://www.jsonline.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704168230	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	040	040	04	1	1.0	1	1	1	-2.05047318611987	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	https://en.qantara.de/content/commentary-hamas-electoral-win-headache-for-israel-and-the-west
704168231	20171106	201711	2017	2017.8384	USA	NEW YORK	USA								GOV	COMMERCE SECRETARY						GOV			1	042	042	04	1	1.9	1	1	1	-0.68897637795276	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106001500	http://www.wfmz.com/news/ap-national/report-commerce-head-has-stake-in-firm-tied-to-putin-orbit/652084235
704168232	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	0.33964095099466	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=113
704168233	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	051	051	05	1	3.4	4	1	4	-2.33870967741936	3	Ware Shoals, South Carolina, United States	US	USSC	SC047	34.3985	-82.2468	1251323	3	Ware Shoals, South Carolina, United States	US	USSC		34.3985	-82.2468	1251323	3	Ware Shoals, South Carolina, United States	US	USSC		34.3985	-82.2468	1251323	20171106001500	http://gwdtoday.com/main.asp?SectionID=2&SubSectionID=41&TM=68407.3
704168234	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-0.96061479346782	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	http://www.sciencemag.org/news/2017/11/lamar-smith-departing-head-house-science-panel-will-leave-controversial-and-complicated
704168235	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	0874	087	08	2	10.0	4	1	4	-3.17662007623888	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106001500	http://ijpr.org/post/3-ways-think-about-what-mattered-deluge-political-news-week
704168236	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	1	1	1	-3.38517840805123	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171106001500	http://www.myarklamiss.com/news/national/fbi-police-on-scene-of-south-texas-church-shooting/851599299
704168237	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	4	1	4	-3.38517840805123	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106001500	http://www.myarklamiss.com/news/national/fbi-police-on-scene-of-south-texas-church-shooting/851599299
704168238	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	193	193	19	4	-10.0	4	1	4	0.33964095099466	3	West Alexander, Pennsylvania, United States	US	USPA	PA125	40.1051	-80.5079	1190873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=113
704168239	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	1	1	1	-6.99774266365688	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106001500	http://abc7chicago.com/at-least-26-killed-in-texas-church-shooting-governor-says/2606997/
704168240	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	6	1	6	-12.3076923076923	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.oanow.com/apwire/news/national/governor-says-people-were-killed-in-attack-on-texas-church/article_5a4af943-44fb-5161-9fa5-d8b476d40312.html
704168241	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	2	-6.45161290322581	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171106001500	http://www.dailyprogress.com/newsvirginian/news/crime/multiple-people-killed-in-shooting-at-baptist-church-in-texas/article_0dc0426e-c267-11e7-9ede-1bfb3b52e88b.html
704168242	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA								GOV	FIREFIGHTER						GOV			1	193	193	19	4	-10.0	6	1	6	0.33964095099466	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106001500	http://forum.pafoa.org/external.php?s=ac3c8932f1020bfae08a48ceb489d771&type=RSS2&forumids=113
704168243	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	4	1	4	-6.99774266365688	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106001500	http://abc7chicago.com/at-least-26-killed-in-texas-church-shooting-governor-says/2606997/
704168244	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	2	1	2	-5.09554140127388	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.dailylocal.com/general-news/20171105/gunman-opens-fire-in-texas-church-killing-multiple-people
704168245	20171106	201711	2017	2017.8384	USA	TEXAS	USA								GOV	GOVERNOR						GOV			1	193	193	19	4	-10.0	3	1	3	-12.3076923076923	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.oanow.com/apwire/news/national/governor-says-people-were-killed-in-attack-on-texas-church/article_5a4af943-44fb-5161-9fa5-d8b476d40312.html
704168246	20171106	201711	2017	2017.8384	USA	TEXAS	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	-6.74318507890961	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	https://www.elitedaily.com/p/whats-happening-in-sutherland-springs-shooting-in-texas-church-rocks-community-3227781
704168247	20171106	201711	2017	2017.8384	USA	TEXAS	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	-6.74318507890961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106001500	https://www.elitedaily.com/p/whats-happening-in-sutherland-springs-shooting-in-texas-church-rocks-community-3227781
704168248	20171106	201711	2017	2017.8384	USA	TEXAS	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	-4.90196078431372	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	http://www.goldcoastbulletin.com.au/multiple-victims-after-texas-church-shooting/news-story/2a56e4c46d786486789273daae989d5e?nk=a93c31cb95a132e59c184284f24e4c5b-1509926654
704168249	20171106	201711	2017	2017.8384	USA	TEXAS	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	-6.74318507890961	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	https://www.elitedaily.com/p/whats-happening-in-sutherland-springs-shooting-in-texas-church-rocks-community-3227781
704168250	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	013	013	01	1	0.4	4	1	4	-6.74318507890961	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106001500	https://www.elitedaily.com/p/whats-happening-in-sutherland-springs-shooting-in-texas-church-rocks-community-3227781
