705525983	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								NIC	NICARAGUAN	NIC								1	012	012	01	1	-0.4	10	1	10	-3.09568480300187	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171110010000	http://dailytelescope.com/pr/miskitu-coast-under-seige-violence-erupts-after-elections/8077
705525984	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	020	020	02	1	3.0	4	1	4	-5.10805500982318	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705525985	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	142	142	14	3	-6.5	2	1	2	-5.10805500982318	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705525986	20171110	201711	2017	2017.8493	USA	BOSTON	USA								OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	1	1	1	-5.10805500982318	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Morocco	MO	MO		32	-5	MO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705525987	20171110	201711	2017	2017.8493	USA	BOSTON	USA								OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	1	1	1	-5.10805500982318	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Morocco	MO	MO		32	-5	MO	20171110010000	https://www.alternet.org/news-amp-politics/ice-reportedly-detained-40-year-old-massachusetts-mother-political-reasons
705525988	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PRT	LISBON	PRT								1	042	042	04	1	1.9	2	1	2	-1.16279069767442	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110010000	http://communique.uccs.edu/?paged=313
705525989	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PTY	POLITICIAN									0	043	043	04	1	2.8	2	1	2	-0.84033613445378	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110010000	http://sunnewsonline.com/kaduna-and-incompetent-teachers/
705525990	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								PTY	POLITICIAN									0	043	043	04	1	2.8	2	1	2	-0.84033613445378	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110010000	http://sunnewsonline.com/kaduna-and-incompetent-teachers/
705525991	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								REL	RELIGION									1	013	013	01	1	0.4	6	1	6	-4.93827160493827	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110010000	http://www.ksgf.com/newsy/what-happens-to-the-sites-of-mass-killings
705525992	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	5	1	5	-0.99268547544409	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110010000	http://www.pambazuka.org/global-south/how-russian-revolution-inspired-and-assisted-national-liberation-struggles
705525993	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	060	060	06	2	6.0	1	1	1	-0.99268547544409	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171110010000	http://www.pambazuka.org/global-south/how-russian-revolution-inspired-and-assisted-national-liberation-struggles
705525994	20171110	201711	2017	2017.8493	USA	LAS VEGAS	USA								UAF	GUNMAN						UAF			1	010	010	01	1	0.0	10	1	10	-4.93827160493827	3	Sandy Hook Elementary School, Virginia, United States	US	USVA	VA171	38.9818	-78.372	2497755	3	Sandy Hook Elementary School, Virginia, United States	US	USVA		38.9818	-78.372	2497755	3	Sandy Hook Elementary School, Virginia, United States	US	USVA		38.9818	-78.372	2497755	20171110010000	http://www.ksgf.com/newsy/what-happens-to-the-sites-of-mass-killings
705525995	20171110	201711	2017	2017.8493	USA	TEXAS	USA								UAF	GUNMAN						UAF			1	1712	171	17	4	-9.2	2	1	2	-6.30026809651474	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110010000	http://www.fox13news.com/news/church-where-massacre-occurred-to-be-demolished
705525996	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	036	036	03	1	4.0	8	1	8	-2.6615969581749	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	20171110010000	http://www.nwfdailynews.com/news/20171109/police-to-host-safety-forum-for-churches
705525997	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	2	1	2	-9.18367346938776	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	20171110010000	https://www.seattletimes.com/nation-world/2-tennessee-police-officers-shot-suspect-apprehended/
705525998	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	8	1	8	-2.6615969581749	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	20171110010000	http://www.nwfdailynews.com/news/20171109/police-to-host-safety-forum-for-churches
705525999	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	2	1	2	-8.39160839160839	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171110010000	http://www.pressofatlanticcity.com/news/expressway-shooting-suspect-re-arrested-in-pleasantville/article_f9f85826-4ef5-5296-a55b-e664ba643d47.html
705526000	20171110	201711	2017	2017.8493	USA	TENNESSEE	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-9.18367346938776	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	20171110010000	https://www.seattletimes.com/nation-world/2-tennessee-police-officers-shot-suspect-apprehended/
705526001	20171110	201711	2017	2017.8493	USA	TENNESSEE	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-9.18367346938776	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	20171110010000	https://www.seattletimes.com/nation-world/2-tennessee-police-officers-shot-suspect-apprehended/
705526002	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-9.18367346938776	3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110010000	https://www.seattletimes.com/nation-world/2-tennessee-police-officers-shot-suspect-apprehended/
705526003	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-2.6615969581749	3	Defuniak Springs, Florida, United States	US	USFL	FL131	30.721	-86.1152	294592	3	Defuniak Springs, Florida, United States	US	USFL		30.721	-86.1152	294592	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110010000	http://www.nwfdailynews.com/news/20171109/police-to-host-safety-forum-for-churches
705526004	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-2.6615969581749	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110010000	http://www.nwfdailynews.com/news/20171109/police-to-host-safety-forum-for-churches
705526005	20171110	201711	2017	2017.8493	USA	PORTLAND	USA								USACVL	PORTLAND	USA					CVL			1	173	173	17	4	-5.0	10	1	10	-13.4078212290503	0								0								0								20171110010000	http://katu.com/news/local/man-arrested-charged-with-shooting-at-another-driver-in-ne-portland
705526006	20171110	201711	2017	2017.8493	USA	PORTLAND	USA								USACVL	PORTLAND	USA					CVL			1	193	193	19	4	-10.0	10	1	10	-13.4078212290503	0								0								0								20171110010000	http://katu.com/news/local/man-arrested-charged-with-shooting-at-another-driver-in-ne-portland
705526007	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	PROVIDENCE	USA					EDU			1	042	042	04	1	1.9	4	1	4	-0.7936507936508	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171110010000	http://turnto10.com/news/local/students-from-puerto-rico-attending-ri-schools-after-hurricane-maria
705526008	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	WISCONSIN	USA					EDU			0	043	043	04	1	2.8	1	1	1	1.7636684303351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110010000	https://www.dallasnews.com/news/mckinney/2017/11/09/texas-veterans-honored-liberating-nazi-concentration-camps
705526009	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAEDU	WISCONSIN	USA					EDU			0	043	043	04	1	2.8	1	1	1	1.7636684303351	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110010000	https://www.dallasnews.com/news/mckinney/2017/11/09/texas-veterans-honored-liberating-nazi-concentration-camps
705526010	20171110	201711	2017	2017.8493	USA	VERMONT	USA								USAEDU	UNITED STATES	USA					EDU			1	180	180	18	4	-9.0	1	1	1	-2.06896551724138	3	Middlebury College, Vermont, United States	US	USVT	VT001	44.0085	-73.1761	1458436	3	Middlebury College, Vermont, United States	US	USVT		44.0085	-73.1761	1458436	3	Middlebury College, Vermont, United States	US	USVT		44.0085	-73.1761	1458436	20171110010000	http://truenorthreports.com/stanger-breaks-silence-on-assault-at-middlebury
705526011	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAELI	KEVIN HASSETT	USA					ELI			1	010	010	01	1	0.0	2	1	2	-3.69393139841688	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110010000	https://www.marketplace.org/2017/11/09/economy/taxes-senate-bill-corporate-taxes
705526012	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAELI	KEVIN HASSETT	USA					ELI			1	020	020	02	1	3.0	2	1	2	-3.69393139841688	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110010000	https://www.marketplace.org/2017/11/09/economy/taxes-senate-bill-corporate-taxes
705526013	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-7.25308641975309	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110010000	http://www.sandiegouniontribune.com/news/california/la-me-ln-chp-discrimination-lawsuit-20171109-story.html
705526014	20171110	201711	2017	2017.8493	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-7.25308641975309	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171110010000	http://www.sandiegouniontribune.com/news/california/la-me-ln-chp-discrimination-lawsuit-20171109-story.html
705526015	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	JANET NAPOLITANO	USA					GOV			1	040	040	04	1	1.0	3	1	3	-1.52838427947598	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110010000	http://www.sfgate.com/news/education/article/Executive-resignations-in-UC-president-s-office-12344460.php
705526016	20171110	201711	2017	2017.8493	USA	DELAWARE	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-1.67464114832536	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171110010000	http://truenorthreports.com/delaware-considers-letting-students-decide-race-gender-without-parents-permission
705526017	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOV	ILLINOIS	USA					GOV			0	071	071	07	2	7.4	2	1	2	-0.74534161490683	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110010000	https://www.prwatch.org/news/2017/11/13296/spike-private-equity-political-spending-spares-loophole-gop-tax-plan
705526018	20171110	201711	2017	2017.8493	USA	MAINE	USA								USAGOV	UNITED STATES	USA					GOV			1	115	115	11	3	-2.0	2	1	2	-4.46511627906976	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110010000	http://www.slate.com/articles/news_and_politics/jurisprudence/2017/11/trump_s_voter_fraud_commission_is_imploding.html
705526019	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	045	045	04	1	5.0	3	1	3	0.790513833992095	3	Brooke County, West Virginia, United States	US	USWV	WV009	40.2834	-80.5665	1558262	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Brooke County, West Virginia, United States	US	USWV		40.2834	-80.5665	1558262	20171110010000	http://wtov9.com/news/local/brooke-county-is-open-for-business
705526020	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	045	045	04	1	5.0	3	1	3	0.790513833992095	3	Brooke County, West Virginia, United States	US	USWV	WV009	40.2834	-80.5665	1558262	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110010000	http://wtov9.com/news/local/brooke-county-is-open-for-business
705526021	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	192	192	19	4	-9.5	6	1	6	0.790513833992095	3	New Cumberland, West Virginia, United States	US	USWV	WV029	40.4967	-80.6067	1555205	3	New Cumberland, West Virginia, United States	US	USWV		40.4967	-80.6067	1555205	3	New Cumberland, West Virginia, United States	US	USWV		40.4967	-80.6067	1555205	20171110010000	http://wtov9.com/news/local/brooke-county-is-open-for-business
705526022	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	010	010	01	1	0.0	2	1	1	-1.06635071090047	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110010000	http://www.kiro7.com/news/family-woman-killed-in-church-shooting-shielded-grandson/644616544
705526023	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	0874	087	08	2	10.0	2	1	2	-8.35411471321696	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20171110010000	http://www.goshennews.com/news/local_news/circuit-court-no-more-delays-for-drug-ring-trial/article_2c20ddd4-6b2b-567b-be3c-2289422c6a30.html
705526024	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	120	120	12	3	-4.0	2	1	2	-6.04490500863558	3	Escambia County, Florida, United States	US	USFL	FL033	30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	3	Escambia County, Florida, United States	US	USFL		30.6669	-87.3333	295737	20171110010000	http://www.mypalmbeachpost.com/news/state--regional-govt--politics/florida-supreme-court-tosses-out-part-state-medical-malpractice-law/2e35L5rcaUxKIlH2jfzm4L/
705526025	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			1	010	010	01	1	0.0	1	1	1	-5.79710144927536	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110010000	https://www.yahoo.com/news/senate-tax-plan-includes-full-repeal-federal-salt-184032967--business.html
705526026	20171110	201711	2017	2017.8493	USA	FLORIDA	USA								USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	2	1	2	-3.1578947368421	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110010000	https://www.cbsnews.com/news/puerto-ricans-showing-very-low-interest-in-airlift-offer-fema/
