704652348	20171107	201711	2017	2017.8411	OPP	ACTIVIST						OPP			GOV	JUNTA						GOV			0	110	110	11	3	-2.0	6	1	6	1.34969325153374	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171107133000	http://www.khaosodenglish.com/politics/2017/11/07/junta-party-leader-says-isnt-critic-says/
704652349	20171107	201711	2017	2017.8411	OPP	PROTESTER						OPP			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	10	1	10	-6.91823899371069	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107133000	http://en.rfi.fr/wire/20171107-russia-jails-anti-putin-protesters-month
704652350	20171107	201711	2017	2017.8411	OPP	HUMAN RIGHTS ACTIVIST						OPP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-3.7828947368421	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704652351	20171107	201711	2017	2017.8411	OPP	HUMAN RIGHTS ACTIVIST						OPP			USAGOV	THE WHITE HOUSE	USA					GOV			0	173	173	17	4	-5.0	3	1	3	-3.7828947368421	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107133000	http://foreignpolicy.com/2017/11/07/the-trump-administration-cant-give-turkey-a-hall-pass-on-rule-of-law-trump-erdogan-pence-yildrim/
704652352	20171107	201711	2017	2017.8411	OPPLEG	THE OPPOSITION						OPP	LEG												1	012	012	01	1	-0.4	2	1	2	-2.5695931477516	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107133000	https://realty.economictimes.indiatimes.com/news/regulatory/benami-assets-worth-rs-1833-crore-attached-strong-action-to-continue-cbdt/61540650
704652353	20171107	201711	2017	2017.8411	PAK	PAKISTANI	PAK																		0	120	120	12	3	-4.0	1	1	1	-8.12133072407046	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171107133000	http://www.ruthfullyyours.com/2017/11/07/a-month-of-islam-and-multiculturalism-in-germany-by-soeren-kern/
704652354	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								1	041	041	04	1	1.0	4	1	4	-3.18471337579618	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107133000	https://www.dawn.com/news/1369001/afghanistan-condoles-death-of-pakistani-consulate-staffer
704652355	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		1	041	041	04	1	1.0	2	1	2	-3.18471337579618	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107133000	https://www.dawn.com/news/1369001/afghanistan-condoles-death-of-pakistani-consulate-staffer
704652356	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								AFGGOVMIL	AFGHAN	AFG					GOV	MIL		1	041	041	04	1	1.0	4	1	4	-3.18471337579618	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107133000	https://www.dawn.com/news/1369001/afghanistan-condoles-death-of-pakistani-consulate-staffer
704652357	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	138	138	13	3	-7.0	2	1	2	-3.87755102040816	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107133000	http://english.alarabiya.net/en/features/2017/11/07/ISIS-usage-of-Telegram-app-leads-to-arrest-in-Pakistan.html
704652358	20171107	201711	2017	2017.8411	PAK	PESHAWAR	PAK								UAF	MILITANT						UAF			1	173	173	17	4	-5.0	5	1	5	-3.87755102040816	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107133000	http://english.alarabiya.net/en/features/2017/11/07/ISIS-usage-of-Telegram-app-leads-to-arrest-in-Pakistan.html
704652359	20171107	201711	2017	2017.8411	PAK	PAKISTAN	PAK								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-3.87755102040816	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107133000	http://english.alarabiya.net/en/features/2017/11/07/ISIS-usage-of-Telegram-app-leads-to-arrest-in-Pakistan.html
704652360	20171107	201711	2017	2017.8411	PAKELI	CHAUDHRY SHUJAAT HUSSAIN	PAK					ELI			SAU	SAUDI ARABIA	SAU								0	120	120	12	3	-4.0	2	1	2	-1.57790927021697	4	Gujrat, Punjab, Pakistan	PK	PK04	23676	32.043	72.8767	-2761748	4	Gujrat, Punjab, Pakistan	PK	PK04	23676	32.043	72.8767	-2761748	4	Gujrat, Punjab, Pakistan	PK	PK04	23676	32.043	72.8767	-2761748	20171107133000	https://tribune.com.pk/story/1551519/1-many-assets-chaudhry-cousins-make-nab-appearance/
704652361	20171107	201711	2017	2017.8411	PAKELI	CHAUDHRY SHUJAAT HUSSAIN	PAK					ELI			SAU	SAUDI ARABIA	SAU								0	120	120	12	3	-4.0	8	1	8	-1.57790927021697	1	Saudi Arabia	SA	SA		25	45	SA	4	Gujrat, Punjab, Pakistan	PK	PK04	23676	32.043	72.8767	-2761748	4	Gujrat, Punjab, Pakistan	PK	PK04	23676	32.043	72.8767	-2761748	20171107133000	https://tribune.com.pk/story/1551519/1-many-assets-chaudhry-cousins-make-nab-appearance/
704652362	20171107	201711	2017	2017.8411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	017	017	01	1	0.0	1	1	1	-3.18471337579618	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107133000	https://www.dawn.com/news/1369001/afghanistan-condoles-death-of-pakistani-consulate-staffer
704652363	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN																		1	010	010	01	1	0.0	4	1	4	-1.70940170940171	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107133000	http://www.bviplatinum.com/news.php?articleId=28218
704652364	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN																		1	043	043	04	1	2.8	10	1	10	1.70212765957447	4	Gorgona, PanamáM, Panama	PM	PM08	23745	8.55	-79.8667	-167611	0								4	Gorgona, PanamáM, Panama	PM	PM08	23745	8.55	-79.8667	-167611	20171107133000	https://www.huffingtonpost.com/entry/not-the-life-we-imaginedeven-better_us_5a019831e4b03f96552bfd3a
704652365	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN																		0	043	043	04	1	2.8	6	1	6	1.70212765957447	4	Puerto Armuelles, ChiriquíM, Panama	PM	PM02	23700	8.28333	-82.8667	-169022	0								4	Bocas Del Toro, Bocas del Toro, Panama	PM	PM01	93674	9.33333	-82.25	-157473	20171107133000	https://www.huffingtonpost.com/entry/not-the-life-we-imaginedeven-better_us_5a019831e4b03f96552bfd3a
704652366	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN																		1	120	120	12	3	-4.0	4	1	4	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704652367	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN								GOV	GOVERNMENT OFFICIAL						GOV			1	1014	101	10	3	-5.0	4	1	4	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704652368	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN								GOV	GOVERNMENT OFFICIAL						GOV			1	112	112	11	3	-2.0	4	1	4	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704652369	20171107	201711	2017	2017.8411	PAN	PANAMA	PAN								PANJUD	PANAMA	PAN					JUD			1	112	112	11	3	-2.0	2	1	2	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704652370	20171107	201711	2017	2017.8411	PANJUD	PANAMA	PAN					JUD													0	020	020	02	1	3.0	2	1	2	-0.97799511002445	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171107133000	http://www.maltatoday.com.mt/news/court_and_police/82005/appeal_on_judges_recusal_on_money_laundering_inquiry_now_in_constitutional_court
704652371	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	1	1	1	0.1007049345418	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652372	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		0	036	036	03	1	4.0	1	1	1	0.1007049345418	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652373	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	051	051	05	1	3.4	4	1	4	0.1007049345418	4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	0								4	Kabayan, Leyte, Philippines	RP	RP37	24258	11.05	124.883	-2429538	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652374	20171107	201711	2017	2017.8411	PHL	DAVAO	PHL																		1	071	071	07	2	7.4	8	1	8	-1.11940298507463	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107133000	http://malaysiandigest.com/frontpage/29-4-tile/706618-davao-city-announces-5-mln-peso-aid-for-marawi.html
704652375	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								BRN	BRUNEI	BRN								1	010	010	01	1	0.0	2	1	2	1.05263157894737	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107133000	http://www.interaksyon.com/philippines-starts-military-upgrade-at-pagasa-island-in-the-disputed-spratlys/
704652376	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	1.05263157894737	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107133000	http://www.interaksyon.com/philippines-starts-military-upgrade-at-pagasa-island-in-the-disputed-spratlys/
704652377	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								CVL	VOTER						CVL			0	030	030	03	1	4.0	2	1	2	0.1007049345418	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652378	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								CVL	VOTER						CVL			0	030	030	03	1	4.0	2	1	2	0.1007049345418	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652379	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	0.1007049345418	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107133000	http://verafiles.org/articles/malacanang-podium-suits-roques-senatorial-plans
704652380	20171107	201711	2017	2017.8411	POL	POLAND	POL																		0	043	043	04	1	2.8	2	1	2	1.22222222222222	4	Rayleigh, Essex, United Kingdom	UK	UKE4	40108	51.5833	0.616667	-2606059	0								4	Rayleigh, Essex, United Kingdom	UK	UKE4	40108	51.5833	0.616667	-2606059	20171107133000	http://physicstoday.scitation.org/do/10.1063/PT.6.4.20171107b/full/
704652381	20171107	201711	2017	2017.8411	POL	POLAND	POL								MDV	MALE	MDV								0	012	012	01	1	-0.4	3	1	3	1.22222222222222	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171107133000	http://physicstoday.scitation.org/do/10.1063/PT.6.4.20171107b/full/
704652382	20171107	201711	2017	2017.8411	POL	POLE	POL								USA	TENNESSEE	USA								1	036	036	03	1	4.0	20	2	20	6.58183551933215	0								0								0								20171107133000	https://www.prnewswire.com/news-releases/courtyard-chattanooga-at-hamilton-place-ushers-in-local-holiday-events-and-celebrations-300548667.html
704652383	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	020	020	02	1	3.0	2	1	2	-1.25984251968504	1	China	CH	CH		35	105	CH	0								1	North Korea	KN	KN		40	127	KN	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652384	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	130	130	13	3	-4.4	6	1	6	-5.76923076923077	1	China	CH	CH		35	105	CH	0								1	South Korea	KS	KS		37	127.5	KS	20171107133000	http://www.9and10news.com/2017/11/07/president-trump-focuses-world-trade-nuclear-threat-south-korea-visit/
704652385	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-1.25984251968504	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652386	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-1.25984251968504	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652387	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	2	-1.25984251968504	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652388	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	3	1	3	1.77514792899409	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171107133000	http://newsok.com/the-latest-trump-hints-at-exciting-day-to-come/article/feed/1498143
704652389	20171107	201711	2017	2017.8411	PRK	N. KOREA	PRK								MIL	MILITARY						MIL			1	020	020	02	1	3.0	5	1	5	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107133000	https://www.nknews.org/2017/11/trump-warns-n-korea-could-face-full-range-of-military-options-urges-dialogue/
704652390	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	013	013	01	1	0.4	2	1	2	-1.25984251968504	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652391	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	013	013	01	1	0.4	4	1	4	-1.25984251968504	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107133000	http://www.americanthinker.com/blog/2017/11/trump_cites_progress_in_resolving_north_korea_crisis.html
704652392	20171107	201711	2017	2017.8411	PRT	PORTUGUESE	PRT								FRA	FRENCH	FRA								1	057	057	05	1	8.0	6	1	6	0.90702947845805	1	Portugal	PO	PO		39.5	-8	PO	1	France	FR	FR		46	2	FR	1	Angola	AO	AO		-12.5	18.5	AO	20171107133000	https://www.worldpoliticsreview.com/articles/23548/how-the-russian-revolution-shaped-african-history
704652393	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT								GBR	MANCHESTER	GBR								1	010	010	01	1	0.0	4	1	4	0.45871559633027	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171107133000	http://dailypost.ng/2017/11/07/premier-league-desailly-speaks-mourinhos-possible-sack-manchester-united/
704652394	20171107	201711	2017	2017.8411	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	3	1	3	0	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171107133000	http://english.pnn.ps/2017/11/07/netanyahu-to-build-bypass-roads-for-200-million-nis-to-protect-illegal-west-bank-settlers/
704652395	20171107	201711	2017	2017.8411	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	3	1	3	0	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107133000	http://english.pnn.ps/2017/11/07/netanyahu-to-build-bypass-roads-for-200-million-nis-to-protect-illegal-west-bank-settlers/
704652396	20171107	201711	2017	2017.8411	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	0	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20171107133000	http://english.pnn.ps/2017/11/07/netanyahu-to-build-bypass-roads-for-200-million-nis-to-protect-illegal-west-bank-settlers/
704652397	20171107	201711	2017	2017.8411	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	0	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107133000	http://english.pnn.ps/2017/11/07/netanyahu-to-build-bypass-roads-for-200-million-nis-to-protect-illegal-west-bank-settlers/
704652398	20171107	201711	2017	2017.8411	PSE	PALESTINIAN	PSE								QAT	DOHA	QAT								1	190	190	19	4	-10.0	4	1	4	-10.1449275362319	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107133000	http://english.pnn.ps/2017/11/07/iof-conducts-violent-raids-and-arrests-15-palestinians/
704652399	20171107	201711	2017	2017.8411	PTY	POLITICAL PARTY																			1	010	010	01	1	0.0	3	1	3	-0.68259385665529	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107133000	http://www.focus-fen.net/news/2017/11/07/424782/yuriy-aslanov-sociologist-corruption-is-test-for-every-political-party-including-mps-from-ruling-majority.html
704652400	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	040	040	04	1	1.0	10	1	10	0.33296337402886	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107133000	http://www.cobizmag.com/Trends/3-Ways-Primary-Care-Is-Overcoming-Health-Care-System-Roadblocks/
