704273089	20171106	201711	2017	2017.8384	PTY	PARTY MEMBER									ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	1.06995884773662	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106101500	http://www.americanthinker.com/articles/2017/11/the_balfour_declaration_and_leftwing_antisemitism.html
704273090	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									SPY	INTELLIGENCE						SPY			1	112	112	11	3	-2.0	10	1	10	-4.50121654501216	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20171106101500	http://www.polity.org.za/article/threats-to-ban-jacques-pauws-book-concoct-charges-against-sacp-leaders-serious-cause-for-concern-sacp-2017-11-06
704273091	20171106	201711	2017	2017.8384	PTY	PARTY LEADER									SPY	INTELLIGENCE						SPY			0	112	112	11	3	-2.0	2	1	2	-7.03422053231939	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171106101500	http://www.polity.org.za/article/congo-sets-presidential-election-for-december-2018-2017-11-06
704273092	20171106	201711	2017	2017.8384	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			1	010	010	01	1	0.0	4	1	4	-4.46247464503042	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171106101500	http://thepeninsulaqatar.com/article/06/11/2017/Businesses-need-to-adopt-technology-trend-Dr-Farnam
704273093	20171106	201711	2017	2017.8384	REB	REBEL						REB			CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	6	1	6	-8.43373493975904	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://syrianobserver.com/EN/News/33471/White_Helmets_Uncover_Mass_Grave_Holding_Regime_Soldiers_Idleb
704273094	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			COP	DEPUTY						COP			0	043	043	04	1	2.8	8	1	8	-3.72771474878445	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20171106101500	http://www.unhcr.org/afr/news/latest/2017/11/59f9f5a84/new-ethiopia-policy-helps-refugees-legally-document-life-events.html
704273095	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			ETH	ETHIOPIA	ETH								0	043	043	04	1	2.8	2	1	2	-3.72771474878445	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20171106101500	http://www.unhcr.org/afr/news/latest/2017/11/59f9f5a84/new-ethiopia-policy-helps-refugees-legally-document-life-events.html
704273096	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			ETHREF	ETHIOPIA	ETH					REF			1	042	042	04	1	1.9	10	1	10	-3.72771474878445	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20171106101500	http://www.unhcr.org/afr/news/latest/2017/11/59f9f5a84/new-ethiopia-policy-helps-refugees-legally-document-life-events.html
704273097	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			NER	NIGER	NER								0	080	080	08	2	5.0	2	1	2	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704273098	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			NER	NIGER	NER								0	080	080	08	2	5.0	2	1	2	-4.41826215022091	1	Mali	ML	ML		17	-4	ML	4	Tongo Tongo, Tillabé, Niger	NG	NG09	22583	15.0522	1.8318	-1087028	1	Mali	ML	ML		17	-4	ML	20171106101500	https://www.upi.com/Americas-options-in-Niger-Join-forces-to-reduce-tensions-or-fan-the-flames/1881509710820/
704273099	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	6	1	6	-7.14285714285714	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://syrianobserver.com/EN/News/33473/Explosion_Kills_Famous_Syrian_Triplets_Named_After_Turkish_President
704273100	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	2	1	2	-7.14285714285714	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106101500	http://syrianobserver.com/EN/News/33473/Explosion_Kills_Famous_Syrian_Triplets_Named_After_Turkish_President
704273101	20171106	201711	2017	2017.8384	REF	REFUGEE						REF			SYR	SYRIAN	SYR								1	043	043	04	1	2.8	2	1	2	-7.14285714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Idleb, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106101500	http://syrianobserver.com/EN/News/33473/Explosion_Kills_Famous_Syrian_Triplets_Named_After_Turkish_President
704273102	20171106	201711	2017	2017.8384	REL	ABBOT																			0	017	017	01	1	0.0	6	1	6	-5.81896551724138	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106101500	http://dailytexanonline.com/2017/11/05/small-town-church-shooting-claims-lives-of-at-least-27-injures-20
704273103	20171106	201711	2017	2017.8384	REL	ABBOT																			0	042	042	04	1	1.9	6	1	6	-7.26698262243286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106101500	http://m.newson6.com/Story.aspx?story=36770036&catId=112042
704273104	20171106	201711	2017	2017.8384	REL	BISHOP																			1	193	193	19	4	-10.0	6	1	6	-12.621359223301	3	Oak Lawn, Illinois, United States	US	USIL	IL031	41.7109	-87.7581	414834	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106101500	https://chicago.suntimes.com/news/person-critically-injured-in-bishop-ford-crash/
704273105	20171106	201711	2017	2017.8384	REL	SAINT									CRM	KILLERS						CRM			1	042	042	04	1	1.9	1	1	1	-8.3623693379791	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	20171106101500	https://www.christiantoday.com/article/france.church.attack.two.under.investigation.over.murder.of.priest/91992.htm
704273106	20171106	201711	2017	2017.8384	REL	SAINT									CRM	KILLERS						CRM			1	181	181	18	4	-9.0	1	1	1	-8.3623693379791	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	20171106101500	https://www.christiantoday.com/article/france.church.attack.two.under.investigation.over.murder.of.priest/91992.htm
704273107	20171106	201711	2017	2017.8384	REL	SAINT									CRM	KILLERS						CRM			1	193	193	19	4	-10.0	1	1	1	-8.3623693379791	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	20171106101500	https://www.christiantoday.com/article/france.church.attack.two.under.investigation.over.murder.of.priest/91992.htm
704273108	20171106	201711	2017	2017.8384	REL	ABBOT									CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	-7.26698262243286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106101500	http://m.newson6.com/Story.aspx?story=36770036&catId=112042
704273109	20171106	201711	2017	2017.8384	REL	PRIEST									FRA	FRANCE	FRA								1	090	090	09	2	-2.0	8	1	8	-8.3623693379791	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106101500	https://www.christiantoday.com/article/france.church.attack.two.under.investigation.over.murder.of.priest/91992.htm
704273110	20171106	201711	2017	2017.8384	REL	PRIEST									FRA	FRANCE	FRA								1	090	090	09	2	-2.0	7	1	6	-8.3623693379791	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	4	Saint-Etienne-Du-Rouvray, Haute-Normandie, France	FR	FRA7	16277	49.3779	1.10467	-1465227	20171106101500	https://www.christiantoday.com/article/france.church.attack.two.under.investigation.over.murder.of.priest/91992.htm
704273111	20171106	201711	2017	2017.8384	REL	WORSHIPPER									USA	WASHINGTON	USA								1	182	182	18	4	-9.5	2	1	2	-5.64373897707231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106101500	http://english.sakshi.com/news/2017/11/06/texas-church-shooter-identified-as-devin-patrick-kelley
704273112	20171106	201711	2017	2017.8384	REL	BISHOP									USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-12.621359223301	3	Oak Lawn, Illinois, United States	US	USIL	IL031	41.7109	-87.7581	414834	3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106101500	https://chicago.suntimes.com/news/person-critically-injured-in-bishop-ford-crash/
704273113	20171106	201711	2017	2017.8384	REL	SAINT									snd	SINDHI			snd						1	120	120	12	3	-4.0	10	1	10	4.03225806451613	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171106101500	https://www.samaa.tv/pakistan/2017/11/ppp-chairman-bilawal-attend-bhitai-urs-today/
704273114	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	2	1	2	-4.17690417690417	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273115	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	2	1	2	-6.82980277574872	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106101500	http://www.americanthinker.com/articles/2017/11/rats_havent_deserted_democrats_sinking_ship.html
704273116	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BMUGOV	BERMUDA	BMU					GOV			0	010	010	01	1	0.0	4	1	4	-0.99502487562189	1	Russia	RS	RS		60	100	RS	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Russia	RS	RS		60	100	RS	20171106101500	https://www.fnlondon.com/articles/paradise-papers-expose-tax-havens-of-the-mega-rich-20171106
704273117	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								BMUGOV	BERMUDA	BMU					GOV			1	046	046	04	1	7.0	3	1	3	-0.99502487562189	1	Russia	RS	RS		60	100	RS	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106101500	https://www.fnlondon.com/articles/paradise-papers-expose-tax-havens-of-the-mega-rich-20171106
704273118	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								CVL	VILLAGE						CVL			1	193	193	19	4	-10.0	6	1	6	-7	1	Russia	RS	RS		60	100	RS	4	Pisky, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.2184	34.0607	-1050340	1	Russia	RS	RS		60	100	RS	20171106101500	http://en.interfax.com.ua/news/general/459685.html
704273119	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CYM	CAYMAN ISLAND	CYM								1	173	173	17	4	-5.0	2	1	2	-0.99502487562189	1	Russia	RS	RS		60	100	RS	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171106101500	https://www.fnlondon.com/articles/paradise-papers-expose-tax-havens-of-the-mega-rich-20171106
704273120	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								CYM	CAYMAN ISLAND	CYM								1	173	173	17	4	-5.0	2	1	2	-0.99502487562189	1	Russia	RS	RS		60	100	RS	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Russia	RS	RS		60	100	RS	20171106101500	https://www.fnlondon.com/articles/paradise-papers-expose-tax-havens-of-the-mega-rich-20171106
704273121	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			1	120	120	12	3	-4.0	1	1	1	-4.17690417690417	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273122	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			1	120	120	12	3	-4.0	1	1	1	-4.17690417690417	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273123	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			1	120	120	12	3	-4.0	2	1	2	-4.17690417690417	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273124	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								LVA	LATVIA	LVA								0	150	150	15	4	-7.2	1	1	1	-2.22772277227722	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171106101500	http://bnn-news.com/maltese-journalist-wedding-takes-place-without-unwelcome-state-officials-174306
704273125	20171106	201711	2017	2017.8384	RUS	RUSSIAN	RUS								LVA	LATVIA	LVA								0	150	150	15	4	-7.2	1	1	1	-2.29007633587786	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171106101500	http://bnn-news.com/active-air-traffic-to-estonian-saaremaa-and-hiiumaa-islands-174311
704273126	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	1	1	1	-4.17690417690417	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273127	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	1	1	1	-4.17690417690417	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273128	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	3	1	3	-4.17690417690417	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273129	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	120	120	12	3	-4.0	5	1	5	-4.17690417690417	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273130	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	125	125	12	3	-5.0	4	1	4	-4.17690417690417	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273131	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	125	125	12	3	-5.0	3	1	3	-4.17690417690417	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273132	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	125	125	12	3	-5.0	3	1	3	-4.17690417690417	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106101500	http://www.riyadhvision.com.sa/2017/11/06/russia-backed-syrian-peace-congress-postponed-after-turkeys-objection-to-kurdish-participation/
704273133	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								UKRCVL	UKRAINE	UKR					CVL			1	193	193	19	4	-10.0	4	1	4	-7	1	Russia	RS	RS		60	100	RS	4	Pisky, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.2184	34.0607	-1050340	1	Russia	RS	RS		60	100	RS	20171106101500	http://en.interfax.com.ua/news/general/459685.html
704273134	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.99502487562189	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106101500	https://www.fnlondon.com/articles/paradise-papers-expose-tax-havens-of-the-mega-rich-20171106
704273135	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USAGOV	HILLARY CLINTON	USA					GOV			0	070	070	07	2	7.0	2	1	2	-4.76190476190476	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106101500	http://www.theday.com/columnists/20171106/tainted-probe-to-take-down-president
704273136	20171106	201711	2017	2017.8384	RUSOPP	RUSSIA	RUS					OPP													1	020	020	02	1	3.0	2	1	2	-2.04081632653061	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	0								4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171106101500	https://themoscowtimes.com/news/chelyabinsk-officials-ban-gas-masks-during-putin-visit-59478
704273137	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								BUSGOV	INVESTOR						BUS	GOV		1	170	170	17	4	-7.0	10	1	10	-0.32822757111597	1	Saudi Arabia	SA	SA		25	45	SA	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	1	Saudi Arabia	SA	SA		25	45	SA	20171106101500	http://www.frontpagemag.com/fpm/268331/anti-corruption-arrests-sweep-saudi-arabia-joseph-klein
