705018160	20171108	201711	2017	2017.8438	BRA	BRAZILIAN	BRA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	7	1	7	-4.91803278688525	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108144500	https://finance.yahoo.com/m/d0048446-8c63-3aa5-b8a3-404f7a97ad64/ss_soros,-qualcomm,-and-goldman.html
705018161	20171108	201711	2017	2017.8438	BRA	BRAZIL	BRA								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	1	4	2.1015761821366	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108144500	http://riotimesonline.com/brazil-news/uncategorized/brazil-tightens-inspection-of-tourism-outlets-in-rio/
705018162	20171108	201711	2017	2017.8438	BRAGOV	BRAZIL	BRA					GOV			BRA	BRAZIL	BRA								1	043	043	04	1	2.8	8	1	8	2.1015761821366	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	20171108144500	http://riotimesonline.com/brazil-news/uncategorized/brazil-tightens-inspection-of-tourism-outlets-in-rio/
705018163	20171108	201711	2017	2017.8438	BRAGOV	BRAZIL	BRA					GOV			ESPCVL	SPAIN	ESP					CVL			1	043	043	04	1	2.8	2	1	2	2.1015761821366	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	1	Spain	SP	SP		40	-4	SP	4	Rocinha, ParanáR, Brazil	BR	BR18	9224	-25.1167	-52.85	-666887	20171108144500	http://riotimesonline.com/brazil-news/uncategorized/brazil-tightens-inspection-of-tourism-outlets-in-rio/
705018164	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								IND	NEW DELHI	IND								1	043	043	04	1	2.8	8	1	8	2.96296296296296	1	Brunei	BX	BX		4.5	114.666667	BX	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108144500	https://economictimes.indiatimes.com/magazines/panache/prince-charles-arrives-on-two-day-india-visit-with-wife-camilla-parker-bowles/articleshow/61564335.cms
705018165	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								IND	NEW DELHI	IND								1	043	043	04	1	2.8	2	1	2	2.96296296296296	1	Singapore	SN	SN		1.366667	103.8	SN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108144500	https://economictimes.indiatimes.com/magazines/panache/prince-charles-arrives-on-two-day-india-visit-with-wife-camilla-parker-bowles/articleshow/61564335.cms
705018166	20171108	201711	2017	2017.8438	BUS	EXPORTER						BUS													1	010	010	01	1	0.0	10	1	10	-2.57142857142857	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171108144500	https://timesofindia.indiatimes.com/business/international-business/ivory-coast-cocoa-output-to-fall-12-percent-by-year-end-exporters/articleshow/61562986.cms
705018167	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	017	017	01	1	0.0	4	1	4	5.2584670231729	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108144500	http://www.chicagotribune.com/entertainment/theater/dance/ct-ent-auditorium-golden-dance-card-1108-story.html
705018168	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS													1	020	020	02	1	3.0	2	1	2	6.5843621399177	4	Hounslow, Hounslow, United Kingdom	UK	UKG1	40133	51.4667	-0.35	-2599107	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108144500	https://www.tes.com/jobs/vacancy/nursery-nurse-hounslow-1007973
705018169	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													0	020	020	02	1	3.0	4	1	4	1.49210064365126	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20171108144500	https://www.clickondetroit.com/all-about-ann-arbor/a-chat-with-activist-and-gay-rights-champion-jim-toy
705018170	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	030	030	03	1	4.0	10	1	10	0.95238095238095	4	Cucurpe, Sonora, Mexico	MX	MX26	20961	30.3333	-110.717	-1660108	0								4	Cucurpe, Sonora, Mexico	MX	MX26	20961	30.3333	-110.717	-1660108	20171108144500	https://investorintel.com/sectors/gold-silver-base-metals/gold-precious-metals-news/sonoro-options-la-calera-property-sonora-mexico/
705018171	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	6	1	6	-4.33734939759036	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108144500	http://www.lifenews.com/2017/11/08/pro-abortion-democrat-ralph-northam-defeats-pro-life-republican-ed-gillespie-for-virginia-governor/
705018172	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	031	031	03	1	5.2	5	1	5	2.30414746543779	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	0								4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20171108144500	http://www.southwestbusiness.co.uk/sectors/retail-and-tourism/m-s-restructuring-taking-effect---but-appetite-for-food-stores-shrinks-08112017092515/
705018173	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	0311	031	03	1	5.2	10	1	10	2.39520958083832	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108144500	https://inc42.com/buzz/paypal-digital-payments-payment-services/
705018174	20171108	201711	2017	2017.8438	BUS	AIRLINE						BUS													1	040	040	04	1	1.0	10	1	10	0.98039215686274	1	Finland	FI	FI		64	26	FI	0								1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://wrrv.com/will-ny-airlines-start-weighing-passengers-before-flights/
705018175	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													0	051	051	05	1	3.4	5	1	5	1.4799154334038	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108144500	http://indiatoday.intoday.in/story/bigg-boss-manu-punjabi-secretly-married-girlfriend-priya-mona-lisa-lifetv/1/1085055.html
705018176	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	061	061	06	2	6.4	2	1	2	1.68463611859839	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20171108144500	Yonhap news agency in English/BBC Monitoring/(c) BBC
705018177	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	0.928074245939675	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108144500	https://www.dispatchtribunal.com/2017/11/07/eqis-capital-management-inc-purchases-3650-shares-of-canadian-national-railway-company-cni.html
705018178	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	-0.74404761904762	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171108144500	https://pearsonnewspress.com/is-kazakhstan-potash-corporation-limited-kpc-ax-headed-towards-a-reversal-stc-in-focus/
705018179	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	5	1	5	2.30496453900709	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108144500	https://www.prnewswire.com/news-releases/eastern-bank-named-no-1-sba-lender-in-new-england-for-eighth-consecutive-year-300550913.html
705018180	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	080	080	08	2	5.0	10	1	10	-1.62601626016261	4	Jadotville, Katanga, Democratic Republic Of The Congo	CG	CG05	74360	-10.9814	26.7333	-2050747	0								4	Jadotville, Katanga, Democratic Republic Of The Congo	CG	CG05	74360	-10.9814	26.7333	-2050747	20171108144500	https://www.celticleague.net/news/heroic-commander-of-jadotville-remembered/
705018181	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	111	111	11	3	-2.0	10	1	10	1.56826568265682	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108144500	http://www.finanznachrichten.de/nachrichten-2017-11/42181407-hydropothecary-s-decarb-could-change-the-way-cannabis-is-consumed-cfn-media-296.htm
705018182	20171108	201711	2017	2017.8438	BUS	BOSS						BUS													1	112	112	11	3	-2.0	10	1	10	-1.64319248826292	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108144500	http://indiatoday.intoday.in/story/bigg-boss-11-day-38-preview-winning-amount-turns-zero-hina-blames-herself-and-breaks-down-lifetv/1/1085108.html
705018183	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	120	120	12	3	-4.0	5	1	5	-4.78589420654912	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	0								4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20171108144500	http://www.southportvisiter.co.uk/news/southport-west-lancs/southport-mp-condemns-sefton-council-13875056
705018184	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	2	1	2	-4.23162583518931	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108144500	http://www.foxbusiness.com/markets/2017/11/08/oil-steadies-as-middle-east-tensions-offset-concern-over-china-demand.html
705018185	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	-0.1984126984127	4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	0								4	Blue Sky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20171108144500	http://globenewswire.com/news-release/2017/11/08/1177901/0/en/Blue-Sky-Reports-Significant-Vanadium-Zone-at-the-Anit-Target-Amarillo-Grande-Project-Argentina.html
705018186	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	2	1	2	-4.23162583518931	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171108144500	http://www.foxbusiness.com/markets/2017/11/08/oil-steadies-as-middle-east-tensions-offset-concern-over-china-demand.html
705018187	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	138	138	13	3	-7.0	10	1	10	-0.0940733772342397	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108144500	http://www.zerohedge.com/news/2017-11-08/trump-receives-heros-welcome-beijing-chinese-roll-out-red-carpet
705018188	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	10	1	10	0	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171108144500	http://www.reuters.com/article/venezuela-bonds/venezuelas-pdvsa-makes-most-of-2017n-bond-payment-sources-say-idUSL1N1NE0UZ
705018189	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	172	172	17	4	-5.0	10	1	10	-2.18623481781377	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171108144500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480529
705018190	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	190	190	19	4	-10.0	10	1	10	-7.17703349282297	3	City Of Phoenix, Arizona, United States	US	USAZ	AZ013	33.5724	-112.089	2411414	0								3	City Of Phoenix, Arizona, United States	US	USAZ		33.5724	-112.089	2411414	20171108144500	http://www.abc15.com/news/region-phoenix-metro/central-phoenix/phoenix-officials-taking-action-amid-opioid-crisis
705018191	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS			AZE	AZERBAIJAN	AZE								1	186	186	18	4	-10.0	3	1	3	2.10526315789474	4	Shirvan, Agsu, Azerbaijan	AJ	AJ06	491	40.5	48.25	-2708547	4	Shirvan, Agsu, Azerbaijan	AJ	AJ06	491	40.5	48.25	-2708547	4	Shirvan, Agsu, Azerbaijan	AJ	AJ06	491	40.5	48.25	-2708547	20171108144500	https://en.trend.az/business/economy/2818547.html
705018192	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS			BUSCVL	BUSINESS						BUS	CVL		1	050	050	05	1	3.5	5	1	5	2.30496453900709	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171108144500	https://www.prnewswire.com/news-releases/eastern-bank-named-no-1-sba-lender-in-new-england-for-eighth-consecutive-year-300550913.html
705018193	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	-2.48793167471222	4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	20171108144500	http://indiatoday.intoday.in/story/padmavati-deepika-padukone-all-you-need-to-know/1/1084997.html
705018194	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	6	1	6	-2.48793167471222	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Ujjain, Madhya Pradesh, India	IN	IN35	17754	23.1833	75.7667	-2113707	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171108144500	http://indiatoday.intoday.in/story/padmavati-deepika-padukone-all-you-need-to-know/1/1084997.html
705018195	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			CVL	TOURIST						CVL			0	057	057	05	1	8.0	8	1	8	1.91387559808613	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.baystreet.ca/articles/stockstowatch/33916/Perfect-10-Glance-Pay-Extends-Fraud-Free-Record-to-10-Straight-Months
705018196	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			CVL	TENANTS						CVL			1	172	172	17	4	-5.0	20	1	10	-2.81124497991968	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108144500	https://uk.news.yahoo.com/landlord-banned-coloured-tenants-taken-court-uks-equality-watchdog-141525995.html
705018197	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			EDU	SCHOOL						EDU			1	013	013	01	1	0.4	10	1	10	5.20547945205479	0								0								0								20171108144500	http://www.basingstokegazette.co.uk/news/15648455.Lifeline_for_Basingstoke_based_charity_threatened_with_closure/
705018198	20171108	201711	2017	2017.8438	BUS	LANDLORD						BUS			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	10	1	10	-2.81124497991968	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20171108144500	https://uk.news.yahoo.com/landlord-banned-coloured-tenants-taken-court-uks-equality-watchdog-141525995.html
705018199	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	-5.40788267644363	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171108144500	http://allafrica.com/stories/201711080542.html
705018200	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	3.23529411764706	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171108144500	http://sunnewsonline.com/fg-targets-15m-jobs-by-2020-buharis-aide/
705018201	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	4	1	4	-5.0996015936255	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Kentucky River, Kentucky, United States	US	USKY		38.6834	-85.1883	513130	3	Kentucky River, Kentucky, United States	US	USKY		38.6834	-85.1883	513130	20171108144500	http://gantdaily.com/2017/11/08/in-a-small-kentucky-coal-town-joblessness-leads-to-a-health-crisis/
705018202	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			JUD	LAWYER						JUD			0	010	010	01	1	0.0	5	1	5	-6.96428571428571	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108144500	https://www.bloombergquint.com/business/2017/11/07/rolls-royce-ex-executives-plead-guilty-to-foreign-bribery
705018203	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	6	1	6	1.88679245283019	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171108144500	http://www.inform.kz/en/president-kostanay-region-must-become-largest-agri-industrial-region_a3083398
705018204	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV			1	040	040	04	1	1.0	4	1	4	1.88679245283019	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171108144500	http://www.inform.kz/en/president-kostanay-region-must-become-largest-agri-industrial-region_a3083398
705018205	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV			1	043	043	04	1	2.8	4	1	4	1.88679245283019	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171108144500	http://www.inform.kz/en/president-kostanay-region-must-become-largest-agri-industrial-region_a3083398
705018206	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	6	1	6	-0.35650623885918	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171108144500	http://www.theweek.co.uk/driverless-cars/89391/google-s-waymo-successfully-trials-autonomous-car-without-safety-driver
705018207	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MED	WEBSITE						MED			0	010	010	01	1	0.0	7	1	7	-0.35650623885918	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171108144500	http://www.theweek.co.uk/driverless-cars/89391/google-s-waymo-successfully-trials-autonomous-car-without-safety-driver
705018208	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			MED	BLOG						MED			1	042	042	04	1	1.9	10	1	10	-0.83217753120665	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	20171108144500	http://www.4-traders.com/MOBIL-NYE-TELESISTEMY-PAO-6499741/news/Mobil-nye-Telesistemy-Report-on-Shares-Acquired-under-Share-Repurchase-Plan-25465505/
705018209	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MEX	MEXICAN	MEX								1	030	030	03	1	4.0	5	1	5	0.95238095238095	3	Argonaut, Alaska, United States	US	USAK	AK290	66.1667	-154.333	1893375	3	Argonaut, Alaska, United States	US	USAK	AK290	66.1667	-154.333	1893375	3	Argonaut, Alaska, United States	US	USAK	AK290	66.1667	-154.333	1893375	20171108144500	https://investorintel.com/sectors/gold-silver-base-metals/gold-precious-metals-news/sonoro-options-la-calera-property-sonora-mexico/
705018210	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MEX	MEXICO	MEX								0	042	042	04	1	1.9	5	1	5	0.95238095238095	4	Calera, Durango, Mexico	MX	MX10	19843	25.8833	-105.533	-1654391	4	Calera, Durango, Mexico	MX	MX10	19843	25.8833	-105.533	-1654391	4	Calera, Durango, Mexico	MX	MX10	19843	25.8833	-105.533	-1654391	20171108144500	https://investorintel.com/sectors/gold-silver-base-metals/gold-precious-metals-news/sonoro-options-la-calera-property-sonora-mexico/
