704288532	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	181	181	18	4	-9.0	5	1	5	-11.0047846889952	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	4	Bitlis, Bitlis, Turkey	TU	TU13	27633	38.4011	42.1078	-739516	20171106111500	https://www.dailysabah.com/war-on-terror/2017/11/06/68-pkk-terrorists-killed-in-anti-terror-ops-in-a-week-interior-ministry-statement
704288533	20171106	201711	2017	2017.8384	UAF	MILITANT						UAF			SYR	SYRIA	SYR								0	086	086	08	2	9.0	4	1	4	-6.87022900763359	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288534	20171106	201711	2017	2017.8384	UAF	MILITANT						UAF			SYR	SYRIA	SYR								0	086	086	08	2	9.0	1	1	1	-6.87022900763359	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288535	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF			USA	NEW YORK	USA								0	070	070	07	2	7.0	4	1	4	1.40646976090014	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106111500	http://www.telegraph.co.uk/business/2017/11/06/prince-al-waleed-bin-talalthe-arabianwarren-buffett-center-saudi/
704288536	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-8.39160839160839	1	Japan	JA	JA		36	138	JA	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	1	Japan	JA	JA		36	138	JA	20171106111500	http://www.newsweek.com/trump-says-texas-shooting-was-caused-mental-health-isnt-guns-situation-702393
704288537	20171106	201711	2017	2017.8384	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-6.62824207492795	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106111500	http://www.dailyrecord.co.uk/news/uk-world-news/donald-trump-says-texas-massacre-11474632
704288538	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF			USAGOV	NEW YORK CITY	USA					GOV			0	070	070	07	2	7.0	6	1	6	1.40646976090014	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106111500	http://www.telegraph.co.uk/business/2017/11/06/prince-al-waleed-bin-talalthe-arabianwarren-buffett-center-saudi/
704288539	20171106	201711	2017	2017.8384	UKR	KIEV	UKR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	-6.48648648648649	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106111500	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
704288540	20171106	201711	2017	2017.8384	UKR	KIEV	UKR								UKRMED	UKRAINE	UKR					MED			1	010	010	01	1	0.0	7	1	7	-6.48648648648649	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106111500	Interfax-Ukraine news agency, Kiev/BBC Monitoring/(c) BBC
704288541	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-1.86915887850467	3	Wayne County, Michigan, United States	US	USMI	MI163	42.2506	-83.2833	1623022	0								3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20171106111500	http://wkar.org/post/eaton-county-decide-911-surcharge
704288542	20171106	201711	2017	2017.8384	USA	AMERICAN	USA																		1	010	010	01	1	0.0	10	1	10	1.66340508806262	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171106111500	http://www.independent.com.mt/articles/2017-11-06/world-news/Three-reasons-why-we-are-addicted-to-smartphones-6736181107
704288543	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-0.47505938242281	3	University Of Oklahoma, Oklahoma, United States	US	USOK	OK027	35.204	-97.4445	1099184	0								3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	20171106111500	http://www.enidnews.com/opinion/editorials/no-more-empty-promises/article_82bd7299-a935-520f-af8e-468cb83d9a57.html
704288544	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-0.47505938242281	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106111500	http://www.enidnews.com/opinion/editorials/no-more-empty-promises/article_82bd7299-a935-520f-af8e-468cb83d9a57.html
704288545	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-2.02863961813843	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106111500	http://www.mywebtimes.com/news/local/township-trustees-oppose-tax-refunds/article_cceab13b-5d53-5f81-9621-e4adb54a8b4a.html
704288546	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	12	6	12	-7.23478248243466	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106111500	http://www.WSFA.com/story/36770654/texas-church-attack-leaves-26-dead-small-community-reeling
704288547	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-6.71378091872792	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								1	Japan	JA	JA		36	138	JA	20171106111500	https://mumbaimirror.indiatimes.com/news/world/us-church-shooting-gunman-whose-attack-killed-27-in-texas-identified-as-devin-patrick-kelly/articleshow/61530078.cms
704288548	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	2	1	2	-0.99464422341239	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	0								3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288549	20171106	201711	2017	2017.8384	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	8	1	8	-0.99464422341239	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288550	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	-2.02863961813843	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106111500	http://www.mywebtimes.com/news/local/township-trustees-oppose-tax-refunds/article_cceab13b-5d53-5f81-9621-e4adb54a8b4a.html
704288551	20171106	201711	2017	2017.8384	USA	FLORIDA	USA																		0	030	030	03	1	4.0	8	1	8	-0.969827586206899	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106111500	http://www.thedailyreporteronline.com/news/2017/11/06/health-care-enrollment-counselors-are-facing-difficult-challenges/
704288552	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-1.96749358426005	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106111500	https://www.iol.co.za/news/world/india-turns-to-public-shaming-to-get-people-to-use-its-new-toilets-11873202
704288553	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-2.02863961813843	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106111500	http://www.mywebtimes.com/news/local/township-trustees-oppose-tax-refunds/article_cceab13b-5d53-5f81-9621-e4adb54a8b4a.html
704288554	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-7.33590733590734	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106111500	http://fortune.com/2017/11/06/anthony-weiner-prison-sentence-starts/
704288555	20171106	201711	2017	2017.8384	USA	INDIANA	USA																		1	042	042	04	1	1.9	7	1	7	-0.30211480362538	3	United Methodist Church, Indiana, United States	US	USIN	IN073	41.2039	-87.1975	450031	0								3	Brick Chapel, Indiana, United States	US	USIN		39.7117	-86.8692	449622	20171106111500	http://www.waymarking.com/waymarks/WMWZWE_Brick_Chapel_United_Methodist_Church_rural_Putnam_County_Indiana
704288556	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.30211480362538	3	Putnam County, Indiana, United States	US	USIN	IN133	39.6445	-86.8647	450384	0								3	Brick Chapel, Indiana, United States	US	USIN		39.7117	-86.8692	449622	20171106111500	http://www.waymarking.com/waymarks/WMWZWE_Brick_Chapel_United_Methodist_Church_rural_Putnam_County_Indiana
704288557	20171106	201711	2017	2017.8384	USA	INDIANA	USA																		1	042	042	04	1	1.9	1	1	1	-0.30211480362538	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Brick Chapel, Indiana, United States	US	USIN		39.7117	-86.8692	449622	20171106111500	http://www.waymarking.com/waymarks/WMWZWE_Brick_Chapel_United_Methodist_Church_rural_Putnam_County_Indiana
704288558	20171106	201711	2017	2017.8384	USA	INDIANA	USA																		1	042	042	04	1	1.9	10	1	10	-0.30211480362538	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Putnam County, Indiana, United States	US	USIN		39.6445	-86.8647	450384	20171106111500	http://www.waymarking.com/waymarks/WMWZWE_Brick_Chapel_United_Methodist_Church_rural_Putnam_County_Indiana
704288559	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.99464422341239	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	0								3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288560	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	-1.97368421052632	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106111500	http://www.kuam.com/story/36770013/2017/11/06/trump-steps-up-to-help-guams-foreign-labor-crisis
704288561	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-2.0703933747412	3	Farmington Hills, Michigan, United States	US	USMI	MI125	42.4853	-83.3772	1616988	0								3	Farmington Hills, Michigan, United States	US	USMI		42.4853	-83.3772	1616988	20171106111500	https://www.inquisitr.com/4601112/danielle-stislicki-update-facebook-post-thanks-public-for-incredible-support-in-search-for-missing-woman/
704288562	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-0.99464422341239	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	0								3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288563	20171106	201711	2017	2017.8384	USA	FLORIDA	USA																		0	060	060	06	2	6.0	2	1	2	-0.969827586206899	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106111500	http://www.thedailyreporteronline.com/news/2017/11/06/health-care-enrollment-counselors-are-facing-difficult-challenges/
704288564	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	4	1	4	-0.13642564802183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106111500	https://www.dailypolitical.com/2017/11/06/new-york-state-common-retirement-fund-has-876000-stake-in-abercrombie-fitch-company-anf.html
704288565	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-6.35910224438902	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106111500	https://www.wtvq.com/2017/10/23/in-response-to-far-right-lgbtq-gun-group-hits-firing-line/
704288566	20171106	201711	2017	2017.8384	USA	A US	USA																		1	071	071	07	2	7.4	5	1	5	-0.51282051282051	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171106111500	http://www.tremeritus.com/2017/11/06/pap-helps-to-increase-boeing%E2%80%99s-profits-american-company-reduces-singapore%E2%80%99s-tax-revenue/
704288567	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-0.14450867052023	3	Dekalb County, Georgia, United States	US	USGA	GA089	33.7504	-84.2333	1687424	0								3	Brookhaven, Georgia, United States	US	USGA	GA089	33.8584	-84.3402	331243	20171106111500	http://www.reporternewspapers.net/2017/11/06/voters-guide-nov-7-elections/
704288568	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-0.14450867052023	3	Sandy Springs, Georgia, United States	US	USGA	GA121	33.9243	-84.3785	332975	0								3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	20171106111500	http://www.reporternewspapers.net/2017/11/06/voters-guide-nov-7-elections/
704288569	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.99464422341239	3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	0								3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288570	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-0.99464422341239	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288571	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-0.99464422341239	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288572	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	6	1	6	2.45231607629428	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106111500	http://www.moneycontrol.com/news/business/planet-hollywood-sarpinos-pizzeria-among-global-fb-brands-eyeing-india-foray-2430847.html
704288573	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	3	1	3	3.89473684210527	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106111500	http://www.weeklystandard.com/what-the-morning-consult-senator-approval-rankings-tell-us-about-2018/article/2010342
704288574	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.35811293781272	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106111500	http://forward.com/opinion/386768/one-year-into-trumps-america/
704288575	20171106	201711	2017	2017.8384	USA	TENNESSEE	USA																		0	120	120	12	3	-4.0	10	1	10	-2.07852193995381	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171106111500	http://nashvillepublicradio.org/post/explainer-how-tennesseans-could-pay-less-obamacare-plans-year
704288576	20171106	201711	2017	2017.8384	USA	ATLANTA	USA																		0	130	130	13	3	-4.4	10	1	10	-6.35910224438902	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106111500	https://www.wtvq.com/2017/10/23/in-response-to-far-right-lgbtq-gun-group-hits-firing-line/
704288577	20171106	201711	2017	2017.8384	USA	LOS ANGELES	USA																		1	160	160	16	4	-4.0	2	1	2	2.06073752711497	4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20171106111500	http://www.filmneweurope.com/news/turkey-news/item/115458-fne-interview-with-malatya-iff-programme-director-alin-tasciyan
704288578	20171106	201711	2017	2017.8384	USA	LOS ANGELES	USA																		1	160	160	16	4	-4.0	4	1	4	2.06073752711497	4	Kim Dong, Soul-t'ukpyolsi, South Korea	KS	KS11	24980	37.6731	126.731	6335376	0								4	Kim Dong, Soul-t'ukpyolsi, South Korea	KS	KS11	24980	37.6731	126.731	6335376	20171106111500	http://www.filmneweurope.com/news/turkey-news/item/115458-fne-interview-with-malatya-iff-programme-director-alin-tasciyan
704288579	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	162	162	16	4	-5.6	2	1	2	-0.99464422341239	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Channahon, Illinois, United States	US	USIL	IL197	41.4295	-88.2287	405955	20171106111500	http://www.mywebtimes.com/news/local/in-race-for-th-district-congress-seat/article_9f5c77cd-af7c-5bdf-b336-5bc33676f361.html
704288580	20171106	201711	2017	2017.8384	USA	AMERICAN	USA																		0	1721	172	17	4	-5.0	7	1	7	-7.77777777777778	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106111500	http://www.telegraph.co.uk/technology/2017/11/06/outcry-twitter-blocks-bisexual-searches/
704288581	20171106	201711	2017	2017.8384	USA	MICHIGAN	USA																		1	191	191	19	4	-9.5	5	1	5	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106111500	https://blog.jimgrey.net/2017/11/06/burned-elks-lodge-in-madison-indiana-sees-first-hope-for-restoration-in-11-years/
704288582	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	2.15150156880323	4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	0								4	Palais, RhôAlpes, France	FR	FRB9	16331	45.3633	4.49802	-1445317	20171106111500	http://www.bjp-online.com/2017/11/paris-photo-and-more-from-09-12-november/
704288583	20171106	201711	2017	2017.8384	USA	LAS VEGAS	USA																		0	193	193	19	4	-10.0	6	1	6	-7.94551645856981	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	20171106111500	http://www.albaniannews.com/index.php?idm=16470&mod=2
704288584	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	6	1	6	2.45231607629428	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106111500	http://www.moneycontrol.com/news/business/planet-hollywood-sarpinos-pizzeria-among-global-fb-brands-eyeing-india-foray-2430847.html
704288585	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	2.45231607629428	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106111500	http://www.moneycontrol.com/news/business/planet-hollywood-sarpinos-pizzeria-among-global-fb-brands-eyeing-india-foray-2430847.html
704288586	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	043	043	04	1	2.8	1	1	1	-2.57913247362251	2	California, United States	US	USCA		36.17	-119.746	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106111500	http://www.completemusicupdate.com/article/us-court-knocks-back-canadas-global-injunction-over-ip-infringement/
