704002932	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	6	1	6	-4.70219435736677	2	California, United States	US	USCA		36.17	-119.746	CA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.zerohedge.com/news/2017-11-04/washington-stomps-civil-liberty
704002933	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			BUS	COMPANIES						BUS			0	114	114	11	3	-2.0	2	1	2	-4.70219435736677	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.zerohedge.com/news/2017-11-04/washington-stomps-civil-liberty
704002934	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			BUS	COMPANIES						BUS			0	114	114	11	3	-2.0	6	1	6	-4.70219435736677	2	California, United States	US	USCA		36.17	-119.746	CA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.zerohedge.com/news/2017-11-04/washington-stomps-civil-liberty
704002935	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			CVL	VOTER						CVL			1	014	014	01	1	0.0	8	1	8	2.3454157782516	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20171105034500	http://www.mdjonline.com/news/polls-open-tuesday-at-a-m/article_845a1058-c1d6-11e7-83ef-df02492a6d61.html
704002936	20171105	201711	2017	2017.8356	LEG	SENATE						LEG			CVL	VOTER						CVL			1	014	014	01	1	0.0	2	1	2	2.3454157782516	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105034500	http://www.mdjonline.com/news/polls-open-tuesday-at-a-m/article_845a1058-c1d6-11e7-83ef-df02492a6d61.html
704002937	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	1	1	1	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002938	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	1	1	1	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002939	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			MMRMIL	MYANMAR	MMR					MIL			1	163	163	16	4	-8.0	8	1	8	-5.02599653379549	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171105034500	https://www.thenews.com.pk/print/242035-US-lawmakers-seek-to-slap-new-sanctions-on-Myanmar-military
704002940	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			MMRMIL	MYANMAR	MMR					MIL			1	163	163	16	4	-8.0	2	1	2	-5.02599653379549	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105034500	https://www.thenews.com.pk/print/242035-US-lawmakers-seek-to-slap-new-sanctions-on-Myanmar-military
704002941	20171105	201711	2017	2017.8356	LEG	REPRESENTATIVES						LEG			UKR	UKRAINIAN	UKR								0	071	071	07	2	7.4	3	1	3	-1.41388174807198	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.businessinsider.com/trump-russia-mueller-manafort-investigation-collusion-2017-11
704002942	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.34100596760444	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105034500	http://www.kxlh.com/story/36765255/breeding-battleground-a-closer-look-at-commercial-breeding-laws-in-montana
704002943	20171105	201711	2017	2017.8356	LEG	GENERAL ASSEMBLY						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.55430711610487	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105034500	http://www.richmond.com/news/virginia/government-politics/attorney-general-herring-gop-challenger-adams-wrap-up-sulfurous-campaign/article_86e4fa6e-eb42-5e68-91de-cd5a09290538.html
704002944	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002945	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002946	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	KENTUCKY	USA								1	040	040	04	1	1.0	3	1	3	-10.6761565836299	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171105034500	http://www.brotherjohnf.com/rand-paul-assaulted-intruder-kentucky-home/
704002947	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-10.6761565836299	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105034500	http://www.brotherjohnf.com/rand-paul-assaulted-intruder-kentucky-home/
704002948	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	0.40500736377025	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002949	20171105	201711	2017	2017.8356	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002950	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.13953488372093	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105034500	http://www.brotherjohnf.com/breaking-rand-paul-assaulted-home-resulted-minor-injury-kentucky-state-police-investigating/
704002951	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.13953488372093	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105034500	http://www.brotherjohnf.com/breaking-rand-paul-assaulted-home-resulted-minor-injury-kentucky-state-police-investigating/
704002952	20171105	201711	2017	2017.8356	LEGGOV	CONGRESS						LEG	GOV												1	120	120	12	3	-4.0	4	1	4	-0.82417582417582	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	0								4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002953	20171105	201711	2017	2017.8356	LEGGOV	CONGRESS						LEG	GOV												1	120	120	12	3	-4.0	1	1	1	-0.82417582417582	4	Gandhidham, Gujarat, India	IN	IN09	17647	23.0833	70.1333	-2095814	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002954	20171105	201711	2017	2017.8356	LEGGOV	CONGRESS						LEG	GOV												1	120	120	12	3	-4.0	5	1	5	-0.82417582417582	4	Gandhidham, Gujarat, India	IN	IN09	17647	23.0833	70.1333	-2095814	0								4	Gandhidham, Gujarat, India	IN	IN09	17647	23.0833	70.1333	-2095814	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/got-any-proof-submit-in-court-amit-shah-on-allegations-against-son/articleshow/61511336.cms
704002955	20171105	201711	2017	2017.8356	MDV	MALE	MDV																		1	193	193	19	4	-10.0	10	1	10	-4.56852791878172	0								0								0								20171105034500	http://www.thereporter.com/general-news/20171104/shooting-kills-one-in-popeyes-parking-lot-in-suisun-city
704002956	20171105	201711	2017	2017.8356	MDVCVL	MALE	MDV					CVL													1	193	193	19	4	-10.0	2	1	2	-4.95867768595041	3	Redwood County, Minnesota, United States	US	USMN	MN127	44.4166	-95.2336	659509	0								3	Redwood County, Minnesota, United States	US	USMN		44.4166	-95.2336	659509	20171105034500	http://www.keyc.com/story/36765405/hunting-accident-injures-one
704002957	20171105	201711	2017	2017.8356	MDVCVL	MALE	MDV					CVL													1	193	193	19	4	-10.0	8	1	8	-4.95867768595041	3	Redwood County, Minnesota, United States	US	USMN	MN127	44.4166	-95.2336	659509	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105034500	http://www.keyc.com/story/36765405/hunting-accident-injures-one
704002958	20171105	201711	2017	2017.8356	MED	WEBSITE						MED													0	020	020	02	1	3.0	6	1	6	0.52770448548812	3	Decatur, New York, United States	US	USNY	NY077	42.6442	-74.7252	948156	0								3	Decatur, New York, United States	US	USNY	NY077	42.6442	-74.7252	948156	20171105034500	http://www.gwinnettdailypost.com/local/loganville-candidates-see-impact-of-city-s-growth-as-top/article_41081019-7d47-588e-8079-6b4ebdc60f52.html
704002959	20171105	201711	2017	2017.8356	MED	TELEVISION						MED													1	051	051	05	1	3.4	2	1	2	7.54716981132075	3	Jamaica Plain, Massachusetts, United States	US	USMA	MA025	42.3098	-71.1203	612943	0								3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20171105034500	http://www.jamaicaplainnews.com/event/its-all-about-arts-20th-anniversary-celebration
704002960	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	172	172	17	4	-5.0	1	1	1	0.40500736377025	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002961	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	172	172	17	4	-5.0	2	1	2	0.40500736377025	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002962	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	172	172	17	4	-5.0	1	1	1	0.40500736377025	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002963	20171105	201711	2017	2017.8356	MED	PUBLICATION						MED													0	172	172	17	4	-5.0	1	1	1	0.40500736377025	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171105034500	http://rapidcityjournal.com/ads/other/ad_vault/class-legal-pg/pdfdisplayad_71497262-fb9d-56f9-bfb9-3d3fc3742c54.html
704002964	20171105	201711	2017	2017.8356	MED	NEWS OUTLET						MED													0	1721	172	17	4	-5.0	3	1	3	-4.70219435736677	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	http://www.zerohedge.com/news/2017-11-04/washington-stomps-civil-liberty
704002965	20171105	201711	2017	2017.8356	MED	MEDIA						MED			CAN	CANADA	CAN								0	110	110	11	3	-2.0	2	1	2	-3.53846153846154	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171105034500	https://www.parrysound.com/news-story/7773306-mckenna-exchange-with-reporter-draws-reaction/
704002966	20171105	201711	2017	2017.8356	MED	COLUMNIST						MED			CHN	CHINA	CHN								1	010	010	01	1	0.0	5	1	5	1.16618075801749	4	Nantong, Jiangsu, China	CH	CH04	13149	32.0898	121.074	-1912682	4	Nantong, Jiangsu, China	CH	CH04	13149	32.0898	121.074	-1912682	4	Nantong, Jiangsu, China	CH	CH04	13149	32.0898	121.074	-1912682	20171105034500	http://english.jschina.com.cn/./20322/201711/t20171105_4806445.shtml
704002967	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	8	1	8	-1.59574468085107	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105034500	https://news.mb.com.ph/2017/11/05/administration-seeks-better-rapport-with-church-leaders/
704002968	20171105	201711	2017	2017.8356	MED	MEDIA						MED			COP	POLICEMEN						COP			1	010	010	01	1	0.0	5	1	5	-8.10810810810811	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105034500	https://timesofindia.indiatimes.com/city/rajkot/cops-booked-for-causing-incitement/articleshow/61511183.cms
704002969	20171105	201711	2017	2017.8356	MED	JOURNALIST						MED			COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	-4.52488687782805	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://www.thenews.com.pk/print/242041-Russia-detains-protesters
704002970	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			EDU	STUDENT						EDU			1	036	036	03	1	4.0	3	1	3	4.90196078431373	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171105034500	http://www.qatar-tribune.com/news-details/id/94332
704002971	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-1.59574468085107	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105034500	https://news.mb.com.ph/2017/11/05/administration-seeks-better-rapport-with-church-leaders/
704002972	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-1.59574468085107	4	Immaculate Concepcion, Quezon City, Philippines	RP	RPF2	24210	14.619	121.046	10584881	4	Immaculate Concepcion, Quezon City, Philippines	RP	RPF2	24210	14.619	121.046	10584881	4	Immaculate Concepcion, Quezon City, Philippines	RP	RPF2	24210	14.619	121.046	10584881	20171105034500	https://news.mb.com.ph/2017/11/05/administration-seeks-better-rapport-with-church-leaders/
704002973	20171105	201711	2017	2017.8356	MED	TELEVISION						MED			MNCKOR	SAMSUNG	KOR					MNC			1	173	173	17	4	-5.0	5	1	5	2.93308890925757	0								0								0								20171105034500	https://www.which.co.uk/news/2017/11/samsung-tvs-reviewed-could-these-be-2017s-black-friday-bargains/
704002974	20171105	201711	2017	2017.8356	MED	MEDIA						MED			QAT	QATAR	QAT								1	010	010	01	1	0.0	5	1	5	-5.15653775322283	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105034500	http://www.qatar-tribune.com/news-details/id/94322
704002975	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			SAUMED	SAUDI	SAU					MED			1	010	010	01	1	0.0	8	1	8	-10.8986615678776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105034500	https://www.dawn.com/news/1368536/missile-from-yemen-intercepted-near-riyadh-airport
704002976	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			USA	CALIFORNIA	USA								1	090	090	09	2	-2.0	10	1	10	2.18068535825545	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105034500	https://patch.com/california/banning-beaumont/50-best-ca-communities-young-families-study
704002977	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	12	2	12	-3.23922432936578	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105034500	https://timesofindia.indiatimes.com/business/international-business/kaspersky-acknowledges-taking-inactive-files-in-pursuit-of-hackers/articleshow/61514539.cms
704002978	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		0	051	051	05	1	3.4	2	1	2	0.35971223021583	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105034500	http://www.bakersfield.com/news/don-t-worry-healthcare-leaders-say-insurance-market-in-california/article_497a3378-c0d2-11e7-b2f6-2f507bab717b.html
704002979	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								COP	PRISON						COP			1	120	120	12	3	-4.0	4	1	4	-9.67741935483876	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105034500	http://www.chicagotribune.com/sns-bc-us--mexican-mafia-leader--parole-20171103-story.html
