704458000	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	1	-8.69565217391306	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106231500	http://www.yenisafak.com/en/news/qatar-somalia-leaders-discuss-security--2797682
704458001	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								REB	INSURGENT GROUP						REB			0	010	010	01	1	0.0	2	1	2	-3.78504672897196	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106231500	http://www.herald.co.zw/recolonisation-of-africa-by-endless-war/
704458002	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								USAGOV	OBAMA	USA					GOV			0	010	010	01	1	0.0	2	1	2	-3.78504672897196	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106231500	http://www.herald.co.zw/recolonisation-of-africa-by-endless-war/
704458003	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD								REB	REBEL GROUP						REB			1	020	020	02	1	3.0	1	1	1	-0.51546391752577	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106231500	http://news.xinhuanet.com/english/2017-11/07/c_136732682.htm
704458004	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD								REB	REBEL GROUP						REB			1	020	020	02	1	3.0	1	1	1	-0.51546391752577	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20171106231500	http://news.xinhuanet.com/english/2017-11/07/c_136732682.htm
704458005	20171106	201711	2017	2017.8384	SWE	STOCKHOLM	SWE																		0	057	057	05	1	8.0	7	1	7	2.6936026936027	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171106231500	https://www.out.com/music/2017/11/06/harry-styles-if-you-are-black-white-gay-straight-transgender-i-support-you
704458006	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE																		1	124	124	12	3	-4.0	2	1	2	0.74766355140187	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171106231500	http://www.gizmodo.co.uk/2017/11/nobel-winning-physicist-worried-about-100-chocolate-coin-wager-over-new-particles/
704458007	20171106	201711	2017	2017.8384	SWEGOV	SWEDEN	SWE					GOV			MDA	MOLDOVA	MDA								1	051	051	05	1	3.4	8	1	8	1.69491525423729	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171106231500	https://www.huffingtonpost.com/entry/applying-a-gender-perspective-contributes-to-the-success_us_5a00cd61e4b03f96552bfc84
704458008	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	010	010	01	1	0.0	1	1	1	-3.08411214953271	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458009	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		1	012	012	01	1	-0.4	3	1	3	0.80552359033372	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171106231500	https://www.pri.org/stories/2017-11-06/how-spongebob-squarepants-helping-one-syrian-woman-preserve-her-culture-her
704458010	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR																		1	012	012	01	1	-0.4	4	1	4	0.80552359033372	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106231500	https://www.pri.org/stories/2017-11-06/how-spongebob-squarepants-helping-one-syrian-woman-preserve-her-culture-her
704458011	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	040	040	04	1	1.0	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								1	Iraq	IZ	IZ		33	44	IZ	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458012	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	040	040	04	1	1.0	2	1	2	-3.08411214953271	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458013	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		0	120	120	12	3	-4.0	4	1	4	-1.13821138211382	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458014	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458015	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458016	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458017	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458018	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								CHE	GENEVA	CHE								0	027	027	02	1	4.0	1	1	1	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458019	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								CHE	GENEVA	CHE								0	027	027	02	1	4.0	1	1	1	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458020	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	-6.60112359550561	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106231500	http://www.reuters.com/article/us-lebanon-politics/saudi-arabia-says-lebanon-declares-war-deepening-crisis-idUSKBN1D61SZ
704458021	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-6.60112359550561	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106231500	http://www.reuters.com/article/us-lebanon-politics/saudi-arabia-says-lebanon-declares-war-deepening-crisis-idUSKBN1D61SZ
704458022	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								IGOUNO	THE UN		UNO				IGO			1	090	090	09	2	-2.0	4	1	4	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458023	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iraq	IZ	IZ		33	44	IZ	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458024	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-3.08411214953271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106231500	https://www.niagarathisweek.com/community-story/7805508--it-s-been-such-a-hard-time-/
704458025	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-7.08661417322835	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171106231500	https://www.almasdarnews.com/article/israel-supports-terrorism-syrian-druze-population-palestinian-authority/
704458026	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR								ISR	ISRAELI	ISR								1	112	112	11	3	-2.0	2	1	2	-7.08661417322835	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171106231500	https://www.almasdarnews.com/article/israel-supports-terrorism-syrian-druze-population-palestinian-authority/
704458027	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR								ISRGOV	ISRAELI	ISR					GOV			1	112	112	11	3	-2.0	6	1	6	-7.08661417322835	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171106231500	https://www.almasdarnews.com/article/israel-supports-terrorism-syrian-druze-population-palestinian-authority/
704458028	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								KAZ	ASTANA	KAZ								0	036	036	03	1	4.0	3	1	3	-1.13821138211382	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458029	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	141	141	14	3	-6.5	4	1	4	-2.83353010625738	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106231500	http://peacenow.org/entry.php?id=25769
704458030	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								LBN	LEBANON	LBN								0	141	141	14	3	-6.5	6	1	6	-2.83353010625738	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106231500	http://peacenow.org/entry.php?id=25769
704458031	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								LEG	CONGRESS						LEG			0	020	020	02	1	3.0	3	1	3	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458032	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								MED	NEWS AGENCY						MED			1	193	193	19	4	-10.0	7	1	7	-3.55029585798817	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106231500	https://www.swissinfo.ch/eng/reuters/four-russian-reporters-injured-in-syria-s-deir-al-zor---ria/43654948
704458033	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	4	1	4	-7.43801652892562	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20171106231500	https://www.rferl.org/a/four-russian-reporters-five-servicement-wounded-in-syria-blast/28838706.html
704458034	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458035	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								0	125	125	12	3	-5.0	3	1	3	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458036	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								0	127	127	12	3	-5.0	1	1	1	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458037	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								0	127	127	12	3	-5.0	4	1	4	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458038	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	2	1	2	-1.13821138211382	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458039	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	193	193	19	4	-10.0	3	1	3	-3.55029585798817	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171106231500	https://www.swissinfo.ch/eng/reuters/four-russian-reporters-injured-in-syria-s-deir-al-zor---ria/43654948
704458040	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SAUGOV	ABDULLAH	SAU					GOV			0	192	192	19	4	-9.5	6	1	6	-1.13821138211382	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458041	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								SAUGOV	ABDULLAH	SAU					GOV			0	192	192	19	4	-9.5	2	1	2	-1.13821138211382	4	Jazira, Kut, Iraq	IZ	IZ16	123571	32.9256	44.7758	-3103292	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458042	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	015	015	01	1	0.0	4	1	4	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458043	20171106	201711	2017	2017.8384	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	111	111	11	3	-2.0	4	1	4	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458044	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	036	036	03	1	4.0	1	1	1	-1.13821138211382	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458045	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								TUR	TURKEY	TUR								0	036	036	03	1	4.0	4	1	4	-1.13821138211382	4	Manbij, ?alab, Syria	SY	SY09	26320	36.5282	37.955	-2544581	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458046	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	-1.13821138211382	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458047	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	-1.13821138211382	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Rifat, Osmaniye, Turkey	TU	TU91	28189	37.3461	35.953	10998254	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458048	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV													1	015	015	01	1	0.0	2	1	2	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	0								4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458049	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV													1	023	023	02	1	3.4	3	1	3	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	0								4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458050	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV													1	060	060	06	2	6.0	3	1	3	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	0								4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458051	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV													1	111	111	11	3	-2.0	2	1	2	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	0								4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458052	20171106	201711	2017	2017.8384	SYRGOV	SYRIAN	SYR					GOV			IGOUNO	THE UN		UNO				IGO			1	090	090	09	2	-2.0	6	1	6	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458053	20171106	201711	2017	2017.8384	SYRGOV	SYRIA	SYR					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-1.13821138211382	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20171106231500	https://www.trtworld.com/mea/russia-s-pyd-game-in-syria-11901
704458054	20171106	201711	2017	2017.8384	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	015	015	01	1	0.0	4	1	4	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
704458055	20171106	201711	2017	2017.8384	SYRGOV	SYRIA	SYR					GOV			SYR	SYRIA	SYR								1	111	111	11	3	-2.0	4	1	4	-2.79329608938547	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171106231500	https://sputniknews.com/middleeast/201711071058866444-syria-opcw-chemical-weapons-report/
