705833946	20171110	201711	2017	2017.8493	CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS														1	112	112	11	3	-2.0	8	1	8	-4.59770114942529	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110234500	http://kdhnews.com/news/nation/daughter-says-she-was-abused-by-polygamous-sect-leader/article_5ec9d568-3d59-5f4a-b763-bd730e4899b3.html
705833947	20171110	201711	2017	2017.8493	CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.59770114942529	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110234500	http://kdhnews.com/news/nation/daughter-says-she-was-abused-by-polygamous-sect-leader/article_5ec9d568-3d59-5f4a-b763-bd730e4899b3.html
705833948	20171110	201711	2017	2017.8493	CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	2	4	-4.31592650395543	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110234500	http://www.moultonadvertiser.com/news/national/article_50f6d8f9-b394-50e9-adc3-9e6249d0dec0.html
705833949	20171110	201711	2017	2017.8493	CHRPRO	PROTESTANT				CHR	PRO				FRA	FRENCH	FRA								0	036	036	03	1	4.0	5	1	5	-2.09933435739887	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171110234500	https://www.travelblog.org/Europe/Germany/Berlin/blog-1004521.html
705833950	20171110	201711	2017	2017.8493	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	5.9016393442623	3	Memorial United Methodist Church, Virginia, United States	US	USVA	VA011	37.3565	-78.83	1497264	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171110234500	http://obituaries.weatherforddemocrat.com/obituary/alice-cox-1921-2017-1000339741
705833951	20171110	201711	2017	2017.8493	CIV	COTE D'IVOIRE	CIV																		1	051	051	05	1	3.4	4	1	4	2.88461538461539	1	Cote D'ivoire	IV	IV		8	-5	IV	0								1	Cote D'ivoire	IV	IV		8	-5	IV	20171110234500	http://thesource.com/2017/11/10/foot-work-michael-jackson-not-jordan/
705833952	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-7.10900473933649	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110234500	http://miami.cbslocal.com/2017/11/10/child-abuse-miami-hot-stove/
705833953	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	010	010	01	1	0.0	10	2	10	-3.97456279809221	3	Fairborn, Ohio, United States	US	USOH	OH057	39.8209	-84.0194	1077584	0								3	Fairborn, Ohio, United States	US	USOH	OH057	39.8209	-84.0194	1077584	20171110234500	http://www.bradenton.com/news/nation-world/national/article183986786.html
705833954	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	010	010	01	1	0.0	5	1	5	-0.86393088552916	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171110234500	http://magicvalley.com/news/local/following-texas-church-shooting-hate-crime-at-mosque-twin-falls/article_47675469-4f1d-52ad-bef0-f587a5c973c8.html
705833955	20171110	201711	2017	2017.8493	COP	TROOPER						COP													1	010	010	01	1	0.0	6	1	6	-1.67785234899329	3	Kiryas Joel, New York, United States	US	USNY	NY071	41.342	-74.1679	979938	0								3	Kiryas Joel, New York, United States	US	USNY		41.342	-74.1679	979938	20171110234500	https://www.vosizneias.com/284482/2017/11/10/kiryas-joel-ny-kj-girl-dies-in-school-bus-accident/
705833956	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	042	042	04	1	1.9	6	1	6	0	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833957	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	050	050	05	1	3.5	6	1	6	-0.93567251461988	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110234500	https://www.guelphmercury.com/news-story/7913498-land-claim-demo-closes-ontario-park-police/
705833958	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	060	060	06	2	6.0	2	1	2	-1.96078431372549	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171110234500	http://kplr11.com/2017/11/10/missing-woman-last-seen-sunday-at-florissant-gas-station/
705833959	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	084	084	08	2	7.0	10	1	10	-2.15982721382289	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110234500	http://montrealgazette.com/news/local-news/from-the-archives-familys-search-for-marilyn-bergeron-hits-one-year-mark
705833960	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	0841	084	08	2	7.0	10	1	10	-2.15982721382289	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110234500	http://montrealgazette.com/news/local-news/from-the-archives-familys-search-for-marilyn-bergeron-hits-one-year-mark
705833961	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	0874	087	08	2	10.0	2	1	2	-5.88235294117647	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	0								3	Mckee Medical Center, Colorado, United States	US	USCO		40.4132	-105.052	1853933	20171110234500	http://www.reporterherald.com/news/loveland-local-news/ci_31444977/loveland-hospitals-increase-focus-protecting-employees-from-violent
705833962	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-2.47349823321554	4	Port Douglas, Isle of Man (general), Isle Of Man	IM	IM00	61335	54.15	-4.48333	-1186980	0								4	Port Douglas, Isle of Man (general), Isle Of Man	IM	IM00	61335	54.15	-4.48333	-1186980	20171110234500	http://www.cairnspost.com.au/news/target-crocodile-killed-human-remains-found/news-story/6cc560d5e6d2afe23cfec7574263eec1?nk=ce401fc4e68146b13e42b9865d9d1e23-1510356832
705833963	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	090	090	09	2	-2.0	6	1	6	0	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833964	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-4.3343653250774	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	0								4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110234500	https://www.guelphmercury.com/news-story/7914654-five-injured-in-collision-in-belleville-ont-/
705833965	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	6	1	6	-2.85714285714286	3	Tuolumne County, California, United States	US	USCA	CA109	38.0666	-119.901	277319	0								3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	20171110234500	http://www.modbee.com/news/local/crime/article183922191.html
705833966	20171110	201711	2017	2017.8493	COP	LAW ENFORCEMENT AGENCIES						COP													1	153	153	15	4	-7.2	10	1	10	-0.26525198938992	4	Rang Mehal, Punjab, Pakistan	PK	PK04	23677	31.5825	74.321	10523153	0								4	Rang Mehal, Punjab, Pakistan	PK	PK04	23677	31.5825	74.321	10523153	20171110234500	https://dailytimes.com.pk/137201/chehlum-imam-hussain-observed-tight-security/
705833967	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	160	160	16	4	-4.0	10	1	10	-4.88599348534202	3	White Plains, New York, United States	US	USNY	NY119	41.034	-73.7629	977432	0								3	White Plains, New York, United States	US	USNY		41.034	-73.7629	977432	20171110234500	http://newyork.cbslocal.com/2017/11/10/white-plains-sex-assault/
705833968	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	173	173	17	4	-5.0	10	1	10	-7.61904761904764	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110234500	http://montreal.ctvnews.ca/police-seek-more-victims-of-massage-therapist-convicted-of-sexual-assault-1.3672622
705833969	20171110	201711	2017	2017.8493	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-3.97790055248619	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20171110234500	http://www.businessinsider.in/Warren-Jeffs-daughter-speaks-out-for-the-first-time-about-what-she-endured-in-his-polygamist-cult/articleshow/61601462.cms
705833970	20171110	201711	2017	2017.8493	COP	POLICE						COP			BUS	BANK						BUS			0	0874	087	08	2	10.0	10	1	10	-2.15982721382289	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110234500	http://montrealgazette.com/news/local-news/from-the-archives-familys-search-for-marilyn-bergeron-hits-one-year-mark
705833971	20171110	201711	2017	2017.8493	COP	POLICE						COP			CAN	CANADA	CAN								0	010	010	01	1	0.0	4	1	4	-5.77777777777778	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171110234500	https://www.guelphmercury.com/news-story/7914912-man-sentenced-to-4-years-for-harassing-ex-wife/
705833972	20171110	201711	2017	2017.8493	COP	POLICE						COP			CVL	CITIZEN						CVL			1	010	010	01	1	0.0	10	1	10	-4.20560747663551	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110234500	http://eatingburn.com/2017/11/11/man-leads-oklahoma-police-on-a-three-hour-chase/
705833973	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			DEU	FRANKFORT	DEU								1	173	173	17	4	-5.0	5	1	5	-7.92079207920792	0								0								0								20171110234500	https://www.wtvq.com/2017/11/10/man-arrested-franklin-co-drug-bust/
705833974	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	1	3	-3.29489291598022	3	Baldwin County, Georgia, United States	US	USGA	GA009	33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	20171110234500	http://www.unionrecorder.com/news/update-gun-discharges-in-third-grader-s-book-bag/article_12323ddc-c65b-11e7-a275-f77a9d106f20.html
705833975	20171110	201711	2017	2017.8493	COP	POLICE CHIEF						COP			FRA	PARIS	FRA								1	042	042	04	1	1.9	3	1	3	-7.6923076923077	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110234500	http://www.wfmj.com/story/36814892/sharon-police-issue-photo-of-armed-and-dangerous-shooting-suspect
705833976	20171110	201711	2017	2017.8493	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	0	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833977	20171110	201711	2017	2017.8493	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	4	1	4	0	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20171110234500	http://www.thescarboroughnews.co.uk/news/crime/missing-appeal-for-scarborough-teenagers-to-come-home-1-8852160
705833978	20171110	201711	2017	2017.8493	COP	POLICE						COP			GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	2	1	2	-3.75203915171289	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110234500	http://www.dailymail.co.uk/news/article-5071741/Give-London-Bridge-police-heroes-George-Cross.html
705833979	20171110	201711	2017	2017.8493	COP	POLICE						COP			MIL	MILITARY						MIL			0	036	036	03	1	4.0	10	1	10	5.66666666666667	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110234500	http://kplr11.com/2017/11/10/veterans-day-deals-and-freebies/
705833980	20171110	201711	2017	2017.8493	COP	POLICE						COP			REL	WORSHIPER									1	193	193	19	4	-10.0	2	1	2	-0.86393088552916	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110234500	http://magicvalley.com/news/local/following-texas-church-shooting-hate-crime-at-mosque-twin-falls/article_47675469-4f1d-52ad-bef0-f587a5c973c8.html
705833981	20171110	201711	2017	2017.8493	COP	POLICE						COP			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	6	1	6	-3.33333333333333	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	20171110234500	http://ntv.co.ug/news/local/10/nov/2017/land-probe-justice-catherine-bamugemereire-promises-justice-acid-attack
705833982	20171110	201711	2017	2017.8493	COP	POLICE						COP			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	2	1	2	-3.33333333333333	4	Mengo, Mukono, Uganda	UG	UG90	18585	0.15	32.75	-1732134	4	Mbarara, Mbarara District, Uganda	UG	UGB2	18585	-0.630583	30.6582	-1732091	4	Mengo, Mukono, Uganda	UG	UG90	18585	0.15	32.75	-1732134	20171110234500	http://ntv.co.ug/news/local/10/nov/2017/land-probe-justice-catherine-bamugemereire-promises-justice-acid-attack
705833983	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-3.29489291598022	3	Baldwin County, Georgia, United States	US	USGA	GA009	33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	3	Baldwin County, Georgia, United States	US	USGA		33.0668	-83.1499	345255	20171110234500	http://www.unionrecorder.com/news/update-gun-discharges-in-third-grader-s-book-bag/article_12323ddc-c65b-11e7-a275-f77a9d106f20.html
705833984	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	SALT LAKE CITY	USA								1	012	012	01	1	-0.4	10	1	10	-3.98230088495576	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171110234500	http://fox13now.com/2017/11/10/police-issue-alert-about-possible-mix-of-spice-opioids-after-4-overdoses-in-as-many-days-in-slc/
705833985	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-4.18250950570342	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	20171110234500	http://www.nbcrightnow.com/story/36815678/man-flees-two-vehicle-collision-found-dead-near-i-84-after-jumping-from-overpass
705833986	20171110	201711	2017	2017.8493	COP	PRISON						COP			USA	UNITED STATES	USA								1	021	021	02	1	3.4	8	1	8	-2.85714285714286	3	Tuolumne County, California, United States	US	USCA	CA109	38.0666	-119.901	277319	3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	3	Tuolumne County, California, United States	US	USCA		38.0666	-119.901	277319	20171110234500	http://www.modbee.com/news/local/crime/article183922191.html
705833987	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	LAWRENCE	USA								1	040	040	04	1	1.0	10	1	5	-0.84615384615384	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110234500	http://www.kansan.com/news/q-a-new-lawrence-chief-of-police-discusses-lawrence-safety/article_c39f0c8e-c65c-11e7-aa2c-bfea4ca615a3.html
705833988	20171110	201711	2017	2017.8493	COP	PRISON						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-8.22281167108754	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171110234500	http://www.businessinsider.in/Outrageous-and-prejudicial-allegation-is-false-Michael-Flynn-denies-alleged-15-million-plot-to-deliver-cleric/articleshow/61601478.cms
705833989	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-4.18250950570342	3	Morrow County, Oregon, United States	US	USOR	OR049	45.4996	-119.551	1135860	3	Oregon Department Of Transportation, Oregon, United States	US	USOR		45.5263	-122.672	2474002	3	Oregon Department Of Transportation, Oregon, United States	US	USOR		45.5263	-122.672	2474002	20171110234500	http://www.nbcrightnow.com/story/36815678/man-flees-two-vehicle-collision-found-dead-near-i-84-after-jumping-from-overpass
705833990	20171110	201711	2017	2017.8493	COP	PRISON						COP			USA	TEXAS	USA								0	042	042	04	1	1.9	2	1	2	-3.97790055248619	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20171110234500	http://www.businessinsider.in/Warren-Jeffs-daughter-speaks-out-for-the-first-time-about-what-she-endured-in-his-polygamist-cult/articleshow/61601462.cms
705833991	20171110	201711	2017	2017.8493	COP	PRISON						COP			USA	TEXAS	USA								0	042	042	04	1	1.9	2	1	2	-3.97790055248619	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20171110234500	http://www.businessinsider.in/Warren-Jeffs-daughter-speaks-out-for-the-first-time-about-what-she-endured-in-his-polygamist-cult/articleshow/61601462.cms
705833992	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	MAINE	USA								1	042	042	04	1	1.9	10	1	10	-1.40845070422535	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110234500	http://www.wfsb.com/story/36805061/missing-milford-teenage-boy-found-in-maine
