703184492	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	1	1	1	-15.4440154440154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://m.indiatvnews.com/politics/national-new-york-terror-attack-pm-modi-calls-donald-trump-offers-condolences-condemns-terrorism-409762
703184493	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	138	138	13	3	-7.0	2	1	2	-10.6382978723404	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102054500	http://zeenews.india.com/india/prime-minister-narendra-modi-us-president-donald-trump-vow-to-fight-terrorism-together-2053640.html
703184494	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	1	1	1	-4.00728597449909	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102054500	http://www.rediff.com/news/report/fbi-finds-second-uzbek-man-wanted-in-nyc-attack-probe/20171102.htm
703184495	20171102	201711	2017	2017.8274	GOV	CHIEF OF STAFF						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	100	100	10	3	-5.0	2	1	2	-6.33147113594041	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102054500	http://www.reflector.com/Editorials/2017/11/02/Kelly-forgets-compromise-can-be-deadly.html
703184496	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-7.34177215189873	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102054500	http://www.livetradingnews.com/muslim-terrorist-get-death-penalty-59744.html
703184497	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	4	1	4	-7.16516815981213	1	Iraq	IZ	IZ		33	44	IZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://www.livetradingnews.com/muslim-terrorist-get-death-penalty-59744.html
703184498	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	14	1	14	-7.13993901808548	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102054500	http://www.livetradingnews.com/muslim-terrorist-get-death-penalty-59744.html
703184499	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			ZAFGOV	JACOB ZUMA	ZAF					GOV			0	040	040	04	1	1.0	10	1	10	-0.58708414872798	0								0								0								20171102054500	https://www.sowetanlive.co.za/news/south-africa/2017-11-02-99-days-to-go-and-grants-deadlock-not-broken-parliament-hears/
703184500	20171102	201711	2017	2017.8274	GOV	MINIST						GOV			ZAFGOV	JACOB ZUMA	ZAF					GOV			0	040	040	04	1	1.0	10	1	10	-0.39024390243902	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171102054500	https://www.timeslive.co.za/politics/2017-11-02-99-days-to-go-and-grants-deadlock-not-broken-parliament-hears/
703184501	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			bda	RAKHINE			bda						1	040	040	04	1	1.0	10	1	10	-2.67857142857143	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102054500	https://www.irrawaddy.com/news/burma/dassk-visits-northern-rakhine-unprecedented-trip.html
703184502	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			bda	RAKHINE			bda						1	060	060	06	2	6.0	10	1	10	-2.67857142857143	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102054500	https://www.irrawaddy.com/news/burma/dassk-visits-northern-rakhine-unprecedented-trip.html
703184503	20171102	201711	2017	2017.8274	GOVHLH	HEALTH MINIST						GOV	HLH		GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	0	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20171102054500	http://www.camdenadvertiser.com.au/story/5031158/renal-services-coming-to-bowral-hospital/?cs=1436
703184504	20171102	201711	2017	2017.8274	GOVMED	TRANSPORTATION MINIST						GOV	MED												1	052	052	05	1	3.5	6	1	6	-2.63157894736842	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102054500	https://www.vernonmorningstar.com/opinion/minister-drops-the-ball-over-stickle/
703184505	20171102	201711	2017	2017.8274	GOVMED	TRANSPORTATION MINIST						GOV	MED		CAN	CANADA	CAN								1	052	052	05	1	3.5	2	1	2	-2.63157894736842	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102054500	https://www.vernonmorningstar.com/opinion/minister-drops-the-ball-over-stickle/
703184506	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL												1	100	100	10	3	-5.0	3	1	3	-2.34604105571847	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171102054500	http://www.sunstar.com.ph/manila/local-news/2017/11/02/housing-czar-named-head-marawi-rehab-task-force-572626
703184507	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL												0	110	110	11	3	-2.0	8	1	8	-0.17391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102054500	https://www.msn.com/en-us/news/us/south-korea-will-not-develop-or-possess-nuclear-weapons-president-says/ar-AAul7uj
703184508	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL												0	110	110	11	3	-2.0	2	1	2	-0.17391304347826	1	North Korea	KN	KN		40	127	KN	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102054500	https://www.msn.com/en-us/news/us/south-korea-will-not-develop-or-possess-nuclear-weapons-president-says/ar-AAul7uj
703184509	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL		KOR	SEOUL	KOR								0	042	042	04	1	1.9	8	1	8	-0.17391304347826	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102054500	https://www.msn.com/en-us/news/us/south-korea-will-not-develop-or-possess-nuclear-weapons-president-says/ar-AAul7uj
703184510	20171102	201711	2017	2017.8274	GOVMIL	DEFENSE SECRETARY						GOV	MIL		KOR	SEOUL	KOR								0	042	042	04	1	1.9	2	1	2	-0.17391304347826	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171102054500	https://www.msn.com/en-us/news/us/south-korea-will-not-develop-or-possess-nuclear-weapons-president-says/ar-AAul7uj
703184511	20171102	201711	2017	2017.8274	GTM	GUATEMALA	GTM								BUS	COMPANY						BUS			1	061	061	06	2	6.4	1	1	1	-0.156739811912226	1	Dominica	DO	DO		15.5	-61.333333	DO	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.dailypolitical.com/2017/11/01/ambev-s-a-abev-sees-large-decrease-in-short-interest.html
703184512	20171102	201711	2017	2017.8274	GTM	GUATEMALA	GTM								BUS	COMPANY						BUS			1	061	061	06	2	6.4	2	1	2	-0.156739811912226	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.dailypolitical.com/2017/11/01/ambev-s-a-abev-sees-large-decrease-in-short-interest.html
703184513	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	10	1	5	-3.65659777424483	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102054500	https://mumbaimirror.indiatimes.com/mumbai/cover-story/ailing-ias-officer-left-in-jr-docs-care-as-his-bosses-enjoy-sunday/articleshow/61428347.cms
703184514	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	2	1	2	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703184515	20171102	201711	2017	2017.8274	HLH	NURSE						HLH													0	020	020	02	1	3.0	10	1	10	4.6480743691899	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102054500	https://learn.org/articles/Nursing_Schools_in_Las_Vegas_Which_Nursing_Schools_are_Located_in_Las_Vegas_Nevada.html
703184516	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	5	1	5	1.22699386503068	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102054500	http://www.thv11.com/news/local/special-teddy-bears-help-families-of-pediatric-hospice-patients/488210678
703184517	20171102	201711	2017	2017.8274	HLH	SURGEON						HLH													1	030	030	03	1	4.0	2	1	2	4.13122721749697	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102054500	https://nextshark.com/plastic-surgery-clinics-korea-go-trust/
703184518	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	036	036	03	1	4.0	5	1	5	1.66163141993958	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	0								3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20171102054500	http://www.reflector.com/News/2017/11/02/Health-care-marketplace-open-clock-running-for-coverage.html
703184519	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	040	040	04	1	1.0	5	1	5	0	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102054500	http://www.africanexaminer.com/ekwueme-in-coma-to-be-flown-abroad-for-medical-treatment/
703184520	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	4	1	4	-8.68644067796611	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102054500	http://zeenews.india.com/uttar-pradesh/rahul-gandhi-to-visit-rae-bareli-today-to-meet-ntpc-accident-victims-2053641.html
703184521	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	-4.1970802919708	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171102054500	http://www.thenorthernecho.co.uk/news/15634603.Judge_s_warning_over_drug_culture__How____nice__pleasant__decent_hard_working_young_man____ruined_the_life_of_the_woman_he_loved_____putting_her_in_hospital_for_108_days/
703184522	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	070	070	07	2	7.0	5	1	5	0.18281535648994	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102054500	http://www.bjreview.com/World/./201711/t20171102_800108880.html
703184523	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													0	080	080	08	2	5.0	5	1	5	-0.91172813924575	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102054500	http://www.rediff.com/news/special/my-daughter-gauri-was-like-my-mother/20171102.htm
703184524	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	5	1	5	0	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20171102054500	http://www.africanexaminer.com/ekwueme-in-coma-to-be-flown-abroad-for-medical-treatment/
703184525	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH													1	120	120	12	3	-4.0	6	1	6	-6.38888888888889	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171102054500	https://www.news-medical.net/news/20171102/Many-doctors-nurses-working-when-sick-with-contagious-infections.aspx
703184526	20171102	201711	2017	2017.8274	HLH	NURSE						HLH			AUS	MELBOURNE	AUS								0	051	051	05	1	3.4	8	1	8	-1.77935943060498	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102054500	http://www.maitlandmercury.com.au/story/5029780/fears-race-will-stop-donations/?cs=171
703184527	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			BUS	COMPANY						BUS			1	061	061	06	2	6.4	10	1	10	0.977995110024454	0								0								0								20171102054500	http://bangaloreweekly.com/2017-11-01-c-r-bard-inc-bcr-stake-raised-by-candriam-luxembourg-s-c-a/
703184528	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			COP	POLICE COMMISSIONER						COP			1	040	040	04	1	1.0	6	1	6	-3.09633027522936	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102054500	http://www.rep-am.com/news/national/2017/11/01/officer-who-halted-truck-rampage-hailed-as-a-modest-hero/
703184529	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	10	1	10	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703184530	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	6	1	6	-2.98013245033113	3	First National Bank, Florida, United States	US	USFL	FL087	25.0757	-81.0356	282466	3	First National Bank, Florida, United States	US	USFL		25.0757	-81.0356	282466	3	First National Bank, Florida, United States	US	USFL		25.0757	-81.0356	282466	20171102054500	http://kdhnews.com/news/nation/jury-set-to-hear-closing-arguments-in-menendez-bribery-trial/article_942b9173-4aa4-5fd7-a065-3a2d15937da0.html
703184531	20171102	201711	2017	2017.8274	HLH	DOCTOR						HLH			DOM	DOMINICAN REPUBLIC	DOM								0	042	042	04	1	1.9	6	1	6	-1.96078431372549	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102054500	http://www.wftv.com/news/florida/jury-set-to-hear-closing-arguments-in-menendez-bribery-trial/636506698
703184532	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-3.65659777424483	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102054500	https://mumbaimirror.indiatimes.com/mumbai/cover-story/ailing-ias-officer-left-in-jr-docs-care-as-his-bosses-enjoy-sunday/articleshow/61428347.cms
703184533	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOV	GOVERNMENT						GOV			0	073	073	07	2	7.4	10	1	10	-3.65659777424483	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102054500	https://mumbaimirror.indiatimes.com/mumbai/cover-story/ailing-ias-officer-left-in-jr-docs-care-as-his-bosses-enjoy-sunday/articleshow/61428347.cms
703184534	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	6	1	6	-6.44768856447689	3	North Suburban Medical Center, Colorado, United States	US	USCO	CO001	39.8633	-104.986	2088082	3	North Suburban Medical Center, Colorado, United States	US	USCO		39.8633	-104.986	2088082	3	North Suburban Medical Center, Colorado, United States	US	USCO		39.8633	-104.986	2088082	20171102054500	http://www.wltx.com/news/crime/no-suspects-in-custody-after-3-killed-in-thornton-walmart-shooting-police/488179691
703184535	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	4	1	4	-6.44768856447689	3	Thornton Police Department, Colorado, United States	US	USCO	CO001	39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	3	Thornton Police Department, Colorado, United States	US	USCO		39.8695	-104.986	2369889	20171102054500	http://www.wltx.com/news/crime/no-suspects-in-custody-after-3-killed-in-thornton-walmart-shooting-police/488179691
703184536	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			IND	NEW DELHI	IND								0	042	042	04	1	1.9	2	1	2	-8.68644067796611	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102054500	http://zeenews.india.com/uttar-pradesh/rahul-gandhi-to-visit-rae-bareli-today-to-meet-ntpc-accident-victims-2053641.html
703184537	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			IND	NEW DELHI	IND								0	114	114	11	3	-2.0	2	1	2	-8.68644067796611	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102054500	http://zeenews.india.com/uttar-pradesh/rahul-gandhi-to-visit-rae-bareli-today-to-meet-ntpc-accident-victims-2053641.html
703184538	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Chestnut Hill, Massachusetts, United States	US	USMA		42.3307	-71.1662	612301	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703184539	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
703184540	20171102	201711	2017	2017.8274	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	3.34572490706319	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Chestnut Hill, Massachusetts, United States	US	USMA		42.3307	-71.1662	612301	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102054500	http://www.eagletribune.com/news/haverhill/cardinal-blesses-new-chapel-at-holy-family-hospital-haverhill/article_ff838bd4-900a-5b7b-85d9-5b28a54e12e2.html
