703510902	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510903	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								COP	POLICE						COP			0	030	030	03	1	4.0	4	1	4	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510904	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510905	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								MIL	MILITARY						MIL			0	030	030	03	1	4.0	3	1	3	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510906	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								MIL	MILITARY						MIL			0	030	030	03	1	4.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510907	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN								MIL	MILITARY						MIL			0	030	030	03	1	4.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510908	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								MIL	MILITARY						MIL			0	173	173	17	4	-5.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510909	20171103	201711	2017	2017.8301	IDN	SUMATRA	IDN								PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	1	1	1	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510910	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN								PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	5	1	5	-7.3394495412844	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510911	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN								PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-5.07936507936508	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171103051500	http://newsinfo.inquirer.net/942686/afp-no-premature-declaration-of-liberation-in-marawi-afp-marawi-padilla-stragglers
703510912	20171103	201711	2017	2017.8301	IDN	JAKARTA	IDN								SEA	SOUTHEAST ASIA	SEA								1	084	084	08	2	7.0	7	1	7	-3.15315315315315	4	Karawang, Jawa Barat, Indonesia	ID	ID30	18585	-6.4403	106.471	9116251	4	Karawang, Jawa Barat, Indonesia	ID	ID30	18585	-6.4403	106.471	9116251	4	Karawang, Jawa Barat, Indonesia	ID	ID30	18585	-6.4403	106.471	9116251	20171103051500	http://www.antaranews.com/en/news/113330/air-pollution-in-jakarta-to-become-worse-greenpeace
703510913	20171103	201711	2017	2017.8301	IDNUAF	INDONESIAN	IDN					UAF													1	173	173	17	4	-5.0	6	1	6	-5.07936507936508	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103051500	http://newsinfo.inquirer.net/942686/afp-no-premature-declaration-of-liberation-in-marawi-afp-marawi-padilla-stragglers
703510914	20171103	201711	2017	2017.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.19195046439628	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703510915	20171103	201711	2017	2017.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.19195046439628	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703510916	20171103	201711	2017	2017.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-6.19195046439628	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103051500	https://africatimes.com/2017/11/03/more-togolese-flee-political-tensions-head-to-ghana-and-benin/
703510917	20171103	201711	2017	2017.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	2	1	2	1.61166538756716	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103051500	http://www.heraldmalaysia.com/news/remembering-tan-sri-sir-peter-lim-leong-seng/39134/1
703510918	20171103	201711	2017	2017.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	8	1	8	1.61166538756716	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171103051500	http://www.heraldmalaysia.com/news/remembering-tan-sri-sir-peter-lim-leong-seng/39134/1
703510919	20171103	201711	2017	2017.8301	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MMR	MYANMAR	MMR								0	010	010	01	1	0.0	10	1	10	-2.74580335731415	1	Burundi	BY	BY		-3.5	30	BY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510920	20171103	201711	2017	2017.8301	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MMR	MYANMAR	MMR								0	051	051	05	1	3.4	1	1	1	-2.74580335731415	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510921	20171103	201711	2017	2017.8301	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			MMR	MYANMAR	MMR								0	051	051	05	1	3.4	9	1	9	-2.74580335731415	1	Burundi	BY	BY		-3.5	30	BY	1	Iran	IR	IR		32	53	IR	1	Burundi	BY	BY		-3.5	30	BY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510922	20171103	201711	2017	2017.8301	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	0874	087	08	2	10.0	10	1	10	1.24223602484472	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103051500	https://www.thestar.com.my/news/regional/2017/11/02/tree-trunk-pulled-from-chinese-river-and-dumped-in-factory-backyard-turns-out-to-be-rare-us3m-treasu/
703510923	20171103	201711	2017	2017.8301	IGOSEAASNCVL	ASEAN	SEA	ASN				IGO	CVL		PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	10	1	10	2.10843373493976	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171103051500	http://pia.gov.ph/news/articles/1001512
703510924	20171103	201711	2017	2017.8301	IGOUNO	THE UN		UNO				IGO													1	020	020	02	1	3.0	10	1	10	-4.14201183431953	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103051500	https://sputniknews.com/us/201711031058774877-russia-denied-diplomatic-properties/
703510925	20171103	201711	2017	2017.8301	IGOUNO	THE UN		UNO				IGO			BGD	BANGLADESH	BGD								1	0233	023	02	1	3.4	10	1	10	-1.54798761609907	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103051500	http://www.prokerala.com/news/articles/a784592.html
703510926	20171103	201711	2017	2017.8301	IGOUNO	THE UN		UNO				IGO			CHE	GENEVA	CHE								1	042	042	04	1	1.9	8	1	8	0	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171103051500	http://sdg.iisd.org/events/unece-4th-session-group-of-experts-on-renewable-energy/
703510927	20171103	201711	2017	2017.8301	IGOUNO	THE UN		UNO				IGO			CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	2	1	2	0	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171103051500	http://sdg.iisd.org/events/unece-4th-session-group-of-experts-on-renewable-energy/
703510928	20171103	201711	2017	2017.8301	IGOUNO	UNITED NATIONS		UNO				IGO			CVL	CIVIL SOCIETY						CVL			0	026	026	02	1	4.0	5	1	5	-2.74580335731415	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510929	20171103	201711	2017	2017.8301	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	SOVEREIGN						GOV			1	040	040	04	1	1.0	5	1	5	-7.16981132075471	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	20171103051500	KCNA website in Korean/BBC Monitoring/(c) BBC
703510930	20171103	201711	2017	2017.8301	IGOUNO	UNITED NATIONS		UNO				IGO			MMR	MYANMAR	MMR								1	010	010	01	1	0.0	4	1	4	-9.74212034383951	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171103051500	https://www.yahoo.com/news/world-powers-failing-end-conflicts-un-refugee-chief-163153726.html
703510931	20171103	201711	2017	2017.8301	IGOUNO	UNITED NATIONS		UNO				IGO			MMR	MYANMAR	MMR								1	010	010	01	1	0.0	1	1	1	-9.74212034383951	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103051500	https://www.yahoo.com/news/world-powers-failing-end-conflicts-un-refugee-chief-163153726.html
703510932	20171103	201711	2017	2017.8301	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			SYR	SYRIA	SYR								1	070	070	07	2	7.0	5	1	5	-7.21649484536082	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103051500	https://www.middleeastmonitor.com/20171103-us-draft-un-resolution-seeks-extension-of-syria-chemical-probe/
703510933	20171103	201711	2017	2017.8301	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		CHN	GUIZHOU	CHN								1	040	040	04	1	1.0	10	1	10	2.63157894736842	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20171103051500	http://www.4-traders.com/news/World-Bank-Vice-President-for-East-Asia-and-Pacific-Visits-China--25428746/
703510934	20171103	201711	2017	2017.8301	IGOUNOREF	THE UN		UNO				IGO	REF		IGOUNO	UNITED NATIONS		UNO				IGO			1	013	013	01	1	0.4	4	1	4	-9.74212034383951	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171103051500	https://www.yahoo.com/news/world-powers-failing-end-conflicts-un-refugee-chief-163153726.html
703510935	20171103	201711	2017	2017.8301	IGOUNOREF	THE UN		UNO				IGO	REF		IGOUNO	UNITED NATIONS		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-9.74212034383951	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103051500	https://www.yahoo.com/news/world-powers-failing-end-conflicts-un-refugee-chief-163153726.html
703510936	20171103	201711	2017	2017.8301	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		THA	THAI	THA								0	051	051	05	1	3.4	5	1	5	-2.74580335731415	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171103051500	https://reliefweb.int/report/world/human-rights-council-president-urges-governments-protect-fundamental-freedoms-word-deed
703510937	20171103	201711	2017	2017.8301	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	8	1	8	-9.97963340122197	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171103051500	https://www.msn.com/en-my/news/national/australia-refugee-camp-protesters-in-png-struggle-with-hunger-trauma/ar-AAunUXh
703510938	20171103	201711	2017	2017.8301	IMGSASMOS	HAFIZ SAEED	SAS			MOS		IMG													0	112	112	11	3	-2.0	3	1	3	-3.84615384615385	4	Taj Mahal, Punjab, Pakistan	PK	PK04	40381	30.4833	72.8	-2775518	0								4	Taj Mahal, Punjab, Pakistan	PK	PK04	40381	30.4833	72.8	-2775518	20171103051500	http://news.rediff.com/commentary/2017/nov/03/liveupdates.htm
703510939	20171103	201711	2017	2017.8301	IMGSASMOS	HAFIZ SAEED	SAS			MOS		IMG			ELI	ACTOR						ELI			0	111	111	11	3	-2.0	3	1	3	-3.84615384615385	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103051500	http://news.rediff.com/commentary/2017/nov/03/liveupdates.htm
703510940	20171103	201711	2017	2017.8301	IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG													0	032	032	03	1	4.5	1	1	1	-7.3394495412844	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510941	20171103	201711	2017	2017.8301	IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG													0	032	032	03	1	4.5	4	1	4	-7.3394495412844	4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	0								4	Sarangani, Davao del Sur, Philippines	RP	RP25	24268	5.40333	125.464	-2452490	20171103051500	http://aa.com.tr/en/asia-pacific/philippines-4-terrorists-neutralized/955301
703510942	20171103	201711	2017	2017.8301	IND	DELHI	IND																		0	036	036	03	1	4.0	2	1	2	0.25041736227045	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171103051500	https://www.foundry-planet.com/news/corporate-news/detail-view/euroguss-2018-fully-booked/?cHash=43f4f3ef597067d2fb95d0f4e2cf4099
703510943	20171103	201711	2017	2017.8301	IND	HINDUSTAN	IND																		1	043	043	04	1	2.8	4	1	4	0.56179775280898	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103051500	https://www.siasat.com/news/bjp-rally-holds-bengaluru-traffic-hours-1251054/
703510944	20171103	201711	2017	2017.8301	IND	DELHI	IND																		1	1821	182	18	4	-9.0	5	1	5	-8.95522388059696	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103051500	https://www.siasat.com/news/delhi-man-rapes-toddler-arrested-1251053/
703510945	20171103	201711	2017	2017.8301	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								0	080	080	08	2	5.0	2	1	2	-1.8363939899833	4	Chirang, Bangladesh (general), Bangladesh	BG	BG00	5790	24.6167	90.85	-2717069	4	Chirang, Bangladesh (general), Bangladesh	BG	BG00	5790	24.6167	90.85	-2717069	4	Kokrajhar, Assam, India	IN	IN03	70090	26.399	90.2718	-2101233	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510946	20171103	201711	2017	2017.8301	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								0	080	080	08	2	5.0	4	1	4	-1.8363939899833	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171103051500	http://indiafacts.org/religions-demographics-of-india-age-based/
703510947	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								BTNGOV	BHUTAN	BTN					GOV			0	043	043	04	1	2.8	1	1	1	0.37383177570093	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510948	20171103	201711	2017	2017.8301	IND	NEW DELHI	IND								BTNGOV	BHUTAN	BTN					GOV			0	043	043	04	1	2.8	1	1	1	0.37383177570093	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Bhutan	BT	BT		27.5	90.5	BT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103051500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171102-sputnik02.htm
703510949	20171103	201711	2017	2017.8301	IND	CHENNAI	IND								INDBUS	CHENNAI	IND					BUS			1	042	042	04	1	1.9	6	1	6	0.45197740112994	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103051500	http://www.hindustantimes.com/regional-movies/psv-garuda-vega-it-is-a-visually-rich-and-gripping-film-says-actor-rajasekhar/story-ArTId6NHvV9bmFa2dp2fXO.html
703510950	20171103	201711	2017	2017.8301	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			0	040	040	04	1	1.0	2	1	2	-1.81543116490167	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103051500	https://www.nmtv.tv/gujarat-polls-a-chunauti-for-bjp-says-shatrughan-sinha/
703510951	20171103	201711	2017	2017.8301	INDBUS	CHENNAI	IND					BUS			IND	CHENNAI	IND								1	043	043	04	1	2.8	6	1	6	0.45197740112994	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103051500	http://www.hindustantimes.com/regional-movies/psv-garuda-vega-it-is-a-visually-rich-and-gripping-film-says-actor-rajasekhar/story-ArTId6NHvV9bmFa2dp2fXO.html
703510952	20171103	201711	2017	2017.8301	INDGOV	NITISH KUMAR	IND					GOV			IND	BIHAR	IND								0	040	040	04	1	1.0	2	1	2	-1.81543116490167	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171103051500	https://www.nmtv.tv/gujarat-polls-a-chunauti-for-bjp-says-shatrughan-sinha/
