703381848	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	040	040	04	1	1.0	1	1	1	-0.29325513196481	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102191500	http://thenationonlineng.net/2017-budget-implemented-expected/
703381849	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	2	1	2	1.98019801980198	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171102191500	http://www.nigeriatoday.ng/2017/11/2019-buhari-must-go-through-primaries-says-okorocha/
703381850	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	051	051	05	1	3.4	2	1	2	0.21598272138229	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171102191500	https://www.premiumtimesng.com/news/more-news/248147-boko-haram-nigerian-airforce-deploys-night-fighting-helicopter-north-east.html
703381851	20171102	201711	2017	2017.8274	NGA	NIGERIA	NGA								NGALEG	NIGERIA	NGA					LEG			1	010	010	01	1	0.0	2	1	2	-3.26530612244898	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171102191500	http://dailypost.ng/2017/11/02/david-mark-commiserates-tinubu-goje/
703381852	20171102	201711	2017	2017.8274	NGAGOV	NIGERIA	NGA					GOV			IGOUNO	THE UN		UNO				IGO			1	051	051	05	1	3.4	1	1	1	1.15207373271889	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102191500	http://sunnewsonline.com/un-commends-ohanaeze-igbo-leaders-for-dousing-se-tension/
703381853	20171102	201711	2017	2017.8274	NGAGOV	NIGERIA	NGA					GOV			MED	CORRESPONDENT						MED			0	040	040	04	1	1.0	1	1	1	-0.29325513196481	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102191500	http://thenationonlineng.net/2017-budget-implemented-expected/
703381854	20171102	201711	2017	2017.8274	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								0	040	040	04	1	1.0	1	1	1	-0.29325513196481	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102191500	http://thenationonlineng.net/2017-budget-implemented-expected/
703381855	20171102	201711	2017	2017.8274	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	1.98019801980198	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171102191500	http://www.nigeriatoday.ng/2017/11/2019-buhari-must-go-through-primaries-says-okorocha/
703381856	20171102	201711	2017	2017.8274	NGALEG	NIGERIA	NGA					LEG			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	1	1	1	-3.26530612244898	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171102191500	http://dailypost.ng/2017/11/02/david-mark-commiserates-tinubu-goje/
703381857	20171102	201711	2017	2017.8274	NGAMED	ABUJA	NGA					MED													1	012	012	01	1	-0.4	6	1	6	-0.29325513196481	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102191500	http://thenationonlineng.net/2017-budget-implemented-expected/
703381858	20171102	201711	2017	2017.8274	NGAMED	ABUJA	NGA					MED			NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	4	1	4	-0.29325513196481	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171102191500	http://thenationonlineng.net/2017-budget-implemented-expected/
703381859	20171102	201711	2017	2017.8274	NGOCHRDEV	WORLD VISION				CHR		NGO	DEV												1	017	017	01	1	0.0	10	1	10	-1.77514792899408	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171102191500	http://www.dailymirror.lk/article/World-Vision-celebrates-th-anniversary-with-campaign-to-prevent-child-abuse-139724.html
703381860	20171102	201711	2017	2017.8274	NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI												0	120	120	12	3	-4.0	10	1	10	-4.38477226376614	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171102191500	https://100r.org/2017/11/eyes-averted/
703381861	20171102	201711	2017	2017.8274	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-4.38477226376614	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102191500	https://100r.org/2017/11/eyes-averted/
703381862	20171102	201711	2017	2017.8274	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		nep	NEPALI			nep						0	013	013	01	1	0.4	3	1	3	-4.38477226376614	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102191500	https://100r.org/2017/11/eyes-averted/
703381863	20171102	201711	2017	2017.8274	NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		AUS	AUSTRALIA	AUS								0	0241	024	02	1	-0.3	4	1	4	-7.2	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102191500	https://www.businessinsider.com.au/rick-perry-fossil-fuel-sexual-assault-africa-2017-11
703381864	20171102	201711	2017	2017.8274	NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		AUS	AUSTRALIA	AUS								0	111	111	11	3	-2.0	4	1	4	-7.2	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102191500	https://www.businessinsider.com.au/rick-perry-fossil-fuel-sexual-assault-africa-2017-11
703381865	20171102	201711	2017	2017.8274	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		IND	KARNATAKA	IND								1	201	201	20	4	-9.5	8	1	8	-3.90879478827361	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102191500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=479622
703381866	20171102	201711	2017	2017.8274	NPLGOV	NEPAL	NPL					GOV													0	020	020	02	1	3.0	6	1	6	-4.38477226376614	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171102191500	https://100r.org/2017/11/eyes-averted/
703381867	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL								GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	2	1	2	-3.95833333333333	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102191500	https://www.9news.com.au/national/2017/11/03/05/21/russell-crowe-offers-to-take-six-refugees-from-manus-island
703381868	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.66793893129771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102191500	http://christiannews.net/2017/11/02/god-is-the-judge-hillsongs-carl-lentz-tells-the-view-when-asked-whether-or-not-abortion-is-sin/
703381869	20171102	201711	2017	2017.8274	NZL	NEW ZEALAND	NZL								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.66793893129771	1	New Zealand	NZ	NZ		-42	174	NZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	New Zealand	NZ	NZ		-42	174	NZ	20171102191500	http://christiannews.net/2017/11/02/god-is-the-judge-hillsongs-carl-lentz-tells-the-view-when-asked-whether-or-not-abortion-is-sin/
703381870	20171102	201711	2017	2017.8274	NZLGOV	NEW ZEALAND	NZL					GOV			REF	REFUGEE						REF			0	075	075	07	2	7.0	2	1	2	-3.95833333333333	1	New Zealand	NZ	NZ		-42	174	NZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	20171102191500	https://www.9news.com.au/national/2017/11/03/05/21/russell-crowe-offers-to-take-six-refugees-from-manus-island
703381871	20171102	201711	2017	2017.8274	NZLGOV	NEW ZEALAND	NZL					GOV			REF	REFUGEE						REF			0	075	075	07	2	7.0	2	1	2	-3.95833333333333	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171102191500	https://www.9news.com.au/national/2017/11/03/05/21/russell-crowe-offers-to-take-six-refugees-from-manus-island
703381872	20171102	201711	2017	2017.8274	OPP	PRISONER						OPP													0	172	172	17	4	-5.0	5	1	5	-6.33187772925764	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102191500	https://www.lawgazette.co.uk/law/moj-to-fix-prisoner-voting-rights-anomaly/5063526.article
703381873	20171102	201711	2017	2017.8274	OPP	OPPOSITION MP						OPP													1	190	190	19	4	-10.0	5	1	5	-1.45985401459854	4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	0								4	Merwe, Limpopo, South Africa	SF	SF09	77343	-23.0544	30.8211	-1259453	20171102191500	http://www.news24.com/SouthAfrica/News/zuma-if-i-fire-dlamini-who-will-deliver-court-ordered-grants-scheme-20171102
703381874	20171102	201711	2017	2017.8274	OPP	DEMONSTRATOR						OPP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	0.719424460431655	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Chemnitz, Sachsen, Germany	GM	GM13	16559	50.8333	12.9167	-1756500	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171102191500	http://www.aerospace-technology.com/projects/sagitta-uav-demonstrator/
703381875	20171102	201711	2017	2017.8274	OPP	DEMONSTRATOR						OPP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	3	1	3	0.719424460431655	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171102191500	http://www.aerospace-technology.com/projects/sagitta-uav-demonstrator/
703381876	20171102	201711	2017	2017.8274	OPP	PRISONER						OPP			AGR	FARMER						AGR			0	043	043	04	1	2.8	5	1	5	-2.41351568785197	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102191500	http://jewishjournal.com/news/los_angeles/226810/mina-wilner-saved-remarkable-woman/
703381877	20171102	201711	2017	2017.8274	OPP	OPPOSITION PARTIES						OPP			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-4.39238653001464	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102191500	http://www.mydigitalfc.com/plan-and-policy/i-t-surveys-rise-200-money-recovered-only-40
703381878	20171102	201711	2017	2017.8274	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	5	1	5	-5.10204081632653	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171102191500	http://www.tribuneonlineng.com/street-sweepers-benin-stage-protest-non-payment-7-months-salary/
703381879	20171102	201711	2017	2017.8274	OPP	CRUSADER						OPP			JUD	JUDGE						JUD			1	100	100	10	3	-5.0	20	2	20	-7.22040502064376	0								0								0								20171102191500	https://www.northernstar.com.au/news/cannabis-crusader-says-jails-making-him-sick/3255576/
703381880	20171102	201711	2017	2017.8274	OPP	PRISONER						OPP			LAB	WORKER						LAB			0	114	114	11	3	-2.0	5	1	5	-5.73833205814843	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102191500	http://gothamist.com/2017/11/02/prison_slave_labor_ny.php
703381881	20171102	201711	2017	2017.8274	OPP	PRISONER						OPP			LAB	UNIONS						LAB			0	120	120	12	3	-4.0	5	1	5	-5.73833205814843	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102191500	http://gothamist.com/2017/11/02/prison_slave_labor_ny.php
703381882	20171102	201711	2017	2017.8274	PAK	PAKISTANI	PAK								MIL	BORDER SECURITY						MIL			1	190	190	19	4	-10.0	2	1	2	-6.16740088105727	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	1	Pakistan	PK	PK		30	70	PK	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20171102191500	https://www.easterneye.eu/bsf-jawan-killed-pakistans-cross-border-firing-jks-samba/
703381883	20171102	201711	2017	2017.8274	PAK	PAKISTANI	PAK								MIL	BORDER SECURITY						MIL			1	190	190	19	4	-10.0	2	1	2	-6.16740088105727	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171102191500	https://www.easterneye.eu/bsf-jawan-killed-pakistans-cross-border-firing-jks-samba/
703381884	20171102	201711	2017	2017.8274	PAK	PAKISTAN	PAK								REL	PILGRIM									0	122	122	12	3	-4.0	5	1	5	-1.50943396226415	4	Arjan, Punjab, Pakistan	PK	PK04	23674	33.368	73.2308	10583970	4	Arjan, Punjab, Pakistan	PK	PK04	23674	33.368	73.2308	10583970	4	Arjan, Punjab, Pakistan	PK	PK04	23674	33.368	73.2308	10583970	20171102191500	http://www.hindustantimes.com/punjab/sikh-jatha-of-2-500-leaves-for-pak-to-celebrate-birth-anniversary-of-guru-nanak-dev/story-8NJ4YwAxLusfFvFJ9t7UfK.html
703381885	20171102	201711	2017	2017.8274	PAK	PAKISTAN	PAK								SIKREL	SIKH				SIK					1	043	043	04	1	2.8	2	1	2	6.63265306122449	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Nankana, Punjab, Pakistan	PK	PK04	23677	31.3083	74.0775	35542	4	Nankana, Punjab, Pakistan	PK	PK04	23677	31.3083	74.0775	35542	20171102191500	https://www.geo.tv/latest/165779-thousands-of-sikh-pilgrims
703381886	20171102	201711	2017	2017.8274	PAK	PAKISTAN	PAK								SIKREL	SIKH				SIK					1	043	043	04	1	2.8	10	1	10	-1.50943396226415	4	Nankana Sahib, Punjab, Pakistan	PK	PK04	23677	31.4475	73.6972	-2770167	4	Nankana Sahib, Punjab, Pakistan	PK	PK04	23677	31.4475	73.6972	-2770167	4	Nankana Sahib, Punjab, Pakistan	PK	PK04	23677	31.4475	73.6972	-2770167	20171102191500	http://www.hindustantimes.com/punjab/sikh-jatha-of-2-500-leaves-for-pak-to-celebrate-birth-anniversary-of-guru-nanak-dev/story-8NJ4YwAxLusfFvFJ9t7UfK.html
703381887	20171102	201711	2017	2017.8274	PAK	PAKISTAN	PAK								SIKREL	SIKH				SIK					1	043	043	04	1	2.8	6	1	6	6.63265306122449	4	Nankana, Punjab, Pakistan	PK	PK04	23677	31.3083	74.0775	35542	4	Nankana, Punjab, Pakistan	PK	PK04	23677	31.3083	74.0775	35542	4	Nankana, Punjab, Pakistan	PK	PK04	23677	31.3083	74.0775	35542	20171102191500	https://www.geo.tv/latest/165779-thousands-of-sikh-pilgrims
703381888	20171102	201711	2017	2017.8274	PAKMIL	PAKISTANI	PAK					MIL			MIL	BORDER SECURITY						MIL			1	190	190	19	4	-10.0	4	1	4	-6.16740088105727	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	1	Pakistan	PK	PK		30	70	PK	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20171102191500	https://www.easterneye.eu/bsf-jawan-killed-pakistans-cross-border-firing-jks-samba/
703381889	20171102	201711	2017	2017.8274	PAKMIL	PAKISTAN	PAK					MIL			MIL	BORDER SECURITY						MIL			1	190	190	19	4	-10.0	2	1	2	-6.16740088105727	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20171102191500	https://www.easterneye.eu/bsf-jawan-killed-pakistans-cross-border-firing-jks-samba/
703381890	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	1.7391304347826	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102191500	https://news.mb.com.ph/2017/11/03/palace-elated-cia-not-part-of-destabilization-plot/
703381891	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	4	1	4	1.7391304347826	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102191500	https://news.mb.com.ph/2017/11/03/palace-elated-cia-not-part-of-destabilization-plot/
703381892	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	3	1	3	-0.362056480811	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171102191500	http://www.speroforum.com/a/WGRGQAOKDA35/82073-Trump-says-GOP-tax-plan-will-bring-prosperity
703381893	20171102	201711	2017	2017.8274	PHL	DAVAO	PHL								IMGSEAMOS	MILF	SEA			MOS		IMG			0	112	112	11	3	-2.0	8	1	8	-0.21367521367521	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102191500	https://news.mb.com.ph/2017/11/03/president-duterte-appeals-for-the-new-bbl/
703381894	20171102	201711	2017	2017.8274	PHL	DAVAO	PHL								IMGSEAMOS	MILF	SEA			MOS		IMG			0	112	112	11	3	-2.0	2	1	2	-0.21367521367521	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102191500	https://news.mb.com.ph/2017/11/03/president-duterte-appeals-for-the-new-bbl/
703381895	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	6	2	4	-2.76662893211211	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102191500	http://mynorthwest.com/802516/white-house-nkorea-could-be-listed-as-terrorism-sponsor/
703381896	20171102	201711	2017	2017.8274	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-0.362056480811	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102191500	http://www.speroforum.com/a/WGRGQAOKDA35/82073-Trump-says-GOP-tax-plan-will-bring-prosperity
703381897	20171102	201711	2017	2017.8274	PHL	DAVAO	PHL								PHLSEP	MNLF	PHL					SEP			0	112	112	11	3	-2.0	8	1	8	-0.21367521367521	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102191500	https://news.mb.com.ph/2017/11/03/president-duterte-appeals-for-the-new-bbl/
703381898	20171102	201711	2017	2017.8274	PHL	DAVAO	PHL								PHLSEP	MNLF	PHL					SEP			0	112	112	11	3	-2.0	2	1	2	-0.21367521367521	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171102191500	https://news.mb.com.ph/2017/11/03/president-duterte-appeals-for-the-new-bbl/
