705498066	20171109	201711	2017	2017.8466	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.74129353233831	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20171109234500	https://www.indyweek.com/news/archives/2017/11/09/wake-students-will-skip-a-tobacco-survey-for-first-time-since-1999-prompting-a-pushback-from-county-commissioners
705498067	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.37662337662338	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171109234500	http://abc11.com/society/raleigh-residents-react-to-citys-pricey-new-logo/2624736/
705498068	20171109	201711	2017	2017.8466	MED	MEDIA						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-2.94943820224719	3	Silver City, Mississippi, United States	US	USMS	MS053	33.0965	-90.4968	677790	3	Silver City, Mississippi, United States	US	USMS		33.0965	-90.4968	677790	3	Silver City, Mississippi, United States	US	USMS		33.0965	-90.4968	677790	20171109234500	http://www.scsun-news.com/story/life/2017/11/09/louis-c-k-hit-multiple-sexual-misconduct-claims/848785001/
705498069	20171109	201711	2017	2017.8466	MEDCVL	MEDIA						MED	CVL												0	110	110	11	3	-2.0	10	1	10	1.01156069364162	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109234500	http://www.brownpoliticalreview.org/2017/11/bpr-interviews-harrison-kreisberg/
705498070	20171109	201711	2017	2017.8466	MEX	MEXICO	MEX																		0	051	051	05	1	3.4	4	1	4	0.46082949308755	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171109234500	http://www.nj.com/shore/blogs/fishing/index.ssf/2017/11/jersey_shore_fishing_amazing_s.html
705498071	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	9	1	9	-3.59066427289049	4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	0								4	Egersund, Rogaland, Norway	NO	NO14	23416	58.45	6	-256252	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498072	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	1	1	1	-3.59066427289049	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109234500	https://www.therecord.com/news-story/7913140-pride-surges-as-vivid-combat-details-emerge/
705498073	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL													0	051	051	05	1	3.4	10	1	10	7.9136690647482	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109234500	http://sanfrancisco.cbslocal.com/2017/11/08/starbucks-free-holiday-drinks/
705498074	20171109	201711	2017	2017.8466	MIL	SPECIAL FORCES						MIL													1	110	110	11	3	-2.0	5	1	5	3.8265306122449	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171109234500	http://www.fayobserver.com/news/20171109/turkeys-for-troops-3rd-group-gets-thanksgiving-birds
705498075	20171109	201711	2017	2017.8466	MIL	SPECIAL FORCES						MIL													1	154	154	15	4	-7.2	4	1	4	3.8265306122449	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://www.fayobserver.com/news/20171109/turkeys-for-troops-3rd-group-gets-thanksgiving-birds
705498076	20171109	201711	2017	2017.8466	MIL	LIEUTENANT COLONEL						MIL													1	172	172	17	4	-5.0	10	1	10	-6.40394088669951	0								0								0								20171109234500	http://www.fayobserver.com/news/20171109/retired-lieutenant-colonel-banned-from-fort-bragg
705498077	20171109	201711	2017	2017.8466	MIL	BATTALION						MIL													1	190	190	19	4	-10.0	10	1	10	-2.40295748613679	3	White River, South Dakota, United States	US	USSD	SD095	43.5681	-100.745	1266934	0								3	White River, South Dakota, United States	US	USSD		43.5681	-100.745	1266934	20171109234500	http://www.drgnews.com/soldier-who-stands-alone-a-column-by-gov-dennis-daugaard/
705498078	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			AFR	AFRICA	AFR								0	043	043	04	1	2.8	5	1	5	3.8265306122449	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://www.fayobserver.com/news/20171109/turkeys-for-troops-3rd-group-gets-thanksgiving-birds
705498079	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			CVL	VILLAGE						CVL			0	1712	171	17	4	-9.2	5	1	5	-3.0389363722697	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171109234500	https://www.einpresswire.com/article/414652667/miskitu-coast-under-seige-violence-erupts-after-elections
705498080	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			DEU	GERMANY	DEU								0	060	060	06	2	6.0	5	1	5	3.8265306122449	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109234500	http://www.fayobserver.com/news/20171109/turkeys-for-troops-3rd-group-gets-thanksgiving-birds
705498081	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			GOV	POLITBURO						GOV			1	0831	083	08	2	5.0	10	1	10	-8.67052023121384	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109234500	http://www.worldtribune.com/disunited-front-in-beijing-corruption-czar-toppled-xi-rises-dissident-silenced/
705498082	20171109	201711	2017	2017.8466	MIL	ARMY						MIL			LEG	LEGISLATURE						LEG			1	046	046	04	1	7.0	15	1	10	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109234500	http://www.theguardian.pe.ca/news/army-gun-salute-will-open-pei-legislature-session-160072/
705498083	20171109	201711	2017	2017.8466	MIL	COMMANDER						MIL			MILMIL	INFANTRY						MIL	MIL		1	060	060	06	2	6.0	5	1	5	-6.32054176072235	0								0								0								20171109234500	http://newsinfo.inquirer.net/944339/6-soldiers-killed-in-basilan-clash
705498084	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	10	1	10	-6.32054176072235	0								0								0								20171109234500	http://newsinfo.inquirer.net/944339/6-soldiers-killed-in-basilan-clash
705498085	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			PHL	ZAMBOANGA	PHL								1	190	190	19	4	-10.0	10	1	10	-6.32054176072235	0								0								0								20171109234500	http://newsinfo.inquirer.net/944339/6-soldiers-killed-in-basilan-clash
705498086	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			PRK	NORTH KOREA	PRK								1	090	090	09	2	-2.0	2	1	2	0.34071550255536	3	Patrick Air Force Base, Florida, United States	US	USFL	FL009	28.2381	-80.6079	2511972	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109234500	http://www.wesh.com/article/samples-from-nuclear-weapons-tests-analyzed-in-brevard-county/13512247
705498087	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			PRK	NORTH KOREA	PRK								1	090	090	09	2	-2.0	8	1	8	0.34071550255536	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109234500	http://www.wesh.com/article/samples-from-nuclear-weapons-tests-analyzed-in-brevard-county/13512247
705498088	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			PRK	PYONGYANG	PRK								0	120	120	12	3	-4.0	8	1	8	-1.75054704595186	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109234500	https://dailytimes.com.pk/136602/trumps-visit-south-korea/
705498089	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			PRK	PYONGYANG	PRK								0	120	120	12	3	-4.0	2	1	2	-1.75054704595186	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109234500	https://dailytimes.com.pk/136602/trumps-visit-south-korea/
705498090	20171109	201711	2017	2017.8466	MIL	FIGHTER JET						MIL			REB	INSURGENT						REB			1	195	195	19	4	-10.0	1	1	1	-2.79863481228669	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109234500	https://www.haaretz.com/middle-east-news/.premium-1.822048
705498091	20171109	201711	2017	2017.8466	MIL	FIGHTER JET						MIL			REB	INSURGENT						REB			1	195	195	19	4	-10.0	1	1	1	-2.79863481228669	1	Iraq	IZ	IZ		33	44	IZ	4	Arar, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	36760	30.9753	41.0381	-3092906	4	Arar, Al ?udud ash Shamaliyah, Saudi Arabia	SA	SA15	36760	30.9753	41.0381	-3092906	20171109234500	https://www.haaretz.com/middle-east-news/.premium-1.822048
705498092	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.9126213592233	3	Pascagoula, Mississippi, United States	US	USMS	MS059	30.3658	-88.5561	675480	3	Pascagoula, Mississippi, United States	US	USMS	MS059	30.3658	-88.5561	675480	3	Pascagoula, Mississippi, United States	US	USMS	MS059	30.3658	-88.5561	675480	20171109234500	http://globenewswire.com/news-release/2017/11/09/1179044/0/en/PHOTO-RELEASE-Huntington-Ingalls-Industries-Hosts-Secretary-of-the-Navy-Richard-V-Spencer-at-Ingalls-Shipbuilding.html
705498093	20171109	201711	2017	2017.8466	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.1505376344086	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171109234500	http://nhpr.org/post/marine-reflects-911-pentagon
705498094	20171109	201711	2017	2017.8466	MIL	NAVY						MIL			USA	NEW YORK	USA								1	072	072	07	2	8.3	2	2	2	2.97193224171127	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171109234500	https://www.prnewswire.com/news-releases/e-j-electric-installation-co-installed-new-power-infrastructure-for-one-million-square-foot-brooklyn-navy-yard-building-300553481.html
705498095	20171109	201711	2017	2017.8466	MIL	AIR FORCE						MIL			USAMIL	CALIF	USA					MIL			1	154	154	15	4	-7.2	10	2	10	-2.11307824100514	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109234500	http://valleycentral.com/news/nation-world/12-trillion-triad-cost-of-modernizing-nuclear-weapons
705498096	20171109	201711	2017	2017.8466	MILGOV	AIR FORCE						MIL	GOV		CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	10	1	10	-6.66666666666666	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.timesonline.com/news/20171109/toomey-seeks-review-of-military-reporting-procedures-after-texas-shooting-revelations
705498097	20171109	201711	2017	2017.8466	MILGOV	AIR FORCE						MIL	GOV		CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-6.66666666666666	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.timesonline.com/news/20171109/toomey-seeks-review-of-military-reporting-procedures-after-texas-shooting-revelations
705498098	20171109	201711	2017	2017.8466	MILMIL	NAVAL						MIL	MIL		LEG	CONGRESS						LEG			1	013	013	01	1	0.4	5	1	5	-2.37388724035609	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109234500	https://www.marinecorpstimes.com/news/your-navy/2017/11/09/only-one-third-of-super-hornets-ready-to-fight-tonight-as-of-october-admiral-says/
705498099	20171109	201711	2017	2017.8466	MLT	MALTA	MLT																		1	138	138	13	3	-7.0	2	1	2	-1.44578313253012	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171109234500	https://patch.com/wisconsin/mountpleasant/2017-jingle-bell-run-racine-native-years-honoree
705498100	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	-5.63380281690141	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109234500	https://www.theguardian.com/australia-news/2017/nov/10/australia-should-bring-manus-and-nauru-refugees-to-immediate-safety-un-says
705498101	20171109	201711	2017	2017.8466	MMR	MYANMAR	MMR								GOV	REGIME						GOV			1	013	013	01	1	0.4	1	1	1	-5.63380281690141	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109234500	https://www.theguardian.com/australia-news/2017/nov/10/australia-should-bring-manus-and-nauru-refugees-to-immediate-safety-un-says
705498102	20171109	201711	2017	2017.8466	MMRGOV	MYANMAR	MMR					GOV			HINCVL	HINDU				HIN		CVL			0	010	010	01	1	0.0	10	1	10	-4.47570332480819	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109234500	http://www.rfa.org/english/news/myanmar/militants-kill-village-leaders-who-worked-on-myanmars-verification-card-program-11092017154134.html
705498103	20171109	201711	2017	2017.8466	MMRGOV	MYANMAR	MMR					GOV			HINCVL	HINDU				HIN		CVL			0	173	173	17	4	-5.0	10	1	10	-4.47570332480819	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109234500	http://www.rfa.org/english/news/myanmar/militants-kill-village-leaders-who-worked-on-myanmars-verification-card-program-11092017154134.html
705498104	20171109	201711	2017	2017.8466	MNCCANMED	TELUS	CAN					MNC	MED												1	020	020	02	1	3.0	10	1	10	-0.36319612590799	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109234500	http://www.cbc.ca/news/canada/calgary/wounded-warriors-legion-poppy-telus-remembrance-dispute-1.4395384
705498105	20171109	201711	2017	2017.8466	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		MNCUSA	CITIGROUP	USA					MNC			1	010	010	01	1	0.0	10	1	10	-1.62162162162162	0								0								0								20171109234500	https://www.themarketsdaily.com/2017/11/09/astrazeneca-plcs-azn-buy-rating-reaffirmed-at-citigroup-inc.html
705498106	20171109	201711	2017	2017.8466	MNCINDMED	INFOSYS	IND					MNC	MED		BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	5	1	5	-1.10236220472441	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171109234500	http://www.financialexpress.com/opinion/india-inc-sales-commodity-prices-help-but-overall-demand-subdued-as-firms-fail-to-pass-on-high-costs-to-consumers/926899/
705498107	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			LBN	TYRE	LBN								1	043	043	04	1	2.8	6	1	6	-7.08661417322835	4	Bum-Bum, Katsina, Nigeria	NI	NI24	22567	13.2735	8.11001	-2003354	4	Bum-Bum, Katsina, Nigeria	NI	NI24	22567	13.2735	8.11001	-2003354	4	Bum-Bum, Katsina, Nigeria	NI	NI24	22567	13.2735	8.11001	-2003354	20171109234500	http://punchng.com/ex-katsina-speaker-survives-crash-as-driver-dies/
705498108	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			NGA	NIGERIA	NGA								1	033	033	03	1	5.2	10	1	10	3.24825986078887	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109234500	http://punchng.com/toyota-targets-higher-sales-holds-exclusive-auto-show/
705498109	20171109	201711	2017	2017.8466	MNCJPN	TOYOTA	JPN					MNC			USA	MEMPHIS	USA								1	120	120	12	3	-4.0	7	1	7	-0.523560209424086	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171109234500	http://magicvalley.com/business/official-toyota-mazda-reject-memphis-industrial-site/article_7a53a242-d676-5b17-a609-e5f82b6770fb.html
705498110	20171109	201711	2017	2017.8466	MNCUSA	CONOCOPHILLIPS	USA					MNC													1	020	020	02	1	3.0	5	1	5	1.26903553299492	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109234500	http://breakingfinancenews.com/investing/a-statement-released-earlier-today-by-rbc-capital-markets-about-conocophillips-nysecop-bumps-the-target-price-to-60-00/371532/
705498111	20171109	201711	2017	2017.8466	MNCUSA	STARBUCKS	USA					MNC													1	051	051	05	1	3.4	10	1	10	7.9136690647482	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109234500	http://sanfrancisco.cbslocal.com/2017/11/08/starbucks-free-holiday-drinks/
705498112	20171109	201711	2017	2017.8466	MNCUSA	RENT A CENTER	USA					MNC													0	080	080	08	2	5.0	20	4	20	-3.55558406154502	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171109234500	http://www.greenwichtime.com/business/personalfinance/article/Rent-to-Own-Complaints-Spur-Federal-Scrutiny-12345903.php
705498113	20171109	201711	2017	2017.8466	MNCUSA	RENT A CENTER	USA					MNC													0	080	080	08	2	5.0	20	4	20	-3.55558406154502	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109234500	http://www.greenwichtime.com/business/personalfinance/article/Rent-to-Own-Complaints-Spur-Federal-Scrutiny-12345903.php
705498114	20171109	201711	2017	2017.8466	MNCUSA	GENERAL MILLS	USA					MNC													1	090	090	09	2	-2.0	10	1	10	2.7027027027027	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171109234500	http://www.elpasoproud.com/news/what-is-chicken-spaghetti/854420842
705498115	20171109	201711	2017	2017.8466	MNCUSA	GENERAL MILLS	USA					MNC													1	111	111	11	3	-2.0	10	1	10	-1.05540897097625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109234500	http://creativity-online.com/work/yoplait-call-1833momtips-now/53216
705498116	20171109	201711	2017	2017.8466	MNCUSA	SINCLAIR BROADCAST GROUP	USA					MNC			CVL	RESIDENTS						CVL			1	173	173	17	4	-5.0	5	1	5	-7.16332378223492	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109234500	http://news4sanantonio.com/news/local/company-indicted-for-exposing-residents-to-toxic-sewage
