704878162	20171108	201711	2017	2017.8438	BGD	BANGLADESHI	BGD								BUS	COMPANY						BUS			1	043	043	04	1	2.8	8	1	8	4.1522491349481	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://rivetandjeans.com/jeanologia-urges-bangladesh-denim-industry-collaborate/
704878163	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								BUS	COMPANY						BUS			1	057	057	05	1	8.0	10	1	10	2.04081632653061	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108044500	http://www.moneycontrol.com/news/business/stocks-business/adani-power-up-4-on-ppa-sign-with-bangladesh-power-development-board-2432533.html
704878164	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								BUS	INDUSTRY						BUS			1	120	120	12	3	-4.0	10	1	10	4.1522491349481	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://rivetandjeans.com/jeanologia-urges-bangladesh-denim-industry-collaborate/
704878165	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	10	1	10	-0.10460251046025	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://newsroomamerica.com/story/675457.html
704878166	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								GOV	GOVERNMENT OFFICIAL						GOV			0	043	043	04	1	2.8	10	1	10	-0.10460251046025	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://newsroomamerica.com/story/675457.html
704878167	20171108	201711	2017	2017.8438	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	042	042	04	1	1.9	3	1	2	-0.10460251046025	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://newsroomamerica.com/story/675457.html
704878168	20171108	201711	2017	2017.8438	BGD	DHAKA	BGD								REF	REFUGEE						REF			0	046	046	04	1	7.0	10	1	10	-0.10460251046025	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://newsroomamerica.com/story/675457.html
704878169	20171108	201711	2017	2017.8438	BLZ	BELIZE	BLZ																		0	042	042	04	1	1.9	4	1	4	-5.79710144927536	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171108044500	http://edition.channel5belize.com/archives/155581
704878170	20171108	201711	2017	2017.8438	BLZ	BELIZE	BLZ								CHN	CHINESE	CHN								1	043	043	04	1	2.8	8	1	8	-4.18410041841004	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	1	China	CH	CH		35	105	CH	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171108044500	http://edition.channel5belize.com/archives/155578
704878171	20171108	201711	2017	2017.8438	BLZ	BELIZE	BLZ								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-4.18410041841004	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108044500	http://edition.channel5belize.com/archives/155578
704878172	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	1	1	1	-2.6438569206843	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	20171108044500	http://brudirect.com/news.php?id=36067
704878173	20171108	201711	2017	2017.8438	BRN	BRUNEI	BRN								KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	1	1	1	-2.6438569206843	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108044500	http://brudirect.com/news.php?id=36067
704878174	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	2.7027027027027	4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	0								4	Mbabane, Hhohho, Swaziland	WZ	WZ01	77339	-26.3167	31.1333	-1331673	20171108044500	http://www.times.co.sz/news/115679-it%E2%80%99s-victory-for-sec-workers.html
704878175	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	2	1	2	-0.19280205655527	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20171108044500	http://brudirect.com/news.php?id=36056
704878176	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	1	1	1	2.95698924731183	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/lead-stories/20171108/vmbs-kick-starts-health-ministrys-adopt-clinic-drive
704878177	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	010	010	01	1	0.0	3	1	3	-0.19280205655527	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171108044500	http://brudirect.com/news.php?id=36056
704878178	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	014	014	01	1	0.0	4	1	4	-0.34246575342465	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	https://economictimes.indiatimes.com/markets/stocks/news/axis-bank-board-set-to-meet-on-friday-to-consider-plan-to-raise-equity-capital/articleshow/61556416.cms
704878179	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	015	015	01	1	0.0	10	1	10	-5.2924791086351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108044500	http://www.kwtx.com/content/news/Woman-pleads-guilty-to-robbing-bank-in-local-H-E-B-store-455986863.html
704878180	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	0231	023	02	1	3.4	10	1	10	-0.34246575342465	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	https://economictimes.indiatimes.com/markets/stocks/news/axis-bank-board-set-to-meet-on-friday-to-consider-plan-to-raise-equity-capital/articleshow/61556416.cms
704878181	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	036	036	03	1	4.0	4	1	4	-0.34246575342465	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	https://economictimes.indiatimes.com/markets/stocks/news/axis-bank-board-set-to-meet-on-friday-to-consider-plan-to-raise-equity-capital/articleshow/61556416.cms
704878182	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	040	040	04	1	1.0	10	1	10	0.12121212121212	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171108044500	http://www.dailybreeze.com/2017/11/07/workers-still-bitter-over-abrupt-closure-of-great-maple-at-del-amo-mall/
704878183	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	10	1	10	3.89380530973451	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108044500	http://www.qatar-tribune.com/news-details/id/94771
704878184	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	060	060	06	2	6.0	1	1	1	2.95698924731183	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171108044500	http://jamaica-gleaner.com/article/lead-stories/20171108/vmbs-kick-starts-health-ministrys-adopt-clinic-drive
704878185	20171108	201711	2017	2017.8438	BUS	AEROSPACE						BUS													1	070	070	07	2	7.0	10	1	10	0.85889570552147	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171108044500	http://globenewswire.com/news-release/2017/11/08/1176909/0/en/Global-Embedded-Systems-Market-is-estimated-to-reach-6-Billion-by-2025-growing-at-a-CAGR-of-4-13-from-2016-to-2025.html
704878186	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	071	071	07	2	7.4	10	1	10	-1.8796992481203	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20171108044500	http://www.france24.com/en/20171108-sweden-mulls-membership-european-banking-union
704878187	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	073	073	07	2	7.4	10	1	10	-1.26582278481013	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108044500	http://www.wctv.tv/content/news/Truckload-of-pet-food-delivered-to-Valdosta-food-bank-455968923.html
704878188	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	084	084	08	2	7.0	18	1	10	-1.50093808630394	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108044500	https://www.dailydot.com/debug/twitter-280-characters/
704878189	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	084	084	08	2	7.0	2	1	2	-1.50093808630394	1	Japan	JA	JA		36	138	JA	0								1	China	CH	CH		35	105	CH	20171108044500	https://www.dailydot.com/debug/twitter-280-characters/
704878190	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	8	1	8	0.59055118110236	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108044500	https://www.thepacker.com/article/eastern-apples-business-updates-0
704878191	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS													1	114	114	11	3	-2.0	5	1	5	-2.62329485834207	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171108044500	http://macaudailytimes.com.mo/paradise-papers-offshore-leaks-depict-apples-quiet-shift-island-jersey.html
704878192	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	192	192	19	4	-9.5	4	1	4	-2.06766917293233	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								1	Macau	MC	MC		22.157778	113.559722	MC	20171108044500	http://macaudailytimes.com.mo/page/1584
704878193	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	192	192	19	4	-9.5	1	1	1	-2.06766917293233	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108044500	http://macaudailytimes.com.mo/page/1584
704878194	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AUSLEG	AUSTRALIA	AUS					LEG			1	040	040	04	1	1.0	2	1	2	1.5	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
704878195	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			AUSLEG	AUSTRALIA	AUS					LEG			1	046	046	04	1	7.0	2	1	2	1.5	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
704878196	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			BGD	BANGLADESH	BGD								0	036	036	03	1	4.0	5	1	5	4.1522491349481	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://rivetandjeans.com/jeanologia-urges-bangladesh-denim-industry-collaborate/
704878197	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BGD	BANGLADESHI	BGD								1	042	042	04	1	1.9	8	1	8	4.1522491349481	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171108044500	http://rivetandjeans.com/jeanologia-urges-bangladesh-denim-industry-collaborate/
704878198	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	10	1	10	2.04081632653061	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171108044500	http://www.moneycontrol.com/news/business/stocks-business/adani-power-up-4-on-ppa-sign-with-bangladesh-power-development-board-2432533.html
704878199	20171108	201711	2017	2017.8438	BUS	BANK						BUS			CHN	CHINESE	CHN								0	050	050	05	1	3.5	7	1	7	-0.17667844522968	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108044500	http://thefinancialexpress.com.bd/economy/bangladesh/fund-crunch-hits-tunnel-project-1510112884
704878200	20171108	201711	2017	2017.8438	BUS	BANK						BUS			CHN	CHINESE	CHN								0	050	050	05	1	3.5	1	1	1	-0.17667844522968	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Karnaphuli, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	20171108044500	http://thefinancialexpress.com.bd/economy/bangladesh/fund-crunch-hits-tunnel-project-1510112884
704878201	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			DEU	GERMAN	DEU								1	010	010	01	1	0.0	4	1	4	-1.15107913669065	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108044500	http://brudirect.com/news.php?id=36065
704878202	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			DEU	GERMAN	DEU								1	010	010	01	1	0.0	6	1	6	-1.15107913669065	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	South Korea	KS	KS		37	127.5	KS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108044500	http://brudirect.com/news.php?id=36065
704878203	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	8	1	8	-0.7360672975815	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171108044500	http://time.com/5013380/trump-temporary-protected-status-nicaragua/
704878204	20171108	201711	2017	2017.8438	BUS	TYCOON						BUS			GOV	KINGDOM						GOV			1	173	173	17	4	-5.0	10	1	10	-4.01002506265664	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108044500	https://www.ndtv.com/world-news/saudi-arabia-seeks-to-reassure-investors-after-crown-prince-mohammed-bin-salmans-royal-purge-1772576
704878205	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	020	020	02	1	3.0	2	1	2	1.3531799729364	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	http://www.livemint.com/Politics/Kentw3DvSFupQbOBOs68cN/India-more-attractive-to-do-business-than-World-Bank-ranking.html
704878206	20171108	201711	2017	2017.8438	BUS	BANK						BUS			IND	MUMBAI	IND								1	036	036	03	1	4.0	4	1	4	-0.34246575342465	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108044500	https://economictimes.indiatimes.com/markets/stocks/news/axis-bank-board-set-to-meet-on-friday-to-consider-plan-to-raise-equity-capital/articleshow/61556416.cms
704878207	20171108	201711	2017	2017.8438	BUS	BANK						BUS			ITA	ITALY	ITA								1	042	042	04	1	1.9	10	1	10	5.81270182992465	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108044500	https://gmatclub.com/forum/maybe-every-travel-guide-that-contains-references-to-italy-recommends-203540.html
704878208	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LEG	SENATOR						LEG			1	040	040	04	1	1.0	6	1	6	1.5	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
704878209	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LEG	SENATOR						LEG			1	040	040	04	1	1.0	2	1	2	1.5	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
704878210	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LEG	SENATOR						LEG			1	046	046	04	1	7.0	6	1	6	1.5	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	4	Great Keppel Island, Queensland, Australia	AS	AS04	154688	-23.1761	150.961	-1576467	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
704878211	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LEG	SENATOR						LEG			1	046	046	04	1	7.0	2	1	2	1.5	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	4	Yeppoon, Queensland, Australia	AS	AS04	154688	-23.1268	150.744	-1611960	20171108044500	https://www.whitsundaytimes.com.au/news/hanson-in-yeppoon-how-one-nation-will-guarantee-gk/3260209/
