704083574	20171105	201711	2017	2017.8356	REL	ARCHBISHOP									AUS	AUSTRALIA	AUS								0	026	026	02	1	4.0	2	1	2	0.72202166064982	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20171105141500	http://www.canberratimes.com.au/act-news/time-to-change-canberras-catholic-church-faithful-say-20171101-gzd6gx.html
704083575	20171105	201711	2017	2017.8356	REL	BISHOP									PHL	PHILIPPINE	PHL								0	151	151	15	4	-7.2	2	1	2	-1.19047619047619	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105141500	http://malaya.com.ph/business-news/news/villegas-choose-peace-over-violence
704083576	20171105	201711	2017	2017.8356	REL	BISHOP									PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-1.19047619047619	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105141500	http://malaya.com.ph/business-news/news/villegas-choose-peace-over-violence
704083577	20171105	201711	2017	2017.8356	REL	SAINT									USA	THE US	USA								1	010	010	01	1	0.0	6	1	6	-11.1111111111111	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105141500	http://www.business-standard.com/article/pti-stories/air-pollution-causing-kidney-disease-in-millions-study-117110500541_1.html
704083578	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	1	1	1	-3.07827616534741	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704083579	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	1.21951219512195	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105141500	http://www.cbc.ca/news/canada/montreal/chocolate-kremlin-quebec-larouche-1.4379396
704083580	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS																		1	051	051	05	1	3.4	4	1	4	-5.99078341013826	1	Russia	RS	RS		60	100	RS	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105141500	https://www.eureporter.co/rss-imports/2017/11/05/brexit-threat-to-uk-broadcasting-jobs-trade-body-warns/
704083581	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.07827616534741	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704083582	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.07827616534741	1	Russia	RS	RS		60	100	RS	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171105141500	https://sputniknews.com/analysis/201711051058834763-china-us-dumping-aluminum-foil/
704083583	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								CRM	GANG						CRM			1	040	040	04	1	1.0	10	1	10	-5.04504504504505	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://city-countyobserver.com/hail-the-queen-of-collusionby-michael-reagan-october-26-2017/
704083584	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	020	020	02	1	3.0	1	1	1	1.21951219512195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.cbc.ca/news/canada/montreal/chocolate-kremlin-quebec-larouche-1.4379396
704083585	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	020	020	02	1	3.0	2	1	2	1.21951219512195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.cbc.ca/news/canada/montreal/chocolate-kremlin-quebec-larouche-1.4379396
704083586	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	-2.60416666666667	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105141500	https://www.seattletimes.com/nation-world/100-years-after-russian-revolution-lenin-statues-abound/
704083587	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								FIN	FINLAND	FIN								1	043	043	04	1	2.8	5	1	5	-2.60416666666667	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105141500	https://www.seattletimes.com/nation-world/100-years-after-russian-revolution-lenin-statues-abound/
704083588	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JPN	JAPAN	JPN								0	020	020	02	1	3.0	1	1	1	1.21951219512195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.cbc.ca/news/canada/montreal/chocolate-kremlin-quebec-larouche-1.4379396
704083589	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JPN	JAPAN	JPN								0	020	020	02	1	3.0	2	1	2	1.21951219512195	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.cbc.ca/news/canada/montreal/chocolate-kremlin-quebec-larouche-1.4379396
704083590	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	020	020	02	1	3.0	1	1	1	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083591	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	020	020	02	1	3.0	7	1	7	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083592	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	026	026	02	1	4.0	2	1	2	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083593	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	026	026	02	1	4.0	2	1	2	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083594	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	026	026	02	1	4.0	6	1	6	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083595	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	036	036	03	1	4.0	2	1	2	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083596	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIAN	SYR								0	036	036	03	1	4.0	8	1	8	-4.09090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083597	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	2	1	2	-4.09090909090909	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083598	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	8	1	8	-4.09090909090909	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	https://aawsat.com/english/home/article/1074346/russia-attempts-discuss-syrian-crisis-possible-putin-trump-summit
704083599	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UZB	TASHKENT	UZB								1	042	042	04	1	1.9	4	1	4	-1.8018018018018	1	Russia	RS	RS		60	100	RS	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	http://www.thefiscaltimes.com/latestnews/2017/11/05/Uzbekistan-attend-OPEC-non-OPEC-meeting-Nov-30-Saudis-Falih-says
704083600	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	2	1	2	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.france24.com/en/20171105-260-detained-moscow-anti-putin-protest-police
704083601	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			OPP	ACTIVIST						OPP			1	175	175	17	4	-9.0	2	1	2	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.france24.com/en/20171105-260-detained-moscow-anti-putin-protest-police
704083602	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			RUS	RUSSIA	RUS								1	141	141	14	3	-6.5	2	1	2	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.france24.com/en/20171105-260-detained-moscow-anti-putin-protest-police
704083603	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	141	141	14	3	-6.5	2	1	2	-5.26315789473684	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105141500	http://www.france24.com/en/20171105-260-detained-moscow-anti-putin-protest-police
704083604	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	090	090	09	2	-2.0	2	1	2	-1.82260024301337	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105141500	https://www.thenational.ae/world/gcc/saudi-arabia-arrests-princes-ministers-and-business-figures-in-anti-corruption-crackdown-1.673073
704083605	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BUS	COMPANY						BUS			1	046	046	04	1	7.0	5	1	5	2.30769230769231	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105141500	http://www.gdnonline.com/Details/282342/TP-Link-appoints-Neffos-distributor-for-Saudi
704083606	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BUS	COMPANY						BUS			1	051	051	05	1	3.4	5	1	5	-2.42130750605327	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Egypt	EG	EG		27	30	EG	20171105141500	https://www.thenational.ae/business/economy/saudi-arabia-s-savola-q3-profits-rise-on-almarai-stake-sale-1.673173
704083607	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BUSGOV	INVESTOR						BUS	GOV		1	173	173	17	4	-5.0	10	1	10	-1.68067226890756	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171105141500	http://www.dailytelegraph.com.au/news/world/saudi-royal-ousted-princes-arrested-in-anticorruption-probe/news-story/6954abd3b0cb4559d0b372e24269fcc6?nk=3d84d46dbed0ce1f738bacfc4c98c87c-1509890517
704083608	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GBR	BRITISH	GBR								0	020	020	02	1	3.0	2	1	2	-8.54271356783922	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	https://www.thenational.ae/world/europe/british-foreign-secretary-condemns-attempted-missile-attack-on-riyadh-1.673190
704083609	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GBR	BRITISH	GBR								0	020	020	02	1	3.0	2	1	2	-8.54271356783922	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105141500	https://www.thenational.ae/world/europe/british-foreign-secretary-condemns-attempted-missile-attack-on-riyadh-1.673190
704083610	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								YEMUAF	YEMEN	YEM					UAF			1	111	111	11	3	-2.0	2	1	2	-2.56410256410256	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105141500	http://en.ammonnews.net/article.aspx?ArticleNo=36409
704083611	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			GOV	MINIST OF ECONOMY AND PLANNING						GOV			1	040	040	04	1	1.0	3	1	3	-1.82260024301337	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	https://www.thenational.ae/world/gcc/saudi-arabia-arrests-princes-ministers-and-business-figures-in-anti-corruption-crackdown-1.673073
704083612	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			GOV	MINIST						GOV			1	110	110	11	3	-2.0	5	1	5	0.10090817356206	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105141500	http://en.ammonnews.net/article.aspx?ArticleNo=36411
704083613	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			GOV	PRINCE						GOV			1	160	160	16	4	-4.0	3	1	3	0.821018062397373	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105141500	https://www.thenational.ae/business/economy/seasoned-banker-and-saudi-technocrat-at-the-helm-of-region-s-biggest-economy-1.673197
704083614	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			YEMUAF	YEMEN	YEM					UAF			1	111	111	11	3	-2.0	2	1	2	-2.56410256410256	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105141500	http://en.ammonnews.net/article.aspx?ArticleNo=36409
704083615	20171105	201711	2017	2017.8356	SEP	LIBERATION FRONT						SEP			COP	POLICE						COP			1	051	051	05	1	3.4	5	1	5	-5.73248407643312	0								0								0								20171105141500	http://bulawayo24.com/index-id-news-sc-local-byo-121228.html
704083616	20171105	201711	2017	2017.8356	SEP	LIBERATION FRONT						SEP			GOV	KING						GOV			1	051	051	05	1	3.4	5	1	5	-5.73248407643312	0								0								0								20171105141500	http://bulawayo24.com/index-id-news-sc-local-byo-121228.html
704083617	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								USA	CALIF	USA								0	043	043	04	1	2.8	1	1	1	-0.90702947845805	1	Singapore	SN	SN		1.366667	103.8	SN	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105141500	http://www.4-traders.com/news/My-Kevin-Emerges-as-Bridge-Between-Trump-and-GOP--25444494/
704083618	20171105	201711	2017	2017.8356	SGP	SINGAPORE	SGP								USA	CALIFORNIA	USA								0	080	080	08	2	5.0	2	1	2	-0.90702947845805	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105141500	http://www.4-traders.com/news/My-Kevin-Emerges-as-Bridge-Between-Trump-and-GOP--25444494/
704083619	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE COMMUNITY						SPY			MIL	MILITARY OFFICIAL						MIL			1	046	046	04	1	7.0	5	1	5	-5.66037735849056	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105141500	http://www.newser.com/story/251120/how-to-secure-n-koreas-nukes-ground-war.html
704083620	20171105	201711	2017	2017.8356	SSDGOV	SOUTH SUDAN	SSD					GOV			GOV	MINIST						GOV			1	010	010	01	1	0.0	5	1	5	-0.75757575757576	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105141500	http://gearsofbiz.com/south-sudan-agrees-to-pay-sudan-262m-oil-debt/175051
704083621	20171105	201711	2017	2017.8356	SYR	SYRIAN	SYR																		1	190	190	19	4	-10.0	2	1	2	-9.23379174852655	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	0								5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20171105141500	http://www.france24.com/en/20171105-attack-killed-least-75-displaced-syrians
704083622	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			1	1832	183	18	4	-10.0	5	1	5	-11.1111111111112	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105141500	https://www.thenational.ae/world/mena/deir-ezzour-at-least-75-killed-in-isil-attack-1.673163
704083623	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								REF	REFUGEE						REF			1	190	190	19	4	-10.0	2	1	2	-12.1827411167513	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	1	Russia	RS	RS		60	100	RS	20171105141500	https://www.tasnimnews.com/en/news/2017/11/05/1565452/suicide-bomb-kills-injures-dozens-in-syria-s-deir-ez-zor
