703362355	20171102	201711	2017	2017.8274	ENV	CONSERVATIONIST						ENV			TZA	TANZANIA	TZA								1	040	040	04	1	1.0	4	1	4	1.25368731563421	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102180000	https://www.pri.org/stories/2017-11-02/dr-jane-goodall-her-work-chimpanzees-and-new-documentary-jane
703362356	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP																		0	060	060	06	2	6.0	2	1	2	-5.64826700898588	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-jail-ministers-carles-puigdemont-mariano-rajoy-court-independence-a8034261.html
703362357	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								ALB	ALBANIA	ALB								0	040	040	04	1	1.0	3	1	3	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362358	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								ALB	ALBANIA	ALB								0	040	040	04	1	1.0	1	1	1	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362359	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								ALB	ALBANIA	ALB								0	1712	171	17	4	-9.2	3	1	3	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362360	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								ALB	ALBANIA	ALB								0	1712	171	17	4	-9.2	1	1	1	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362361	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	040	040	04	1	1.0	2	1	2	-11.5384615384616	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://www.gbcghana.com/1.11427096
703362362	20171102	201711	2017	2017.8274	ESP	SPANISH	ESP								BEL	BRUSSELS	BEL								1	042	042	04	1	1.9	10	1	10	-5.92193808882907	4	Bruxelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bruxelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bruxelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://en.rfi.fr/wire/20171102-what-now-puigdemont-belgium
703362363	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	111	111	11	3	-2.0	1	1	1	-5.92193808882907	4	Bruxelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bruxelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	http://en.rfi.fr/wire/20171102-what-now-puigdemont-belgium
703362364	20171102	201711	2017	2017.8274	ESP	CATALONIA	ESP								COPGOV	DEPUTY						COP	GOV		1	141	141	14	3	-6.5	2	1	2	-6.81818181818182	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	https://www.thetimes.co.uk/edition/news/catalan-ministers-jailed-by-spanish-judge-pgnh7h7nh
703362365	20171102	201711	2017	2017.8274	ESP	CANARY ISLANDS	ESP								CVL	TOURIST						CVL			1	012	012	01	1	-0.4	10	1	10	-3.65853658536585	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	4	Tenerife, AndalucíSP, Spain	SP	SP51	25776	37.2879	-1.74901	-404088	20171102180000	http://www.independent.co.uk/news/world/europe/tenerife-volcano-eruption-earthquakes-four-days-fears-seismic-eruption-islands-holiday-a8033951.html
703362366	20171102	201711	2017	2017.8274	ESP	SPANISH	ESP								ESPJUD	MADRID	ESP					JUD			1	042	042	04	1	1.9	1	1	1	-5.88235294117647	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362367	20171102	201711	2017	2017.8274	ESP	SPANISH	ESP								ESPJUD	MADRID	ESP					JUD			1	042	042	04	1	1.9	1	1	1	-5.88235294117647	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362368	20171102	201711	2017	2017.8274	ESP	VALENCIA	ESP								JUD	LAWYER						JUD			0	042	042	04	1	1.9	1	1	1	-4.69530469530469	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102180000	http://techkenyot.com/2017/11/02/treat-new-york-terrorist-as-enemy-combatant-say-some-usa/
703362369	20171102	201711	2017	2017.8274	ESP	VALENCIA	ESP								JUD	LAWYER						JUD			0	042	042	04	1	1.9	1	1	1	-4.69530469530469	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102180000	http://techkenyot.com/2017/11/02/treat-new-york-terrorist-as-enemy-combatant-say-some-usa/
703362370	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	2	1	2	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362371	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	2	1	2	-5.88235294117647	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362372	20171102	201711	2017	2017.8274	ESP	CATALONIA	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	3	1	3	-11.5384615384616	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://www.gbcghana.com/1.11427096
703362373	20171102	201711	2017	2017.8274	ESP	CATALONIA	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	1	1	1	-11.5384615384616	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171102180000	http://www.gbcghana.com/1.11427096
703362374	20171102	201711	2017	2017.8274	ESP	CATALONIA	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	1	1	1	-11.5384615384616	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102180000	http://www.gbcghana.com/1.11427096
703362375	20171102	201711	2017	2017.8274	ESP	MADRID	ESP								catELI	CATALAN			cat			ELI			0	112	112	11	3	-2.0	10	1	10	-5.64826700898588	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	http://www.independent.co.uk/news/world/europe/catalonia-spain-jail-ministers-carles-puigdemont-mariano-rajoy-court-independence-a8034261.html
703362376	20171102	201711	2017	2017.8274	ESPJUD	SPAIN	ESP					JUD			ESP	SPAIN	ESP								1	042	042	04	1	1.9	1	1	1	-5.88235294117647	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362377	20171102	201711	2017	2017.8274	ESPJUD	SPANISH	ESP					JUD			ESP	CATALONIA	ESP								1	170	170	17	4	-7.0	6	1	6	-7.25075528700906	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	http://news.sky.com/story/spanish-prosecutor-seeks-eu-arrest-warrant-for-puigdemont-11109960
703362378	20171102	201711	2017	2017.8274	ESPJUD	SPANISH	ESP					JUD			ESPJUD	MADRID	ESP					JUD			1	042	042	04	1	1.9	3	1	3	-5.88235294117647	4	Himara, Vlore, Albania	AL	AL51	4138	40.1017	19.7447	-105288	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362379	20171102	201711	2017	2017.8274	ESPJUD	MADRID	ESP					JUD			ESPJUD	SPANISH	ESP					JUD			1	043	043	04	1	2.8	3	1	3	-5.88235294117647	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171102180000	http://www.albaniannews.com/index.php?idm=16405&mod=2
703362380	20171102	201711	2017	2017.8274	EUR	EUROPEAN	EUR																		0	043	043	04	1	2.8	1	1	1	-4.24710424710424	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	0								4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	20171102180000	https://www.iiss.org/en/events/events/archive/2017-7df9/november-62a9/myanmar-conflcit-57b3
703362381	20171102	201711	2017	2017.8274	EUR	EUROPEAN	EUR																		0	043	043	04	1	2.8	1	1	1	-4.24710424710424	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102180000	https://www.iiss.org/en/events/events/archive/2017-7df9/november-62a9/myanmar-conflcit-57b3
703362382	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	2	1	2	-0.5625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102180000	https://sandiegofreepress.org/author/sarah-mosko/
703362383	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								CAN	CANADIAN	CAN								0	043	043	04	1	2.8	8	1	8	-0.5625	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102180000	https://sandiegofreepress.org/author/sarah-mosko/
703362384	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	10	1	10	2.18579234972678	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102180000	https://www.thetimes.co.uk/edition/business/volkswagen-mulls-retail-bank-move-37crnw8fk
703362385	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-0.0920810313075502	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102180000	https://seekingalpha.com/article/4119643-scientific-beta-factor-report-q3-2017
703362386	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	3	1	3	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102180000	http://www.rap-up.com/2017/11/02/maroon-5-sza-perform-what-lovers-do-on-tonight-show/
703362387	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		1	012	012	01	1	-0.4	2	1	2	-1.78571428571428	3	Othello, Washington, United States	US	USWA	WA001	46.826	-119.175	1507216	0								3	Othello, Washington, United States	US	USWA	WA001	46.826	-119.175	1507216	20171102180000	http://www.weeklystandard.com/prufrock-the-problem-with-problematic-literature-against-gender-inclusive-french-and-late-gioachino-rossini/article/2010305
703362388	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA																		0	036	036	03	1	4.0	2	1	2	2.08333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	India	IN	IN		20	77	IN	20171102180000	http://www.thehindubusinessline.com/economy/come-on-board-the-solar-alliance-jaitley-to-multilateral-banks/article9939982.ece
703362389	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA																		0	051	051	05	1	3.4	2	1	2	-1.78571428571428	3	Othello, Washington, United States	US	USWA	WA001	46.826	-119.175	1507216	0								3	Othello, Washington, United States	US	USWA	WA001	46.826	-119.175	1507216	20171102180000	http://www.weeklystandard.com/prufrock-the-problem-with-problematic-literature-against-gender-inclusive-french-and-late-gioachino-rossini/article/2010305
703362390	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA																		1	057	057	05	1	8.0	10	1	10	-0.88888888888889	3	Veterans Park, California, United States	US	USCA	CA037	33.9756	-118.176	251012	0								3	Veterans Park, California, United States	US	USCA		33.9756	-118.176	251012	20171102180000	https://patch.com/new-jersey/berkeley-nj/berkeley-mark-100th-anniversary-end-great-war
703362391	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								CIV	ABIDJAN	CIV								1	042	042	04	1	1.9	4	1	4	-7.94223826714801	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	20171102180000	https://independent.ng/west-africa-violence-france-deploy-reaction-force-burkina-faso/
703362392	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								CIV	IVORY COAST	CIV								1	051	051	05	1	3.4	2	1	2	-7.94223826714801	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	20171102180000	https://independent.ng/west-africa-violence-france-deploy-reaction-force-burkina-faso/
703362393	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								CIV	IVORY COAST	CIV								1	051	051	05	1	3.4	2	1	2	-7.94223826714801	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	20171102180000	https://independent.ng/west-africa-violence-france-deploy-reaction-force-burkina-faso/
703362394	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								FRAELI	FRANCE	FRA					ELI			1	112	112	11	3	-2.0	2	1	2	1.12359550561797	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102180000	http://www.ibtimes.co.uk/emmanuel-macron-responds-young-girls-poem-some-verse-his-own-1645665
703362395	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								FRAGOV	FRANCE	FRA					GOV			0	014	014	01	1	0.0	2	1	2	2.08333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	India	IN	IN		20	77	IN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102180000	http://www.thehindubusinessline.com/economy/come-on-board-the-solar-alliance-jaitley-to-multilateral-banks/article9939982.ece
703362396	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	036	036	03	1	4.0	2	1	2	2.08333333333333	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	India	IN	IN		20	77	IN	20171102180000	http://www.thehindubusinessline.com/economy/come-on-board-the-solar-alliance-jaitley-to-multilateral-banks/article9939982.ece
703362397	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	026	026	02	1	4.0	1	1	1	1.12359550561797	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102180000	http://www.ibtimes.co.uk/emmanuel-macron-responds-young-girls-poem-some-verse-his-own-1645665
703362398	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	026	026	02	1	4.0	1	1	1	1.12359550561797	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102180000	http://www.ibtimes.co.uk/emmanuel-macron-responds-young-girls-poem-some-verse-his-own-1645665
703362399	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								GOV	PRIME MINISTER						GOV			0	014	014	01	1	0.0	8	1	8	2.08333333333333	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102180000	http://www.thehindubusinessline.com/economy/come-on-board-the-solar-alliance-jaitley-to-multilateral-banks/article9939982.ece
703362400	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								NGA	NIGERIA	NGA								1	051	051	05	1	3.4	8	1	8	2.73972602739726	1	France	FR	FR		46	2	FR	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	1	France	FR	FR		46	2	FR	20171102180000	https://www.premiumtimesng.com/news/more-news/248135-french-language-will-give-nigerians-opportunities-international-labour-market-minister.html
703362401	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	2.73972602739726	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102180000	https://www.premiumtimesng.com/news/more-news/248135-french-language-will-give-nigerians-opportunities-international-labour-market-minister.html
703362402	20171102	201711	2017	2017.8274	FRA	CANNES	FRA								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	4.41640378548896	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102180000	https://www.screendaily.com/news/goldcrest-appoints-head-of-sales-revs-joe-dante-thriller-exclusive/5123889.article
703362403	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	5	1	5	-7.94223826714801	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	4	Serval, Picardie, France	FR	FRB6	16313	49.3519	3.68286	-1470684	20171102180000	https://independent.ng/west-africa-violence-france-deploy-reaction-force-burkina-faso/
