705610257	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	8	1	8	-4.62724935732648	3	Spanish Fort, Alabama, United States	US	USAL	AL003	30.6749	-87.9153	1669449	0								3	Spanish Fort, Alabama, United States	US	USAL		30.6749	-87.9153	1669449	20171110081500	http://local15tv.com/news/local/residents-naacp-call-for-removal-of-confederate-flag-at-spanish-fort-city-hall
705610258	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	6	1	6	-3.55555555555555	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	0								4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110081500	http://www.hertfordshiremercury.co.uk/dragon-s-den-padeophile-richard-hazell-has-sentence-increased-after-hearing-at-court-of-appeal/story-30542190-detail/story.html
705610259	20171110	201711	2017	2017.8493	JUD	SUPREME COURT						JUD													1	172	172	17	4	-5.0	9	1	9	-5.92885375494071	4	Ujjain, Madhya Pradesh, India	IN	IN35	17754	23.1833	75.7667	-2113707	0								4	Ujjain, Madhya Pradesh, India	IN	IN35	17754	23.1833	75.7667	-2113707	20171110081500	http://indiatoday.intoday.in/story/padmavati-row-supreme-court-verdict/1/1086548.html
705610260	20171110	201711	2017	2017.8493	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	10	1	10	-5.6473829201102	3	Cabell County, West Virginia, United States	US	USWV	WV011	38.4334	-82.2499	1550012	0								3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610261	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			AFR	AFRICA	AFR								0	014	014	01	1	0.0	8	1	8	-1.58315177923021	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171110081500	https://www.businesslive.co.za/rdm/news/2017-11-10-special-report-the-inside-story-of-the-brothers-who-bought-a-country/
705610262	20171110	201711	2017	2017.8493	JUD	COURT JUDGE						JUD			BDI	BURUNDI	BDI								1	0311	031	03	1	5.2	2	1	2	-9.1463414634146	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171110081500	http://allafrica.com/stories/201711100232.html
705610263	20171110	201711	2017	2017.8493	JUD	SUPREME COURT						JUD			BUS	BANK						BUS			1	120	120	12	3	-4.0	10	1	10	-0.49382716049383	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110081500	http://www.firstpost.com/india/supreme-court-turns-down-tmc-mla-mahua-moitras-plea-challenging-linking-of-bank-accounts-with-aadhaar-4203143.html
705610264	20171110	201711	2017	2017.8493	JUD	ADVOCATE						JUD			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-6.4245810055866	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110081500	http://www.princegeorgecitizen.com/news/world/convicted-councillor-in-pitt-meadows-b-c-to-step-down-in-new-year-1.23080026
705610265	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	-9.05797101449277	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	20171110081500	http://www.asianage.com/world/europe/101117/german-nurse-kills-106-people-out-of-boredom-investigators-say-toll-could-rise.html
705610266	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			DEU	GERMANY	DEU								0	010	010	01	1	0.0	2	1	2	-9.05797101449277	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110081500	http://www.asianage.com/world/europe/101117/german-nurse-kills-106-people-out-of-boredom-investigators-say-toll-could-rise.html
705610267	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD			EGY	EGYPT	EGY								1	012	012	01	1	-0.4	2	1	2	-3.55555555555555	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110081500	http://www.hertfordshiremercury.co.uk/dragon-s-den-padeophile-richard-hazell-has-sentence-increased-after-hearing-at-court-of-appeal/story-30542190-detail/story.html
705610268	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD			EGY	EGYPT	EGY								1	020	020	02	1	3.0	2	1	2	-3.55555555555555	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110081500	http://www.hertfordshiremercury.co.uk/dragon-s-den-padeophile-richard-hazell-has-sentence-increased-after-hearing-at-court-of-appeal/story-30542190-detail/story.html
705610269	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD			EGY	EGYPT	EGY								1	110	110	11	3	-2.0	2	1	2	-3.55555555555555	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171110081500	http://www.hertfordshiremercury.co.uk/dragon-s-den-padeophile-richard-hazell-has-sentence-increased-after-hearing-at-court-of-appeal/story-30542190-detail/story.html
705610270	20171110	201711	2017	2017.8493	JUD	TRIBUNAL						JUD			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	2	1	2	-2.65151515151515	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171110081500	http://www.uniindia.com/cambodia-pm-hun-sen-says-2018-election-result-does-not-need-international-recognition/world/news/1042749.html
705610271	20171110	201711	2017	2017.8493	JUD	TRIBUNAL						JUD			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	2	1	2	-2.65151515151515	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Mendhar, Jammu and Kashmir, India	IN	IN12	72810	33.6114	74.1401	-2104435	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171110081500	http://www.uniindia.com/cambodia-pm-hun-sen-says-2018-election-result-does-not-need-international-recognition/world/news/1042749.html
705610272	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			HLH	DOCTOR						HLH			1	072	072	07	2	8.3	60	1	60	-4.900337626516	0								0								0								20171110081500	http://www.orlytaitzesq.com/coulter-trumps-nominee-for-dhs-open-borders-zealot/
705610273	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			HRI	RIGHTS GROUP						HRI			1	012	012	01	1	-0.4	10	1	10	-3.26409495548962	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	4	Nouadhibou, Dakhlet Nouadhibou, Mauritania	MR	MR08	19504	20.9002	-17.0336	-1402894	20171110081500	http://en.qantara.de/content/mauritanian-apostate-blogger-who-faced-death-penalty-to-be-freed
705610274	20171110	201711	2017	2017.8493	JUD	COURT JUDGE						JUD			ITA	ROME	ITA								1	0874	087	08	2	10.0	1	1	1	-9.1463414634146	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171110081500	http://allafrica.com/stories/201711100232.html
705610275	20171110	201711	2017	2017.8493	JUD	COURT JUDGE						JUD			ITA	ROME	ITA								1	0874	087	08	2	10.0	1	1	1	-9.1463414634146	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20171110081500	http://allafrica.com/stories/201711100232.html
705610276	20171110	201711	2017	2017.8493	JUD	DEFENSE ATTORNEY						JUD			MNCKWTMED	ZAIN	KWT					MNC	MED		0	010	010	01	1	0.0	2	1	2	-5.6473829201102	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610277	20171110	201711	2017	2017.8493	JUD	SPECIAL COURT						JUD			PAK	PAKISTAN	PAK								1	081	081	08	2	5.0	4	1	4	-5.24590163934427	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110081500	https://www.dawn.com/news/1369618/secp-ex-chairman-hijazis-acquittal-plea-dismissed-in-chaudhry-sugar-mills-record-tampering-case
705610278	20171110	201711	2017	2017.8493	JUD	SPECIAL COURT						JUD			PAKELI	PAKISTAN	PAK					ELI			1	081	081	08	2	5.0	6	1	6	-5.24590163934427	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110081500	https://www.dawn.com/news/1369618/secp-ex-chairman-hijazis-acquittal-plea-dismissed-in-chaudhry-sugar-mills-record-tampering-case
705610279	20171110	201711	2017	2017.8493	JUD	SPECIAL COURT						JUD			PAKELI	PAKISTAN	PAK					ELI			1	110	110	11	3	-2.0	4	1	4	-5.24590163934427	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171110081500	https://www.dawn.com/news/1369618/secp-ex-chairman-hijazis-acquittal-plea-dismissed-in-chaudhry-sugar-mills-record-tampering-case
705610280	20171110	201711	2017	2017.8493	JUD	SPECIAL COURT						JUD			PAKELI	PAKISTAN	PAK					ELI			1	110	110	11	3	-2.0	6	1	6	-5.24590163934427	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171110081500	https://www.dawn.com/news/1369618/secp-ex-chairman-hijazis-acquittal-plea-dismissed-in-chaudhry-sugar-mills-record-tampering-case
705610281	20171110	201711	2017	2017.8493	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.6473829201102	3	Cabell County, West Virginia, United States	US	USWV	WV011	38.4334	-82.2499	1550012	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610282	20171110	201711	2017	2017.8493	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.6473829201102	3	Cabell County, West Virginia, United States	US	USWV	WV011	38.4334	-82.2499	1550012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610283	20171110	201711	2017	2017.8493	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.6473829201102	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610284	20171110	201711	2017	2017.8493	JUD	DEFENSE ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.6473829201102	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Cabell County, West Virginia, United States	US	USWV		38.4334	-82.2499	1550012	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110081500	http://www.herald-dispatch.com/news/high-court-lets-stand-ward-s-conviction-in-murder/article_6c8b296d-fd9c-5843-a621-8b01ac6ae918.html
705610285	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-7.05128205128206	3	Clear Lake, Texas, United States	US	USTX	TX085	33.0782	-96.4953	1378127	3	Clear Lake, Texas, United States	US	USTX		33.0782	-96.4953	1378127	3	Clear Lake, Texas, United States	US	USTX		33.0782	-96.4953	1378127	20171110081500	http://abc13.com/sources-officer-accused-of-stealing-drugs-from-suspects/2625135/
705610286	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	0.757575757575762	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110081500	https://akipress.com/news:598715/
705610287	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	0.757575757575762	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Moskovskaya, Stavropol'skiy Kray, Russia	RS	RS70	25099	45.2842	41.9103	-2960553	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110081500	https://akipress.com/news:598715/
705610288	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	2	1	2	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610289	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN FEDERATION	RUS								1	042	042	04	1	1.9	8	1	8	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610290	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	10	1	10	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610291	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	1	1	1	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610292	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	4	1	4	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610293	20171110	201711	2017	2017.8493	KAZGOV	KAZAKHSTAN	KAZ					GOV			RUS	RUSSIAN FEDERATION	RUS								1	042	042	04	1	1.9	10	1	10	2.46305418719212	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Aktyubinsk, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	20171110081500	https://en.trend.az/casia/kazakhstan/2819091.html
705610294	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								USA	WASHINGTON	USA								0	010	010	01	1	0.0	2	1	2	-5.09461426491995	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110081500	African media/BBC Monitoring/(c) BBC
705610295	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								USA	WASHINGTON	USA								0	010	010	01	1	0.0	8	1	8	-5.09461426491995	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110081500	African media/BBC Monitoring/(c) BBC
705610296	20171110	201711	2017	2017.8493	KHMELI	HUN SEN	KHM					ELI													1	112	112	11	3	-2.0	10	1	10	-3.52697095435684	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110081500	https://www.swissinfo.ch/eng/reuters/cambodia-prime-minister-hun-sen-says-2018-election-result-does-not-need-international-recognition/43664960
705610297	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								GHA	GHANAIAN	GHA								1	010	010	01	1	0.0	1	1	1	-1.54440154440154	4	Tongu, Kangwon-do, South Korea	KS	KS06	24978	37.1062	128.976	10231054	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705610298	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								GHA	GHANAIAN	GHA								1	010	010	01	1	0.0	1	1	1	-1.54440154440154	4	Tongu, Kangwon-do, South Korea	KS	KS06	24978	37.1062	128.976	10231054	4	Tongu, Kangwon-do, South Korea	KS	KS06	24978	37.1062	128.976	10231054	4	Tongu, Kangwon-do, South Korea	KS	KS06	24978	37.1062	128.976	10231054	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705610299	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	2	1	2	-1.54440154440154	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	20171110081500	https://www.myjoyonline.com/news/2017/November-10th/relocation-of-uesd-campus-is-npp-doctrine-of-crude-discrimination-ablakwa.php
705610300	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-1.9047619047619	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	4	Maryville, Northern Territory, Australia	AS	AS03	40197	-18.4526	133.859	11457316	20171110081500	http://www.maryvilledailyforum.com/news/state_news/article_c204f280-525f-56ed-b298-13502c2d6cda.html
705610301	20171110	201711	2017	2017.8493	KORCVL	SOUTH KOREA	KOR					CVL													1	020	020	02	1	3.0	10	1	10	-4.07239819004525	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110081500	http://www.asahi.com/ajw/articles/AJ201711100051.html
705610302	20171110	201711	2017	2017.8493	KORCVL	SOUTH KOREA	KOR					CVL													1	036	036	03	1	4.0	10	1	10	-4.07239819004525	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171110081500	http://www.asahi.com/ajw/articles/AJ201711100051.html
705610303	20171110	201711	2017	2017.8493	KWT	KUWAIT	KWT								IGOUNO	UNSC		UNO				IGO			1	027	027	02	1	4.0	2	1	2	0.71428571428571	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110081500	http://www.gdnonline.com/Details/283139/Kuwait-renews-call-to-reform-the-UN-Security-Council
705610304	20171110	201711	2017	2017.8493	KWT	KUWAITI	KWT								IGOUNOLEG	THE UN		UNO				IGO	LEG		1	051	051	05	1	3.4	1	1	1	0.71428571428571	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110081500	http://www.gdnonline.com/Details/283139/Kuwait-renews-call-to-reform-the-UN-Security-Council
705610305	20171110	201711	2017	2017.8493	KWT	KUWAITI	KWT								JORELI	HASSAN	JOR					ELI			1	051	051	05	1	3.4	8	1	8	0.71428571428571	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171110081500	http://www.gdnonline.com/Details/283139/Kuwait-renews-call-to-reform-the-UN-Security-Council
