704129484	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	1	1	1	-5.32544378698225	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105194500	http://www.kktv.com/content/news/Reports-Shooter-taken-down-after-several-shot-at-church-in-South-Texas-455396063.html
704129485	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-5.32544378698225	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105194500	http://www.kktv.com/content/news/Reports-Shooter-taken-down-after-several-shot-at-church-in-South-Texas-455396063.html
704129486	20171105	201711	2017	2017.8356	COP	BORDER PATROL						COP			USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			1	084	084	08	2	7.0	2	1	2	-3.3132530120482	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105194500	http://tpr.org/post/girl-detained-border-patrol-after-emergency-surgery-released-parents
704129487	20171105	201711	2017	2017.8356	COPMED	POLICE						COP	MED		NOR	NORWEGIAN	NOR								1	010	010	01	1	0.0	6	1	6	-6.60377358490566	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171105194500	http://www.independent.co.uk/news/world/europe/norway-oslo-man-opens-fire-cathedral-downtown-live-amunition-police-a8038906.html
704129488	20171105	201711	2017	2017.8356	COPMED	POLICE						COP	MED		NOR	NORWEGIAN	NOR								1	193	193	19	4	-10.0	7	1	7	-6.60377358490566	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171105194500	http://www.independent.co.uk/news/world/europe/norway-oslo-man-opens-fire-cathedral-downtown-live-amunition-police-a8038906.html
704129489	20171105	201711	2017	2017.8356	COPSPY	POLICE						COP	SPY												1	190	190	19	4	-10.0	2	1	2	-7.69230769230769	4	Moalboal, Northern Samar, Philippines	RP	RP67	24259	12.6395	124.995	10877812	0								4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756204/cops-hunt-down-hitmans-cohorts
704129490	20171105	201711	2017	2017.8356	COPSPY	POLICE						COP	SPY		PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-7.69230769230769	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756204/cops-hunt-down-hitmans-cohorts
704129491	20171105	201711	2017	2017.8356	COPSPY	POLICE						COP	SPY		PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-7.69230769230769	4	Moalboal, Northern Samar, Philippines	RP	RP67	24259	12.6395	124.995	10877812	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756204/cops-hunt-down-hitmans-cohorts
704129492	20171105	201711	2017	2017.8356	COPSPY	POLICE						COP	SPY		PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	4	1	4	-7.69230769230769	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756204/cops-hunt-down-hitmans-cohorts
704129493	20171105	201711	2017	2017.8356	COPSPY	POLICE						COP	SPY		PHL	PHILIPPINE	PHL								1	190	190	19	4	-10.0	4	1	4	-7.69230769230769	4	Moalboal, Northern Samar, Philippines	RP	RP67	24259	12.6395	124.995	10877812	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	4	Malabuyoc, Cebu, Philippines	RP	RP21	24254	9.6525	123.325	-2436246	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756204/cops-hunt-down-hitmans-cohorts
704129494	20171105	201711	2017	2017.8356	CRM	CULPRIT						CRM													1	1821	182	18	4	-9.0	5	1	5	-4.18994413407821	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171105194500	http://www.newsnow.in/news/raping-girls-who-wear-revealing-dress-is-a-patriotic-duty-says-egyptian-lawyer
704129495	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			CVL	COMMUNITY						CVL			1	013	013	01	1	0.4	5	1	5	-2.98507462686567	0								0								0								20171105194500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13314
704129496	20171105	201711	2017	2017.8356	CRM	GANG						CRM			HLH	HOSPITAL						HLH			1	1821	182	18	4	-9.0	10	1	10	-10.2150537634408	0								0								0								20171105194500	http://odishasamaya.com/odisha/kunduli-gang-rape-psychological-counseling-for-dalit-minor-girl-as-odisha-police-fails-to-nab-accused/93956/
704129497	20171105	201711	2017	2017.8356	CRM	DRUG PUSHER						CRM			PHL	CEBU	PHL								1	173	173	17	4	-5.0	10	1	10	-10.4430379746835	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756203/5-drug-pushers-nabbed-separate-operations
704129498	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		1	020	020	02	1	3.0	1	1	1	-2.62172284644195	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704129499	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		1	020	020	02	1	3.0	5	1	5	-2.62172284644195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704129500	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		0	020	020	02	1	3.0	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	0								1	Bolivia	BL	BL		-17	-65	BL	20171105194500	http://themilitant.com/2017/8140/814050.html
704129501	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		0	022	022	02	1	3.2	2	1	2	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	0								1	Bolivia	BL	BL		-17	-65	BL	20171105194500	http://themilitant.com/2017/8140/814050.html
704129502	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		0	022	022	02	1	3.2	2	1	2	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129503	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB																		0	036	036	03	1	4.0	1	1	1	-0.730688935281839	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171105194500	http://themilitant.com/2017/8140/814050.html
704129504	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB																		0	040	040	04	1	1.0	1	1	1	-0.730688935281839	1	Congo	CF	CF		-1	15	CF	0								1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129505	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		0	043	043	04	1	2.8	2	1	2	-0.730688935281839	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171105194500	http://themilitant.com/2017/8140/814050.html
704129506	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB																		0	062	062	06	2	7.4	3	1	3	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129507	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		1	110	110	11	3	-2.0	2	1	2	-0.730688935281839	1	Bolivia	BL	BL		-17	-65	BL	0								1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129508	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB																		1	111	111	11	3	-2.0	10	1	10	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129509	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								BOL	BOLIVIA	BOL								1	042	042	04	1	1.9	5	1	4	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129510	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								CUBELI	FIDEL CASTRO	CUB					ELI			1	110	110	11	3	-2.0	2	1	2	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129511	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB								CUBMED	CUBA	CUB					MED			0	013	013	01	1	0.4	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129512	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								CUBMED	CUBA	CUB					MED			0	062	062	06	2	7.4	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129513	20171105	201711	2017	2017.8356	CUB	CUBAN	CUB								MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129514	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								MED	JOURNALIST						MED			0	062	062	06	2	7.4	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129515	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								REB	GUERRILLA						REB			0	042	042	04	1	1.9	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129516	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								RUS	RUSSIA	RUS								1	014	014	01	1	0.0	1	1	1	-2.62172284644195	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704129517	20171105	201711	2017	2017.8356	CUB	CUBA	CUB								RUS	RUSSIA	RUS								1	014	014	01	1	0.0	1	1	1	-2.62172284644195	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704129518	20171105	201711	2017	2017.8356	CUBMED	CUBA	CUB					MED			CUB	CUBA	CUB								0	062	062	06	2	7.4	1	1	1	-0.730688935281839	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105194500	http://themilitant.com/2017/8140/814050.html
704129519	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	6	1	6	-2.95081967213114	4	Mandaue, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	0								4	Mandaue, Mandaue, Philippines	RP	RPD8	24253	10.3236	123.922	-2437612	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756200/boljoon-disaster-subdivision-planned-displaced-families
704129520	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	10	1	10	3.96825396825396	3	Dayton Police Department, Texas, United States	US	USTX	TX291	30.0463	-94.887	2375952	0								3	Dayton Police Department, Texas, United States	US	USTX		30.0463	-94.887	2375952	20171105194500	http://www.chron.com/neighborhood/dayton/news/article/Snow-predicted-in-Dayton-Dec-9-12333396.php
704129521	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL													0	120	120	12	3	-4.0	5	1	5	-1.57142857142857	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171105194500	http://news.kuwaittimes.net/website/traditional-carpet-weaving-unravels-central-iraq/
704129522	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	120	120	12	3	-4.0	6	1	6	3.96825396825396	3	Dayton Police Department, Texas, United States	US	USTX	TX291	30.0463	-94.887	2375952	0								3	Dayton Police Department, Texas, United States	US	USTX		30.0463	-94.887	2375952	20171105194500	http://www.chron.com/neighborhood/dayton/news/article/Snow-predicted-in-Dayton-Dec-9-12333396.php
704129523	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	120	120	12	3	-4.0	4	1	4	3.96825396825396	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105194500	http://www.chron.com/neighborhood/dayton/news/article/Snow-predicted-in-Dayton-Dec-9-12333396.php
704129524	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			AFRCOP	AFRICA	AFR					COP			1	043	043	04	1	2.8	4	1	4	-2.48138957816377	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105194500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13313
704129525	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			LAB	UNIONS						LAB			0	040	040	04	1	1.0	5	1	5	1.43504531722055	3	Capitol Hill, Oregon, United States	US	USOR	OR051	45.4654	-122.698	1118596	3	Capitol Hill, Oregon, United States	US	USOR		45.4654	-122.698	1118596	3	Capitol Hill, Oregon, United States	US	USOR		45.4654	-122.698	1118596	20171105194500	http://www.capitolhillseattle.com/2017/11/23rd-and-union-development-update-notes-on-africatown-plaza-liberty-bank-and-east-unions-new-seasons-grocery/
704129526	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL			MMR	RAKHINE STATE	MMR								1	042	042	04	1	1.9	10	1	10	-1.41935483870967	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105194500	http://www.thedailystar.net/frontpage/we-stand-beside-bangladesh-1486822
704129527	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	8	1	8	-4.63768115942029	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105194500	https://www.today.ng/news/africa/28282/backed-libyan-government-condemns-derna-air-strike
704129528	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			QATMED	AL JAZEERA	QAT					MED			1	010	010	01	1	0.0	2	1	2	-4.63768115942029	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105194500	https://www.today.ng/news/africa/28282/backed-libyan-government-condemns-derna-air-strike
704129529	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			QATMED	AL JAZEERA	QAT					MED			1	051	051	05	1	3.4	6	1	6	-4.63768115942029	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105194500	https://www.today.ng/news/africa/28282/backed-libyan-government-condemns-derna-air-strike
704129530	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			QATMED	AL JAZEERA	QAT					MED			1	051	051	05	1	3.4	4	1	4	-4.63768115942029	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	1	Egypt	EG	EG		27	30	EG	20171105194500	https://www.today.ng/news/africa/28282/backed-libyan-government-condemns-derna-air-strike
704129531	20171105	201711	2017	2017.8356	CVL	NEIGHBORHOOD						CVL			USA	LOUISIANA	USA								1	173	173	17	4	-5.0	10	1	10	-4.50704225352113	3	Richland Parish, Louisiana, United States	US	USLA	LA083	32.4168	-91.7507	559481	3	Richland Parish, Louisiana, United States	US	USLA		32.4168	-91.7507	559481	3	Richland Parish, Louisiana, United States	US	USLA		32.4168	-91.7507	559481	20171105194500	https://www.hotnewhiphop.com/white-louisiana-teen-busted-for-burning-down-black-church-news.39186.html
704129532	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			ZAF	SOUTH AFRICAN	ZAF								1	043	043	04	1	2.8	4	1	4	-2.48138957816377	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105194500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13313
704129533	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			ZAFCOP	SOUTH AFRICAN	ZAF					COP			1	043	043	04	1	2.8	2	1	2	-2.48138957816377	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171105194500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13313
704129534	20171105	201711	2017	2017.8356	CYP	CYPRIOT	CYP								GRC	GREEK	GRC								1	036	036	03	1	4.0	8	1	8	0	1	Cyprus	CY	CY		35	33	CY	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105194500	http://www.ynetnews.com/articles/0,7340,L-5038921,00.html
704129535	20171105	201711	2017	2017.8356	CYP	CYPRUS	CYP								GRC	GREECE	GRC								1	036	036	03	1	4.0	2	1	2	0	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105194500	http://www.ynetnews.com/articles/0,7340,L-5038921,00.html
704129536	20171105	201711	2017	2017.8356	CYP	CYPRIOT	CYP								GRC	GREEK	GRC								1	046	046	04	1	7.0	8	1	8	0	1	Cyprus	CY	CY		35	33	CY	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105194500	http://www.ynetnews.com/articles/0,7340,L-5038921,00.html
704129537	20171105	201711	2017	2017.8356	CYP	CYPRUS	CYP								GRC	GREECE	GRC								1	046	046	04	1	7.0	2	1	2	0	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105194500	http://www.ynetnews.com/articles/0,7340,L-5038921,00.html
704129538	20171105	201711	2017	2017.8356	CZE	CZECH	CZE																		0	050	050	05	1	3.5	2	1	2	-1.70940170940171	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	0								4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	20171105194500	http://www.focus-fen.net/news/2017/11/05/424720/b92-czech-president-vows-not-to-send-ambassador-to-pristina.html
704129539	20171105	201711	2017	2017.8356	CZE	CZECH	CZE								CZEGOV	CZECH REPUBLIC	CZE					GOV			0	050	050	05	1	3.5	2	1	2	-1.70940170940171	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	20171105194500	http://www.focus-fen.net/news/2017/11/05/424720/b92-czech-president-vows-not-to-send-ambassador-to-pristina.html
704129540	20171105	201711	2017	2017.8356	CZE	CZECH	CZE								GOV	AMBASSADOR						GOV			1	050	050	05	1	3.5	4	1	4	-1.70940170940171	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Barrandov, Stredoceský, Czech Republic	EZ	EZ88	14865	50.0304	14.3915	-541129	20171105194500	http://www.focus-fen.net/news/2017/11/05/424720/b92-czech-president-vows-not-to-send-ambassador-to-pristina.html
