704680556	20171107	201711	2017	2017.8411	USA	TEXAS	USA								CVL	CIVILIAN						CVL			0	051	051	05	1	3.4	2	1	2	-2.68096514745308	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107153000	http://www.cnn.com/2017/11/07/politics/trump-extreme-vetting-guns-korea/
704680557	20171107	201711	2017	2017.8411	USA	TEXAS	USA								CVL	CIVILIAN						CVL			0	051	051	05	1	3.4	2	1	2	-2.68096514745308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107153000	http://www.cnn.com/2017/11/07/politics/trump-extreme-vetting-guns-korea/
704680558	20171107	201711	2017	2017.8411	USA	NORTH DAKOTA	USA								CVL	CITIZEN						CVL			0	071	071	07	2	7.4	4	1	4	0.513478818998716	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171107153000	http://www.willistonherald.com/news/north-dakota-aarp-asks-to-intervene-in-mdu-s-latest/article_4d99b842-c3c1-11e7-8038-9feac989845a.html
704680559	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	082	082	08	2	5.0	6	1	6	-0.89786756453423	3	Elon, Virginia, United States	US	USVA	VA009	37.5176	-79.195	1499384	3	Elon, Virginia, United States	US	USVA	VA009	37.5176	-79.195	1499384	3	Elon, Virginia, United States	US	USVA	VA009	37.5176	-79.195	1499384	20171107153000	http://www.wfmynews2.com/news/local/good-morning-show/election-day-insight-polls-predictions-political-climate/489786461
704680560	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	THE POOR						CVL			1	190	190	19	4	-10.0	1	1	1	2.46575342465754	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107153000	http://metro.co.uk/2017/11/07/will-the-first-african-american-miss-america-win-at-the-polls-today-6815476/
704680561	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	THE POOR						CVL			1	190	190	19	4	-10.0	1	1	1	2.46575342465754	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107153000	http://metro.co.uk/2017/11/07/will-the-first-african-american-miss-america-win-at-the-polls-today-6815476/
704680562	20171107	201711	2017	2017.8411	USA	TEXAS	USA								CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	2	1	2	-2.68096514745308	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107153000	http://www.cnn.com/2017/11/07/politics/trump-extreme-vetting-guns-korea/
704680563	20171107	201711	2017	2017.8411	USA	TEXAS	USA								CVL	CIVILIAN						CVL			0	193	193	19	4	-10.0	2	1	2	-2.68096514745308	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20171107153000	http://www.cnn.com/2017/11/07/politics/trump-extreme-vetting-guns-korea/
704680564	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	020	020	02	1	3.0	1	1	1	-6.01001669449082	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171107153000	http://www.dailymail.co.uk/news/article-5058609/Man-snapped-teen-s-neck-refused-marry-him.html
704680565	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								DEU	BONN	DEU								0	043	043	04	1	2.8	4	1	4	2.89855072463769	2	California, United States	US	USCA		36.17	-119.746	CA	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	2	California, United States	US	USCA		36.17	-119.746	CA	20171107153000	http://blogs.edf.org/climatetalks/2017/11/07/california-to-showcase-subnational-climate-action-at-cop-23/
704680566	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	4	1	4	-6.35964912280702	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107153000	http://www.mytwintiers.com/news/local-news/parents-still-concerned-about-violence-at-troy-area-high-school/852057331
704680567	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	017	017	01	1	0.0	2	1	2	-0.56390977443609	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107153000	http://www.tallahassee.com/story/news/2017/11/07/clemson-other-universities-deal-good-and-bad-greek-life/837436001/
704680568	20171107	201711	2017	2017.8411	USA	MEMPHIS	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.1875	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171107153000	https://www.chalkbeat.org/posts/tn/2017/11/07/rise-shine-memphis-city-council-eyes-hotel-motel-tax-to-fund-pre-k/
704680569	20171107	201711	2017	2017.8411	USA	HOUSTON	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	0.75757575757576	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107153000	http://www.newhavenindependent.org/index.php/archives/entry/school_superintendent_candidates_withdraw/
704680570	20171107	201711	2017	2017.8411	USA	HOUSTON	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	3	1	3	0.75757575757576	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107153000	http://www.newhavenindependent.org/index.php/archives/entry/school_superintendent_candidates_withdraw/
704680571	20171107	201711	2017	2017.8411	USA	HOUSTON	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	1	1	1	0.75757575757576	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171107153000	http://www.newhavenindependent.org/index.php/archives/entry/school_superintendent_candidates_withdraw/
704680572	20171107	201711	2017	2017.8411	USA	MEMPHIS	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	8	1	8	2.1875	3	Greene County, Tennessee, United States	US	USTN	TN059	36.1501	-82.8499	1639747	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20171107153000	https://www.chalkbeat.org/posts/tn/2017/11/07/rise-shine-memphis-city-council-eyes-hotel-motel-tax-to-fund-pre-k/
704680573	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	2	1	2	2.1875	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Greeneville, Tennessee, United States	US	USTN	TN059	36.1632	-82.831	1286186	3	Greene County, Tennessee, United States	US	USTN		36.1501	-82.8499	1639747	20171107153000	https://www.chalkbeat.org/posts/tn/2017/11/07/rise-shine-memphis-city-council-eyes-hotel-motel-tax-to-fund-pre-k/
704680574	20171107	201711	2017	2017.8411	USA	ARIZONA	USA								EDU	UNIVERSITY						EDU			0	090	090	09	2	-2.0	8	1	8	-4.37119312074526	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107153000	https://www.washingtonpost.com/news/powerpost/paloma/the-health-202/2017/11/07/the-health-202-republicans-are-keeping-obamacare-out-of-taxes-for-now/5a00941e30fb0468e7654116/
704680575	20171107	201711	2017	2017.8411	USA	ARIZONA	USA								EDU	UNIVERSITY						EDU			0	090	090	09	2	-2.0	2	1	2	-4.37119312074526	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107153000	https://www.washingtonpost.com/news/powerpost/paloma/the-health-202/2017/11/07/the-health-202-republicans-are-keeping-obamacare-out-of-taxes-for-now/5a00941e30fb0468e7654116/
704680576	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	100	100	10	3	-5.0	2	1	2	2.89256198347107	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107153000	http://sunny95.com/dino-and-stacy/the-only-thing-i-want-from-a-keg-is-beer/
704680577	20171107	201711	2017	2017.8411	USA	LAWRENCE	USA								EDU	PROFESSOR						EDU			0	160	160	16	4	-4.0	3	1	3	-4.94117647058824	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107153000	http://www.newsweek.com/liberals-enjoy-their-fantasies-impeaching-trump-703972
704680578	20171107	201711	2017	2017.8411	USA	IOWA	USA								EDU	STUDENT						EDU			0	173	173	17	4	-5.0	8	2	8	-1.57830921026899	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107153000	http://www.salemnews.com/cnhi_network/parents-of-autistic-boy-at-odds-with-iowa-school-over/article_62d9b8d3-7cd3-586a-8356-572b8a3e5330.html
704680579	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA								EDUCVL	INTELLECTUAL						EDU	CVL		1	036	036	03	1	4.0	10	1	10	10.3365384615385	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107153000	https://www.prnewswire.com/news-releases/ipo-education-foundation-honors-crispr-cas9-innovators-as-inventors-of-the-year-300550449.html
704680580	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	036	036	03	1	4.0	4	1	4	-2.12816268621424	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171107153000	https://newrepublic.com/minutes/145696/new-york-state-constitutional-convention-risky
704680581	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								FRA	FRENCH	FRA								1	036	036	03	1	4.0	6	1	6	1.02564102564102	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	DC001	38.8909	-77.0469	531832	1	France	FR	FR		46	2	FR	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC		38.8909	-77.0469	531832	20171107153000	https://duboiscountyherald.com/b/traveling-vietnam-wall-coming-to-french-lick
704680582	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	1.02564102564102	3	Vietnam Veterans Memorial, District of Columbia, United States	US	USDC	DC001	38.8909	-77.0469	531832	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107153000	https://duboiscountyherald.com/b/traveling-vietnam-wall-coming-to-french-lick
704680583	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								FRA	PARIS	FRA								1	057	057	05	1	8.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107153000	https://politicalwire.com/2017/11/07/syria-joins-paris-climate-accord/
704680584	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	013	013	01	1	0.4	6	1	6	3.84615384615385	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171107153000	http://www.jns.org/news-briefs/2017/11/7/egypts-el-sisi-says-israelis-and-palestinians-can-achieve-peace
704680585	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	SCOT	GBR								0	040	040	04	1	1.0	4	1	4	-7.32044198895028	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171107153000	http://www.courant.com/education/hc-university-hartford-naacp-march-20171106-story.html
704680586	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	SCOT	GBR								0	040	040	04	1	1.0	1	1	1	-7.32044198895028	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171107153000	http://www.courant.com/education/hc-university-hartford-naacp-march-20171106-story.html
704680587	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	SCOT	GBR								0	046	046	04	1	7.0	2	1	2	-7.32044198895028	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171107153000	http://www.courant.com/education/hc-university-hartford-naacp-march-20171106-story.html
704680588	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	SCOT	GBR								0	046	046	04	1	7.0	2	1	2	-7.32044198895028	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171107153000	http://www.courant.com/education/hc-university-hartford-naacp-march-20171106-story.html
704680589	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	2	1	2	8.79888268156425	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107153000	http://jewishbusinessnews.com/2017/11/07/israel-honors-natalie-portman-2018-genesis-prize-laureate/
704680590	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	6	1	6	8.79888268156425	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Holywood, North Down, United Kingdom	UK	UKT2	40164	54.6333	-5.81667	-2598954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107153000	http://jewishbusinessnews.com/2017/11/07/israel-honors-natalie-portman-2018-genesis-prize-laureate/
704680591	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	8	1	4	-0.86318515321536	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107153000	http://www.truth-out.org/opinion/item/42515-joe-ricketts-is-a-walking-case-for-a-1-million-maximum-income
704680592	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-3.32302936630603	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107153000	https://www.forbes.com/sites/bisnow/2017/11/07/the-saga-of-s-f-s-sinking-and-tilting-millennium-tower-2/
704680593	20171107	201711	2017	2017.8411	USA	RICHMOND	USA								GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	7	1	7	-1.45719489981785	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107153000	http://www.westport-news.com/news/article/The-Latest-Polls-open-for-NJ-VA-governor-s-races-12337520.php
704680594	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	0.24752475247525	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107153000	http://www.newsargus.com/news/archives/2017/11/07/banquet_to_honor_law_enforcement_officers_thursday/
704680595	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	0.24752475247525	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107153000	http://www.newsargus.com/news/archives/2017/11/07/banquet_to_honor_law_enforcement_officers_thursday/
704680596	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	043	043	04	1	2.8	2	1	2	-0.16750418760469	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20171107153000	http://www.positivelynaperville.com/2017/11/07/local-leaders-unite-urge-no-todays-small-cell-wireless-bill/79788
