704821871	20171108	201711	2017	2017.8438	USA	MONTANA	USA																		0	020	020	02	1	3.0	10	1	10	1.00704934541792	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108003000	http://www.sidneyherald.com/news/state-looking-into-disclosure-rules-for-oil-well-completion/article_1ee79e86-c341-11e7-8404-0bfe32e07708.html
704821872	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-4.51527224435591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171108003000	http://krvn.com/abc_business/ronan-farrow-sounds-off-on-latest-harvey-weinstein-report-abcid35993327/
704821873	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	2	3	-4.1102301841877	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108003000	http://www.kob.com/national/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/4661117/?cat=500
704821874	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.97022332506203	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108003000	http://www.krgv.com/story/36788332/edinburg-funeral-director-offers-services-to-church-massacre-victims
704821875	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-4.39024390243903	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108003000	http://www.kob.com/national/trump-says-tougher-gun-laws-not-answer-after-texas-shooting/4661117/?cat=500
704821876	20171108	201711	2017	2017.8438	USA	CALIFORNIA	USA																		1	020	020	02	1	3.0	8	1	8	-2.34375	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108003000	http://www.therepublic.com/2017/11/07/us-california-marijuana-taxes-2/
704821877	20171108	201711	2017	2017.8438	USA	JERSEY	USA																		1	020	020	02	1	3.0	6	1	6	-0.29850746268657	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171108003000	http://www.theroar.com.au/2017/11/08/near-full-strength-wales-awaits-wallabies/
704821878	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	0214	021	02	1	3.4	4	1	4	-10.8910891089109	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108003000	http://www.wbaltv.com/article/suspect-in-mckenzie-elliotts-killing-seeks-more-information-about-evidence/13446402
704821879	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	0241	024	02	1	-0.3	8	1	8	1.25391849529781	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108003000	http://www.sidneyherald.com/news/officials-work-to-determine-if-group-s-votes-will-count/article_c7dd0a1c-c341-11e7-872d-3be452db0ac1.html
704821880	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	1.20160213618158	3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	0								3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	20171108003000	http://www.salemnews.com/news/local_news/the-mariner-wins-preliminary-zba-approval-but-legal-appeal-looms/article_206e7f17-b19e-579c-b9dc-cdef9c276cbc.html
704821881	20171108	201711	2017	2017.8438	USA	MARYLAND	USA																		1	026	026	02	1	4.0	10	1	10	2.79605263157894	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108003000	http://www.wbaltv.com/article/11-news-meets-sailors-aboard-the-uss-harry-truman/13445520
704821882	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	3.48432055749129	3	Calabasas, California, United States	US	USCA	CA037	34.1578	-118.638	239994	0								3	Calabasas, California, United States	US	USCA	CA037	34.1578	-118.638	239994	20171108003000	http://www.sunset.com/travel/california/woman-warrior
704821883	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA																		1	030	030	03	1	4.0	1	1	1	3.48432055749129	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108003000	http://www.sunset.com/travel/california/woman-warrior
704821884	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	2	8	-2.35294117647059	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108003000	http://www.couriermail.com.au/news/world/donald-trumps-most-famous-or-infamous-tweets-in-the-year-since-his-election/news-story/1b928d8b2d63d6a01424aacb90c71c85?nk=6e498aea5491acfcdf37e1ef8ec45392-1510100286
704821885	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	3.87596899224806	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108003000	http://www.nbc15.com/content/news/Legislature-to-pass-bill-allowing-utilities-to-fill-wetlands-455813213.html
704821886	20171108	201711	2017	2017.8438	USA	CALIF	USA																		1	031	031	03	1	5.2	6	1	6	1.40076802861633	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108003000	http://mil-embedded.com/author/philip-fulmer-mercury-systems/
704821887	20171108	201711	2017	2017.8438	USA	CALIF	USA																		1	031	031	03	1	5.2	24	1	24	1.40076802861633	3	Pascagoula, Mississippi, United States	US	USMS	MS059	30.3658	-88.5561	675480	0								3	Pascagoula, Mississippi, United States	US	USMS	MS059	30.3658	-88.5561	675480	20171108003000	http://mil-embedded.com/author/philip-fulmer-mercury-systems/
704821888	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	20	5	20	1.40845070422535	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108003000	http://www.kcwy13.com/content/news?article=455848983
704821889	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	0356	035	03	1	7.0	2	1	2	1.07142857142857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108003000	http://www.france24.com/en/20171108-syria-join-paris-climate-accord-leaving-usa-trump-only-non-member
704821890	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	0.84507042253521	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	0								3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171108003000	http://www.berksmontnews.com/opinion/20171107/a-look-back-in-history-travelling-historic-roads-and-bearing-witness-to-architecture-in-our-rural-countryside
704821891	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.55009107468124	3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	0								3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	20171108003000	https://www.krbd.org/2017/11/07/rural-southeast-schools-get-traveling-music-teachers/
704821892	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	2.55009107468124	3	Port Alexander, Alaska, United States	US	USAK	AK198	56.2497	-134.644	1424551	0								3	Thorne Bay, Alaska, United States	US	USAK		55.6878	-132.522	1669435	20171108003000	https://www.krbd.org/2017/11/07/rural-southeast-schools-get-traveling-music-teachers/
704821893	20171108	201711	2017	2017.8438	USA	MILWAUKEE	USA																		0	036	036	03	1	4.0	8	1	8	0.95011876484561	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171108003000	https://onmilwaukee.com/myOMC/authors/bobbytanzilo/blaskovicsmeatmarket.html
704821894	20171108	201711	2017	2017.8438	USA	MILWAUKEE	USA																		0	036	036	03	1	4.0	2	1	2	0.95011876484561	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee Public Library, Wisconsin, United States	US	USWI		43.0395	-87.9223	1964497	20171108003000	https://onmilwaukee.com/myOMC/authors/bobbytanzilo/blaskovicsmeatmarket.html
704821895	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.45614035087719	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171108003000	http://www.dailydetroit.com/2017/11/07/heres-metro-detroit-networking-5-week-november-7-13/
704821896	20171108	201711	2017	2017.8438	USA	DETROIT	USA																		1	036	036	03	1	4.0	6	1	6	2.45614035087719	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108003000	http://www.dailydetroit.com/2017/11/07/heres-metro-detroit-networking-5-week-november-7-13/
704821897	20171108	201711	2017	2017.8438	USA	NEBRASKA	USA																		1	036	036	03	1	4.0	8	1	8	3.07692307692308	3	Dodge County, Nebraska, United States	US	USNE	NE053	41.5667	-96.6336	835848	0								3	Dodge County, Nebraska, United States	US	USNE		41.5667	-96.6336	835848	20171108003000	http://fremonttribune.com/news/local/farm-seminar-to-be-held-in-scribner/article_d9893b0f-4f53-5a1a-b789-596983cac68b.html
704821898	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	4.21686746987952	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Music Hall, Ohio, United States	US	USOH		39.1095	-84.5188	1731408	20171108003000	http://highlandcountypress.com/Content/In-The-News/Headlines/Article/Southern-Ohio-Indoor-Music-Festival-returns-to-Roberts-Centre-Nov-10-11/2/73/41349
704821899	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	3	1	3	-0.78196872125115	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20171108003000	http://highlandcountypress.com/Content/In-The-News/In-The-News/Article/City-community-discuss-financial-impact-of-joining-Paint-Creek-district/2/20/41338
704821900	20171108	201711	2017	2017.8438	USA	DALLAS	USA																		1	040	040	04	1	1.0	2	1	2	3.42555994729908	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108003000	http://keranews.org/post/while-north-texans-sign-health-care-people-who-design-plans-meet-dallas
704821901	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	8	1	8	0.50251256281407	3	Calvary Baptist Church, Texas, United States	US	USTX	TX167	29.4022	-94.9024	1384981	0								3	Calvary Baptist Church, Texas, United States	US	USTX		29.4022	-94.9024	1384981	20171108003000	http://www.foxbangor.com/news/item/22449-local-churches-examine-security-in-light-of-texas-shooting
704821902	20171108	201711	2017	2017.8438	USA	MAINE	USA																		0	040	040	04	1	1.0	8	1	8	-4.0241448692153	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108003000	http://www.boothbayregister.com/article/edgecomb-storm-cleanup-estimated-45000/94315
704821903	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-4.36590436590436	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108003000	http://www.tristateupdate.com/story/36785936/texas-massacre-is-seized-on-by-both-sides-in-gun-debate
704821904	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.22222222222222	3	Harlingen, Texas, United States	US	USTX	TX061	26.1906	-97.6961	1337354	0								3	Harlingen, Texas, United States	US	USTX	TX061	26.1906	-97.6961	1337354	20171108003000	http://www.rgvproud.com/news/local-news/the-2017-rio-grande-valley-birding-festival/852953801
704821905	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	2	2	-4.96555474981871	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821906	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	2	3	-4.97703649987914	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821907	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.55009107468124	3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	0								3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	20171108003000	https://www.krbd.org/2017/11/07/rural-southeast-schools-get-traveling-music-teachers/
704821908	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	6	1	6	2.55009107468124	3	Port Alexander, Alaska, United States	US	USAK	AK198	56.2497	-134.644	1424551	0								3	Port Alexander, Alaska, United States	US	USAK		56.2497	-134.644	1424551	20171108003000	https://www.krbd.org/2017/11/07/rural-southeast-schools-get-traveling-music-teachers/
704821909	20171108	201711	2017	2017.8438	USA	DETROIT	USA																		1	042	042	04	1	1.9	5	1	5	2.11640211640211	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171108003000	https://www.clickondetroit.com/news/local-4-news-at-5/watch-local-4-news-at-5-nov-7-2017
704821910	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	2.11640211640211	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171108003000	https://www.clickondetroit.com/news/local-4-news-at-5/watch-local-4-news-at-5-nov-7-2017
704821911	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-4.93110949963742	3	First Baptist Church, Colorado, United States	US	USCO	CO067	37.2756	-107.878	1794934	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108003000	http://www.kztv10.com/story/36779424/texas-church-gunman-once-escaped-from-mental-health-center
704821912	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	16	2	10	-4.96124909354605	3	First Baptist Church, Colorado, United States	US	USCO	CO067	37.2756	-107.878	1794934	0								3	First Baptist Church, Colorado, United States	US	USCO		37.2756	-107.878	1794934	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821913	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	2	7	-4.98277737490935	3	First Baptist Church, Colorado, United States	US	USCO	CO067	37.2756	-107.878	1794934	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108003000	http://www.wmcactionnews5.com/story/36779425/texas-church-gunman-once-escaped-from-mental-health-center
704821914	20171108	201711	2017	2017.8438	USA	UTAH	USA																		1	042	042	04	1	1.9	2	1	2	6.39810426540284	3	Utah Valley, Utah, United States	US	USUT	UT049	40.4333	-111.751	1848354	0								3	Utah Valley, Utah, United States	US	USUT		40.4333	-111.751	1848354	20171108003000	http://utahpulse.com/index.php/features/business/6178-purple-enjoys-successful-2017-with-rapid-growth-and-multiple-award-wins
704821915	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-6.33484162895927	3	Tarpon Springs, Florida, United States	US	USFL	FL103	28.1461	-82.7568	292048	0								3	Tarpon Springs, Florida, United States	US	USFL		28.1461	-82.7568	292048	20171108003000	http://www.kob.com/us-news/elderly-woman-tarpon-springs-florida-halts-would-be-purse-snatching-mary-barrineau-jennifer-kearin/4661564/?cat=500
704821916	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	1.31233595800525	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20171108003000	https://www.local10.com/education/broward-county-public-schools-superintendent-to-stay-with-district-until-at-least-2023
704821917	20171108	201711	2017	2017.8438	USA	INDIANA	USA																		1	042	042	04	1	1.9	4	1	4	-1.29032258064516	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108003000	http://www.nbc15.com/content/news/Authorities-search-for-missing-Vilas-Co-woman-455907763.html
