704251511	20171106	201711	2017	2017.8384	HLH	MEDICAL SPECIALIST						HLH			MED	MEDIA						MED			1	043	043	04	1	2.8	6	1	6	1.28617363344051	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106083000	https://www.iol.co.za/lifestyle/family/baby/cause-for-celebration-as-r2m-surgery-separates-conjoined-twins-11872967
704251512	20171106	201711	2017	2017.8384	HLH	DOCTOR						HLH			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	2.27272727272728	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106083000	http://www.thesundaily.my/news/2017/11/06/4898-specialist-currently-serving-moh-dr-hilmi
704251513	20171106	201711	2017	2017.8384	HLH	HOSPITAL						HLH			SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	10	1	10	-4.34362934362935	4	Malay Peninsula, Singapore (general), Singapore	SN	SN00	18585	4	102	-73405	4	Malay Peninsula, Singapore (general), Singapore	SN	SN00	18585	4	102	-73405	4	Malay Peninsula, Singapore (general), Singapore	SN	SN00	18585	4	102	-73405	20171106083000	http://www.timescolonist.com/navy-orders-7th-fleet-review-amid-search-for-10-from-mccain-1.22049641
704251514	20171106	201711	2017	2017.8384	IDN	YOGYAKARTA	IDN																		1	043	043	04	1	2.8	12	1	10	3.35195530726257	4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	0								4	Surabaya, Jawa Timur, Indonesia	ID	ID08	18585	-7.24917	112.751	-2698521	20171106083000	http://www.thejakartapost.com/travel/2017/11/06/yogyakarta-to-host-organic-products-and-natural-batik-expo.html
704251515	20171106	201711	2017	2017.8384	IDN	JAKARTA	IDN																		0	070	070	07	2	7.0	7	1	7	-4.34362934362935	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106083000	http://www.timescolonist.com/navy-orders-7th-fleet-review-amid-search-for-10-from-mccain-1.22049641
704251516	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	090	090	09	2	-2.0	2	1	2	-4.34362934362935	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171106083000	http://www.timescolonist.com/navy-orders-7th-fleet-review-amid-search-for-10-from-mccain-1.22049641
704251517	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	090	090	09	2	-2.0	2	1	2	-4.34362934362935	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Malay Peninsula, Singapore (general), Singapore	SN	SN00	18585	4	102	-73405	1	Malaysia	MY	MY		2.5	112.5	MY	20171106083000	http://www.timescolonist.com/navy-orders-7th-fleet-review-amid-search-for-10-from-mccain-1.22049641
704251518	20171106	201711	2017	2017.8384	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	090	090	09	2	-2.0	6	1	6	-4.34362934362935	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106083000	http://www.timescolonist.com/navy-orders-7th-fleet-review-amid-search-for-10-from-mccain-1.22049641
704251519	20171106	201711	2017	2017.8384	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			OMN	OMANI	OMN								1	071	071	07	2	7.4	7	1	7	2.3961661341853	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171106083000	http://beta.timesofoman.com/article/121164/Business/Technology/GCC-technology-industry-could-be-fuelled-by-sovereign-wealth-funds
704251520	20171106	201711	2017	2017.8384	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	2.94117647058824	4	Metropolitan Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metropolitan Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metropolitan Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171106083000	https://www.update.ph/2017/11/60000-strong-forces-resources-deployed-to-protect-heads-of-state/22350
704251521	20171106	201711	2017	2017.8384	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	4	1	4	1.86335403726708	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106083000	http://www.philstar.com/headlines/2017/11/06/1756237/trump-meet-duterte-vietnam-ahead-philippine-visit
704251522	20171106	201711	2017	2017.8384	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	1.86335403726708	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171106083000	http://www.philstar.com/headlines/2017/11/06/1756237/trump-meet-duterte-vietnam-ahead-philippine-visit
704251523	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	BUSAN	KOR								0	173	173	17	4	-5.0	8	1	8	-0.59701492537313	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171106083000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238847.html
704251524	20171106	201711	2017	2017.8384	IGOUNO	UNITED NATIONS		UNO				IGO			KOR	BUSAN	KOR								0	173	173	17	4	-5.0	2	1	2	-0.59701492537313	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106083000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238847.html
704251525	20171106	201711	2017	2017.8384	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		KWT	KUWAITI	KWT								1	051	051	05	1	3.4	8	1	8	1.71990171990172	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106083000	https://www.zawya.com/uae/en/story/Kuwait_working_on_set_of_business_climate_improvement_laws-SNG_102950236/
704251526	20171106	201711	2017	2017.8384	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		KWTGOV	KUWAITI	KWT					GOV			1	051	051	05	1	3.4	12	1	12	1.71990171990172	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106083000	https://www.zawya.com/uae/en/story/Kuwait_working_on_set_of_business_climate_improvement_laws-SNG_102950236/
704251527	20171106	201711	2017	2017.8384	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-1.01010101010101	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171106083000	https://reliefweb.int/report/uganda/health-workers-urged-work-communities-stop-marburg
704251528	20171106	201711	2017	2017.8384	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		AFR	AFRICA	AFR								1	026	026	02	1	4.0	2	1	2	-1.01010101010101	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	5	Kween, Kween, Uganda	UG	UGF9	18585	1.37732	34.5746	11074795	20171106083000	https://reliefweb.int/report/uganda/health-workers-urged-work-communities-stop-marburg
704251529	20171106	201711	2017	2017.8384	IGOUNOLEG	THE UN		UNO				IGO	LEG		USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	1.64141414141414	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106083000	http://english.hani.co.kr/arti/english_edition/e_national/817686.html
704251530	20171106	201711	2017	2017.8384	IGOUNOLEG	THE UN		UNO				IGO	LEG		USA	NEW YORK	USA								1	043	043	04	1	2.8	7	1	7	1.64141414141414	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106083000	http://english.hani.co.kr/arti/english_edition/e_national/817686.html
704251531	20171106	201711	2017	2017.8384	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	8	1	8	-5.68627450980393	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106083000	https://www.winknews.com/2017/11/02/cia-release-of-bin-laden-files-renews-interest-in-iran-links/
704251532	20171106	201711	2017	2017.8384	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-5.68627450980393	1	Sudan	SU	SU		16	30	SU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106083000	https://www.winknews.com/2017/11/02/cia-release-of-bin-laden-files-renews-interest-in-iran-links/
704251533	20171106	201711	2017	2017.8384	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		IRN	IRAN	IRN								0	030	030	03	1	4.0	3	1	3	-5.68627450980393	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106083000	https://www.winknews.com/2017/11/02/cia-release-of-bin-laden-files-renews-interest-in-iran-links/
704251534	20171106	201711	2017	2017.8384	IMGMOSALQUAF	AL QAIDA		ALQ		MOS		IMG	UAF		IRN	IRAN	IRN								0	030	030	03	1	4.0	2	1	2	-5.68627450980393	1	Sudan	SU	SU		16	30	SU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106083000	https://www.winknews.com/2017/11/02/cia-release-of-bin-laden-files-renews-interest-in-iran-links/
704251535	20171106	201711	2017	2017.8384	IND	DELHI	IND																		0	010	010	01	1	0.0	1	1	1	2.24719101123596	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106083000	http://www.centralchronicle.com/development-of-chhattisgarh-can-be-example-for-the-entire-nation-prez.html
704251536	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND																		1	010	010	01	1	0.0	1	1	1	2.24719101123596	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106083000	http://www.centralchronicle.com/development-of-chhattisgarh-can-be-example-for-the-entire-nation-prez.html
704251537	20171106	201711	2017	2017.8384	IND	MADHYA PRADESH	IND																		1	010	010	01	1	0.0	6	1	6	-0.6765899864682	4	Balaghat, Madhya Pradesh, India	IN	IN35	17747	21.7833	80.25	-2102663	0								4	Balaghat, Madhya Pradesh, India	IN	IN35	17747	21.7833	80.25	-2102663	20171106083000	http://www.centralchronicle.com/no-change-in-mp-in-past-15-years-kejriwal.html
704251538	20171106	201711	2017	2017.8384	IND	ARUNACHAL PRADESH	IND																		1	017	017	01	1	0.0	10	1	10	0.845070422535209	0								0								0								20171106083000	http://netindian.in/news/2017/11/06/00043914/nirmala-sitharaman-visits-foward-army-air-force-bases-assam-arunachal-prade
704251539	20171106	201711	2017	2017.8384	IND	BHARAT	IND																		1	020	020	02	1	3.0	4	1	4	-0.6765899864682	4	Balaghat, Madhya Pradesh, India	IN	IN35	17747	21.7833	80.25	-2102663	0								4	Balaghat, Madhya Pradesh, India	IN	IN35	17747	21.7833	80.25	-2102663	20171106083000	http://www.centralchronicle.com/no-change-in-mp-in-past-15-years-kejriwal.html
704251540	20171106	201711	2017	2017.8384	IND	BHARAT	IND																		1	020	020	02	1	3.0	6	1	6	-0.6765899864682	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171106083000	http://www.centralchronicle.com/no-change-in-mp-in-past-15-years-kejriwal.html
704251541	20171106	201711	2017	2017.8384	IND	DELHI	IND																		0	036	036	03	1	4.0	3	1	3	4.60526315789473	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	20171106083000	http://www.deccanherald.com/content/641300/editorial-freedom-must-used-wisely.html
704251542	20171106	201711	2017	2017.8384	IND	DELHI	IND																		0	036	036	03	1	4.0	1	1	1	4.60526315789473	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106083000	http://www.deccanherald.com/content/641300/editorial-freedom-must-used-wisely.html
704251543	20171106	201711	2017	2017.8384	IND	GUJARAT	IND																		1	043	043	04	1	2.8	10	1	10	0.38216560509554	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171106083000	http://www.firstpost.com/politics/rahul-gandhi-takes-poll-battle-to-modi-shah-bastion-of-north-gujarat-as-congress-sees-resurgence-4195189.html
704251544	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND																		1	051	051	05	1	3.4	7	1	6	2.24719101123596	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106083000	http://www.centralchronicle.com/development-of-chhattisgarh-can-be-example-for-the-entire-nation-prez.html
704251545	20171106	201711	2017	2017.8384	IND	MAHARASHTRA	IND																		1	090	090	09	2	-2.0	10	1	10	0	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106083000	http://satnews.com/story.php?number=952730633
704251546	20171106	201711	2017	2017.8384	IND	DELHI	IND																		0	120	120	12	3	-4.0	6	1	6	-1.78571428571429	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106083000	https://thenortheasttoday.com/tripura-ipft-meets-rajnath-on-tipraland-delhi-wants-state-govt-on-board/
704251547	20171106	201711	2017	2017.8384	IND	NEW DELHI	IND																		1	145	145	14	3	-7.5	6	1	6	-3.88888888888889	4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	0								4	Rohini, West Bengal, India	IN	IN28	70296	22.1667	87.0833	-2109512	20171106083000	http://zeenews.india.com/delhi/robbery-in-delhis-karol-bagh-jewellery-shop-gold-worth-rs-1-crore-stolen-2054677.html
704251548	20171106	201711	2017	2017.8384	IND	CHENNAI	IND																		1	173	173	17	4	-5.0	2	1	2	-1.95227765726681	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171106083000	https://www.outlookindia.com/website/story/will-modi-calling-on-karunanidhi-weaken-dmks-resolve-in-taking-on-bjp-and-upset-/303979
704251549	20171106	201711	2017	2017.8384	IND	ASSAM	IND																		1	173	173	17	4	-5.0	5	1	5	-10.4166666666667	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20171106083000	http://www.newsnow.in/news/1-825-kg-ganja-seized-in-assam-two-nabbed
704251550	20171106	201711	2017	2017.8384	IND	MUMBAI	IND								BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	2	1	2	0.662280701754385	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	http://articles.economictimes.indiatimes.com/magazines/panache/sajjan-jindal-to-share-investment-advice-with-budding-entrepreneurs-at-harsh-mariwalas-conclave/articleshow/61525965.cms
704251551	20171106	201711	2017	2017.8384	IND	ARUNACHAL PRADESH	IND								CHN	CHINA	CHN								1	043	043	04	1	2.8	11	1	10	0.75187969924812	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106083000	http://www.business-standard.com/article/pti-stories/china-objects-to-sitharaman-s-visit-to-arunachal-pradesh-117110600382_1.html
704251552	20171106	201711	2017	2017.8384	IND	JAMMU AND KASHMIR	IND								COP	CONSTABLE						COP			1	173	173	17	4	-5.0	2	1	2	-8.10810810810811	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106083000	http://ianslive.in/index.php?param=news/SSB_trooper_arrested_in_JandK_for_shooting_security_guard-569110/LatestNews/
704251553	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								EDU	STUDENT						EDU			1	036	036	03	1	4.0	9	2	9	-0.34208147317676	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106083000	https://economictimes.indiatimes.com/news/politics-and-nation/centres-envoy-dineshwar-sharma-reaches-kashmir/articleshow/61528380.cms
704251554	20171106	201711	2017	2017.8384	IND	SRINAGAR	IND								EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	2	6	-0.34208147317676	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171106083000	https://economictimes.indiatimes.com/news/politics-and-nation/centres-envoy-dineshwar-sharma-reaches-kashmir/articleshow/61528380.cms
704251555	20171106	201711	2017	2017.8384	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-0.6765899864682	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171106083000	http://www.centralchronicle.com/no-change-in-mp-in-past-15-years-kejriwal.html
704251556	20171106	201711	2017	2017.8384	IND	BHARAT	IND								GOV	CHIEF MINISTER						GOV			0	020	020	02	1	3.0	1	1	1	-4.16666666666667	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	https://yourstory.com/2017/11/kailash-satyarthi-bharat-yatra/
704251557	20171106	201711	2017	2017.8384	IND	BHARAT	IND								GOV	CHIEF MINISTER						GOV			0	020	020	02	1	3.0	1	1	1	-4.16666666666667	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106083000	https://yourstory.com/2017/11/kailash-satyarthi-bharat-yatra/
704251558	20171106	201711	2017	2017.8384	IND	CHHATTISGARH	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	2.24719101123596	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106083000	http://www.centralchronicle.com/development-of-chhattisgarh-can-be-example-for-the-entire-nation-prez.html
704251559	20171106	201711	2017	2017.8384	IND	BHARAT	IND								GOV	CHIEF MINISTER						GOV			0	051	051	05	1	3.4	2	1	2	-4.16666666666667	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106083000	https://yourstory.com/2017/11/kailash-satyarthi-bharat-yatra/
704251560	20171106	201711	2017	2017.8384	IND	ARUNACHAL PRADESH	IND								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	4	1	4	0.75187969924812	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171106083000	http://www.business-standard.com/article/pti-stories/china-objects-to-sitharaman-s-visit-to-arunachal-pradesh-117110600382_1.html
