704015655	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-7.52688172043011	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	0								3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171105053000	http://www.huffingtonpost.in/2017/11/04/racist-flyer-paints-sikh-mayoral-candidate-as-a-terrorist_a_23267019/
704015656	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-7.52688172043011	1	China	CH	CH		35	105	CH	0								3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20171105053000	http://www.huffingtonpost.in/2017/11/04/racist-flyer-paints-sikh-mayoral-candidate-as-a-terrorist_a_23267019/
704015657	20171105	201711	2017	2017.8356	USA	BOSTON	USA																		0	112	112	11	3	-2.0	8	1	8	-4.89690721649484	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105053000	http://www.telegram.com/news/20171104/senate-criminal-reform-bill-addresses-juvenile-justice-changing-age-of-adulthood
704015658	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-3.6427732079906	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015659	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-3.6427732079906	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171105053000	http://www.omaha.com/news/metro/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_08765eaa-0634-50b8-a732-969c1855ee4e.html
704015660	20171105	201711	2017	2017.8356	USA	ARIZONA	USA																		0	130	130	13	3	-4.4	6	1	6	-6.68523676880223	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105053000	http://www.dailymail.co.uk/news/article-5051015/Alec-Baldwin-spats-Asia-Argento-Anthony-Bourdain.html
704015661	20171105	201711	2017	2017.8356	USA	NEW YORK	USA																		1	141	141	14	3	-6.5	8	1	8	-13.8461538461538	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105053000	http://www.presstv.com/Detail/2017/11/05/541032/Protests-New-York-protest-Trump
704015662	20171105	201711	2017	2017.8356	USA	THE US	USA																		1	173	173	17	4	-5.0	6	1	6	-4.30622009569378	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171105053000	http://www.kait8.com/story/36764169/new-details-released-about-pemiscot-county-escapees-arrest-in-new-orleans
704015663	20171105	201711	2017	2017.8356	USA	THE US	USA																		1	173	173	17	4	-5.0	2	1	2	-4.30622009569378	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171105053000	http://www.kait8.com/story/36764169/new-details-released-about-pemiscot-county-escapees-arrest-in-new-orleans
704015664	20171105	201711	2017	2017.8356	USA	ARIZONA	USA																		0	174	174	17	4	-5.0	6	1	6	-6.68523676880223	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	http://www.dailymail.co.uk/news/article-5051015/Alec-Baldwin-spats-Asia-Argento-Anthony-Bourdain.html
704015665	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	4	1	4	-6.68523676880223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	http://www.dailymail.co.uk/news/article-5051015/Alec-Baldwin-spats-Asia-Argento-Anthony-Bourdain.html
704015666	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-5.73770491803279	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105053000	https://www.yahoo.com/news/m/1e65a39b-3f47-3b89-ad7f-dfa8065d05ad/ss_sen.-paul-assaulted-at-home
704015667	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-0.7172131147541	3	San Diego Convention Center, California, United States	US	USCA	CA073	32.707	-117.163	1869967	0								3	San Diego Convention Center, California, United States	US	USCA		32.707	-117.163	1869967	20171105053000	https://www.usni.org/store/books/holiday-catalog-2017/through-valley
704015668	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-9.43396226415094	3	Port Orange, Florida, United States	US	USFL	FL127	29.1383	-80.9956	295559	0								3	Port Orange, Florida, United States	US	USFL		29.1383	-80.9956	295559	20171105053000	http://www.seattlepi.com/news/crime/article/Chief-Suspect-killed-after-firing-at-Florida-12331735.php
704015669	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		0	193	193	19	4	-10.0	6	1	6	-1.36151916875672	3	Henry County, Virginia, United States	US	USVA	VA089	36.6668	-79.8831	1502770	0								3	Henry County, Virginia, United States	US	USVA		36.6668	-79.8831	1502770	20171105053000	http://www.martinsvillebulletin.com/news/election-virginia-governor-q-a/article_5c6e5bf2-c196-11e7-970e-cbe0b389fb05.html
704015670	20171105	201711	2017	2017.8356	USA	BOSTON	USA																		1	193	193	19	4	-10.0	2	1	2	-3.02114803625378	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105053000	http://www.vnews.com/Massachusetts-1st-to-ban-bump-stocks-since-Vegas-shooting-13536760
704015671	20171105	201711	2017	2017.8356	USA	BOSTON	USA																		1	193	193	19	4	-10.0	8	1	8	-3.02114803625378	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171105053000	http://www.vnews.com/Massachusetts-1st-to-ban-bump-stocks-since-Vegas-shooting-13536760
704015672	20171105	201711	2017	2017.8356	USA	LAS VEGAS	USA																		0	193	193	19	4	-10.0	4	1	4	-1.36151916875672	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105053000	http://www.martinsvillebulletin.com/news/election-virginia-governor-q-a/article_5c6e5bf2-c196-11e7-970e-cbe0b389fb05.html
704015673	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BEL	WATERLOO	BEL								1	013	013	01	1	0.4	1	1	1	0.740740740740743	3	Cedar Falls, Iowa, United States	US	USIA	IA013	42.5278	-92.4455	455240	3	Cedar Falls, Iowa, United States	US	USIA		42.5278	-92.4455	455240	3	Cedar Falls, Iowa, United States	US	USIA		42.5278	-92.4455	455240	20171105053000	http://www.startribune.com/iowa-family-uses-no-till-soil-saving-method-on-farm/455300823/
704015674	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BEL	WATERLOO	BEL								1	013	013	01	1	0.4	1	1	1	0.740740740740743	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105053000	http://www.startribune.com/iowa-family-uses-no-till-soil-saving-method-on-farm/455300823/
704015675	20171105	201711	2017	2017.8356	USA	TENNESSEE	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	5	1	5	-1.58150851581508	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Russia	RS	RS		60	100	RS	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105053000	http://www.pressofatlanticcity.com/opinion/commentary/make-social-media-swamp-more-transparent-by-doyle-mcmanus/article_98e360cf-40d1-5946-8973-cdfef8314b1e.html
704015676	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	0.5050505050505	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	http://kathmandupost.ekantipur.com/news/2017-11-05/an-idea-that-can-drastically-cut-household-energy-bills.html
704015677	20171105	201711	2017	2017.8356	USA	LAWRENCE	USA								BUS	INVESTOR						BUS			0	090	090	09	2	-2.0	10	1	10	0.5089058524173	0								0								0								20171105053000	https://www.therecord.com/news-story/7772110-live-music-venue-in-downtown-kitchener-looks-to-climb-out-of-financial-hole/
704015678	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-1.84940554821665	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015679	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-1.84940554821665	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015680	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-1.84940554821665	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015681	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-1.84940554821665	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105053000	http://www.scmp.com/week-asia/politics/article/2118368/china-casts-long-shadow-donald-trump-seeks-strengthen-ties
704015682	20171105	201711	2017	2017.8356	USA	NEW YORK	USA								CHN	BEIJING	CHN								0	042	042	04	1	1.9	3	1	3	1.31233595800525	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105053000	https://www.thenational.ae/arts-culture/ai-weiwei-s-new-york-project-asks-how-much-we-have-grown-used-to-barriers-1.672972
704015683	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	4	1	4	-1.7170891251022	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
704015684	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	060	060	06	2	6.0	4	1	4	-1.7170891251022	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
704015685	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	014	014	01	1	0.0	4	1	4	0.637522768670307	3	Lockport, Indiana, United States	US	USIN	IN015	40.6992	-86.5736	438202	3	Lockport, Indiana, United States	US	USIN	IN015	40.6992	-86.5736	438202	3	Lockport, Indiana, United States	US	USIN	IN015	40.6992	-86.5736	438202	20171105053000	http://www.theherald-news.com/2017/11/02/siegel-leaves-home-joliet-diocese-to-become-bishop-of-evansville-indiana/apdnw0/
704015686	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	120	120	12	3	-4.0	4	1	4	2.13197969543148	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105053000	https://aleteia.org/2015/10/10/power-in-the-church-women-have-always-had-it/
704015687	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHRPRO230	METHODIST				CHR	PRO				1	043	043	04	1	2.8	5	1	5	-0.24875621890547	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171105053000	https://christianhistoryinstitute.org/dailyquote/11/5
704015688	20171105	201711	2017	2017.8356	USA	HAWAII	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-6.18556701030927	3	Halawa, Hawaii, United States	US	USHI	HI001	20.2269	-155.768	358907	3	Halawa, Hawaii, United States	US	USHI	HI001	20.2269	-155.768	358907	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105053000	http://www.k5thehometeam.com/story/36765822/sources-masked-men-use-machetes-in-attempted-robbery-at-fast-food-restaurant
704015689	20171105	201711	2017	2017.8356	USA	HAWAII	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-6.18556701030927	3	Halawa, Hawaii, United States	US	USHI	HI001	20.2269	-155.768	358907	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105053000	http://www.k5thehometeam.com/story/36765822/sources-masked-men-use-machetes-in-attempted-robbery-at-fast-food-restaurant
704015690	20171105	201711	2017	2017.8356	USA	INDIANAPOLIS	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	3	1	3	-5.92885375494071	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171105053000	http://www.suncommercial.com/news/article_f6c50a20-c1a5-11e7-8b31-93b39adfe87e.html
704015691	20171105	201711	2017	2017.8356	USA	HAWAII	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	4	1	4	-6.18556701030927	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Halawa, Hawaii, United States	US	USHI	HI001	20.2269	-155.768	358907	20171105053000	http://www.k5thehometeam.com/story/36765822/sources-masked-men-use-machetes-in-attempted-robbery-at-fast-food-restaurant
704015692	20171105	201711	2017	2017.8356	USA	HAWAII	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-6.18556701030927	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105053000	http://www.k5thehometeam.com/story/36765822/sources-masked-men-use-machetes-in-attempted-robbery-at-fast-food-restaurant
704015693	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	130	130	13	3	-4.4	2	1	2	2.58620689655172	3	Havre De Grace, Maryland, United States	US	USMD	MD025	39.5493	-76.0916	590437	3	Havre De Grace, Maryland, United States	US	USMD		39.5493	-76.0916	590437	3	Havre De Grace, Maryland, United States	US	USMD		39.5493	-76.0916	590437	20171105053000	https://patch.com/maryland/havredegrace/terror-connection-candy-scare-park-update-hdg-news
704015694	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.89690721649484	3	Hampshire County, Massachusetts, United States	US	USMA	MA015	42.3334	-72.5829	606934	3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	3	Hampshire County, Massachusetts, United States	US	USMA		42.3334	-72.5829	606934	20171105053000	http://www.telegram.com/news/20171104/senate-criminal-reform-bill-addresses-juvenile-justice-changing-age-of-adulthood
704015695	20171105	201711	2017	2017.8356	USA	INDIANAPOLIS	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	10	1	10	-5.92885375494071	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171105053000	http://www.suncommercial.com/news/article_f6c50a20-c1a5-11e7-8b31-93b39adfe87e.html
704015696	20171105	201711	2017	2017.8356	USA	COLORADO	USA								CRMBUS	ROBBER						CRM	BUS		1	112	112	11	3	-2.0	2	1	2	-9.47368421052635	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.koaa.com/story/36765759/colorado-bank-robber-indicted-facing-additional-charges-in-kentucky
704015697	20171105	201711	2017	2017.8356	USA	COLORADO	USA								CRMBUS	ROBBER						CRM	BUS		1	173	173	17	4	-5.0	1	1	1	-9.47368421052635	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.koaa.com/story/36765759/colorado-bank-robber-indicted-facing-additional-charges-in-kentucky
704015698	20171105	201711	2017	2017.8356	USA	COLORADO	USA								CRMBUS	ROBBER						CRM	BUS		1	173	173	17	4	-5.0	1	1	1	-9.47368421052635	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105053000	http://www.koaa.com/story/36765759/colorado-bank-robber-indicted-facing-additional-charges-in-kentucky
