704762701	20171107	201711	2017	2017.8411	USAGOVDEV	MISSISSIPPI	USA					GOV	DEV		USA	ATLANTA	USA								1	120	120	12	3	-4.0	6	1	6	-6.31578947368421	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171107203000	http://magicvalley.com/business/regulators-nix-mississippi-power-push-to-exclude-testimony/article_f1452721-f648-522e-9cf3-954e31e04087.html
704762702	20171107	201711	2017	2017.8411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-0.58953574060428	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171107203000	http://www.seattleweekly.com/news/advocates-wonder-if-one-aspect-of-a-police-union-contract-could-erode-reforms/
704762703	20171107	201711	2017	2017.8411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.10079575596817	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171107203000	http://magicvalley.com/business/man-charged-with-hiring-hackers-to-sabotage-former-employer/article_64cc0e17-429f-5456-b042-f4a0be02bd24.html
704762704	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG													0	023	023	02	1	3.4	2	1	2	-1.82926829268293	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107203000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/07/5-takeaways-carter-pages-testimony-his-contact-russians/839696001/
704762705	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG													1	052	052	05	1	3.5	1	1	1	-5.69544364508394	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107203000	http://www.wfmj.com/story/36785941/latest-gunman-previously-committed-to-mental-health-center
704762706	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG													1	052	052	05	1	3.5	1	1	1	-5.69544364508394	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107203000	http://www.wfmj.com/story/36785941/latest-gunman-previously-committed-to-mental-health-center
704762707	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG			LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	1	1	1	-3.29896907216495	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107203000	https://www.vosizneias.com/284133/2017/11/07/new-york-new-york-mayor-de-blasio-cruises-toward-re-election-polls-show/
704762708	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.88997555012225	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	https://www.upi.com/Top_News/US/2017/11/07/Texas-church-gunman-escaped-from-psychiatric-hospital-police-report/6231510058579/
704762709	20171107	201711	2017	2017.8411	USALEG	UNITED STATES	USA					LEG			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.25470514429109	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://www.bloomberg.com/news/articles/2017-11-07/how-reinsurers-help-hedge-funds-shelter-taxes-quicktake-q-a
704762710	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED													1	010	010	01	1	0.0	6	1	6	2.74390243902439	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107203000	http://www.dailymail.co.uk/wires/ap/article-5059673/Story-Louis-Vuitton-As-travel-changed-did-luggage.html
704762711	20171107	201711	2017	2017.8411	USAMED	UNITED STATES	USA					MED													1	042	042	04	1	1.9	2	1	2	-1.4587674903245	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171107203000	https://www.csmonitor.com/USA/Politics/2017/1107/Securing-the-vote-How-paper-can-protect-US-elections-from-foreign-invaders
704762712	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED													1	120	120	12	3	-4.0	2	1	2	0.18382352941177	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107203000	http://tbtpics.tampabay.com/news/business/retail/Southeastern-Grocers-opens-new-Harveys-Supermarket-in-Tampa_162404602
704762713	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED													1	120	120	12	3	-4.0	3	1	3	0.18382352941177	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107203000	http://tbtpics.tampabay.com/news/business/retail/Southeastern-Grocers-opens-new-Harveys-Supermarket-in-Tampa_162404602
704762714	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			EGY	ALEXANDRIA	EGY								1	014	014	01	1	0.0	4	1	4	0.81632653061224	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762715	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			EGY	ALEXANDRIA	EGY								1	014	014	01	1	0.0	6	1	6	0.81632653061224	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762716	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	4	1	4	0.81632653061224	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762717	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	6	1	6	0.81632653061224	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762718	20171107	201711	2017	2017.8411	USAMED	REUTERS	USA					MED			ITA	ROME	ITA								1	042	042	04	1	1.9	5	1	5	-3.12876052948255	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171107203000	http://www.swissinfo.ch/eng/berlusconi-eyes-political-resurrection--unhindered-by-sex-scandals/43657654
704762719	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	2.74390243902439	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171107203000	http://www.dailymail.co.uk/wires/ap/article-5059673/Story-Louis-Vuitton-As-travel-changed-did-luggage.html
704762720	20171107	201711	2017	2017.8411	USAMED	UNITED STATES	USA					MED			USA	OKLAHOMA	USA								1	013	013	01	1	0.4	4	2	4	-2.30782886561335	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107203000	http://www.sfgate.com/news/article/Wells-to-reduce-water-injection-levels-after-12338823.php
704762721	20171107	201711	2017	2017.8411	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.4587674903245	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	https://www.csmonitor.com/USA/Politics/2017/1107/Securing-the-vote-How-paper-can-protect-US-elections-from-foreign-invaders
704762722	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	080	080	08	2	5.0	6	1	6	-0.82644628099174	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107203000	https://world.wng.org/content/fema_reconsiders_policy_blocking_aid_to_churches
704762723	20171107	201711	2017	2017.8411	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	1	1	1	-4.34782608695653	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107203000	http://www.newsweek.com/president-donald-trump-threat-democracy-adam-schiff-704461
704762724	20171107	201711	2017	2017.8411	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	1	1	1	-4.34782608695653	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	http://www.newsweek.com/president-donald-trump-threat-democracy-adam-schiff-704461
704762725	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			USAGOV	VIRGINIA	USA					GOV			1	014	014	01	1	0.0	4	1	4	0.81632653061224	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762726	20171107	201711	2017	2017.8411	USAMED	ASSOCIATED PRESS	USA					MED			USAGOV	VIRGINIA	USA					GOV			1	014	014	01	1	0.0	3	1	3	0.81632653061224	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171107203000	https://world.wng.org/content/voters_cast_ballots_for_new_governors_in_virginia_new_jersey
704762727	20171107	201711	2017	2017.8411	USAOPP	UNITED STATES	USA					OPP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.33104500381388	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://investmentwatchblog.com/hypocritical-double-standard-leftists-cling-to-tolerance-but-rely-on-bigotry-and-prejudice-to-enforce-their-ideals/
704762728	20171107	201711	2017	2017.8411	USAPRI	PUERTO RICO	USA																		0	020	020	02	1	3.0	6	1	6	-2.91902071563089	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171107203000	http://www.washingtonexaminer.com/puerto-ricos-oversight-board-considering-privatization-of-failing-power-utility/article/2639903
704762729	20171107	201711	2017	2017.8411	USAPRI	PUERTO RICO	USA																		0	020	020	02	1	3.0	2	1	2	-2.91902071563089	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171107203000	http://www.washingtonexaminer.com/puerto-ricos-oversight-board-considering-privatization-of-failing-power-utility/article/2639903
704762730	20171107	201711	2017	2017.8411	USASPY	THE US	USA					SPY			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	090	090	09	2	-2.0	2	1	2	-1.4587674903245	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	https://www.csmonitor.com/USA/Politics/2017/1107/Securing-the-vote-How-paper-can-protect-US-elections-from-foreign-invaders
704762731	20171107	201711	2017	2017.8411	USASPY	THE US	USA					SPY			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	2	1	2	-1.4587674903245	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107203000	https://www.csmonitor.com/USA/Politics/2017/1107/Securing-the-vote-How-paper-can-protect-US-elections-from-foreign-invaders
704762732	20171107	201711	2017	2017.8411	USAUAF	TEXAS	USA					UAF													1	193	193	19	4	-10.0	6	1	6	-7.07070707070706	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107203000	http://www.washingtonexaminer.com/gunman-in-texas-church-shooting-escaped-from-mental-health-center-in-2012/article/2639901
704762733	20171107	201711	2017	2017.8411	USAUAF	TEXAS	USA					UAF			HLH	HEALTH FACILITY						HLH			1	180	180	18	4	-9.0	6	1	6	-5.13513513513514	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107203000	https://www.businessinsider.com.au/devin-patrick-kelley-texas-shooter-escaped-mental-health-facility-2017-11
704762734	20171107	201711	2017	2017.8411	USAUAF	UNITED STATES	USA					UAF			HLH	HEALTH FACILITY						HLH			1	202	202	20	4	-10.0	2	1	2	-7.18132854578097	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107203000	http://www.nydailynews.com/news/crime/texas-church-gunman-escaped-mental-health-facility-years-article-1.3617392
704762735	20171107	201711	2017	2017.8411	VCT	ST VINCENT	VCT								GRD	GRENADINES	GRD								1	018	018	01	1	3.4	10	1	10	0.69444444444444	0								0								0								20171107203000	http://www.nbcsvg.com/tag/svgtu/
704762736	20171107	201711	2017	2017.8411	VEN	VENEZUELA	VEN								EDU	ECONOMIST						EDU			1	012	012	01	1	-0.4	1	1	1	-8.71212121212118	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107203000	http://www.gulf-times.com/story/570306/Sanctions-pushing-Venezuela-closer-to-default
704762737	20171107	201711	2017	2017.8411	VEN	VENEZUELA	VEN								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	-3.17948717948718	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107203000	http://www.breitbart.com/national-security/2017/11/07/arria-putin-looks-assert-russian-influence-americas-via-venezuela/
704762738	20171107	201711	2017	2017.8411	VEN	VENEZUELA	VEN								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	8	1	8	-3.17948717948718	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	http://www.breitbart.com/national-security/2017/11/07/arria-putin-looks-assert-russian-influence-americas-via-venezuela/
704762739	20171107	201711	2017	2017.8411	VEN	VENEZUELA	VEN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	-3.17948717948718	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	http://www.breitbart.com/national-security/2017/11/07/arria-putin-looks-assert-russian-influence-americas-via-venezuela/
704762740	20171107	201711	2017	2017.8411	VEN	VENEZUELA	VEN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.17948717948718	1	Cuba	CU	CU		22	-79.5	CU	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107203000	http://www.breitbart.com/national-security/2017/11/07/arria-putin-looks-assert-russian-influence-americas-via-venezuela/
704762741	20171107	201711	2017	2017.8411	YEM	YEMEN	YEM								IGOUNO	THE UN		UNO				IGO			1	020	020	02	1	3.0	2	1	2	-4.48430493273543	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171107203000	https://www.tasnimnews.com/en/news/2017/11/07/1567890/un-urges-saudi-coalition-to-end-catastrophic-yemen-aid-blockade
704762742	20171107	201711	2017	2017.8411	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	072	072	07	2	8.3	2	1	2	-3.88548057259714	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171107203000	http://www.updatesnews.com/us-calls-for-un-action-against-iran-over-yemen-missiles/
704762743	20171107	201711	2017	2017.8411	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	072	072	07	2	8.3	1	1	1	-3.88548057259714	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171107203000	http://www.updatesnews.com/us-calls-for-un-action-against-iran-over-yemen-missiles/
704762744	20171107	201711	2017	2017.8411	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-3.88548057259714	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107203000	http://www.updatesnews.com/us-calls-for-un-action-against-iran-over-yemen-missiles/
704762745	20171107	201711	2017	2017.8411	YEM	YEMEN	YEM								IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-3.88548057259714	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107203000	http://www.updatesnews.com/us-calls-for-un-action-against-iran-over-yemen-missiles/
