705636194	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													1	016	016	01	1	-2.0	24	1	12	-5.29539310655553	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92931-us-treasury-blacklists-10-more-venezuelans
705636195	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													0	025	025	02	1	-0.3	10	1	10	-6.60550458715597	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171110101500	http://www.hindustantimes.com/world-news/myanmar-jails-two-journalists-for-filming-with-a-drone-near-parliament/story-6YJrFYlIRLlQu1TggqqpJM.html
705636196	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD													0	0353	035	03	1	7.0	2	1	2	-8.75706214689265	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	0								4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171110101500	https://af.reuters.com/article/topNews/idAFKBN1DA0P8-OZATP
705636197	20171110	201711	2017	2017.8493	JUD	JUDICIAL SYSTEM						JUD													1	043	043	04	1	2.8	6	1	6	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636198	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	10	1	10	-7.23684210526316	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110101500	http://kdhnews.com/news/world/prosecutors-hamburg-attacker-wanted-to-kill-christians/article_6fcf6204-1544-58d3-b3c4-9cd47d92be6b.html
705636199	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD													1	180	180	18	4	-9.0	6	1	6	-5.69948186528497	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636200	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD													1	180	180	18	4	-9.0	6	1	6	-4.89130434782609	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171110101500	http://www.allmediany.com/news/92931-us-treasury-blacklists-10-more-venezuelans
705636201	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								0	035	035	03	1	7.0	1	1	1	-4.6417759838547	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	20171110101500	https://www.theguardian.com/media/2017/nov/10/uk-prosecutors-admit-destroying-key-emails-from-julian-assange-case
705636202	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								0	035	035	03	1	7.0	1	1	1	-4.6417759838547	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171110101500	https://www.theguardian.com/media/2017/nov/10/uk-prosecutors-admit-destroying-key-emails-from-julian-assange-case
705636203	20171110	201711	2017	2017.8493	JUD	HIGH COURT						JUD			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-8.20512820512821	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110101500	http://www.news.com.au/world/breaking-news/india-to-spray-delhi-amid-smog-emergency/news-story/5c3e171baa2a2e8f48807b9c068025b5
705636204	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			JUDJUD	SUPREME COURT						JUD	JUD		0	020	020	02	1	3.0	10	1	10	-4.16666666666667	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	4	Salamanca, Castilla y LeóP, Spain	SP	SP55	25796	40.9681	-5.66202	-400105	20171110101500	http://www.statesman.com/news/the-latest-top-catalan-lawmaker-spend-night-custody/yxeYTMDLezWPf8eLGgd6FJ/
705636205	20171110	201711	2017	2017.8493	JUD	JUDICIAL SYSTEM						JUD			KEN	KENYA	KEN								1	043	043	04	1	2.8	4	1	4	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636206	20171110	201711	2017	2017.8493	JUD	PROSECUTOR						JUD			MWI	MALAWI	MWI								1	020	020	02	1	3.0	1	1	1	-3.53356890459364	4	Kasinje, Malawi (general), Malawi	MI	MI00	19313	-14.5266	34.6762	-1482173	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	20171110101500	http://allafrica.com/stories/201711100375.html
705636207	20171110	201711	2017	2017.8493	JUD	SUPREME COURT						JUD			PAN	PANAMA	PAN								0	110	110	11	3	-2.0	10	1	10	1.66112956810631	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171110101500	https://dailytimes.com.pk/136866/sc-hear-nabs-hudaibiya-case-appeal-monday/
705636208	20171110	201711	2017	2017.8493	JUD	JUDGE						JUD			PAN	PANAMA	PAN								1	120	120	12	3	-4.0	3	1	3	-7.07547169811321	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110101500	http://www.worldbulletin.net/asia-pacific/195717/pakistan-sharif-bid-to-combine-corruption-cases-denied
705636209	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	2	1	2	-5.69948186528497	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636210	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			RUS	RUSSIA	RUS								1	180	180	18	4	-9.0	2	1	2	-5.69948186528497	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92932-rand-paul-suspect-appears-in-court-motive-a-mystery
705636211	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			VEN	VENEZUELA	VEN								1	016	016	01	1	-2.0	2	1	2	-4.89130434782609	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171110101500	http://www.allmediany.com/news/92931-us-treasury-blacklists-10-more-venezuelans
705636212	20171110	201711	2017	2017.8493	JUD	ATTORNEY						JUD			VEN	VENEZUELA	VEN								1	180	180	18	4	-9.0	2	1	2	-4.89130434782609	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171110101500	http://www.allmediany.com/news/92931-us-treasury-blacklists-10-more-venezuelans
705636213	20171110	201711	2017	2017.8493	JUD	LAWYER						JUD			ZWE	ZIMBABWE	ZWE								0	0353	035	03	1	7.0	8	1	8	-8.75706214689265	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171110101500	https://af.reuters.com/article/topNews/idAFKBN1DA0P8-OZATP
705636214	20171110	201711	2017	2017.8493	JUDJUD	JUDGE						JUD	JUD		EDU	COLLEGE						EDU			1	112	112	11	3	-2.0	5	1	5	-1.1049723756906	0								0								0								20171110101500	http://www.prokerala.com/news/articles/a786533.html
705636215	20171110	201711	2017	2017.8493	JUDJUD	JUDGE						JUD	JUD		EDU	COLLEGE						EDU			1	112	112	11	3	-2.0	7	1	7	-1.16959064327485	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171110101500	http://nripress.com/constitution-bench-to-hear-ex-judges-role-in-medical-scam/
705636216	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZSTAN	KGZ								1	010	010	01	1	0.0	1	1	1	3.27868852459016	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110101500	https://akipress.com/news:598723/
705636217	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								KGZ	KYRGYZ	KGZ								1	010	010	01	1	0.0	2	1	2	3.27868852459016	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110101500	https://akipress.com/news:598723/
705636218	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	2	1	2	4.20560747663551	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171110101500	http://www.bashinform.ru/eng/1075734/
705636219	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIAN FEDERATION	RUS								1	043	043	04	1	2.8	8	1	8	4.20560747663551	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171110101500	http://www.bashinform.ru/eng/1075734/
705636220	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	4.20560747663551	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	25040	55.1544	61.4297	-2896749	20171110101500	http://www.bashinform.ru/eng/1075734/
705636221	20171110	201711	2017	2017.8493	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	4.20560747663551	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Omsk, Omskaya Oblast', Russia	RS	RS54	25083	55	73.4	-2974462	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171110101500	http://www.bashinform.ru/eng/1075734/
705636222	20171110	201711	2017	2017.8493	KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV			GOV	FOREIGN MINIST						GOV			1	051	051	05	1	3.4	4	1	4	1.5625	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110101500	https://www.interfax.kz/?lang=eng&int_id=21&news_id=28072
705636223	20171110	201711	2017	2017.8493	KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV			KAZGOV	KAZAKHSTAN	KAZ					GOV			1	051	051	05	1	3.4	1	1	1	1.5625	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110101500	https://www.interfax.kz/?lang=eng&int_id=21&news_id=28072
705636224	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	3	1	3	2.22841225626741	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	4	Acacia, Northern Cape, South Africa	SF	SF08	77359	-30.6333	24.9833	-1206144	20171110101500	http://www.bizcommunity.com/Article/196/373/169930.html
705636225	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								JUD	JUDICIARY						JUD			0	020	020	02	1	3.0	4	1	4	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636226	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								JUD	JUDICIAL SYSTEM						JUD			1	042	042	04	1	1.9	4	1	4	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636227	20171110	201711	2017	2017.8493	KEN	KENYA	KEN								JUD	JUDICIARY						JUD			1	112	112	11	3	-2.0	5	1	5	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636228	20171110	201711	2017	2017.8493	KENGOV	RAILA ODINGA	KEN					GOV													1	023	023	02	1	3.4	10	1	10	-3.14285714285714	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20171110101500	http://www.hillaac.net/raila-odinga-seeks-us-help-to-end-political-impasse/
705636229	20171110	201711	2017	2017.8493	KENGOV	KENYA	KEN					GOV			MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-7.48502994011976	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110101500	http://allafrica.com/stories/201711100333.html
705636230	20171110	201711	2017	2017.8493	KGZ	KYRGYZSTAN	KGZ								KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	2	1	2	3.27868852459016	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171110101500	https://akipress.com/news:598723/
705636231	20171110	201711	2017	2017.8493	KGZGOV	KYRGYZSTAN	KGZ					GOV			KGZ	KYRGYZ	KGZ								1	010	010	01	1	0.0	3	1	3	3.27868852459016	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Kazakhstan	KZ	KZ		48	68	KZ	20171110101500	https://akipress.com/news:598723/
705636232	20171110	201711	2017	2017.8493	KGZGOV	KYRGYZSTAN	KGZ					GOV			KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	2	1	2	3.27868852459016	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171110101500	https://akipress.com/news:598723/
705636233	20171110	201711	2017	2017.8493	KGZGOV	KYRGYZ	KGZ					GOV			UZB	SAMARKAND	UZB								1	040	040	04	1	1.0	3	1	3	3.27868852459016	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171110101500	https://akipress.com/news:598723/
705636234	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								BDI	BURUNDI	BDI								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Burundi	BY	BY		-3.5	30	BY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636235	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								CMR	CAMEROON	CMR								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Cameroon	CM	CM		6	12	CM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636236	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								HTI	HAITI	HTI								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Haiti	HA	HA		19	-72.416667	HA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636237	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								LAO	LAOS	LAO								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636238	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								MMR	MYANMAR	MMR								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Laos	LA	LA		18	105	LA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636239	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								MOZ	MOZAMBIQUE	MOZ								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636240	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								PER	PERU	PER								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Peru	PE	PE		-10	-76	PE	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636241	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								TZA	TANZANIA	TZA								0	061	061	06	2	6.4	1	1	1	-0.560747663551404	1	Cambodia	CB	CB		13	105	CB	1	Tanzania	TZ	TZ		-6	35	TZ	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636242	20171110	201711	2017	2017.8493	KHM	CAMBODIA	KHM								VNM	VIETNAM	VNM								0	061	061	06	2	6.4	5	1	5	-0.560747663551404	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Tanzania	TZ	TZ		-6	35	TZ	20171110101500	http://www.vir.com.vn/viettel-global-to-list-224-million-shares-on-upcom.html
705636243	20171110	201711	2017	2017.8493	KHMELI	HUN SEN	KHM					ELI			MMRGOV	MYANMAR	MMR					GOV			1	036	036	03	1	4.0	1	1	1	0.79365079365079	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171110101500	https://www.msn.com/en-sg/news/world/cambodia-e2-80-99s-prime-minister-requested-to-meet-filipino-actress-marian-rivera-during-asean-summit-visit/ar-BBENmwx
705636244	20171110	201711	2017	2017.8493	KHMELI	HUN SEN	KHM					ELI			MMRGOV	MYANMAR	MMR					GOV			1	036	036	03	1	4.0	1	1	1	0.79365079365079	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171110101500	https://www.msn.com/en-sg/news/world/cambodia-e2-80-99s-prime-minister-requested-to-meet-filipino-actress-marian-rivera-during-asean-summit-visit/ar-BBENmwx
705636245	20171110	201711	2017	2017.8493	KHMELI	HUN SEN	KHM					ELI			MMRGOV	MYANMAR	MMR					GOV			1	036	036	03	1	4.0	3	1	3	0.79365079365079	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171110101500	https://www.msn.com/en-sg/news/world/cambodia-e2-80-99s-prime-minister-requested-to-meet-filipino-actress-marian-rivera-during-asean-summit-visit/ar-BBENmwx
705636246	20171110	201711	2017	2017.8493	KHMGOV	CAMBODIA	KHM					GOV			PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	1	1	1	0.79365079365079	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171110101500	https://www.msn.com/en-sg/news/world/cambodia-e2-80-99s-prime-minister-requested-to-meet-filipino-actress-marian-rivera-during-asean-summit-visit/ar-BBENmwx
705636247	20171110	201711	2017	2017.8493	KHMGOV	CAMBODIA	KHM					GOV			PHL	FILIPINO	PHL								1	111	111	11	3	-2.0	1	1	1	0.79365079365079	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171110101500	https://www.msn.com/en-sg/news/world/cambodia-e2-80-99s-prime-minister-requested-to-meet-filipino-actress-marian-rivera-during-asean-summit-visit/ar-BBENmwx
705636248	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		0	013	013	01	1	0.4	3	1	3	2.76073619631902	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110101500	http://www.koreatimes.co.kr/www/nation/2017/11/120_239062.html
705636249	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		0	013	013	01	1	0.4	2	1	2	2.76073619631902	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171110101500	http://www.koreatimes.co.kr/www/nation/2017/11/120_239062.html
705636250	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		1	017	017	01	1	0.0	2	1	2	2.01342281879195	4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	0								4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/693_239077.html
705636251	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		1	042	042	04	1	1.9	2	1	2	2.01342281879195	4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	0								4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/693_239077.html
705636252	20171110	201711	2017	2017.8493	KOR	SEOUL	KOR																		1	046	046	04	1	7.0	6	1	6	1.38888888888889	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	0								4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/694_239066.html
705636253	20171110	201711	2017	2017.8493	KOR	SEOUL	KOR																		1	046	046	04	1	7.0	1	1	1	1.38888888888889	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/694_239066.html
705636254	20171110	201711	2017	2017.8493	KOR	SEOUL	KOR																		1	046	046	04	1	7.0	1	1	1	1.38888888888889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/694_239066.html
705636255	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		1	057	057	05	1	8.0	8	1	8	2.01342281879195	4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	0								4	Gunsan, Cholla-bukto, South Korea	KS	KS03	24976	35.9786	126.711	-710370	20171110101500	http://www.koreatimes.co.kr/www/tech/2017/11/693_239077.html
705636256	20171110	201711	2017	2017.8493	KOR	SOUTH KOREA	KOR																		0	120	120	12	3	-4.0	10	1	10	2.76073619631902	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110101500	http://www.koreatimes.co.kr/www/nation/2017/11/120_239062.html
705636257	20171110	201711	2017	2017.8493	KOR	SEOUL	KOR																		1	130	130	13	3	-4.4	5	1	5	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110101500	http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=131562
705636258	20171110	201711	2017	2017.8493	KOR	SOUTH KOREAN	KOR								CHN	BEIJING	CHN								0	020	020	02	1	3.0	1	1	1	-2.6378896882494	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110101500	https://www.dawn.com/news/1369236
705636259	20171110	201711	2017	2017.8493	KOR	SOUTH KOREAN	KOR								CHN	BEIJING	CHN								0	020	020	02	1	3.0	1	1	1	-2.6378896882494	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110101500	https://www.dawn.com/news/1369236
