703745988	20171103	201711	2017	2017.8301	LAB	UNIONS						LAB			USA	PITTSBURGH	USA								0	012	012	01	1	-0.4	5	1	5	-4.33734939759036	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171103221500	http://www.philly.com/philly/news/pa-wolf-budget-education-teacher-seniority-20171103.html
703745989	20171103	201711	2017	2017.8301	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.81471389645777	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171103221500	http://www.wbtv.com/story/36759043/woman-says-she-found-unattended-child-locked-outside-day-care-in-charlotte
703745990	20171103	201711	2017	2017.8301	LAB	WORKER						LAB			USA	CONNECTICUT	USA								1	046	046	04	1	7.0	12	2	12	5.8080808080808	3	Broadview Middle School, Connecticut, United States	US	USCT	CT001	41.4065	-73.4412	1941773	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103221500	http://www.newstimes.com/local/article/Danbury-and-New-Milford-hospitals-reach-agreement-12330584.php
703745991	20171103	201711	2017	2017.8301	LAB	WORKER						LAB			USA	CONNECTICUT	USA								1	046	046	04	1	7.0	8	2	8	5.8080808080808	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103221500	http://www.newstimes.com/local/article/Danbury-and-New-Milford-hospitals-reach-agreement-12330584.php
703745992	20171103	201711	2017	2017.8301	LAB	EMPLOYEE						LAB			USA	SEATTLE	USA								1	112	112	11	3	-2.0	10	1	10	-4.46247464503043	0								0								0								20171103221500	https://www.seattletimes.com/seattle-news/crime/veteran-seattle-cop-accused-of-groping-3-spd-employees-sentenced-to-probation/
703745993	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								MIL	ARMY						MIL			1	043	043	04	1	2.8	10	1	10	4.41501103752759	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103221500	http://www.nationalist.ie/news/south-tipp-today/279875/tipperary-hurler-left-the-army-to-become-a-model-and-personal-trainer.html
703745994	20171103	201711	2017	2017.8301	LBY	LIBYA	LBY								AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	-7.58620689655172	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103221500	http://www.middleeasteye.net/news/four-foreign-engineers-kidnapped-libya-39688726
703745995	20171103	201711	2017	2017.8301	LBY	LIBYA	LBY								CVL	ENGINEER						CVL			1	043	043	04	1	2.8	6	1	6	-7.58620689655172	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	4	Ubari, Libya (general), Libya	LY	LY00	19095	26.5921	12.7805	-3162634	1	South Africa	SF	SF		-30	26	SF	20171103221500	http://www.middleeasteye.net/news/four-foreign-engineers-kidnapped-libya-39688726
703745996	20171103	201711	2017	2017.8301	LBY	LIBYA	LBY								CVL	ENGINEER						CVL			1	181	181	18	4	-9.0	10	1	10	-7.58620689655172	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171103221500	http://www.middleeasteye.net/news/four-foreign-engineers-kidnapped-libya-39688726
703745997	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	2	1	2	0.11337868480725	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103221500	https://www.wsj.com/articles/in-utah-the-federal-government-puts-prairie-dogs-over-people-1509745544
703745998	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG													1	015	015	01	1	0.0	5	1	5	-2.67022696929239	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171103221500	http://www.huffingtonpost.ca/david-suzuki/democracy-works-when-we-dont-forfeit-it-to-the-oil-industry_a_23262623/
703745999	20171103	201711	2017	2017.8301	LEG	SENATOR						LEG													0	020	020	02	1	3.0	14	1	14	-3.82775119617225	3	Sanford Orlando Kennel Club, Florida, United States	US	USFL	FL117	28.6844	-81.3415	290636	0								3	Sanford Orlando Kennel Club, Florida, United States	US	USFL		28.6844	-81.3415	290636	20171103221500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/bn9/2017/11/3/florida_senator_file.html
703746000	20171103	201711	2017	2017.8301	LEG	SENATOR						LEG													0	020	020	02	1	3.0	6	1	6	-3.82775119617225	3	Sanford Orlando Kennel Club, Florida, United States	US	USFL	FL117	28.6844	-81.3415	290636	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103221500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/bn9/2017/11/3/florida_senator_file.html
703746001	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG													0	030	030	03	1	4.0	10	1	10	0.19920318725099	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103221500	http://www.tribuneindia.com/news/nation/dalit-leader-on-board-congress-inches-towards-grand-alliance/492069.html
703746002	20171103	201711	2017	2017.8301	LEG	LEGISLATOR						LEG													1	071	071	07	2	7.4	5	1	5	-7.95454545454545	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171103221500	http://www.thenewscenter.tv/content/news/Area-county-commissioners-discuss-remedies-for-regional-jail-bill-costs-455030943.html
703746003	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG													0	100	100	10	3	-5.0	2	1	2	0.11337868480725	3	Cedar City, Utah, United States	US	USUT	UT021	37.6775	-113.062	1426441	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103221500	https://www.wsj.com/articles/in-utah-the-federal-government-puts-prairie-dogs-over-people-1509745544
703746004	20171103	201711	2017	2017.8301	LEG	HOUSE OF COMMONS						LEG													0	120	120	12	3	-4.0	6	1	6	-1.4948859166011	4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	20171103221500	http://newnigerianpolitics.com/2017/11/03/canadian-minister-and-mp-maryam-monsef-31-in-apparent-confusion-about-place-of-birth/
703746005	20171103	201711	2017	2017.8301	LEG	HOUSE OF COMMONS						LEG													0	120	120	12	3	-4.0	2	1	2	-1.4948859166011	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103221500	http://newnigerianpolitics.com/2017/11/03/canadian-minister-and-mp-maryam-monsef-31-in-apparent-confusion-about-place-of-birth/
703746006	20171103	201711	2017	2017.8301	LEG	HOUSE OF COMMONS						LEG													0	120	120	12	3	-4.0	2	1	2	-1.4948859166011	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171103221500	http://newnigerianpolitics.com/2017/11/03/canadian-minister-and-mp-maryam-monsef-31-in-apparent-confusion-about-place-of-birth/
703746007	20171103	201711	2017	2017.8301	LEG	CHAMBER						LEG													1	171	171	17	4	-9.2	10	1	10	-8.01526717557252	3	Islamic Center, Virginia, United States	US	USVA	VA710	36.8875	-76.31	2076141	0								3	Islamic Center, Virginia, United States	US	USVA		36.8875	-76.31	2076141	20171103221500	http://www.azfamily.com/story/36759816/ag-arrest-warrant-issued-for-suspect-in-arizona-mosque-burglaries
703746008	20171103	201711	2017	2017.8301	LEG	LEGISLATOR						LEG			BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	5	1	5	-2.37226277372263	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103221500	https://www.nytimes.com/2017/11/03/technology/sex-trafficking-bill.html
703746009	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746010	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746011	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			CRM	CRIMINAL						CRM			1	084	084	08	2	7.0	10	1	10	-2.48756218905472	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103221500	http://wwlp.com/2017/11/03/state-senate-waiting-on-house-to-release-plans-for-criminal-justice-reform-bill/
703746012	20171103	201711	2017	2017.8301	LEG	GENERAL ASSEMBLY						LEG			CUB	CUBA	CUB								1	020	020	02	1	3.0	6	1	6	-1.6	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103221500	http://www.theblaze.com/podcasts/nikki-haley-tells-it-like-it-is-about-cuba-our-principles-are-not-up-for-a-vote/
703746013	20171103	201711	2017	2017.8301	LEG	SENATOR						LEG			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	-3.72093023255814	0								0								0								20171103221500	http://www.tristatehomepage.com/news/local-news/sen-todd-young-stops-in-evansville-to-address-tax-reform-concerns/850779561
703746014	20171103	201711	2017	2017.8301	LEG	CHAMBER						LEG			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	5.42372881355932	3	Walker County, Georgia, United States	US	USGA	GA295	34.7501	-85.3	354216	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	20171103221500	http://www.wrcbtv.com/story/36760067/walker-county-students-participate-in-georgia-student-ambassador-program
703746015	20171103	201711	2017	2017.8301	LEG	CHAMBER						LEG			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	5.42372881355932	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	20171103221500	http://www.wrcbtv.com/story/36760067/walker-county-students-participate-in-georgia-student-ambassador-program
703746016	20171103	201711	2017	2017.8301	LEG	CHAMBER						LEG			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	5.42372881355932	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103221500	http://www.wrcbtv.com/story/36760067/walker-county-students-participate-in-georgia-student-ambassador-program
703746017	20171103	201711	2017	2017.8301	LEG	CHAMBER						LEG			GOV	ATTORNEY GENERAL						GOV			0	020	020	02	1	3.0	10	1	10	-8.01526717557252	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103221500	http://www.azfamily.com/story/36759816/ag-arrest-warrant-issued-for-suspect-in-arizona-mosque-burglaries
703746018	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	0.19920318725099	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	20171103221500	http://www.tribuneindia.com/news/nation/dalit-leader-on-board-congress-inches-towards-grand-alliance/492069.html
703746019	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.19920318725099	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Navsari, Gujarat, India	IN	IN09	70127	20.85	72.9167	-2105929	4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	20171103221500	http://www.tribuneindia.com/news/nation/dalit-leader-on-board-congress-inches-towards-grand-alliance/492069.html
703746020	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.19920318725099	4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	4	Valsad, Gujarat, India	IN	IN09	70127	20.6333	72.9333	-2114154	20171103221500	http://www.tribuneindia.com/news/nation/dalit-leader-on-board-congress-inches-towards-grand-alliance/492069.html
703746021	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			GOVEDU	SECRETARY OF STATE						GOV	EDU		1	043	043	04	1	2.8	2	1	2	5.42372881355932	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Walker County, Georgia, United States	US	USGA		34.7501	-85.3	354216	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103221500	http://www.wrcbtv.com/story/36760067/walker-county-students-participate-in-georgia-student-ambassador-program
703746022	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			HRI	RIGHTS GROUP						HRI			0	046	046	04	1	7.0	10	1	10	-2.37226277372263	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103221500	https://www.nytimes.com/2017/11/03/technology/sex-trafficking-bill.html
703746023	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			IND	GUJARAT	IND								1	051	051	05	1	3.4	3	1	3	0.19920318725099	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171103221500	http://www.tribuneindia.com/news/nation/dalit-leader-on-board-congress-inches-towards-grand-alliance/492069.html
703746024	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			LKA	SRI LANKA	LKA								1	061	061	06	2	6.4	6	1	6	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	Sri Lanka	CE	CE		7	81	CE	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746025	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			LKA	SRI LANKA	LKA								1	061	061	06	2	6.4	4	1	4	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746026	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			MILMED	ARMY						MIL	MED		0	018	018	01	1	3.4	4	1	4	-5.09259259259259	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/pulwama-encounter-two-militants-manage-to-escape/491875.html
703746027	20171103	201711	2017	2017.8301	LEG	REPRESENTATIVES						LEG			MILMED	ARMY						MIL	MED		0	018	018	01	1	3.4	6	1	6	-5.09259259259259	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/pulwama-encounter-two-militants-manage-to-escape/491875.html
703746028	20171103	201711	2017	2017.8301	LEG	LAWMAKER						LEG			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	10	1	10	-2.37226277372263	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103221500	https://www.nytimes.com/2017/11/03/technology/sex-trafficking-bill.html
703746029	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	2	1	2	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	Sri Lanka	CE	CE		7	81	CE	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746030	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	2	1	2	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746031	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	6	1	6	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746032	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746033	20171103	201711	2017	2017.8301	LEG	SENATE						LEG			PAK	ISLAMABAD	PAK								1	013	013	01	1	0.4	10	1	10	1.25	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Malaysia	MY	MY		2.5	112.5	MY	20171103221500	http://www.onlinenews.com.pk/index.php?page=newsdetail&news_id=10094
703746034	20171103	201711	2017	2017.8301	LEG	LAWMAKER						LEG			USA	MASSACHUSETTS	USA								1	040	040	04	1	1.0	2	1	2	0.98360655737705	3	Beacon Hill, Massachusetts, United States	US	USMA	MA025	42.3587	-71.0678	619512	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Beacon Hill, Massachusetts, United States	US	USMA		42.3587	-71.0678	619512	20171103221500	http://wwlp.com/2017/11/03/lawmakers-gearing-up-for-debate-on-health-care-cost-containment-bill/
703746035	20171103	201711	2017	2017.8301	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	2.48565965583174	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171103221500	https://chicagodefender.com/2017/11/03/illinois-democratic-party-endorses-sen-kwame-raoul-for-attorney-general/
703746036	20171103	201711	2017	2017.8301	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	5.42372881355932	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103221500	http://www.wrcbtv.com/story/36760067/walker-county-students-participate-in-georgia-student-ambassador-program
