704686564	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			MNCUSA	DISNEY	USA					MNC			0	061	061	06	2	6.4	2	1	2	-1.16645649432534	1	Saudi Arabia	SA	SA		25	45	SA	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	1	Saudi Arabia	SA	SA		25	45	SA	20171107160000	https://www.bloomberg.com/view/articles/2017-11-07/swap-prices-and-awkward-meetings
704686565	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MNCUSA	MORGAN STANLEY	USA					MNC			0	110	110	11	3	-2.0	10	1	10	0.8	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107160000	http://www.dailyyonder.com/pay-now-pay-later-forest-bonds-may-provide-way-pay-fire-prevention/2017/11/07/22167/
704686566	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			MNCUSAHLHBUS	BRISTOL MYERS SQUIBB	USA					MNC	HLH	BUS	0	060	060	06	2	6.0	10	1	10	0.88062622309198	0								0								0								20171107160000	http://www.nasdaq.com/article/horizon-pharma-hznp-tops-q3-earnings-sales-ups-view-cm872754
704686567	20171107	201711	2017	2017.8411	BUS	BOSS						BUS			PTY	POLITICIAN									1	042	042	04	1	1.9	10	1	10	0	0								0								0								20171107160000	http://www.borehamwoodtimes.co.uk/news/15645949.Hertsmere_MP_welcomes_new_Defence_Secretary/
704686568	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			SAU	SAUDI	SAU								1	051	051	05	1	3.4	5	1	5	-1.28205128205128	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107160000	https://www.bloomberg.com/news/articles/2017-11-07/zell-is-more-likely-to-invest-in-saudi-arabia-following-arrests
704686569	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			SAUGOV	SAUDI	SAU					GOV			0	173	173	17	4	-5.0	8	1	8	1.48648648648648	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107160000	http://www.nasdaq.com/article/5-oil-stocks-to-buy-as-saudi-tensions-boost-prices-over-57-cm872926
704686570	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			SSD	SOUTH SUDAN	SSD								0	042	042	04	1	1.9	10	1	10	1.18854673149648	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171107160000	http://blogs.worldbank.org/taxonomy/term/9891/planet.xml
704686571	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-1.15740740740741	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107160000	http://www.heraldpalladium.com/news/local/target-to-close/article_2d63b975-deaa-5345-882d-f23111dfc1de.html
704686572	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	WASHINGTON	USA								0	012	012	01	1	-0.4	3	1	3	0.72992700729927	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107160000	http://www.dailymail.co.uk/wires/afp/article-5058785/Syria-join-Paris-climate-pact-leaving-US-nation-left-out.html
704686573	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			USA	NEW YORK	USA								1	018	018	01	1	3.4	5	1	5	-4.82456140350877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	https://www.marketwatch.com/story/shareholder-alert-levi-korsinsky-llp-notifies-investors-of-an-investigation-involving-possible-securities-fraud-violations-by-the-board-of-directors-of-manitex-international-inc----mntx-2017-11-07
704686574	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	0.88164573871226	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107160000	https://www.techrepublic.com/article/how-egg-freezing-is-keeping-more-women-in-the-tech-industry-the-inside-story/
704686575	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.15740740740741	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107160000	http://www.heraldpalladium.com/news/local/target-to-close/article_2d63b975-deaa-5345-882d-f23111dfc1de.html
704686576	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	MINNESOTA	USA								1	040	040	04	1	1.0	7	1	7	0.69204152249135	3	Luverne, Minnesota, United States	US	USMN	MN133	43.6541	-96.2128	647310	3	Luverne, Minnesota, United States	US	USMN	MN133	43.6541	-96.2128	647310	3	Luverne, Minnesota, United States	US	USMN	MN133	43.6541	-96.2128	647310	20171107160000	http://www.k101fm.net/2017/11/07/sen-frankens-staff-to-lead-discussion-of-energy-policy/
704686577	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	1.41843971631206	5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	20171107160000	http://pcb.iconnect007.com/index.php/article/107332/viking-test-to-demo-a-variety-of-equipment-at-productronica-2017/107335/
704686578	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	LAWRENCE	USA								1	043	043	04	1	2.8	10	1	10	0	0								0								0								20171107160000	https://www.tmnews.com/news/local/city-probes-the-sale-of-industrial-building/article_e01e0ac3-7508-5d6b-bbbf-15968c2371af.html
704686579	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.68441064638783	3	Thomas County, Georgia, United States	US	USGA	GA275	30.9502	-83.8666	343835	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107160000	http://www.timesenterprise.com/news/local_news/calendar-of-events/article_bbb550aa-f108-51f7-bb33-90093daf77d0.html
704686580	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.68441064638783	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107160000	http://www.timesenterprise.com/news/local_news/calendar-of-events/article_bbb550aa-f108-51f7-bb33-90093daf77d0.html
704686581	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-0.17316017316017	1	Canada	CA	CA		60	-96	CA	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107160000	https://www.prnewswire.com/news-releases/oppenheimerfunds-launches-new-steelpath-mlp--energy-infrastructure-fund-300551000.html
704686582	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			USA	NEW YORK	USA								1	090	090	09	2	-2.0	5	1	5	-4.82456140350877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	https://www.marketwatch.com/story/shareholder-alert-levi-korsinsky-llp-notifies-investors-of-an-investigation-involving-possible-securities-fraud-violations-by-the-board-of-directors-of-manitex-international-inc----mntx-2017-11-07
704686583	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	PENNSYLVANIA	USA								1	100	100	10	3	-5.0	10	1	10	0.51813471502591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107160000	http://www.ydr.com/story/news/local/pennsylvania/2017/11/07/court-orders-pause-atlantic-sunrise-pipeline-construction/839336001/
704686584	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-1.85185185185185	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107160000	http://www.chicagobusiness.com/realestate/20171107/CRED0701/171109910/american-society-of-home-inspectors-sues-rival-over-message-board
704686585	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	0.49645390070922	3	Asphalt Ridge, Utah, United States	US	USUT	UT047	40.3836	-109.555	1425193	3	Asphalt Ridge, Utah, United States	US	USUT		40.3836	-109.555	1425193	3	Asphalt Ridge, Utah, United States	US	USUT		40.3836	-109.555	1425193	20171107160000	http://www.4-traders.com/PETROTEQ-ENERGY-INC-34806810/news/PETROTEQ-ENERGY-SECURES-INTEREST-FREE-LOAN-FROM-FOUNDER-TO-INCREASE-FACILITY-AND-ACCELERATE-PRODUC-25457287/
704686586	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	BOSTON	USA								0	173	173	17	4	-5.0	30	3	30	-2.04101539730087	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107160000	http://www.4-traders.com/news/Augmenix-Announces-Medicare-Reimbursement-Rates-for-the-new-CPT-Code-55874-which-will-be-used-to-b--25457362/
704686587	20171107	201711	2017	2017.8411	BUS	BOSS						BUS			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-2.73109243697479	3	Sandy Hook, Florida, United States	US	USFL	FL017	28.8847	-82.6895	290619	3	Sandy Hook, Florida, United States	US	USFL		28.8847	-82.6895	290619	3	Sandy Hook, Florida, United States	US	USFL		28.8847	-82.6895	290619	20171107160000	http://www.dailymail.co.uk/news/article-5058795/Florida-school-sells-120-bulletproof-panels-children.html
704686588	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USALEG	WASHINGTON	USA					LEG			0	173	173	17	4	-5.0	5	1	5	2.22222222222222	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107160000	https://www.marketwatch.com/story/national-write-your-congressman-poll-finds-small-business-owners-crave-action-from-congress-2017-11-07
704686589	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			USAPRILAB	PUERTO RICO	USA					LAB			1	051	051	05	1	3.4	10	1	10	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107160000	http://www.13newsnow.com/news/marshalls-tj-maxx-continue-paying-puerto-rico-workers-though-stores-still-closed/489759388
704686590	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			VNM	VIETNAM	VNM								1	010	010	01	1	0.0	16	2	16	1.48156277436347	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107160000	http://www.moneycontrol.com/news/business/earnings-business/tata-coffee-q2-net-profit-down-21-at-rs-35-crore-2432323.html
704686591	20171107	201711	2017	2017.8411	BUS	LANDLORD						BUS			adi	ADIVASI			adi						1	100	100	10	3	-5.0	1	1	1	-3.66013071895425	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20171107160000	http://www.thenewsminute.com/article/tribal-persons-stage-relay-protest-andhra-allege-their-land-was-stolen-71239
704686592	20171107	201711	2017	2017.8411	BUS	LANDLORD						BUS			adi	ADIVASI			adi						1	100	100	10	3	-5.0	4	1	4	-3.66013071895425	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Andhra, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171107160000	http://www.thenewsminute.com/article/tribal-persons-stage-relay-protest-andhra-allege-their-land-was-stolen-71239
704686593	20171107	201711	2017	2017.8411	BUSGOV	INDUSTRY						BUS	GOV		USA	LOUISIANA	USA								1	042	042	04	1	1.9	10	1	10	3.03951367781155	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107160000	http://techtransfercentral.com/2017/11/07/industry-advisory-board-helps-guide-research-at-louisiana-tech-center/
704686594	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	1.58450704225352	1	Canada	CA	CA		60	-96	CA	0								4	Sorpe, Nordrhein-Westfalen, Germany	GM	GM07	16549	51.15	8.33333	-1866078	20171107160000	https://www.belfasttelegraph.co.uk/news/uk/mbe-honour-for-britains-last-surviving-dambuster-36298095.html
704686595	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	036	036	03	1	4.0	2	1	2	-1.42857142857143	4	Clyde River, Nunavut, Canada	CA	CA14	25042	70.45	-68.5667	-562763	0								4	Clyde River, Nunavut, Canada	CA	CA14	25042	70.45	-68.5667	-562763	20171107160000	http://www.nunatsiaqonline.ca/stories/article/65674were_not_ready_to_respond_to_oil_spills_arctic_delegates_tell_transpor/
704686596	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	055	055	05	1	7.0	4	1	4	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704686597	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN																		1	100	100	10	3	-5.0	5	1	5	0.95923261390887	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107160000	http://www.mortgagebrokernews.ca/news/torontoarea-brokerages-bank-accounts-frozen-233523.aspx
704686598	20171107	201711	2017	2017.8411	CAN	TORONTO	CAN																		1	124	124	12	3	-4.0	2	1	2	0.95923261390887	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107160000	http://www.mortgagebrokernews.ca/news/torontoarea-brokerages-bank-accounts-frozen-233523.aspx
704686599	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	141	141	14	3	-6.5	2	1	2	-0.17316017316017	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107160000	https://www.prnewswire.com/news-releases/oppenheimerfunds-launches-new-steelpath-mlp--energy-infrastructure-fund-300551000.html
704686600	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	020	020	02	1	3.0	4	1	4	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704686601	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	3	1	2	5.3956834532374	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704686602	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN								CANMED	CANADA	CAN					MED			1	100	100	10	3	-5.0	1	1	1	0.95923261390887	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107160000	http://www.mortgagebrokernews.ca/news/torontoarea-brokerages-bank-accounts-frozen-233523.aspx
704686603	20171107	201711	2017	2017.8411	CAN	NOVA SCOTIA	CAN								CHN	CHINESE	CHN								1	030	030	03	1	4.0	8	1	8	5.3956834532374	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704686604	20171107	201711	2017	2017.8411	CAN	NOVA SCOTIA	CAN								CHN	CHINESE	CHN								1	030	030	03	1	4.0	2	1	2	5.3956834532374	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704686605	20171107	201711	2017	2017.8411	CAN	NOVA SCOTIA	CAN								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	5.3956834532374	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704686606	20171107	201711	2017	2017.8411	CAN	NOVA SCOTIA	CAN								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	5.3956834532374	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	1	Canada	CA	CA		60	-96	CA	20171107160000	https://novascotia.ca/news/release/?id=20171107005
704686607	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	1.61579892280072	1	Canada	CA	CA		60	-96	CA	4	Sorpe, Nordrhein-Westfalen, Germany	GM	GM07	16549	51.15	8.33333	-1866078	4	Mohne, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	7.95	-1826677	20171107160000	https://www.pressandjournal.co.uk/news/uk/1354668/mbe-honour-for-britains-last-surviving-dambuster/
704686608	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								DEU	GERMANY	DEU								0	043	043	04	1	2.8	1	1	1	1.61579892280072	1	Canada	CA	CA		60	-96	CA	4	Sorpe, Nordrhein-Westfalen, Germany	GM	GM07	16549	51.15	8.33333	-1866078	1	Canada	CA	CA		60	-96	CA	20171107160000	https://www.pressandjournal.co.uk/news/uk/1354668/mbe-honour-for-britains-last-surviving-dambuster/
704686609	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			1	130	130	13	3	-4.4	2	1	2	-0.70671378091873	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107160000	https://www.onenewsnow.com/pro-life/2017/11/07/canadian-doctors-mull-euthanizing-terminal-kids
704686610	20171107	201711	2017	2017.8411	CAN	SASKATCHEWAN	CAN								GBR	BRITISH	GBR								1	124	124	12	3	-4.0	4	1	4	-1.42517814726841	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	United Kingdom	UK	UK		54	-4	UK	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171107160000	https://www.nationalobserver.com/2017/11/07/news/brad-wall-refuses-apologize-burnaby-accusations
704686611	20171107	201711	2017	2017.8411	CAN	OTTAWA	CAN								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0	0								0								0								20171107160000	http://business.financialpost.com/pmn/business-pmn/ibm-urges-b-c-government-to-use-blockchain-to-track-marijuana-sales
