704500186	20171107	201711	2017	2017.8411	USA	ARIZONA	USA								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	4	1	4	-4.98866213151928	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107021500	http://www.tucsonnewsnow.com/story/36778148/arizona-bans-the-box-requiring-a-criminal-history
704500187	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	2	1	2	-4.98866213151928	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171107021500	http://www.tucsonnewsnow.com/story/36778148/arizona-bans-the-box-requiring-a-criminal-history
704500188	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	030	030	03	1	4.0	2	1	2	-4.15384615384616	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107021500	http://www.gazettenet.com/niberd-abdalla-remains-in-detention-amid-deportation-proceedings-13571657
704500189	20171107	201711	2017	2017.8411	USA	ARIZONA	USA								CRM	CRIMINAL						CRM			1	172	172	17	4	-5.0	8	1	8	-4.98866213151928	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171107021500	http://www.tucsonnewsnow.com/story/36778148/arizona-bans-the-box-requiring-a-criminal-history
704500190	20171107	201711	2017	2017.8411	USA	OREGON	USA								CRMJUD	CRIMINAL						CRM	JUD		0	173	173	17	4	-5.0	2	1	2	-2.19907407407408	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107021500	http://ijpr.org/post/changes-oregon-criminal-justice-are-tectonic-shift-felony-cases
704500191	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	046	046	04	1	7.0	3	1	3	-1.66204986149585	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171107021500	http://www.americasquarterly.org/content/aq-top-5-latin-american-art-activists-edel-rodriguez
704500192	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	046	046	04	1	7.0	1	1	1	-1.66204986149585	1	Cuba	CU	CU		22	-79.5	CU	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107021500	http://www.americasquarterly.org/content/aq-top-5-latin-american-art-activists-edel-rodriguez
704500193	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	046	046	04	1	7.0	1	1	1	-1.66204986149585	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107021500	http://www.americasquarterly.org/content/aq-top-5-latin-american-art-activists-edel-rodriguez
704500194	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	2.58064516129033	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171107021500	http://readme.readmedia.com/Marietta-professor-receives-Excellence-in-Community-Impact-Award/15151824
704500195	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	2.58064516129033	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107021500	http://readme.readmedia.com/Marietta-professor-receives-Excellence-in-Community-Impact-Award/15151824
704500196	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	013	013	01	1	0.4	4	1	4	-5.42082738944366	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107021500	https://finance.yahoo.com/news/pastor-apos-14-old-daughter-132807032.html
704500197	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	-0.444444444444444	3	Melbourne Beach, Florida, United States	US	USFL	FL009	28.0683	-80.5603	286684	3	Melbourne Beach, Florida, United States	US	USFL		28.0683	-80.5603	286684	3	Melbourne Beach, Florida, United States	US	USFL		28.0683	-80.5603	286684	20171107021500	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/cfn/2017/11/6/orlando_city_commiss.html
704500198	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	1	1	1	-3.77245508982036	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107021500	https://yaleglobal.yale.edu/content/democracy-kurdistan-and-catalonia-does-peoples-will-matter
704500199	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	7	1	7	-3.77245508982036	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107021500	https://yaleglobal.yale.edu/content/democracy-kurdistan-and-catalonia-does-peoples-will-matter
704500200	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			1	036	036	03	1	4.0	1	1	1	-9.80392156862741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107021500	http://www.coast1009.com/politics/pence-to-visit-shooting-victims-first-responders-in-texas-wednesday/
704500201	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	SMALL TOWN						CVL			1	036	036	03	1	4.0	1	1	1	-9.80392156862741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107021500	http://www.coast1009.com/politics/pence-to-visit-shooting-victims-first-responders-in-texas-wednesday/
704500202	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	4	1	4	-2.7972027972028	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107021500	http://www.firstcoastnews.com/news/local/jacksonville-proposing-to-buy-out-homeowners-living-in-flood-prone-south-shores-community/489638728
704500203	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	-2.7972027972028	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107021500	http://www.firstcoastnews.com/news/local/jacksonville-proposing-to-buy-out-homeowners-living-in-flood-prone-south-shores-community/489638728
704500204	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-3.6036036036036	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107021500	https://www.iheart.com/podcast/Rod-Arquette-Show-20686511/episode/rod-arquette-show-friday-november-3-2017-28621738/?campid=homepage_featured_shows&pname=666&cid=/&autoplay=true
704500205	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	4	1	4	-2.7972027972028	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107021500	http://www.firstcoastnews.com/news/local/jacksonville-proposing-to-buy-out-homeowners-living-in-flood-prone-south-shores-community/489638728
704500206	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	2	1	2	-3.6036036036036	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107021500	https://www.iheart.com/podcast/Rod-Arquette-Show-20686511/episode/rod-arquette-show-friday-november-3-2017-28621738/?campid=homepage_featured_shows&pname=666&cid=/&autoplay=true
704500207	20171107	201711	2017	2017.8411	USA	MINNEAPOLIS	USA								CVL	HUNTER						CVL			1	090	090	09	2	-2.0	10	1	10	-2.40452616690241	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107021500	http://www.startribune.com/review-the-ghost-by-jefferson-morley/455643623/
704500208	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	111	111	11	3	-2.0	8	1	8	0.82644628099173	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107021500	https://www.nraila.org/articles/20171106/michigan-urgent-action-needed-on-self-defense-bills
704500209	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	PROPERTY OWNER						CVL			0	114	114	11	3	-2.0	4	1	4	-1.72413793103449	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	20171107021500	http://www.heraldtribune.com/news/20171106/steube-files-bill-to-abolish-city-and-county-tree-protections
704500210	20171107	201711	2017	2017.8411	USA	SAN ANTONIO	USA								CVL	SMALL TOWN						CVL			1	190	190	19	4	-10.0	10	1	10	-1.51898734177215	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107021500	http://www.chron.com/news/houston-texas/texas/article/Central-Texans-gather-via-morning-radio-to-12336619.php
704500211	20171107	201711	2017	2017.8411	USA	LAS VEGAS	USA								CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	6	1	6	-3.55160932297447	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107021500	https://www.washingtonpost.com/blogs/compost/wp/2017/11/06/trumps-attempts-to-console-the-nation-are-almost-always-exactly-wrong/
704500212	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA								CVL	TRAVELER						CVL			0	192	192	19	4	-9.5	7	1	7	-2.74841437632135	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107021500	http://www.pressreleasepoint.com/cbp-officers-seize-24m-drugs-including-fentanyl-capture-14-fugitives
704500213	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	1	1	1	-3.6036036036036	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107021500	https://www.iheart.com/podcast/Rod-Arquette-Show-20686511/episode/rod-arquette-show-friday-november-3-2017-28621738/?campid=homepage_featured_shows&pname=666&cid=/&autoplay=true
704500214	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	1	1	1	-3.6036036036036	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107021500	https://www.iheart.com/podcast/Rod-Arquette-Show-20686511/episode/rod-arquette-show-friday-november-3-2017-28621738/?campid=homepage_featured_shows&pname=666&cid=/&autoplay=true
704500215	20171107	201711	2017	2017.8411	USA	HARTFORD	USA								DEU	GERMANY	DEU								1	060	060	06	2	6.0	2	1	2	3.17757009345795	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107021500	http://www.myrecordjournal.com/News/Wallingford/Wallingford-News/Officials-celebrate-opening-of-new-Wallingford-train-station.html
704500216	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								DZA	ALGERIAN	DZA								1	173	173	17	4	-5.0	1	1	1	-7.11111111111111	1	United States	US	US		39.828175	-98.5795	US	1	Algeria	AG	AG		28	3	AG	1	United States	US	US		39.828175	-98.5795	US	20171107021500	http://edmontonjournal.com/news/local-news/edmonton-lawyer-for-guantanamo-bay-detainee-files-suit-against-federal-government
704500217	20171107	201711	2017	2017.8411	USA	LOS ANGELES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	7	1	7	-0.93023255813954	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107021500	https://www.huffingtonpost.com/entry/la-charter-school-operators-demand-less-oversight_us_59ffb4b5e4b05e3e1f0a025c
704500218	20171107	201711	2017	2017.8411	USA	KENTUCKY	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.75438596491228	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107021500	http://www.lex18.com/story/36776603/state-educators-present-shared-responsibility-plan-for-fixing-state-pension-woes
704500219	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	-1.02040816326531	3	Gaithersburg, Maryland, United States	US	USMD	MD031	39.1434	-77.2014	593389	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	20171107021500	http://www.wusa9.com/news/politics/elections/5-things-to-know-on-election-day-2017/489662686
704500220	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	-1.02040816326531	3	College Park, Maryland, United States	US	USMD	MD033	38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	3	College Park, Maryland, United States	US	USMD		38.9807	-76.9369	597263	20171107021500	http://www.wusa9.com/news/politics/elections/5-things-to-know-on-election-day-2017/489662686
704500221	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	9	1	9	-2.33160621761658	3	Middlesex School, Massachusetts, United States	US	USMA	MA017	42.5006	-71.3695	599336	3	Middlesex School, Massachusetts, United States	US	USMA		42.5006	-71.3695	599336	3	Middlesex School, Massachusetts, United States	US	USMA		42.5006	-71.3695	599336	20171107021500	http://www.gazettenet.com/Northampton-Police-Chief-and-Amherst-College-student-named-to-Governor-s-Task-Force-on-Hate-Crimes-13577276
704500222	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.3508137432188	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	20171107021500	http://www.gazettenet.com/Editorial-Farmers-families-will-reap-benefits-from-expansion-of-food-processing-center-13119614
704500223	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.3508137432188	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	20171107021500	http://www.gazettenet.com/Editorial-Farmers-families-will-reap-benefits-from-expansion-of-food-processing-center-13119614
704500224	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	2.3508137432188	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107021500	http://www.gazettenet.com/Editorial-Farmers-families-will-reap-benefits-from-expansion-of-food-processing-center-13119614
704500225	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.36986301369863	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107021500	http://www.palestineherald.com/community/lawyer-pens-book-of-lifetime-trial-experiences-antidotes/article_73378a96-c355-11e7-8a59-cff080cf62cb.html
704500226	20171107	201711	2017	2017.8411	USA	ARIZONA	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	1	1	1	2.45310245310245	3	Maryvale High School, Arizona, United States	US	USAZ	AZ013	33.4891	-112.185	14737	3	Maryvale High School, Arizona, United States	US	USAZ		33.4891	-112.185	14737	3	Maryvale High School, Arizona, United States	US	USAZ		33.4891	-112.185	14737	20171107021500	http://www.azfamily.com/story/36777805/vigil-planned-for-brothers-killed-in-crash
704500227	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	2	1	2	2.45310245310245	3	Maryvale High School, Arizona, United States	US	USAZ	AZ013	33.4891	-112.185	14737	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maryvale High School, Arizona, United States	US	USAZ		33.4891	-112.185	14737	20171107021500	http://www.azfamily.com/story/36777805/vigil-planned-for-brothers-killed-in-crash
