704664846	20171107	201711	2017	2017.8411	PTY	POLITICIAN									LBN	LEBANON	LBN								0	040	040	04	1	1.0	10	1	10	-5.45144804088586	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107141500	http://accesswdun.com/article/2017/11/602676
704664847	20171107	201711	2017	2017.8411	QAT	QATAR	QAT																		1	111	111	11	3	-2.0	4	1	4	-4.43037974683545	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107141500	http://www.newsworldindia.in/food-and-travel/mid-flight-discovery-of-infidelity-diverts-doha-bali-plane-to-chennai/279774/
704664848	20171107	201711	2017	2017.8411	QAT	QATAR	QAT								EDU	COLLEGE						EDU			0	071	071	07	2	7.4	5	1	5	-7.86163522012578	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171107141500	https://www.thenational.ae/world/europe/four-more-women-accuse-oxford-professor-tariq-ramadan-of-abuse-1.673790
704664849	20171107	201711	2017	2017.8411	QAT	QATAR	QAT								EGY	EGYPT	EGY								0	0214	021	02	1	3.4	4	1	4	-7.86163522012578	1	Qatar	QA	QA		25.5	51.25	QA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171107141500	https://www.thenational.ae/world/europe/four-more-women-accuse-oxford-professor-tariq-ramadan-of-abuse-1.673790
704664850	20171107	201711	2017	2017.8411	QAT	DOHA	QAT								IND	CHENNAI	IND								1	111	111	11	3	-2.0	4	1	4	-4.43037974683545	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107141500	http://www.newsworldindia.in/food-and-travel/mid-flight-discovery-of-infidelity-diverts-doha-bali-plane-to-chennai/279774/
704664851	20171107	201711	2017	2017.8411	QAT	QATAR	QAT								JEW	JEWISH				JEW					0	043	043	04	1	2.8	2	1	2	-3.80622837370243	1	Qatar	QA	QA		25.5	51.25	QA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Qatar	QA	QA		25.5	51.25	QA	20171107141500	http://honestreporting.com/idns-11072017-syria-rutgers/
704664852	20171107	201711	2017	2017.8411	QAT	QATAR	QAT								JEW	JEWISH				JEW					0	043	043	04	1	2.8	8	1	8	-3.80622837370243	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171107141500	http://honestreporting.com/idns-11072017-syria-rutgers/
704664853	20171107	201711	2017	2017.8411	QAT	QATAR	QAT								QATBUS	QATAR	QAT					BUS			1	036	036	03	1	4.0	4	1	4	-4.43037974683545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107141500	http://www.newsworldindia.in/food-and-travel/mid-flight-discovery-of-infidelity-diverts-doha-bali-plane-to-chennai/279774/
704664854	20171107	201711	2017	2017.8411	QATBUS	QATAR	QAT					BUS			IDN	BALI	IDN								1	036	036	03	1	4.0	4	1	4	-4.43037974683545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107141500	http://www.newsworldindia.in/food-and-travel/mid-flight-discovery-of-infidelity-diverts-doha-bali-plane-to-chennai/279774/
704664855	20171107	201711	2017	2017.8411	REB	REBEL						REB													1	010	010	01	1	0.0	10	1	10	-3.65853658536585	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107141500	https://tribune.com.pk/story/1552268/3-yemen-rebels-threaten-saudi-uae-ports-airports/
704664856	20171107	201711	2017	2017.8411	REB	SUICIDE BOMBER						REB			AFG	AFGHAN	AFG								1	190	190	19	4	-10.0	8	1	8	-8.69565217391304	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenational.ae/world/asia/two-dead-in-attack-on-afghan-tv-station-1.673805
704664857	20171107	201711	2017	2017.8411	REB	INSURGENT						REB			AFGMIL	AFGHAN	AFG					MIL			1	190	190	19	4	-10.0	10	1	10	-8.69565217391304	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenational.ae/world/asia/two-dead-in-attack-on-afghan-tv-station-1.673805
704664858	20171107	201711	2017	2017.8411	REB	SUICIDE BOMBER						REB			NGA	NIGERIA	NGA								1	1831	183	18	4	-10.0	20	2	20	-11.8569302721089	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734796.htm
704664859	20171107	201711	2017	2017.8411	REL	RELIGION																			0	012	012	01	1	-0.4	10	1	10	0	4	Marapu, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.3895	119.726	10790844	0								4	Marapu, Nusa Tenggara Timur, Indonesia	ID	ID18	18585	-9.3895	119.726	10790844	20171107141500	https://coconuts.co/jakarta/news/constitutional-court-decision-allows-followers-indigenous-faiths-officially-declare-beliefs-id-cards/
704664860	20171107	201711	2017	2017.8411	REL	MONASTERY																			1	110	110	11	3	-2.0	10	1	10	1.52671755725191	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107141500	http://www.nationalreview.com/corner/453478/national-review-2017-webathon-malcolm-muggeridge-pope-john-paul-ii
704664861	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS																		1	010	010	01	1	0.0	1	1	1	-3.18066157760814	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107141500	http://www.pennlive.com/opinion/2017/11/communism_at_100_-_happy_birth.html
704664862	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	-6.06936416184972	1	India	IN	IN		20	77	IN	0								4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20171107141500	http://www.hirunews.lk/175475/mum-3-mauled-by-siberian-tiger-in-russian-zoo
704664863	20171107	201711	2017	2017.8411	RUS	KALININGRAD	RUS																		1	010	010	01	1	0.0	5	1	5	-6.06936416184972	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171107141500	http://www.hirunews.lk/175475/mum-3-mauled-by-siberian-tiger-in-russian-zoo
704664864	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	2	1	2	-0.72992700729927	4	Great Sphinx, Al Jizah, Egypt	EG	EG08	65350	29.9667	31.1333	-288412	0								4	Great Sphinx, Al Jizah, Egypt	EG	EG08	65350	29.9667	31.1333	-288412	20171107141500	http://zeenews.india.com/space/20-year-old-russian-youngster-claims-he-lived-on-mars-before-he-was-reborn-on-earth-2055091.html
704664865	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	2	1	2	-0.72992700729927	4	Great Sphinx, Al Jizah, Egypt	EG	EG08	65350	29.9667	31.1333	-288412	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171107141500	http://zeenews.india.com/space/20-year-old-russian-youngster-claims-he-lived-on-mars-before-he-was-reborn-on-earth-2055091.html
704664866	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	2	1	2	2.17391304347826	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664867	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	8	1	8	2.17391304347826	1	Russia	RS	RS		60	100	RS	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664868	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS																		1	112	112	11	3	-2.0	2	1	2	-8.73786407766995	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171107141500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7222-russia-retaliates-after-canada-s-magnitsky-sanctions
704664869	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								BUS	BUSINESS						BUS			0	070	070	07	2	7.0	4	1	4	0.83682008368201	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107141500	https://www.newkerala.com/news/fullnews-286284.html
704664870	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-8.73786407766995	1	Sudan	SU	SU		16	30	SU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Sudan	SU	SU		16	30	SU	20171107141500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7222-russia-retaliates-after-canada-s-magnitsky-sanctions
704664871	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	190	190	19	4	-10.0	1	1	1	-8.73786407766995	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107141500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7222-russia-retaliates-after-canada-s-magnitsky-sanctions
704664872	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704664873	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704664874	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	2.2380467955239	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107141500	http://www.koreatimes.co.kr/www/nation/2017/11/205_238939.html
704664875	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	2.2380467955239	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107141500	http://www.koreatimes.co.kr/www/nation/2017/11/205_238939.html
704664876	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								DNK	DENMARK	DNK								1	043	043	04	1	2.8	2	1	2	2.17391304347826	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664877	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								DNK	DENMARK	DNK								1	043	043	04	1	2.8	5	1	5	2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664878	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	1	3	-2.10526315789474	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20171107141500	http://readme.readmedia.com/Common-Cause-NY-Calls-on-DOE-to-Investigate-Electioneering-at-Bronx-Public-School/15152811
704664879	20171107	201711	2017	2017.8411	RUS	RUSSIAN	RUS								EST	ESTONIAN	EST								1	173	173	17	4	-5.0	10	1	10	-9.16334661354582	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107141500	https://www.rferl.org/a/estonia-russia-arrest-fsb-agent/28840223.html
704664880	20171107	201711	2017	2017.8411	RUS	MOSCOW	RUS								EUR	EUROPEAN	EUR								0	120	120	12	3	-4.0	10	1	10	-3.18066157760814	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107141500	http://www.pennlive.com/opinion/2017/11/communism_at_100_-_happy_birth.html
704664881	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	2	1	2	-1.96850393700787	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107141500	https://www.yahoo.com/news/donald-trump-jr-hinted-deal-205200396.html
704664882	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								REB	UPRISING						REB			0	017	017	01	1	0.0	4	1	4	-3.18066157760814	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107141500	http://www.pennlive.com/opinion/2017/11/communism_at_100_-_happy_birth.html
704664883	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								REB	UPRISING						REB			0	017	017	01	1	0.0	2	1	2	-3.18066157760814	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107141500	http://www.pennlive.com/opinion/2017/11/communism_at_100_-_happy_birth.html
704664884	20171107	201711	2017	2017.8411	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	043	043	04	1	2.8	3	1	3	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664885	20171107	201711	2017	2017.8411	RUSCVL	RUSSIA	RUS					CVL			CHN	CHINESE	CHN								1	010	010	01	1	0.0	3	1	3	2.17391304347826	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704664886	20171107	201711	2017	2017.8411	RUSCVL	RUSSIA	RUS					CVL			CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107141500	http://news.xinhuanet.com/english/2017-11/07/c_136734853.htm
704664887	20171107	201711	2017	2017.8411	RUSGOV	RUSSIAN	RUS					GOV													1	112	112	11	3	-2.0	6	1	6	-8.73786407766995	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171107141500	https://www.occrp.org/en/27-ccwatch/cc-watch-briefs/7222-russia-retaliates-after-canada-s-magnitsky-sanctions
704664888	20171107	201711	2017	2017.8411	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	042	042	04	1	1.9	3	1	3	2.17391304347826	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171107141500	https://stopru.org/ksenia-sobchak-members-of-the-family-in-denmark-and-returned-to-russia/6808
704664889	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								CVL	TOURIST						CVL			1	043	043	04	1	2.8	1	1	1	1.22249388753057	1	India	IN	IN		20	77	IN	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107141500	https://www.thenational.ae/business/travel-and-tourism/dubai-tourist-arrivals-surge-7-5-in-first-nine-months-1.673779
704664890	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	1.22249388753057	1	Saudi Arabia	SA	SA		25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107141500	https://www.thenational.ae/business/travel-and-tourism/dubai-tourist-arrivals-surge-7-5-in-first-nine-months-1.673779
704664891	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	2	1	2	2.04841713221602	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	4	King Saud University, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.7239	46.6219	9165991	20171107141500	http://www.spa.gov.sa/viewstory.php?newsid=1685359
704664892	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								EGYBUS	NASSER	EGY					BUS			1	110	110	11	3	-2.0	10	1	10	-2.97619047619048	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107141500	https://scroll.in/latest/857037/saudi-arabias-crackdown-on-corruption-sends-oil-prices-soaring-to-highest-since-july-2015
704664893	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	-4.6875	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107141500	http://www.focus-fen.net/./news/2017/11/07/424789/afp-iran-says-saudi-claims-on-yemen-contrary-to-reality.html
704664894	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIAN	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	4	1	4	-1.91082802547771	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107141500	http://newsok.com/oil-price-climbs-to-two-year-high/article/5571046
704664895	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-3.66300366300366	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171107141500	https://www.geo.tv/latest/166492-saudi-crown-prince-calls-iran-supply-of-rockets-military-aggression
704664896	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-3.66300366300366	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107141500	https://www.geo.tv/latest/166492-saudi-crown-prince-calls-iran-supply-of-rockets-military-aggression
704664897	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	040	040	04	1	1.0	1	1	1	-5.45144804088586	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	20171107141500	http://www.chroniclet.com/national-news/2017/11/07/Lebanese-prime-minister-who-resigned-from-Saudi-Arabia-visits-UAE.html
704664898	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	040	040	04	1	1.0	5	3	5	-5.40897350946977	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107141500	http://www.wacotrib.com/news/ap_nation/world/lebanese-pm-who-resigned-from-saudi-arabia-visits-uae/article_b5959419-31ad-579a-8c0f-61d46dea3e1a.html
