703713961	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-8.00524934383202	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103194500	http://www.thejournal.ie/stephen-henry-court-3679406-Nov2017/
703713962	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	015	015	01	1	0.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713963	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	015	015	01	1	0.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713964	20171103	201711	2017	2017.8301	IRL	DUBLIN	IRL								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	2	1	2	-8.00524934383202	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103194500	http://www.thejournal.ie/stephen-henry-court-3679406-Nov2017/
703713965	20171103	201711	2017	2017.8301	IRL	DUBLIN	IRL								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	2	1	2	-8.00524934383202	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171103194500	http://www.thejournal.ie/stephen-henry-court-3679406-Nov2017/
703713966	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713967	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713968	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713969	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713970	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								IGOCOPITP	INTERPOL		ITP				IGO	COP		0	046	046	04	1	7.0	8	2	8	-8.3424779726495	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713971	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713972	20171103	201711	2017	2017.8301	IRL	IRELAND	IRL								JUD	JUDGE						JUD			0	020	020	02	1	3.0	1	1	1	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713973	20171103	201711	2017	2017.8301	IRLJUD	IRELAND	IRL					JUD			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-8.00524934383202	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103194500	http://www.thejournal.ie/stephen-henry-court-3679406-Nov2017/
703713974	20171103	201711	2017	2017.8301	IRLJUD	IRELAND	IRL					JUD			IRL	IRELAND	IRL								0	020	020	02	1	3.0	2	1	2	-8.67970660146699	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103194500	https://www.independent.ie/irish-news/courts/fugitive-killer-stephen-henry-on-the-loose-in-dublin-after-release-following-drunk-arrest-36287750.html
703713975	20171103	201711	2017	2017.8301	IRN	IRAN	IRN																		1	120	120	12	3	-4.0	4	1	2	-0.91463414634146	1	Iran	IR	IR		32	53	IR	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713976	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								BUS	BANK						BUS			0	061	061	06	2	6.4	6	1	6	-2.87907869481765	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103194500	http://www.washingtonexaminer.com/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/article/2639590
703713977	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								BUS	BANK						BUS			0	061	061	06	2	6.4	2	1	2	-2.87907869481765	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	20171103194500	http://www.washingtonexaminer.com/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/article/2639590
703713978	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								BUS	BANK						BUS			0	061	061	06	2	6.4	2	1	2	-2.87907869481765	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103194500	http://www.washingtonexaminer.com/turkeys-recep-tayyip-erdogan-is-a-criminal-our-foreign-policy-should-treat-him-as-such/article/2639590
703713979	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-0.91463414634146	1	Iran	IR	IR		32	53	IR	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713980	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-0.91463414634146	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713981	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								GBR	LONDON	GBR								1	173	173	17	4	-5.0	1	1	1	-0.91463414634146	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713982	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	172	172	17	4	-5.0	1	1	1	-0.91463414634146	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713983	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	172	172	17	4	-5.0	1	1	1	-0.91463414634146	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713984	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	172	172	17	4	-5.0	2	1	2	-0.91463414634146	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713985	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	062	062	06	2	7.4	2	1	2	-4.33749257278669	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103194500	http://thegardenisland.com/news/world/territorial-losses-suffered-by-islamic-state-in-syria-iraq/article_1977e53a-beda-549b-aa84-de4b62f3472a.html
703713986	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	130	130	13	3	-4.4	2	1	2	-0.91463414634146	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713987	20171103	201711	2017	2017.8301	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	130	130	13	3	-4.4	8	1	8	-0.91463414634146	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20171103194500	http://www.jpost.com/Israel-News/Netanyahu-As-ISIS-moves-out-Iran-moves-in-513276
703713988	20171103	201711	2017	2017.8301	IRN	IRANIAN	IRN								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	4	1	4	-15.5844155844156	1	Iran	IR	IR		32	53	IR	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Iran	IR	IR		32	53	IR	20171103194500	https://en.trend.az/iran/society/2816865.html
703713989	20171103	201711	2017	2017.8301	IRNMIL	IRANIAN	IRN					MIL			AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	10	1	10	-15.5844155844156	1	Iran	IR	IR		32	53	IR	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Iran	IR	IR		32	53	IR	20171103194500	https://en.trend.az/iran/society/2816865.html
703713990	20171103	201711	2017	2017.8301	IRNMIL	IRANIAN	IRN					MIL			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	6	1	6	-15.5844155844156	1	Iran	IR	IR		32	53	IR	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Iran	IR	IR		32	53	IR	20171103194500	https://en.trend.az/iran/society/2816865.html
703713991	20171103	201711	2017	2017.8301	IRQ	MOSUL	IRQ																		0	010	010	01	1	0.0	1	1	1	-6.89655172413793	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103194500	http://www.independent.co.uk/news/world/middle-east/isis-syria-terror-attacks-increase-loss-defeat-city-stronghold-deir-ezzor-impact-meaning-iraq-al-a8036551.html
703713992	20171103	201711	2017	2017.8301	IRQ	IRAQI	IRQ																		0	080	080	08	2	5.0	2	1	2	-4.33749257278669	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Hawija, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171103194500	http://thegardenisland.com/news/world/territorial-losses-suffered-by-islamic-state-in-syria-iraq/article_1977e53a-beda-549b-aa84-de4b62f3472a.html
703713993	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								BUS	COMPANY						BUS			1	057	057	05	1	8.0	30	1	30	1.69971671388102	4	Umm Qasr, Al Basrah, Iraq	IZ	IZ02	123557	30.0362	47.9195	-3112227	4	Umm Qasr, Al Basrah, Iraq	IZ	IZ02	123557	30.0362	47.9195	-3112227	4	Umm Qasr, Al Basrah, Iraq	IZ	IZ02	123557	30.0362	47.9195	-3112227	20171103194500	http://www.ship-technology.com/./news/market-data/
703713994	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	-2.9613960867266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103194500	http://english.ahram.org.eg/NewsContent/2/8/280909/World/Region/-TIMELINE--years-of-Balfour-.aspx
703713995	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								FRA	FRANCE	FRA								0	036	036	03	1	4.0	6	1	6	-2.9613960867266	1	Iraq	IZ	IZ		33	44	IZ	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Iraq	IZ	IZ		33	44	IZ	20171103194500	http://english.ahram.org.eg/NewsContent/2/8/280909/World/Region/-TIMELINE--years-of-Balfour-.aspx
703713996	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	-2.9613960867266	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iraq	IZ	IZ		33	44	IZ	20171103194500	http://english.ahram.org.eg/NewsContent/2/8/280909/World/Region/-TIMELINE--years-of-Balfour-.aspx
703713997	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								GBR	BRITAIN	GBR								0	036	036	03	1	4.0	2	1	2	-2.9613960867266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103194500	http://english.ahram.org.eg/NewsContent/2/8/280909/World/Region/-TIMELINE--years-of-Balfour-.aspx
703713998	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								GBR	BRITAIN	GBR								0	036	036	03	1	4.0	8	1	8	-2.9613960867266	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iraq	IZ	IZ		33	44	IZ	20171103194500	http://english.ahram.org.eg/NewsContent/2/8/280909/World/Region/-TIMELINE--years-of-Balfour-.aspx
703713999	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								IRQMIL	IRAQ	IRQ					MIL			0	010	010	01	1	0.0	1	1	1	-2.72373540856031	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103194500	http://thefinancialexpress.com.bd/world/asia/syria-declares-victory-over-is-in-deir-al-zor-city-1509733234
703714000	20171103	201711	2017	2017.8301	IRQ	BAGHDAD	IRQ								IRQMIL	IRAQ	IRQ					MIL			1	192	192	19	4	-9.5	1	1	1	0	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103194500	http://nripress.com/iraq-pm-announces-re-capture-of-al-qaim-from-is/
703714001	20171103	201711	2017	2017.8301	IRQ	BAGHDAD	IRQ								IRQMIL	IRAQ	IRQ					MIL			1	192	192	19	4	-9.5	1	1	1	0	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103194500	http://nripress.com/iraq-pm-announces-re-capture-of-al-qaim-from-is/
703714002	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	5	1	5	-2.72373540856031	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103194500	http://thefinancialexpress.com.bd/world/asia/syria-declares-victory-over-is-in-deir-al-zor-city-1509733234
703714003	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	1	1	1	-0.9861932938856	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103194500	http://www.btvi.in/article/read/international/39485/iraq-pm-announces-re-capture-of-al-qaim-from-islamic-state
703714004	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	1	1	1	-0.9861932938856	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103194500	http://www.btvi.in/article/read/international/39485/iraq-pm-announces-re-capture-of-al-qaim-from-islamic-state
703714005	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	2	1	2	0	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Syria	SY	SY		35	38	SY	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171103194500	http://nripress.com/iraq-pm-announces-re-capture-of-al-qaim-from-is/
703714006	20171103	201711	2017	2017.8301	IRQ	MOSUL	IRQ								SYR	SYRIA	SYR								0	010	010	01	1	0.0	2	1	2	-6.89655172413793	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103194500	http://www.independent.co.uk/news/world/middle-east/isis-syria-terror-attacks-increase-loss-defeat-city-stronghold-deir-ezzor-impact-meaning-iraq-al-a8036551.html
703714007	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	173	173	17	4	-5.0	1	1	1	-0.9861932938856	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103194500	http://www.btvi.in/article/read/international/39485/iraq-pm-announces-re-capture-of-al-qaim-from-islamic-state
703714008	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								1	173	173	17	4	-5.0	5	2	5	-0.39447731755424	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Syria	SY	SY		35	38	SY	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171103194500	http://nripress.com/iraq-pm-announces-re-capture-of-al-qaim-from-is/
703714009	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	2	1	2	-6.89655172413793	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171103194500	http://www.independent.co.uk/news/world/middle-east/isis-syria-terror-attacks-increase-loss-defeat-city-stronghold-deir-ezzor-impact-meaning-iraq-al-a8036551.html
703714010	20171103	201711	2017	2017.8301	IRQ	IRAQ	IRQ								SYR	SYRIA	SYR								0	192	192	19	4	-9.5	2	1	2	-6.89655172413793	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Libya	LY	LY		25	17	LY	20171103194500	http://www.independent.co.uk/news/world/middle-east/isis-syria-terror-attacks-increase-loss-defeat-city-stronghold-deir-ezzor-impact-meaning-iraq-al-a8036551.html
