705796163	20171110	201711	2017	2017.8493	USA	JERSEY	USA								CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	2	1	2	-1.94174757281553	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171110201500	https://patch.com/new-jersey/newarknj/doctor-says-he-assaulted-sleeping-girl-flight-nj
705796164	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	2	1	2	-9.88142292490121	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110201500	http://fox6now.com/2017/11/10/milwaukee-county-jury-finds-valencia-carthen-not-guilty-of-intimidation-of-a-witness/
705796165	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796166	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	010	010	01	1	0.0	2	1	2	-1.52403282532239	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110201500	http://lubbockonline.com/caprock-chronicles/local-news/news/2017-11-10/caprock-chronicles-rath-opens-trail-bison-hunters-way
705796167	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	010	010	01	1	0.0	2	1	2	-1.52403282532239	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171110201500	http://lubbockonline.com/caprock-chronicles/local-news/news/2017-11-10/caprock-chronicles-rath-opens-trail-bison-hunters-way
705796168	20171110	201711	2017	2017.8493	USA	GREENVILLE	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	1	1	1	4.42708333333333	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110201500	https://gsabusiness.com/news/technology/73312/
705796169	20171110	201711	2017	2017.8493	USA	GREENVILLE	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	16	1	8	4.42708333333333	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20171110201500	https://gsabusiness.com/news/technology/73312/
705796170	20171110	201711	2017	2017.8493	USA	VIRGINIA BEACH	USA								CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	-1.27388535031847	0								0								0								20171110201500	http://wtkr.com/2017/11/10/local-fitness-icon-challenges-community-to-24-hour-workout/
705796171	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CVL	IMMIGRANT						CVL			0	111	111	11	3	-2.0	4	1	2	-1.91320578628091	3	National Harbor, Maryland, United States	US	USMD	MD033	38.7826	-77.0151	2426650	3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796172	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CVL	IMMIGRANT						CVL			0	111	111	11	3	-2.0	4	1	2	-1.91320578628091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	National Harbor, Maryland, United States	US	USMD		38.7826	-77.0151	2426650	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796173	20171110	201711	2017	2017.8493	USA	NEW YORK	USA								CVL	IMMIGRANT						CVL			0	111	111	11	3	-2.0	12	1	6	-1.91320578628091	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110201500	http://www.truth-out.org/opinion/item/42529-trump-year-one-betrayal-division-and-the-rise-of-illiberal-democracy
705796174	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	130	130	13	3	-4.4	1	1	1	-1.52403282532239	3	Wheeler County, Texas, United States	US	USTX	TX483	35.4167	-100.267	1384027	3	Wheeler County, Texas, United States	US	USTX		35.4167	-100.267	1384027	3	Wheeler County, Texas, United States	US	USTX		35.4167	-100.267	1384027	20171110201500	http://lubbockonline.com/caprock-chronicles/local-news/news/2017-11-10/caprock-chronicles-rath-opens-trail-bison-hunters-way
705796175	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	130	130	13	3	-4.4	2	1	2	-1.52403282532239	3	Dodge City, Kansas, United States	US	USKS	KS057	37.7528	-100.017	485363	3	Wheeler County, Texas, United States	US	USTX		35.4167	-100.267	1384027	3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	20171110201500	http://lubbockonline.com/caprock-chronicles/local-news/news/2017-11-10/caprock-chronicles-rath-opens-trail-bison-hunters-way
705796176	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	130	130	13	3	-4.4	3	1	3	-1.52403282532239	3	Dodge City, Kansas, United States	US	USKS	KS057	37.7528	-100.017	485363	3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	20171110201500	http://lubbockonline.com/caprock-chronicles/local-news/news/2017-11-10/caprock-chronicles-rath-opens-trail-bison-hunters-way
705796177	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	-3.53107344632768	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110201500	http://www.spiegel.de/international/germany/wolfgang-kubicki-potential-german-fin-min-on-tax-havens-a-1177480.html
705796178	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	3.56347438752783	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://www.journal-advocate.com/sterling-local_news/ci_31444537/merino-students-salute-veterans
705796179	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	6	1	6	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796180	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	-1.12903225806452	3	Odell Cemetery, Illinois, United States	US	USIL	IL105	41.0111	-88.5281	1719754	3	Odell Cemetery, Illinois, United States	US	USIL		41.0111	-88.5281	1719754	3	Odell Cemetery, Illinois, United States	US	USIL		41.0111	-88.5281	1719754	20171110201500	http://www.pontiacdailyleader.com/news/20171110/pths-class-gives-sgt-ellinwood-new-tombstone
705796181	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-1.40977443609022	3	Menands, New York, United States	US	USNY	NY001	42.692	-73.7246	956959	3	Menands, New York, United States	US	USNY	NY001	42.692	-73.7246	956959	3	Menands, New York, United States	US	USNY	NY001	42.692	-73.7246	956959	20171110201500	http://www.timesunion.com/news/article/10-minutes-of-recess-Menands-the-latest-school-12345704.php
705796182	20171110	201711	2017	2017.8493	USA	TEXAS	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	4	1	4	0.63291139240507	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171110201500	http://lubbockonline.com/news/local-news/2017-11-10/libertarian-student-organization-hosting-conference-tech-saturday
705796183	20171110	201711	2017	2017.8493	USA	TEXAS	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	0.63291139240507	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110201500	http://lubbockonline.com/news/local-news/2017-11-10/libertarian-student-organization-hosting-conference-tech-saturday
705796184	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	4	1	4	-2.39285714285715	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110201500	http://www.mercurynews.com/2017/11/10/analysis-moore-accusations-expose-rift-in-republican-party/
705796185	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	6	1	6	0.63291139240507	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171110201500	http://lubbockonline.com/news/local-news/2017-11-10/libertarian-student-organization-hosting-conference-tech-saturday
705796186	20171110	201711	2017	2017.8493	USA	WEST VIRGINIA	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-0.96989966555184	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	20171110201500	http://www.courierpress.com/story/life/2017/11/10/home-health-hospice-newburgh-family-navigates-fatal-illness/527013001/
705796187	20171110	201711	2017	2017.8493	USA	WEST VIRGINIA	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-0.96989966555184	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	3	Kingwood, West Virginia, United States	US	USWV	WV077	39.4718	-79.6834	1541229	20171110201500	http://www.courierpress.com/story/life/2017/11/10/home-health-hospice-newburgh-family-navigates-fatal-illness/527013001/
705796188	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	9.48081264108352	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171110201500	http://www.terrelltribune.com/community/article_fc32b716-c3d8-11e7-8701-93436fbf9f3c.html
705796189	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	11	1	7	3.56347438752783	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://www.journal-advocate.com/sterling-local_news/ci_31444537/merino-students-salute-veterans
705796190	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	4	1	4	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796191	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	8	2.85714285714286	3	Stony Brook, New York, United States	US	USNY	NY103	40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	3	Stony Brook, New York, United States	US	USNY		40.9257	-73.1409	966524	20171110201500	http://libn.com/2017/11/10/stony-brook-approves-naming-med-school-for-hedge-fund/
705796192	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	2	1	2	-6.23229461756374	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110201500	https://www.washingtonpost.com/blogs/right-turn/wp/2017/11/10/senate-and-house-tax-bills-both-run-up-the-debt-and-delight-ceos/
705796193	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								EDUEDU	SCHOOL						EDU	EDU		0	046	046	04	1	7.0	7	1	7	3.56347438752783	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://www.journal-advocate.com/sterling-local_news/ci_31444537/merino-students-salute-veterans
705796194	20171110	201711	2017	2017.8493	USA	ILLINOIS	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	051	051	05	1	3.4	5	1	5	4.97076023391813	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110201500	https://www.iwu.edu/news/2017/economics-professor-honored-for-educational-technology-use.html
705796195	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDUMED	SCHOOL						EDU	MED		1	090	090	09	2	-2.0	1	1	1	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796196	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDUMED	SCHOOL						EDU	MED		1	090	090	09	2	-2.0	1	1	1	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796197	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDUMED	SCHOOL						EDU	MED		1	111	111	11	3	-2.0	2	1	2	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796198	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								EDUMED	SCHOOL						EDU	MED		1	112	112	11	3	-2.0	2	1	2	-4.27350427350427	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110201500	http://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705796199	20171110	201711	2017	2017.8493	USA	MILWAUKEE	USA								ESP	VALENCIA	ESP								1	173	173	17	4	-5.0	10	1	10	-9.88142292490121	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110201500	http://fox6now.com/2017/11/10/milwaukee-county-jury-finds-valencia-carthen-not-guilty-of-intimidation-of-a-witness/
705796200	20171110	201711	2017	2017.8493	USA	MILWAUKEE	USA								ESP	VALENCIA	ESP								1	180	180	18	4	-9.0	10	1	10	-9.88142292490121	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171110201500	http://fox6now.com/2017/11/10/milwaukee-county-jury-finds-valencia-carthen-not-guilty-of-intimidation-of-a-witness/
705796201	20171110	201711	2017	2017.8493	USA	AMERICAN	USA								FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	3.56347438752783	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110201500	http://www.journal-advocate.com/sterling-local_news/ci_31444537/merino-students-salute-veterans
705796202	20171110	201711	2017	2017.8493	USA	WASHINGTON	USA								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-5.2870090634441	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	20171110201500	http://www.orissapost.com/post-briefs/
