704557292	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	040	040	04	1	1.0	6	1	6	-1.35593220338983	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107071500	http://www.constructionweekonline.com/article-47034-al-naboodah-daf-trucks-discuss-their-goals-for-the-uaes-truck-segment/
704557293	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	041	041	04	1	1.0	5	1	5	0.50251256281407	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107071500	https://townhall.com/columnists/calthomas/2017/11/07/with-teladoc-the-doctor-will-see-you-now--really-n2405683
704557294	20171107	201711	2017	2017.8411											BUS	BANK						BUS			0	046	046	04	1	7.0	10	1	10	-2.83842794759826	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107071500	http://bangladeshchronicle.net/2017/11/banking-sector-in-dire-straits/
704557295	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	-0.58365758754864	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171107071500	http://www.fox29.com/news/local-news/for-goodness-sake-big-surprise-for-fire-victims
704557296	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	8	1	8	-2.19665271966527	0								4	Utena, Utenos Apskritis, Lithuania	LH	LH64	19163	55.5	25.6	-2620103	4	Utena, Utenos Apskritis, Lithuania	LH	LH64	19163	55.5	25.6	-2620103	20171107071500	http://www.clickittefaq.com/paradise-papers-bono-linked-tax-probe-lithuania/
704557297	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	2	1	2	-2.19665271966527	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20171107071500	http://www.clickittefaq.com/paradise-papers-bono-linked-tax-probe-lithuania/
704557298	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	084	084	08	2	7.0	5	1	5	3.43915343915343	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107071500	https://www.bloodhorse.com/horse-racing/articles/224578/omeara-to-join-stonehaven-steadings
704557299	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	040	040	04	1	1.0	10	1	10	-0.49019607843138	0								5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	20171107071500	HTTP://english.yonhapnews.co.kr/national/2017/11/07/0301000000AEN20171107008700315.html
704557300	20171107	201711	2017	2017.8411											COP	SECURITY FORCE						COP			1	042	042	04	1	1.9	2	1	2	-2.03252032520325	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107071500	http://indianexpress.com/article/india/woman-creates-ruckus-after-discovering-husbands-affair-mid-air-forces-diversion-of-qatar-airways-flight-4926339/
704557301	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-5.26315789473684	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107071500	http://chattooga1180.com/rome-woman-offers-police-officer-sex-to-avoid-arrest/
704557302	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-1.32450331125828	0								4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	20171107071500	Radio Khost, Khost/BBC Monitoring/(c) BBC
704557303	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	043	043	04	1	2.8	3	1	3	-0.660066006600661	0								4	Babda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Babda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171107071500	http://www.voltairenet.org/article198645.html
704557304	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	051	051	05	1	3.4	3	1	3	-5.89622641509434	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	20171107071500	http://www.wcsh6.com/news/local/police-say-no-one-was-injured-when-shot-fired-inside-augusta-wal-mart/489742998
704557305	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	051	051	05	1	3.4	1	1	1	-5.89622641509434	0								3	Kennebec County, Maine, United States	US	USME		44.4667	-69.7662	581291	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107071500	http://www.wcsh6.com/news/local/police-say-no-one-was-injured-when-shot-fired-inside-augusta-wal-mart/489742998
704557306	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	10	1	10	1.43884892086331	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107071500	http://www.kwqc.com/content/news/Moline-Police-Officer-surprises-woman-and-her-family-with-a-truck--455732183.html
704557307	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	051	051	05	1	3.4	1	1	1	-5.89622641509434	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107071500	http://www.wcsh6.com/news/local/police-say-no-one-was-injured-when-shot-fired-inside-augusta-wal-mart/489742998
704557308	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-6.16218386190285	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171107071500	http://www.nzherald.co.nz/indepth/national/Marie-Harlick-killed-by-domestic-violence/
704557309	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-8.33333333333333	0								3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	3	Mason City, Iowa, United States	US	USIA		43.1536	-93.201	458840	20171107071500	http://globegazette.com/news/local/crime-and-courts/mason-city-woman-arrested-for-meth-concealing-pipe-in-bra/article_3f9b60b6-d77a-5347-b9fd-92393499762c.html
704557310	20171107	201711	2017	2017.8411											CRM	GANG						CRM			1	043	043	04	1	2.8	4	1	4	-13.0705394190871	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107071500	http://www.chelsearecord.com/2017/10/26/gang-member-involved-in-killing-of-innocent-woman-pleads-guilty/
704557311	20171107	201711	2017	2017.8411											CRM	GANG						CRM			1	043	043	04	1	2.8	6	1	6	-13.0705394190871	0								1	Guatemala	GT	GT		15.5	-90.25	GT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107071500	http://www.chelsearecord.com/2017/10/26/gang-member-involved-in-killing-of-innocent-woman-pleads-guilty/
704557312	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	-0.746268656716422	0								3	Southbridge Mall, Iowa, United States	US	USIA		43.1514	-93.2016	1941104	3	Southbridge Mall, Iowa, United States	US	USIA		43.1514	-93.2016	1941104	20171107071500	http://globegazette.com/news/local/municipal-campaigns-over-in-north-iowa-now-up-to-voters/article_5c4d4496-8706-5494-a040-196de6309046.html
704557313	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	1.91489361702128	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Crawford, Ohio, United States	US	USOH	OH175	40.9198	-83.3421	1061004	20171107071500	http://www.semissourian.com/story/2458656.html
704557314	20171107	201711	2017	2017.8411											CVL	NEIGHBORHOOD						CVL			0	030	030	03	1	4.0	10	1	10	-2.27048371174729	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107071500	http://www.citywatchla.com/index.php/los-angeles-for-rss/14321-time-for-the-city-to-pull-the-curtain-on-its-best-kept-secret-la-s-neighborhood-councils
704557315	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	8	1	8	-2.55102040816326	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107071500	http://wqad.com/2017/11/06/hate-has-no-home-here-signs-combat-hate-in-clinton-iowa/
704557316	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	0.43290043290044	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107071500	http://www.pahomepage.com/news/governor-wolf-reminds-residents-of-aca-open-enrollment/852485563
704557317	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-2.55102040816326	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107071500	http://wqad.com/2017/11/06/hate-has-no-home-here-signs-combat-hate-in-clinton-iowa/
704557318	20171107	201711	2017	2017.8411											CVL	ENGINEER						CVL			1	040	040	04	1	1.0	5	1	5	0.50761421319797	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107071500	http://www.constructionweekonline.com/article-47033-positive-changes-are-afoot-in-the-gulfs-pmv-segment/
704557319	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			1	112	112	11	3	-2.0	10	1	10	-3.57142857142857	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171107071500	http://www.senate.gov.ph/press_release/2017/1107_poe2.asp
704557320	20171107	201711	2017	2017.8411											CVL	TOURIST						CVL			1	174	174	17	4	-5.0	10	1	10	-6.07142857142857	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107071500	http://www.times-standard.com/general-news/20171106/sheriffs-office-investigating-robbery-spree
704557321	20171107	201711	2017	2017.8411											CVL	HUNTER						CVL			1	190	190	19	4	-10.0	6	1	6	0.44444444444445	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107071500	http://www.courierjournal.net/this_week/article_3a9b0f74-c30e-11e7-a594-9fc06d4b9a8e.html
704557322	20171107	201711	2017	2017.8411											ECU	ECUADOR	ECU								1	042	042	04	1	1.9	2	1	2	-3.38379341050757	0								1	United States	US	US		39.828175	-98.5795	US	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20171107071500	http://thegardenisland.com/news/world/in-ecuadorean-cave-meals-offered-in-darkness-by-the-blind/article_ecae0ebd-ab58-500b-a7bc-aaafc553516f.html
704557323	20171107	201711	2017	2017.8411											ECU	QUITO	ECU								1	042	042	04	1	1.9	3	1	3	-3.38379341050757	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107071500	http://thegardenisland.com/news/world/in-ecuadorean-cave-meals-offered-in-darkness-by-the-blind/article_ecae0ebd-ab58-500b-a7bc-aaafc553516f.html
704557324	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	8.33333333333333	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107071500	http://www.greenfieldreporter.com/2017/11/07/_cherry_eden_elementary_school_receives_blue_ribbon_award/
704557325	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	4	1	4	2.10325047801148	0								3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20171107071500	https://www.niutoday.info/2017/11/06/new-cfo-to-come-on-board-in-january/
704557326	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	6	1	6	2.10325047801148	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107071500	https://www.niutoday.info/2017/11/06/new-cfo-to-come-on-board-in-january/
704557327	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	0.74906367041198	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107071500	http://www.katc.com/story/36779000/lafayette-schools-of-choice-committee-makes-recommendation-for-sibling-priority
704557328	20171107	201711	2017	2017.8411											EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	1	3	0.72727272727273	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171107071500	http://news.mit.edu/2017/faculty-profile-jesse-thaler-1107
704557329	20171107	201711	2017	2017.8411											EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	3	1	3	0.72727272727273	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107071500	http://news.mit.edu/2017/faculty-profile-jesse-thaler-1107
704557330	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-3.42857142857143	0								4	Fatehabad, Uttar Pradesh, India	IN	IN36	70264	27.0167	78.3167	-2095593	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171107071500	http://www.hindustantimes.com/india-news/air-quality-dips-to-severe-live-flights-diverted-at-delhi-airport-cm-kejriwal-says-capital-a-gas-chamber/story-L1ukOYIB8vdtZiUoZojjdL.html
704557331	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-0.14044943820224	0								3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171107071500	http://www.medina-gazette.com/News/2017/11/07/100-foot-long-mural-depicts-Americans-sacrifice.html
704557332	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.44444444444445	0								3	Mcfarland Park, Alabama, United States	US	USAL		34.7837	-87.6809	152278	3	Mcfarland Park, Alabama, United States	US	USAL		34.7837	-87.6809	152278	20171107071500	http://www.courierjournal.net/this_week/article_3a9b0f74-c30e-11e7-a594-9fc06d4b9a8e.html
704557333	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	8.33333333333333	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107071500	http://www.greenfieldreporter.com/2017/11/07/_cherry_eden_elementary_school_receives_blue_ribbon_award/
704557334	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	052	052	05	1	3.5	6	1	6	-2.27272727272727	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107071500	http://www.sj-r.com/news/20171106/gill-district-186-addressing-problem-of-chronic-truancy
704557335	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	0841	084	08	2	7.0	6	1	6	0.72727272727273	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171107071500	http://news.mit.edu/2017/faculty-profile-jesse-thaler-1107
704557336	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	0841	084	08	2	7.0	2	1	2	0.72727272727273	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171107071500	http://news.mit.edu/2017/faculty-profile-jesse-thaler-1107
704557337	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	0841	084	08	2	7.0	2	1	2	0.72727272727273	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107071500	http://news.mit.edu/2017/faculty-profile-jesse-thaler-1107
704557338	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	0.956937799043058	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171107071500	http://www.courierjournal.net/news/article_92f0d8ec-c305-11e7-b4a7-c79662d528c7.html
704557339	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	114	114	11	3	-2.0	6	1	6	-2.27272727272727	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107071500	http://www.sj-r.com/news/20171106/gill-district-186-addressing-problem-of-chronic-truancy
704557340	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	10	1	10	-8.16831683168317	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107071500	https://thewest.com.au/news/australia/seven-children-injured-after-car-smashes-into-western-sydney-school-ng-b88652219z
704557341	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	013	013	01	1	0.4	10	1	10	-7.03745743473326	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107071500	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=31c8240848f1bf920dcc3503f6f9c7dc-1510038170
704557342	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	060	060	06	2	6.0	10	1	10	-7.03745743473326	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107071500	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=31c8240848f1bf920dcc3503f6f9c7dc-1510038170
704557343	20171107	201711	2017	2017.8411											EDUCVL	SCHOOL						EDU	CVL		0	070	070	07	2	7.0	10	1	10	-7.03745743473326	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107071500	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=31c8240848f1bf920dcc3503f6f9c7dc-1510038170
704557344	20171107	201711	2017	2017.8411											ELI	ACTOR						ELI			0	061	061	06	2	6.4	10	1	10	0.92724679029957	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107071500	https://www.indiewire.com/2017/11/stranger-things-unscripted-kiss-underage-actors-1201894466/
704557345	20171107	201711	2017	2017.8411											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	6	1	6	-4.17633410672854	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107071500	https://www.indiewire.com/2017/11/dustin-hoffman-groped-meryl-streep-1201894443/
704557346	20171107	201711	2017	2017.8411											EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	3.7037037037037	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107071500	http://prestigeonline.com/hk/fashion/shoots/meet-hk-model-taking-milan-storm/
704557347	20171107	201711	2017	2017.8411											EUR	EUROPE	EUR								1	100	100	10	3	-5.0	10	1	10	5.91259640102828	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107071500	https://www.openpr.com/news/804485/Smart-Intelligent-Sensor-Market-Key-Trends-and-Future-Prospects-2019.html
704557348	20171107	201711	2017	2017.8411											FRA	FRANCE	FRA								1	141	141	14	3	-6.5	2	1	2	-1.00200400801603	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107071500	http://www.koreatimes.com/article/20171105/1085754
