703847618	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS																		0	120	120	12	3	-4.0	1	1	1	-3.39687769671295	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847619	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	1	1	1	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847620	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	2	1	2	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847621	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								0	050	050	05	1	3.5	6	1	6	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847622	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								IRN	IRAN	IRN								0	050	050	05	1	3.5	2	1	2	-1.1142061281337	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847623	20171104	201711	2017	2017.8329	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								0	050	050	05	1	3.5	2	1	2	-1.1142061281337	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847624	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	8	1	8	-1.1142061281337	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847625	20171104	201711	2017	2017.8329	RUS	MOSCOW	RUS								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-1.1142061281337	1	United States	US	US		39.828175	-98.5795	US	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847626	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								MEX	MEXICO CITY	MEX								0	042	042	04	1	1.9	1	1	1	-3.39687769671295	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847627	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								REBUAF	REBEL						REB	UAF		0	080	080	08	2	5.0	1	1	1	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847628	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								REBUAF	REBEL						REB	UAF		0	080	080	08	2	5.0	5	1	5	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847629	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								REF	REFUGEE						REF			0	0811	081	08	2	5.0	1	1	1	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847630	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								REF	REFUGEE						REF			0	0811	081	08	2	5.0	5	1	5	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	4	Bushehr, Bushehr, Iran	IR	IR22	25307	28.9684	50.8385	-3057164	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847631	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	8	1	8	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847632	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	2	1	2	-1.1142061281337	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104084500	http://www.newser.com/article/51ecc8022c734753a352d90db89e6a54/putin-in-iran-for-talks-offers-support-for-nuclear-deal.html
703847633	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								SAU	SAUDI	SAU								1	040	040	04	1	1.0	2	1	2	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847634	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								SAUGOV	SAUDI	SAU					GOV			1	040	040	04	1	1.0	2	1	2	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847635	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.07253886010363	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171104084500	http://newsok.com/sessions-gets-more-criticism-from-trump-russia-questions/article/feed/1494934
703847636	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.07253886010363	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://newsok.com/sessions-gets-more-criticism-from-trump-russia-questions/article/feed/1494934
703847637	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.07253886010363	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://newsok.com/sessions-gets-more-criticism-from-trump-russia-questions/article/feed/1494934
703847638	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.39687769671295	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847639	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.07253886010363	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://newsok.com/sessions-gets-more-criticism-from-trump-russia-questions/article/feed/1494934
703847640	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.07253886010363	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171104084500	http://newsok.com/sessions-gets-more-criticism-from-trump-russia-questions/article/feed/1494934
703847641	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	192	192	19	4	-9.5	2	1	2	-5.25059665871122	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104084500	http://www.thejournal.ie/mueller-investigation-latest-3678189-Nov2017/
703847642	20171104	201711	2017	2017.8329	RUS	RUSSIA	RUS								USABUS	UNITED STATES	USA					BUS			1	192	192	19	4	-9.5	1	1	1	-5.25059665871122	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171104084500	http://www.thejournal.ie/mueller-investigation-latest-3678189-Nov2017/
703847643	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV													0	040	040	04	1	1.0	2	1	2	-3.39687769671295	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847644	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			MEX	MEXICO	MEX								0	020	020	02	1	3.0	4	1	4	-3.39687769671295	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847645	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-3.39687769671295	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171104084500	https://wn.com/[591]_Unlocking_Lee_Harvey_Oswald_&_The_JFK_Files
703847646	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			USA	DALLAS	USA								1	193	193	19	4	-10.0	1	1	1	-3.7871033776868	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104084500	http://www.msn.com/en-us/news/us/new-batch-of-jfk-assassination-files-oswald-in-mexico-city-and-the-watergate-burglars/ar-AAuq2jd
703847647	20171104	201711	2017	2017.8329	RUSGOV	RUSSIA	RUS					GOV			USA	DALLAS	USA								1	193	193	19	4	-10.0	1	1	1	-3.7871033776868	1	Russia	RS	RS		60	100	RS	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171104084500	http://www.msn.com/en-us/news/us/new-batch-of-jfk-assassination-files-oswald-in-mexico-city-and-the-watergate-burglars/ar-AAuq2jd
703847648	20171104	201711	2017	2017.8329	SAU	SAUDI	SAU								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847649	20171104	201711	2017	2017.8329	SAUGOV	SAUDI	SAU					GOV													1	040	040	04	1	1.0	3	1	3	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847650	20171104	201711	2017	2017.8329	SAUGOV	ABDULLAH	SAU					GOV			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	8	1	8	3.71900826446281	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171104084500	http://www.bakhtarnews.com.af/eng/politics/item/30692-dr-abdullah-asks-insurgents-to-take-firm-decision-on-joining-peace.html
703847651	20171104	201711	2017	2017.8329	SAUGOV	SAUDI	SAU					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847652	20171104	201711	2017	2017.8329	SAUGOV	SAUDI	SAU					GOV			USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	3	1	3	-0.99009900990099	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104084500	http://www.tradearabia.com/news/OGN_332468.html
703847653	20171104	201711	2017	2017.8329	SCGSRB	SERBIA	SRB																		1	190	190	19	4	-10.0	4	1	4	0.55555555555556	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171104084500	http://news.iafrica.com/sa/1056441.html
703847654	20171104	201711	2017	2017.8329	SCGSRB	SERBIA	SRB								ZAF	BLOEMFONTEIN	ZAF								0	042	042	04	1	1.9	4	1	4	0.55555555555556	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171104084500	http://news.iafrica.com/sa/1056441.html
703847655	20171104	201711	2017	2017.8329	SCGSRBJUD	SERBIA	SRB					JUD													1	010	010	01	1	0.0	2	1	2	0.55555555555556	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20171104084500	http://news.iafrica.com/sa/1056441.html
703847656	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN																		0	0231	023	02	1	3.4	10	1	10	-4.07407407407408	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	0								5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	20171104084500	https://reliefweb.int/report/sudan/south-sudanese-refugees-authorised-work-sudan-s-white-nile-agricultural-labourers
703847657	20171104	201711	2017	2017.8329	SDN	SUDAN	SDN								REF	REFUGEE						REF			1	100	100	10	3	-5.0	2	1	2	-4.07407407407408	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	20171104084500	https://reliefweb.int/report/sudan/south-sudanese-refugees-authorised-work-sudan-s-white-nile-agricultural-labourers
703847658	20171104	201711	2017	2017.8329	SDNGOV	SUDAN	SDN					GOV			REF	REFUGEE						REF			1	100	100	10	3	-5.0	4	1	4	-4.07407407407408	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	5	White Nile State, An Nil al Abya?, Sudan	SU	SU41	37153	13.5	32.4	315382	20171104084500	https://reliefweb.int/report/sudan/south-sudanese-refugees-authorised-work-sudan-s-white-nile-agricultural-labourers
703847659	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	010	010	01	1	0.0	10	1	10	-8.02469135802469	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	0								4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171104084500	http://www.ibtimes.sg/singapore-2-people-killed-mandai-road-accident-19305
703847660	20171104	201711	2017	2017.8329	SGP	SINGAPORE	SGP																		1	012	012	01	1	-0.4	4	1	4	-0.28735632183908	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104084500	https://www.theonlinecitizen.com/2017/11/04/leadership-succession-of-workers-party-not-a-surprise-only-a-question-of-when/
703847661	20171104	201711	2017	2017.8329	SGP	SINGAPOREAN	SGP																		0	036	036	03	1	4.0	8	1	8	-0.28735632183908	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171104084500	https://www.theonlinecitizen.com/2017/11/04/leadership-succession-of-workers-party-not-a-surprise-only-a-question-of-when/
703847662	20171104	201711	2017	2017.8329	SIK	SIKH				SIK															1	190	190	19	4	-10.0	10	1	10	-2.39520958083832	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104084500	http://www.tribuneindia.com/news/nation/sushma-seeks-report-over-attack-on-sikh-boy-in-us/492307.html
703847663	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	1	1	1	-2.18317358892439	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847664	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	3	1	3	-2.18317358892439	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847665	20171104	201711	2017	2017.8329	SLV	EL SALVADOR	SLV								IGOUNO	UNITED NATIONS		UNO				IGO			0	190	190	19	4	-10.0	1	1	1	-2.18317358892439	1	Honduras	HO	HO		15	-86.5	HO	1	Guatemala	GT	GT		15.5	-90.25	GT	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171104084500	https://arizonadailyindependent.com/2017/11/04/the-fate-of-thousands-of-unaccompanied-children-is-decided-in-immigration-court/
703847666	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								GOV	MINIST						GOV			1	010	010	01	1	0.0	1	1	1	-7.74193548387097	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104084500	Hiiraan in Somali/BBC Monitoring/(c) BBC
703847667	20171104	201711	2017	2017.8329	SOM	SOMALIA	SOM								GOV	MINIST						GOV			1	040	040	04	1	1.0	1	1	1	-7.74193548387097	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104084500	Hiiraan in Somali/BBC Monitoring/(c) BBC
703847668	20171104	201711	2017	2017.8329	SOM	SOMALI	SOM								GOVMIL	DEFENCE MINIST						GOV	MIL		1	030	030	03	1	4.0	8	1	8	-7.74193548387097	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104084500	Hiiraan in Somali/BBC Monitoring/(c) BBC
