702848300	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	10	1	10	1.86915887850467	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171101050000	http://www.concordmonitor.com/New-Hampshire-House-committee-recommends-family-leave-bill-in-bipartisan-vote-13455652
702848301	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													0	030	030	03	1	4.0	3	1	3	-3.70967741935484	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171101050000	https://www.rferl.org/a/iran-turkey-endorse-russian-plan-host-syrian-peace-talks-without-west/28827630.html
702848302	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													0	036	036	03	1	4.0	10	1	10	-2.55402750491159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101050000	http://www.miamiherald.com/news/politics-government/state-politics/article182007116.html
702848303	20171101	201711	2017	2017.8247	LEG	NATIONAL COUNCIL						LEG													1	043	043	04	1	2.8	6	1	6	3.53982300884956	4	Gwala, Eastern Cape, South Africa	SF	SF05	77329	-30.7807	29.8854	-1234907	0								4	Gwala, Eastern Cape, South Africa	SF	SF05	77329	-30.7807	29.8854	-1234907	20171101050000	https://www.businesslive.co.za/bd/politics/2017-11-01-ifps-succession-plan-raises-concern/
702848304	20171101	201711	2017	2017.8247	LEG	CHAMBER						LEG													0	051	051	05	1	3.4	5	1	5	-0.74906367041198	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171101050000	https://durangoherald.com/articles/192235-navajo-nation-rejects-plan-to-build-tram-hotel-in-grand-canyon
702848305	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													0	130	130	13	3	-4.4	6	1	6	-3.30760749724366	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101050000	http://www.vagazette.com/news/nationworld/ct-paul-manafort-mueller-probe-20171031-story.html
702848306	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													0	130	130	13	3	-4.4	3	1	3	-5.03724725079815	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20171101050000	https://www.juancole.com/2017/11/shaping-america-founding.html
702848307	20171101	201711	2017	2017.8247	LEG	PARLIAMENTARIAN						LEG													0	160	160	16	4	-4.0	6	1	6	-2.34260614934114	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171101050000	http://www.heraldonline.com/news/nation-world/world/article182007456.html
702848308	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG													1	1721	172	17	4	-5.0	5	1	5	-0.88757396449704	4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	0								4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	20171101050000	https://au.news.yahoo.com/a/37696668/climbing-on-uluru-to-be-banned-in-october-2019/
702848309	20171101	201711	2017	2017.8247	LEG	NATIONAL COUNCIL						LEG			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	3.53982300884956	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171101050000	https://www.businesslive.co.za/bd/politics/2017-11-01-ifps-succession-plan-raises-concern/
702848310	20171101	201711	2017	2017.8247	LEG	NATIONAL COUNCIL						LEG			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	3.53982300884956	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171101050000	https://www.businesslive.co.za/bd/politics/2017-11-01-ifps-succession-plan-raises-concern/
702848311	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	7	1	7	-2.40096038415366	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848312	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	-2.40096038415366	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848313	20171101	201711	2017	2017.8247	LEG	PARLIAMENTARIAN						LEG			AUS	AUSTRALIA	AUS								0	160	160	16	4	-4.0	2	1	2	-2.34260614934114	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171101050000	http://www.heraldonline.com/news/nation-world/world/article182007456.html
702848314	20171101	201711	2017	2017.8247	LEG	PARLIAMENTARIAN						LEG			AUSLEG	AUSTRALIA	AUS					LEG			0	160	160	16	4	-4.0	2	1	2	-2.34260614934114	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171101050000	http://www.heraldonline.com/news/nation-world/world/article182007456.html
702848315	20171101	201711	2017	2017.8247	LEG	LEGISLATOR						LEG			BUS	BOSS						BUS			1	037	037	03	1	5.0	10	1	10	-2.7027027027027	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	4	Kawangware, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.7333	-2249658	20171101050000	https://www.standardmedia.co.ke/ureport/story/2001258987/why-raila-decision-to-stay-in-politics-worries-allies
702848316	20171101	201711	2017	2017.8247	LEG	REPRESENTATIVES						LEG			CVL	CIVIL SOCIETY						CVL			1	020	020	02	1	3.0	10	1	10	-3.29218106995885	0								0								0								20171101050000	http://vnewsbd.com/polls-related-complaints-to-be-filed-online/
702848317	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	3	1	3	-2.615518744551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101050000	https://thebutlercollegian.com/?p=30665
702848318	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	7	1	7	-2.615518744551	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101050000	https://thebutlercollegian.com/?p=30665
702848319	20171101	201711	2017	2017.8247	LEG	LEGISLATOR						LEG			EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	4.93827160493828	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101050000	http://blog.timesunion.com/saratogaseen/shenendehowas-foreign-exchange-students-visit-capitol/31366/
702848320	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GBR	BRITISH	GBR								1	010	010	01	1	0.0	6	1	6	-2.40096038415366	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848321	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-2.40096038415366	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848322	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	STATE OWNED						GOV			1	010	010	01	1	0.0	6	1	6	0.14044943820225	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101050000	https://www.timeslive.co.za/politics/2017-11-01-trillian-ceo-knew-nene-would-be-sacked-made-a-killing-on-rands-fall/
702848323	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	9	1	9	-4.3656207366985	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101050000	http://thehill.com/policy/finance/358112-gop-to-release-tax-bill-wednesday-but-it-wont-be-final
702848324	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	0.9727626459144	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101050000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131297
702848325	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-4.3656207366985	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101050000	http://thehill.com/policy/finance/358112-gop-to-release-tax-bill-wednesday-but-it-wont-be-final
702848326	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	1	1	1	-5.39714867617108	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101050000	http://www.tribdem.com/news/editorials/taylor-armerding-freedom-of-speech-endangered-by-ignorance-and-hostility/article_0110da90-be4f-11e7-9b71-e3b2f838e561.html
702848327	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			IRN	IRAN	IRN								0	1383	138	13	3	-7.0	8	1	8	-5.03724725079815	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101050000	https://www.juancole.com/2017/11/shaping-america-founding.html
702848328	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			KAZ	ASTANA	KAZ								1	046	046	04	1	7.0	10	1	10	-3.70967741935484	1	Syria	SY	SY		35	38	SY	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Syria	SY	SY		35	38	SY	20171101050000	https://www.rferl.org/a/iran-turkey-endorse-russian-plan-host-syrian-peace-talks-without-west/28827630.html
702848329	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			MED	LOCAL MEDIA						MED			0	010	010	01	1	0.0	6	1	6	2.52100840336135	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101050000	http://www.chinadaily.com.cn/business/2017-11/01/content_33974429.htm
702848330	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			NER	NIGER	NER								0	010	010	01	1	0.0	8	1	8	-5.03724725079815	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101050000	https://www.juancole.com/2017/11/shaping-america-founding.html
702848331	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			NER	NIGER	NER								0	130	130	13	3	-4.4	1	1	1	-5.03724725079815	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101050000	https://www.juancole.com/2017/11/shaping-america-founding.html
702848332	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	8	1	8	-4.78087649402391	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101050000	http://christiannews.net/2017/10/31/us-senators-pakistan-should-be-designated-country-of-particular-concern/
702848333	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	2	1	2	-4.78087649402391	1	Syria	SY	SY		35	38	SY	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171101050000	http://christiannews.net/2017/10/31/us-senators-pakistan-should-be-designated-country-of-particular-concern/
702848334	20171101	201711	2017	2017.8247	LEG	NATIONAL ASSEMBLY						LEG			PRK	NORTH KOREA	PRK								1	080	080	08	2	5.0	10	1	10	0.9727626459144	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101050000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131297
702848335	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	4	1	4	-3.30760749724366	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101050000	http://www.vagazette.com/news/nationworld/ct-paul-manafort-mueller-probe-20171031-story.html
702848336	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG			SYR	SYRIAN	SYR								0	112	112	11	3	-2.0	10	1	10	-3.70967741935484	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171101050000	https://www.rferl.org/a/iran-turkey-endorse-russian-plan-host-syrian-peace-talks-without-west/28827630.html
702848337	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG			USA	NEW HAMPSHIRE	USA								1	020	020	02	1	3.0	10	1	10	1.86915887850467	3	Wolfeboro, New Hampshire, United States	US	USNH	NH003	43.584	-71.2073	870969	3	Wolfeboro, New Hampshire, United States	US	USNH	NH003	43.584	-71.2073	870969	3	Wolfeboro, New Hampshire, United States	US	USNH	NH003	43.584	-71.2073	870969	20171101050000	http://www.concordmonitor.com/New-Hampshire-House-committee-recommends-family-leave-bill-in-bipartisan-vote-13455652
702848338	20171101	201711	2017	2017.8247	LEG	SENATE PRESIDENT						LEG			USA	CONNECTICUT	USA								0	026	026	02	1	4.0	10	1	10	-1.32575757575758	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101050000	http://dailycampus.com/stories/2017/10/31/gov-malloy-signs-bipartisan-budget
702848339	20171101	201711	2017	2017.8247	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-0.48859934853421	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101050000	http://www.dailylocal.com/opinion/20171031/editorial-gops-fiscal-responsibility-gone-for-now
702848340	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			USAMED	ABC RADIO	USA					MED			0	013	013	01	1	0.4	10	1	10	-2.34260614934114	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171101050000	http://www.heraldonline.com/news/nation-world/world/article182007456.html
702848341	20171101	201711	2017	2017.8247	LKA	SRI LANKA	LKA																		0	010	010	01	1	0.0	2	1	2	4.38218390804598	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171101050000	http://echelon.lk/home/completing-the-startup-ecosystem/
702848342	20171101	201711	2017	2017.8247	LKA	SRI LANKAN	LKA								BUS	BUSINESS						BUS			0	071	071	07	2	7.4	3	1	3	4.38218390804598	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171101050000	http://echelon.lk/home/completing-the-startup-ecosystem/
702848343	20171101	201711	2017	2017.8247	LKA	SRI LANKAN	LKA								LKABUS	SRI LANKA	LKA					BUS			1	040	040	04	1	1.0	2	1	2	0	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171101050000	http://www.srilankamirror.com/news/news-in-brief/5613-nishantha-wickramasinghe-summoned-to-fcid
702848344	20171101	201711	2017	2017.8247	LKABUS	SRI LANKAN	LKA					BUS													1	040	040	04	1	1.0	6	1	6	0	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171101050000	http://www.srilankamirror.com/news/news-in-brief/5613-nishantha-wickramasinghe-summoned-to-fcid
702848345	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	3	1	3	1.89035916824197	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171101050000	http://bigthink.com/paul-ratner/for-the-first-time-ever-a-country-just-made-this-robot-a-citizen
702848346	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	3	1	3	-1.28976784178848	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171101050000	https://www.norfolknews.ca/news-story/7765034-morneau-tries-to-turn-tables-on-tories/
702848347	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	010	010	01	1	0.0	3	1	3	-6.49819494584837	3	Kernville, Pennsylvania, United States	US	USPA	PA021	40.3195	-78.9189	1178403	0								3	Kernville, Pennsylvania, United States	US	USPA	PA021	40.3195	-78.9189	1178403	20171101050000	http://www.tribdem.com/news/editorials/editorial-trafficking-conviction-should-bolster-local-counter-efforts/article_b2926b12-be4f-11e7-bdeb-0ff994c0daff.html
702848348	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	030	030	03	1	4.0	3	1	3	-3.70967741935484	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171101050000	https://www.rferl.org/a/iran-turkey-endorse-russian-plan-host-syrian-peace-talks-without-west/28827630.html
702848349	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	042	042	04	1	1.9	6	1	6	-2.40096038415366	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848350	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	042	042	04	1	1.9	2	1	2	-2.40096038415366	1	Australia	AS	AS		-25	135	AS	0								1	United Kingdom	UK	UK		54	-4	UK	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848351	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													0	042	042	04	1	1.9	2	1	2	-2.40096038415366	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171101050000	http://www.lithgowmercury.com.au/story/5025664/liberal-senate-president-latest-facing-resignation-over-citizenship/
702848352	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED													1	120	120	12	3	-4.0	3	1	3	-1	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171101050000	https://www.deathandtaxesmag.com/350384/papadopoulos-claimed-trump-campaign-approved-meeting-with-russian-officials/
702848353	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													1	143	143	14	3	-6.5	30	2	30	-3.00766283524904	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101050000	https://www.sde.co.ke/article/2001258986/presidential-candidate-angers-his-villagers-after-failing-to-turn-up-to-vote
702848354	20171101	201711	2017	2017.8247	MED	WRITER						MED													1	190	190	19	4	-10.0	10	1	10	0.5050505050505	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171101050000	https://www.benzinga.com/pressreleases/17/11/w10261067/historian-geoffrey-a-todd-helps-readers-remember-the-american-revoluti
702848355	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	193	193	19	4	-10.0	2	1	2	-3.39805825242719	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101050000	http://freerepublic.com/focus/f-news/3600428/posts
702848356	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	2	1	2	-6.18066561014263	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171101050000	http://www.philstar.com/headlines/2017/11/01/1754593/roque-police-cannot-have-own-definition-extrajudicial-killings
