704091359	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	042	042	04	1	1.9	1	1	1	1.7467248908297	3	Black Belt, Mississippi, United States	US	USMS	MS003	33.9168	-88.6667	690085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091360	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	042	042	04	1	1.9	1	1	1	1.7467248908297	3	Black Belt, Mississippi, United States	US	USMS	MS003	33.9168	-88.6667	690085	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091361	20171105	201711	2017	2017.8356	USA	NEW HAMPSHIRE	USA								USAGOV	UNITED STATES	USA					GOV			1	073	073	07	2	7.4	2	1	2	0.83333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/new-hampshire-firefighters-rescue-1-from-nashua-ri/
704091362	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	1	1	1	-4.38095238095238	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105150000	https://www.stuff.co.nz/world/americas/98581350/White-House-attacks-Bush-presidents-legacies-after-reports-they-refused-to-vote-Trump
704091363	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	0841	084	08	2	7.0	4	1	4	2.13897747929161	3	Union County, New Jersey, United States	US	USNJ	NJ039	40.6334	-74.2663	882235	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	3	Middlesex, New Jersey, United States	US	USNJ	NJ023	40.5726	-74.4927	878315	20171105150000	https://www.tapinto.net/towns/new-providence/categories/news/articles/to-help-reduce-risk-of-lyme-disease-union-county-6
704091364	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	051	051	05	1	3.4	4	1	4	0.39946737683089	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/n-carolinas-2-largest-cities-poised-for-big-mayora/
704091365	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAMED	ASSOCIATED PRESS	USA					MED			0	070	070	07	2	7.0	2	1	2	0.39946737683089	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/n-carolinas-2-largest-cities-poised-for-big-mayora/
704091366	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			0	010	010	01	1	0.0	1	1	1	-9.8654708520179	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105150000	http://www.oregonlive.com/oregon-standoff/2017/11/nevada_standoff_trial_what_you.html
704091367	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAUAF	UNITED STATES	USA					UAF			0	010	010	01	1	0.0	1	1	1	-9.8654708520179	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105150000	http://www.oregonlive.com/oregon-standoff/2017/11/nevada_standoff_trial_what_you.html
704091368	20171105	201711	2017	2017.8356	USA	A US	USA								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	1	1	1	-6.91729323308271	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.middleeasteye.net/news/claims-ongoing-attack-yemen-government-bastion-1461538155
704091369	20171105	201711	2017	2017.8356	USA	A US	USA								YEMUAF	YEMEN	YEM					UAF			0	190	190	19	4	-10.0	1	1	1	-6.91729323308271	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	20171105150000	http://www.middleeasteye.net/news/claims-ongoing-attack-yemen-government-bastion-1461538155
704091370	20171105	201711	2017	2017.8356	USA	A US	USA								YEMUAF	YEMEN	YEM					UAF			0	190	190	19	4	-10.0	6	1	6	-6.91729323308271	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	4	Bayda, Al Ma?wit, Yemen	YM	YM10	32788	15.3333	43.3	-3185482	20171105150000	http://www.middleeasteye.net/news/claims-ongoing-attack-yemen-government-bastion-1461538155
704091371	20171105	201711	2017	2017.8356	USA	A US	USA								YEMUAF	YEMEN	YEM					UAF			0	190	190	19	4	-10.0	1	1	1	-6.91729323308271	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.middleeasteye.net/news/claims-ongoing-attack-yemen-government-bastion-1461538155
704091372	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						0	160	160	16	4	-4.0	6	1	6	-0.85708590791309	3	Acoma Pueblo, New Mexico, United States	US	USNM	NM006	34.8964	-107.582	928675	3	Acoma Pueblo, New Mexico, United States	US	USNM		34.8964	-107.582	928675	3	Acoma Pueblo, New Mexico, United States	US	USNM		34.8964	-107.582	928675	20171105150000	http://bombmagazine.org/articles/simon-ortiz-and-petuuche-gilbert/
704091373	20171105	201711	2017	2017.8356	USABUS	AMERICAN	USA					BUS			CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	6	1	6	-13.6363636363636	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://investmentwatchblog.com/swamp-of-washington-slithers-patent-attorneys-corrupt-politicians-criminal-dege/
704091374	20171105	201711	2017	2017.8356	USACOP	NEW YORK CITY	USA					COP			CRM	FELON						CRM			1	090	090	09	2	-2.0	2	1	2	-6.77290836653387	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	http://www.trinidadexpress.com/20171105/news/trini-on-americas-most-wanted-list
704091375	20171105	201711	2017	2017.8356	USACVL	UNITED STATES	USA					CVL													1	013	013	01	1	0.4	2	1	2	-0.87939698492463	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20171105150000	http://lancasteronline.com/news/politics/races-to-watch-during-tuesday-s-election/article_fe3454ec-c00a-11e7-9994-27b03bcd9f37.html
704091376	20171105	201711	2017	2017.8356	USACVL	UNITED STATES	USA					CVL													0	193	193	19	4	-10.0	6	1	6	-6.92640692640693	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20171105150000	http://abc7chicago.com/3-dead-19-wounded-in-chicago-weekend-shootings/2606269/
704091377	20171105	201711	2017	2017.8356	USAEDU	OHIO	USA					EDU			CZE	CZECH	CZE								0	040	040	04	1	1.0	2	1	2	2.57326661901358	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105150000	https://jewishjournal.com/news/los_angeles/moving-shaking/226823/226823/
704091378	20171105	201711	2017	2017.8356	USAEDU	BOSTON	USA					EDU			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	12	1	12	2.56410256410256	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105150000	https://www.thebostonpilot.com/article.asp?Source=Popular&ID=180692
704091379	20171105	201711	2017	2017.8356	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.24330900243309	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.progressive-charlestown.com/2017/11/is-trump-smarter-than-fifth-grader.html
704091380	20171105	201711	2017	2017.8356	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.24330900243309	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.progressive-charlestown.com/2017/11/is-trump-smarter-than-fifth-grader.html
704091381	20171105	201711	2017	2017.8356	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	2	1	2	2.62237762237763	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105150000	http://missoulian.com/opinion/columnists/um-self-study-sets-priorities-for-moving-forward/article_2b7d0014-71d0-5d4b-a2a2-c0860c4b226f.html
704091382	20171105	201711	2017	2017.8356	USAGOV	NEW HAMPSHIRE	USA					GOV													1	073	073	07	2	7.4	6	1	6	0.83333333333333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/new-hampshire-firefighters-rescue-1-from-nashua-ri/
704091383	20171105	201711	2017	2017.8356	USAGOV	BARACK OBAMA	USA					GOV													0	111	111	11	3	-2.0	6	1	6	-3.16509837467921	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105150000	http://freerepublic.com/focus/f-news/3601880/posts
704091384	20171105	201711	2017	2017.8356	USAGOV	THE US	USA					GOV			GBRGOV	LONDON	GBR					GOV			1	042	042	04	1	1.9	4	1	4	1.7467248908297	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091385	20171105	201711	2017	2017.8356	USAGOV	A US	USA					GOV			GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-0.416666666666667	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171105150000	http://english.sakshi.com/news/2017/11/05/trump-plans-to-meet-vladimir-putin-during-asia-tour
704091386	20171105	201711	2017	2017.8356	USAGOV	A US	USA					GOV			JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-0.416666666666667	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105150000	http://english.sakshi.com/news/2017/11/05/trump-plans-to-meet-vladimir-putin-during-asia-tour
704091387	20171105	201711	2017	2017.8356	USAGOV	A US	USA					GOV			JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-0.416666666666667	1	Philippines	RP	RP		13	122	RP	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105150000	http://english.sakshi.com/news/2017/11/05/trump-plans-to-meet-vladimir-putin-during-asia-tour
704091388	20171105	201711	2017	2017.8356	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.7467248908297	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091389	20171105	201711	2017	2017.8356	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.7467248908297	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091390	20171105	201711	2017	2017.8356	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.7467248908297	3	Black Belt, Mississippi, United States	US	USMS	MS003	33.9168	-88.6667	690085	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	3	Black Belt, Mississippi, United States	US	USMS		33.9168	-88.6667	690085	20171105150000	https://www.theguardian.com/music/2017/nov/05/paul-oliver-obituary-letter
704091391	20171105	201711	2017	2017.8356	USAGOV	OBAMA	USA					GOV			USAGOV	UNITED STATES	USA					GOV			0	138	138	13	3	-7.0	2	1	2	-4.38095238095238	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171105150000	https://www.stuff.co.nz/world/americas/98581350/White-House-attacks-Bush-presidents-legacies-after-reports-they-refused-to-vote-Trump
704091392	20171105	201711	2017	2017.8356	USAHLH	UNITED STATES	USA					HLH													0	043	043	04	1	2.8	4	1	4	-5.15683147262095	3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	0								3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704091393	20171105	201711	2017	2017.8356	USAHLH	SAN FRANCISCO	USA					HLH			GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	5	1	5	-5.15683147262095	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704091394	20171105	201711	2017	2017.8356	USAHRI	FREEDOM TO MARRY	USA					HRI			GOV	MAYOR						GOV			1	190	190	19	4	-10.0	1	1	1	-6.49819494584837	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	http://www.newsnow.in/news/sakal-times-senior-journalist-ashish-jadhav-no-more
704091395	20171105	201711	2017	2017.8356	USAHRI	FREEDOM TO MARRY	USA					HRI			GOV	MAYOR						GOV			1	190	190	19	4	-10.0	4	1	4	-6.49819494584837	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	http://www.newsnow.in/news/sakal-times-senior-journalist-ashish-jadhav-no-more
704091396	20171105	201711	2017	2017.8356	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	4	8	-7.21754884705767	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105150000	http://www.dariennewsonline.com/news/crime/article/Slaying-that-haunted-family-for-decades-now-12333134.php
704091397	20171105	201711	2017	2017.8356	USALEG	UNITED STATES	USA					LEG			USA	VIRGINIA	USA								0	051	051	05	1	3.4	2	1	2	-1.24513618677042	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105150000	http://www.rollcall.com/news/gonzales/please-dont-call-push-poll-transgender-edition
704091398	20171105	201711	2017	2017.8356	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	4	1	4	-4.97237569060773	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105150000	http://abc11.com/news/catalonias-ousted-president-turns-himself-in-to-belgian-police/2606228/
704091399	20171105	201711	2017	2017.8356	USAMED	THE ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	6	1	6	-4.97237569060773	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105150000	http://abc11.com/news/catalonias-ousted-president-turns-himself-in-to-belgian-police/2606228/
704091400	20171105	201711	2017	2017.8356	USAMED	ASSOCIATED PRESS	USA					MED			EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	5.55555555555555	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105150000	http://www.washingtontimes.com/news/2017/nov/5/proposal-would-bring-back-school-health-clinics-in/
