704141029	20171105	201711	2017	2017.8356	HLH	PHYSICIAN						HLH													0	010	010	01	1	0.0	10	1	10	2.12765957446808	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171105211500	http://www.samoaobserver.ws/en/06_11_2017/local/26318/PM-leaves-plans-to-God.htm
704141030	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	036	036	03	1	4.0	10	1	10	1.93050193050193	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105211500	http://www.ctvnews.ca/lifestyle/child-with-cancer-getting-wish-of-one-last-christmas-1.3664439
704141031	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	042	042	04	1	1.9	10	1	10	4.42105263157895	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171105211500	http://www.leitrimobserver.ie/news/home/280121/tesco-stores-in-leitrim-raise-a-fangtastic-1-970-as-part-of-trick-or-treat-for-temple-street.html
704141032	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-10.1694915254237	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105211500	https://www.nova969.com.au/news/breaking-texas-church-massacre-leaves-least-27-people-dead
704141033	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	16	1	10	3.08777048383175	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105211500	http://www.wrko.com/media/audio-channel/lutheran-hour-11-5-17
704141034	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	4	1	4	3.08777048383175	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171105211500	http://www.wrko.com/media/audio-channel/lutheran-hour-11-5-17
704141035	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH													1	090	090	09	2	-2.0	10	1	10	-4.59242250287027	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105211500	http://www.marinij.com/health/20171105/blood-tests-to-screen-for-cancer-may-be-on-their-way
704141036	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	120	120	12	3	-4.0	6	1	6	-2.42718446601942	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105211500	http://www.thegazette.com/subject/news/nation-and-world/reports-multiple-people-shot-at-texas-church-20171105
704141037	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	3.08777048383175	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105211500	http://www.wrko.com/media/audio-channel/lutheran-hour-11-5-17
704141038	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			CHRPRO210	LUTHERAN				CHR	PRO				0	042	042	04	1	1.9	10	1	10	3.08777048383175	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105211500	http://www.wrko.com/media/audio-channel/lutheran-hour-11-5-17
704141039	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-7.01754385964912	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171105211500	http://www.ibtimes.co.uk/multiple-victims-after-man-opens-fire-baptist-church-near-san-antonio-1645983
704141040	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	4	1	4	-7.01754385964912	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171105211500	http://www.ibtimes.co.uk/multiple-victims-after-man-opens-fire-baptist-church-near-san-antonio-1645983
704141041	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	045	045	04	1	5.0	5	1	5	1.98019801980198	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141042	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	045	045	04	1	5.0	4	1	4	1.98019801980198	1	Indonesia	ID	ID		-5	120	ID	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Taiwan	TW	TW		24	121	TW	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141043	20171105	201711	2017	2017.8356	IDN	INDONESIA	IDN								MYS	MALAYSIA	MYS								1	045	045	04	1	5.0	1	1	1	1.98019801980198	1	India	IN	IN		20	77	IN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Taiwan	TW	TW		24	121	TW	20171105211500	http://www.monacolife.net/monaco-takes-leading-role-in-financial-crimes-course/
704141044	20171105	201711	2017	2017.8356	IGOEUREEC	THE EU	EUR	EEC				IGO			PAN	PANAMA	PAN								1	120	120	12	3	-4.0	10	1	10	-5.03778337531487	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171105211500	https://www.eureporter.co/economy/2017/11/05/new-revelations-pile-pressure-on-eu-anti-money-laundering-negotiations/
704141045	20171105	201711	2017	2017.8356	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	12	1	12	-0.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105211500	https://www.newsmax.com/newsfront/wilbur-ross-putin-son-in-law-navigator/2017/11/05/id/824205/
704141046	20171105	201711	2017	2017.8356	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	4	1	4	-0.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171105211500	https://www.newsmax.com/newsfront/wilbur-ross-putin-son-in-law-navigator/2017/11/05/id/824205/
704141047	20171105	201711	2017	2017.8356	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	4	1	4	-0.73529411764706	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	https://www.newsmax.com/newsfront/wilbur-ross-putin-son-in-law-navigator/2017/11/05/id/824205/
704141048	20171105	201711	2017	2017.8356	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			QAT	QATAR	QAT								0	163	163	16	4	-8.0	32	4	32	-5.23256893282689	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105211500	http://www.newsadvance.com/news/world/wire/hezbollah-lebanon-pm-forced-to-resign-by-saudi-arabia/article_7b67a07f-6592-57e9-9149-f526c237904c.html
704141049	20171105	201711	2017	2017.8356	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			QAT	QATAR	QAT								0	163	163	16	4	-8.0	8	4	8	-5.23256893282689	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105211500	http://www.newsadvance.com/news/world/wire/hezbollah-lebanon-pm-forced-to-resign-by-saudi-arabia/article_7b67a07f-6592-57e9-9149-f526c237904c.html
704141050	20171105	201711	2017	2017.8356	IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			REB	REBEL						REB			0	194	194	19	4	-10.0	3	1	3	-4.44444444444445	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105211500	http://www.arabnews.com/node/1188811/saudi-arabia
704141051	20171105	201711	2017	2017.8356	IGOSAFSAD	SADC	SAF	SAD				IGO													0	020	020	02	1	3.0	10	1	10	-5.17529215358931	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105211500	http://bulawayo24.com/opinion/columnist/121233
704141052	20171105	201711	2017	2017.8356	IGOSEAASN	SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	6	1	6	2.85714285714286	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105211500	http://english.vietnamnet.vn/fms/government/189640/canadian-pm-looks-to-advance-ties-with-vietnam.html
704141053	20171105	201711	2017	2017.8356	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	5	1	5	-2.15410107705054	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105211500	https://thestandard.org.nz/australia-youre-being-a-dick/
704141054	20171105	201711	2017	2017.8356	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		VNM	VIET NAM	VNM								0	010	010	01	1	0.0	10	1	10	1.10741971207088	4	Binh Thuan, TuyêQuang, Vietnam, Republic Of	VM	VM68	32650	22.1976	105.411	11296528	4	Binh Thuan, TuyêQuang, Vietnam, Republic Of	VM	VM68	32650	22.1976	105.411	11296528	4	Binh Thuan, TuyêQuang, Vietnam, Republic Of	VM	VM68	32650	22.1976	105.411	11296528	20171105211500	http://english.vietnamnet.vn/fms/business/189665/when-women-mean-business--society-thrives.html
704141055	20171105	201711	2017	2017.8356	IGOWSTNAT	NATO	WST	NAT				IGO			EST	TALLINN	EST								0	071	071	07	2	7.4	10	1	10	-4.65974625144175	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704141056	20171105	201711	2017	2017.8356	IND	UTTAR PRADESH	IND																		1	043	043	04	1	2.8	6	1	6	0.33840947546532	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105211500	http://echoofindia.com/editorial/president-maintains-dignity-office-135195
704141057	20171105	201711	2017	2017.8356	IND	NAGALAND	IND																		0	046	046	04	1	7.0	6	1	6	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141058	20171105	201711	2017	2017.8356	IND	NEW DELHI	IND																		1	172	172	17	4	-5.0	10	1	10	-5.18358531317494	0								0								0								20171105211500	http://echoofindia.com/new-delhi-deregistered-cos-deposited-rs-17k-cr-post-note-ban-govt-135251
704141059	20171105	201711	2017	2017.8356	IND	DELHI	IND								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	1	1	1	0.33840947546532	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105211500	http://echoofindia.com/editorial/president-maintains-dignity-office-135195
704141060	20171105	201711	2017	2017.8356	IND	DELHI	IND								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	1	1	1	0.33840947546532	1	United Kingdom	UK	UK		54	-4	UK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105211500	http://echoofindia.com/editorial/president-maintains-dignity-office-135195
704141061	20171105	201711	2017	2017.8356	IND	ARUNACHAL PRADESH	IND								COP	SECURITY FORCE						COP			1	173	173	17	4	-5.0	10	1	10	-6.78733031674208	0								0								0								20171105211500	http://www.easternmirrornagaland.com/security-forces-apprehend-nscn-im-cadre-in-arunachal-pradesh/
704141062	20171105	201711	2017	2017.8356	IND	BHARAT	IND								CVL	CITIZEN						CVL			1	070	070	07	2	7.0	10	1	10	2.71739130434783	0								0								0								20171105211500	http://echoofindia.com/port-blair-swachhta-drive-ycci-iwc-chidiyatapu-135268
704141063	20171105	201711	2017	2017.8356	IND	BANGALORE	IND								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	0.33840947546532	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105211500	http://echoofindia.com/editorial/president-maintains-dignity-office-135195
704141064	20171105	201711	2017	2017.8356	IND	NAGALAND	IND								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	020	020	02	1	3.0	2	1	2	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141065	20171105	201711	2017	2017.8356	IND	NAGALAND	IND								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	020	020	02	1	3.0	2	1	2	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141066	20171105	201711	2017	2017.8356	IND	NAGALAND	IND								LEG	LEGISLATOR						LEG			1	020	020	02	1	3.0	2	1	2	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141067	20171105	201711	2017	2017.8356	INDAGR	NAGALAND	IND					AGR			MIL	COMMANDANT						MIL			1	042	042	04	1	1.9	10	1	10	2.07612456747404	0								0								0								20171105211500	http://www.easternmirrornagaland.com/ar-flags-off-national-integration-tour-for-farmers/
704141068	20171105	201711	2017	2017.8356	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		GOV	ELECTION COMMISSION						GOV			0	110	110	11	3	-2.0	10	1	10	-4.3254376930999	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171105211500	http://echoofindia.com/reflex-action/jdu-split-looms-large-sharad-unrelenting-135197
704141069	20171105	201711	2017	2017.8356	INDLEG	NAGALAND	IND					LEG			GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	020	020	02	1	3.0	2	1	2	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141070	20171105	201711	2017	2017.8356	INDLEG	NAGALAND	IND					LEG			IND	NAGALAND	IND								1	020	020	02	1	3.0	2	1	2	0.71343638525565	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171105211500	http://www.easternmirrornagaland.com/nagaland-legislators-lobby-before-solution-for-christmas/
704141071	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		0	070	070	07	2	7.0	4	1	4	-0.59790732436472	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105211500	http://www.agriland.ie/farming-news/citizens-assembly-voices-majority-support-for-new-tax-on-agri-emissions/
704141072	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL																		1	110	110	11	3	-2.0	8	2	8	-0.51126788723544	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105211500	http://www.agriland.ie/farming-news/citizens-assembly-voices-majority-support-for-new-tax-on-agri-emissions/
704141073	20171105	201711	2017	2017.8356	IRL	TARA	IRL																		1	120	120	12	3	-4.0	3	1	3	-3.55987055016181	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171105211500	http://wtkr.com/2017/11/05/florida-woman-spends-a-week-in-the-hospital-has-surgery-following-a-pedicure/
704141074	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								CRM	RUNNER						CRM			1	020	020	02	1	3.0	2	1	2	-0.42462845010616	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105211500	https://www.her.ie/celeb/blake-livelys-373299
704141075	20171105	201711	2017	2017.8356	IRL	IRELAND	IRL								MNCCAN	TESCO	CAN					MNC			1	042	042	04	1	1.9	2	1	2	4.42105263157895	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171105211500	http://www.leitrimobserver.ie/news/home/280121/tesco-stores-in-leitrim-raise-a-fangtastic-1-970-as-part-of-trick-or-treat-for-temple-street.html
704141076	20171105	201711	2017	2017.8356	IRL	TARA	IRL								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	3	1	3	-3.55987055016181	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171105211500	http://wtkr.com/2017/11/05/florida-woman-spends-a-week-in-the-hospital-has-surgery-following-a-pedicure/
704141077	20171105	201711	2017	2017.8356	IRL	TARA	IRL								USAPRI	PUERTO RICAN	USA								1	120	120	12	3	-4.0	1	1	1	-3.55987055016181	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171105211500	http://wtkr.com/2017/11/05/florida-woman-spends-a-week-in-the-hospital-has-surgery-following-a-pedicure/
704141078	20171105	201711	2017	2017.8356	IRN	IRAN	IRN																		0	030	030	03	1	4.0	2	1	2	-3.82925298179535	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105211500	http://theiranproject.com/blog/2017/11/06/irgc-playing-fundamental-role-defeating-terrorism-uk-commentator/
704141079	20171105	201711	2017	2017.8356	IRN	IRAN	IRN																		1	043	043	04	1	2.8	3	1	3	-4.34782608695652	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Afghanistan	AF	AF		33	66	AF	20171105211500	https://dailytimes.com.pk/134803/icc-justice-afghanistan/
704141080	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								BEL	BELGIAN	BEL								0	020	020	02	1	3.0	10	1	10	1.85873605947956	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105211500	https://financialtribune.com/articles/economy-business-and-markets/75693/iranian-banks-eye-belgium-branches
704141081	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								BEL	BELGIUM	BEL								0	042	042	04	1	1.9	2	1	2	1.85873605947956	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105211500	https://financialtribune.com/articles/economy-business-and-markets/75693/iranian-banks-eye-belgium-branches
704141082	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								BEL	BELGIUM	BEL								0	042	042	04	1	1.9	2	1	2	1.85873605947956	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Belgium	BE	BE		50.833333	4	BE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105211500	https://financialtribune.com/articles/economy-business-and-markets/75693/iranian-banks-eye-belgium-branches
