704229126	20171106	201711	2017	2017.8384	ETH	ETHIOPIAN	ETH								SOM	SOMALIA	SOM								0	192	192	19	4	-9.5	1	1	1	-5.34979423868312	1	Ethiopia	ET	ET		8	38	ET	4	Shabelle, Bay, Somalia	SO	SO04	25670	2.19037	42.8761	-3229145	1	Ethiopia	ET	ET		8	38	ET	20171106061500	https://www.journalducameroun.com/en/ethiopia-deploys-additional-troops-to-somalia-official/
704229127	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR																		0	036	036	03	1	4.0	2	1	2	0.39011703511053	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.wauchopegazette.com.au/story/5038039/my-door-is-open-says-mayor-peta-pinson/?cs=1923
704229128	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	4	1	4	0.39011703511053	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.wauchopegazette.com.au/story/5038039/my-door-is-open-says-mayor-peta-pinson/?cs=1923
704229129	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	2	1	2	0.39011703511053	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Nobbys Beach, New South Wales, Australia	AS	AS02	5096	-32.9235	151.793	11423099	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.wauchopegazette.com.au/story/5038039/my-door-is-open-says-mayor-peta-pinson/?cs=1923
704229130	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	2	1	2	0.39011703511053	4	Nobbys Beach, New South Wales, Australia	AS	AS02	5096	-32.9235	151.793	11423099	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Nobbys Beach, New South Wales, Australia	AS	AS02	5096	-32.9235	151.793	11423099	20171106061500	http://www.wauchopegazette.com.au/story/5038039/my-door-is-open-says-mayor-peta-pinson/?cs=1923
704229131	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229132	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229133	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								FRA	FRENCH	FRA								1	043	043	04	1	2.8	7	1	7	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229134	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								FRA	FRENCH	FRA								1	043	043	04	1	2.8	1	1	1	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229135	20171106	201711	2017	2017.8384	EUR	EUROPEAN	EUR								ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	4.23162583518931	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106061500	http://www.thepeninsulaqatar.com/article/06/11/2017/Texas-A-M-at-Qatar-hosts-Global-Showcase
704229136	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								USA	NEW JERSEY	USA								0	042	042	04	1	1.9	9	1	9	-8.38377541375912	2	California, United States	US	USCA		36.17	-119.746	CA	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171106061500	http://oppositelock.kinja.com/sunday-storytime-how-i-bought-an-old-citroen-in-france-1820153733
704229137	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA								AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	4	1	4	-3.56294536817102	1	France	FR	FR		46	2	FR	4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	20171106061500	http://www.yasstribune.com.au/story/5028556/veteran-colin-allender-recalls-love-and-loss-of-world-war-one/?cs=5768
704229138	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	3.0527289546716	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229139	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA								CVL	TRAVELER						CVL			0	020	020	02	1	3.0	5	1	5	-2.56410256410256	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229140	20171106	201711	2017	2017.8384	FRA	PARIS	FRA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	10	1	10	1.14613180515759	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106061500	http://english.yonhapnews.co.kr/national/2017/11/05/0301000000AEN20171105003800315.html
704229141	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								EUR	EUROPE	EUR								1	042	042	04	1	1.9	7	1	7	3.0527289546716	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229142	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								EUR	EUROPE	EUR								1	042	042	04	1	1.9	1	1	1	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229143	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								GBR	LONDON	GBR								1	042	042	04	1	1.9	8	1	8	3.0527289546716	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229144	20171106	201711	2017	2017.8384	FRA	FRENCH	FRA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	3.0527289546716	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229145	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA								MED	WEBSITE						MED			0	020	020	02	1	3.0	5	1	5	-2.56410256410256	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106061500	https://www.tourism-review.com/tourism-in-myanmar-harmed-by-instability-news10359
704229146	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR																		1	012	012	01	1	-0.4	8	1	8	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229147	20171106	201711	2017	2017.8384	GBR	BIRMINGHAM	GBR																		1	020	020	02	1	3.0	10	1	10	-5.32786885245902	0								0								0								20171106061500	http://www.wbrc.com/story/36769610/birmingham-pastors-call-for-prayer-in-wake-of-citywide-violence
704229148	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	5	1	5	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229149	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	0241	024	02	1	-0.3	5	1	5	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229150	20171106	201711	2017	2017.8384	GBR	BIRMINGHAM	GBR																		1	043	043	04	1	2.8	3	1	3	-2.82352941176471	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171106061500	http://comicbook.com/thewalkingdead/2017/11/06/so-morales-isnt-the-walking-dead-crossover-character-/
704229151	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	10	1	10	-4.76190476190476	0								0								0								20171106061500	https://www.news-medical.net/news/20171106/Common-heart-rhythm-abnormality-along-with-other-health-conditions-linked-to-greater-risk-of-mortality.aspx
704229152	20171106	201711	2017	2017.8384	GBR	SCOTLAND	GBR																		1	110	110	11	3	-2.0	8	1	8	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229153	20171106	201711	2017	2017.8384	GBR	GLASGOW	GBR																		1	111	111	11	3	-2.0	1	1	1	-2.4653312788906	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106061500	http://www.ngnews.ca/news/local/fisherman-slams-proposed-pulp-mill-treatment-plant-as-cancer-factory-159233/
704229154	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR																		0	111	111	11	3	-2.0	4	1	4	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	0								5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229155	20171106	201711	2017	2017.8384	GBR	GLASGOW	GBR								CAN	CANADA	CAN								1	111	111	11	3	-2.0	2	1	2	-2.4653312788906	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106061500	http://www.ngnews.ca/news/local/fisherman-slams-proposed-pulp-mill-treatment-plant-as-cancer-factory-159233/
704229156	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								FRA	FRENCH	FRA								1	043	043	04	1	2.8	2	1	2	3.0527289546716	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229157	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								FRA	FRENCH	FRA								1	043	043	04	1	2.8	8	1	8	3.0527289546716	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106061500	http://www.australiantimes.co.uk/ellie-poussot-from-french-fashion-to-aussie-film-and-back/
704229158	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			0	020	020	02	1	3.0	5	1	5	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229159	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			0	0241	024	02	1	-0.3	5	1	5	-2.51572327044026	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	5	South Lanarkshire, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.5833	-3.83333	6077678	20171106061500	http://www.heraldscotland.com/news/15642516.Labour_MSP_says_male_colleagues_treated_sex_attack_as_a__quot_joke_quot_/
704229160	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								HLH	DOCTOR						HLH			0	042	042	04	1	1.9	2	1	2	-4.52771272443403	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Aberdulais, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6667	-3.78333	-2587763	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171106061500	http://my.tvguide.co.uk/channellisting.asp?ch=422&cTime=11/6/2017%206:00:00%20AM&thisTime=&thisDay=
704229161	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								HLH	DOCTOR						HLH			0	042	042	04	1	1.9	6	1	6	-4.52771272443403	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20171106061500	http://my.tvguide.co.uk/channellisting.asp?ch=422&cTime=11/6/2017%206:00:00%20AM&thisTime=&thisDay=
704229162	20171106	201711	2017	2017.8384	GBR	GLASGOW	GBR								PTY	POLITICIAN									1	111	111	11	3	-2.0	3	1	3	-2.4653312788906	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106061500	http://www.ngnews.ca/news/local/fisherman-slams-proposed-pulp-mill-treatment-plant-as-cancer-factory-159233/
704229163	20171106	201711	2017	2017.8384	GBR	GLASGOW	GBR								PTY	POLITICIAN									1	111	111	11	3	-2.0	4	1	4	-2.4653312788906	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20171106061500	http://www.ngnews.ca/news/local/fisherman-slams-proposed-pulp-mill-treatment-plant-as-cancer-factory-159233/
704229164	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	4	1	4	-4.21455938697318	1	United Kingdom	UK	UK		54	-4	UK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.floppingaces.net/2017/11/05/robbie-mook-signals-that-the-investigation-is-getting-too-close-to-hillary-and-him/
704229165	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-4.21455938697318	1	United Kingdom	UK	UK		54	-4	UK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106061500	http://www.floppingaces.net/2017/11/05/robbie-mook-signals-that-the-investigation-is-getting-too-close-to-hillary-and-him/
704229166	20171106	201711	2017	2017.8384	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	-4.21455938697318	1	United Kingdom	UK	UK		54	-4	UK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	20171106061500	http://www.floppingaces.net/2017/11/05/robbie-mook-signals-that-the-investigation-is-getting-too-close-to-hillary-and-him/
704229167	20171106	201711	2017	2017.8384	GBR	LONDON	GBR								TTO	TOBAGO	TTO								1	043	043	04	1	2.8	8	1	8	-1.26582278481013	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171106061500	https://www.tv6tnt.com/news/7pmnews/weekend-spotlight-shadow-speaks/article_726cbe9a-c2a3-11e7-a6d1-53a502bd87d4.html
704229168	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		1	120	120	12	3	-4.0	4	1	4	-6.58823529411765	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171106061500	http://www.abc.net.au/news/2017-11-06/double-murder-trial-christopher-robert-carter-not-guilty-plea/9122050
704229169	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		1	120	120	12	3	-4.0	2	1	2	-6.58823529411765	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106061500	http://www.abc.net.au/news/2017-11-06/double-murder-trial-christopher-robert-carter-not-guilty-plea/9122050
704229170	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		1	190	190	19	4	-10.0	4	1	4	-6.58823529411765	1	Ghana	GH	GH		8	-2	GH	0								4	Upper Coomera, Queensland, Australia	AS	AS04	154667	-27.9	153.3	-1606573	20171106061500	http://www.abc.net.au/news/2017-11-06/double-murder-trial-christopher-robert-carter-not-guilty-plea/9122050
704229171	20171106	201711	2017	2017.8384	GHA	GHANA	GHA																		1	190	190	19	4	-10.0	2	1	2	-6.58823529411765	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171106061500	http://www.abc.net.au/news/2017-11-06/double-murder-trial-christopher-robert-carter-not-guilty-plea/9122050
704229172	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	10	-3.90334572490707	4	Sungai Pinang, Pulau Pinang, Malaysia	MY	MY09	37400	5.4	100.217	-2395401	0								4	Sungai Pinang, Pulau Pinang, Malaysia	MY	MY09	37400	5.4	100.217	-2395401	20171106061500	http://m.themalaymailonline.com/malaysia/article/penang-needs-new-flood-mitigation-system-minister-says
704229173	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV													1	010	010	01	1	0.0	3	1	3	-1.82440136830102	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171106061500	http://www.zawya.com/mena/en/story/Saudi_King_Salman_pledges_zero_tolerance_for_corruption-ZAWYA20171106040720/
704229174	20171106	201711	2017	2017.8384	GOV	TRANSPORT AUTHORITY						GOV													1	010	010	01	1	0.0	10	1	10	-2.15827338129496	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20171106061500	http://www.zawya.com/mena/en/story/Dubai_Metro_service_interrupted_during_Monday_morning_rush_hour-ZAWYA20171106044140/
