705028321	20171108	201711	2017	2017.8438	SYC	SEYCHELLES	SYC								EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	6	1	4	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028322	20171108	201711	2017	2017.8438	SYC	SEYCHELLES	SYC								SYCGOVBUSGOVEDU	JOEL MORGAN	SYC					GOV	BUS	GOV	0	040	040	04	1	1.0	2	1	2	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028323	20171108	201711	2017	2017.8438	SYCGOVBUS	JOEL MORGAN	SYC					GOV	BUS												0	051	051	05	1	3.4	10	1	10	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	0								4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028324	20171108	201711	2017	2017.8438	SYCGOVBUS	JOEL MORGAN	SYC					GOV	BUS												0	130	130	13	3	-4.4	10	1	10	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	0								4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028325	20171108	201711	2017	2017.8438	SYCGOVBUSGOVEDU	JOEL MORGAN	SYC					GOV	BUS	GOV	SYC	SEYCHELLES	SYC								0	040	040	04	1	1.0	2	1	2	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028326	20171108	201711	2017	2017.8438	SYCGOVBUSGOVEDU	JOEL MORGAN	SYC					GOV	BUS	GOV	SYCMED	SEYCHELLES	SYC					MED			0	040	040	04	1	1.0	5	1	5	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028327	20171108	201711	2017	2017.8438	SYCGOVDEV	VINCENT MERITON	SYC					GOV	DEV												0	040	040	04	1	1.0	10	1	10	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	0								4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028328	20171108	201711	2017	2017.8438	SYCMED	SEYCHELLES	SYC					MED			COP	POLICE						COP			0	090	090	09	2	-2.0	3	1	3	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028329	20171108	201711	2017	2017.8438	SYCMED	SEYCHELLES	SYC					MED			EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	6	1	6	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028330	20171108	201711	2017	2017.8438	SYCMED	SEYCHELLES	SYC					MED			SYC	SEYCHELLES	SYC								1	141	141	14	3	-6.5	6	1	6	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028331	20171108	201711	2017	2017.8438	SYCMED	SEYCHELLES	SYC					MED			SYCGOVBUSGOVEDU	JOEL MORGAN	SYC					GOV	BUS	GOV	0	040	040	04	1	1.0	5	1	5	-3.46320346320347	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	4	Port Glaud, Seychelles (general), Seychelles	SE	SE00	61268	-4.66667	55.4167	-1322637	20171108151500	http://www.seychellesnewsagency.com/articles/8199/Seychellois+teachers+march+in+protest+of+attack+on+colleague
705028332	20171108	201711	2017	2017.8438	SYR	ALEPPO	SYR																		0	090	090	09	2	-2.0	2	1	2	-5.24553571428572	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171108151500	http://www.foxnews.com/world/2017/11/08/isis-victims-in-iraq-christians-and-yazidi-desperately-need-global-aid-vatican-says.html
705028333	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR																		1	120	120	12	3	-4.0	2	1	2	-3.36134453781513	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028334	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-3.06122448979592	1	Syria	SY	SY		35	38	SY	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108151500	http://ipolitics.ca/2017/11/08/mckenna-blames-officials-for-canada-salutes-syria-paris-agreement-tweet/
705028335	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								CAN	CANADA	CAN								1	112	112	11	3	-2.0	4	1	3	-3.06122448979592	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108151500	http://ipolitics.ca/2017/11/08/mckenna-blames-officials-for-canada-salutes-syria-paris-agreement-tweet/
705028336	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								CANGOVLAB	LISA RAITT	CAN					GOV	LAB		1	051	051	05	1	3.4	2	1	2	-3.06122448979592	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108151500	http://ipolitics.ca/2017/11/08/mckenna-blames-officials-for-canada-salutes-syria-paris-agreement-tweet/
705028337	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								1	114	114	11	3	-2.0	16	1	8	-15.5172413793103	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	20171108151500	http://www.foxbangor.com/national-news/syrians-file-legal-complaint-in-germany-against-assad-govt
705028338	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								DEU	GERMANY	DEU								1	114	114	11	3	-2.0	3	1	2	-15.5172413793103	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108151500	http://www.foxbangor.com/national-news/syrians-file-legal-complaint-in-germany-against-assad-govt
705028339	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								FRA	PARIS	FRA								0	057	057	05	1	8.0	2	1	2	1.16913484021824	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108151500	http://www.stuff.co.nz/world/americas/98698654/democrats-revel-in-virginia-election-victories-and-antitrump-backlash-begins
705028340	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								IRN	TEHERAN	IRN								0	112	112	11	3	-2.0	1	1	1	-7.04441041347627	1	Syria	SY	SY		35	38	SY	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171108151500	https://worldisraelnews.com/israeli-saudi-connection-iranian-aggression-matchmaker/
705028341	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								IRN	TEHERAN	IRN								0	112	112	11	3	-2.0	1	1	1	-7.04441041347627	1	Yemen	YM	YM		15.5	47.5	YM	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20171108151500	https://worldisraelnews.com/israeli-saudi-connection-iranian-aggression-matchmaker/
705028342	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								IRQUAF	IRAQI	IRQ					UAF			1	192	192	19	4	-9.5	2	1	2	-3.36134453781513	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028343	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								IRQUAF	IRAQ	IRQ					UAF			1	192	192	19	4	-9.5	1	1	1	-3.36134453781513	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028344	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	4	1	4	-3.36134453781513	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028345	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	1123	112	11	3	-2.0	1	1	1	-7.96178343949044	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171108151500	http://www.business-standard.com/article/news-ians/syrian-government-behind-chemical-attack-un-report-117110801320_1.html
705028346	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			1	1123	112	11	3	-2.0	1	1	1	-7.96178343949044	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171108151500	http://www.business-standard.com/article/news-ians/syrian-government-behind-chemical-attack-un-report-117110801320_1.html
705028347	20171108	201711	2017	2017.8438	SYR	SYRIAN	SYR								SYRMIL	SYRIA	SYR					MIL			1	180	180	18	4	-9.0	2	1	2	-3.36134453781513	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028348	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								UAF	TERRORIST						UAF			0	112	112	11	3	-2.0	1	1	1	-2.87356321839081	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108151500	http://www.business-standard.com/article/pti-stories/us-defence-chief-meets-nato-to-discuss-is-afghanistan-117110801440_1.html
705028349	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	1	1	1	-2.87356321839081	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108151500	http://www.business-standard.com/article/pti-stories/us-defence-chief-meets-nato-to-discuss-is-afghanistan-117110801440_1.html
705028350	20171108	201711	2017	2017.8438	SYRGOV	SYRIAN	SYR					GOV			MOS	ISLAMIC				MOS					0	192	192	19	4	-9.5	6	1	6	-3.36134453781513	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028351	20171108	201711	2017	2017.8438	SYRMIL	SYRIAN	SYR					MIL													1	180	180	18	4	-9.0	6	1	6	-3.36134453781513	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	0								4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171108151500	http://www.reuters.com/article/us-mideast-crisis-islamic-state/syrian-army-starts-assault-on-last-is-stronghold-idUSKBN1D81NM
705028352	20171108	201711	2017	2017.8438	TGO	TOGO	TGO								MIL	GOVERNMENT FORCES						MIL			1	112	112	11	3	-2.0	20	2	20	-7.82129007591895	4	Bafilo, Kara, Togo	TO	TO23	27388	9.35	1.26667	-1495577	4	Bafilo, Kara, Togo	TO	TO23	27388	9.35	1.26667	-1495577	4	Bafilo, Kara, Togo	TO	TO23	27388	9.35	1.26667	-1495577	20171108151500	https://www.yahoo.com/news/government-forces-accused-savage-repression-togo-143428401.html
705028353	20171108	201711	2017	2017.8438	THA	BANGKOK	THA																		1	160	160	16	4	-4.0	2	1	2	-2.40549828178694	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108151500	https://www.bangkokpost.com/news/crime/1356952/amlo-freezes-assets-worth-b2-3bn-in-fake-g2g-rice-deals
705028354	20171108	201711	2017	2017.8438	THA	THAI	THA								BUS	TRADER						BUS			0	060	060	06	2	6.0	3	1	3	-2.40549828178694	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108151500	https://www.bangkokpost.com/news/crime/1356952/amlo-freezes-assets-worth-b2-3bn-in-fake-g2g-rice-deals
705028355	20171108	201711	2017	2017.8438	THA	THAI	THA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-0.934579439252334	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Laos	LA	LA		18	105	LA	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028356	20171108	201711	2017	2017.8438	THA	THAI	THA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-0.934579439252334	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028357	20171108	201711	2017	2017.8438	THA	THAI	THA								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	-0.934579439252334	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Laos	LA	LA		18	105	LA	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028358	20171108	201711	2017	2017.8438	THA	THAI	THA								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	-0.934579439252334	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028359	20171108	201711	2017	2017.8438	THAGOV	THAILAND	THA					GOV			BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	1	1	1	-0.934579439252334	1	China	CH	CH		35	105	CH	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028360	20171108	201711	2017	2017.8438	THAGOV	THAILAND	THA					GOV			BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	1	1	1	-0.934579439252334	1	Thailand	TH	TH		15	100	TH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028361	20171108	201711	2017	2017.8438	THAGOV	THAILAND	THA					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-0.934579439252334	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028362	20171108	201711	2017	2017.8438	THAGOV	THAI	THA					GOV			CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-0.934579439252334	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028363	20171108	201711	2017	2017.8438	THAGOV	THAILAND	THA					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-0.934579439252334	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028364	20171108	201711	2017	2017.8438	THAGOV	THAI	THA					GOV			CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	-0.934579439252334	1	Thailand	TH	TH		15	100	TH	1	China	CH	CH		35	105	CH	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171108151500	https://bdnews24.com/bangladesh/2017/11/08/foreign-ministers-of-china-japan-germany-sweden-coming-to-bangladesh-for-rohingya-talks
705028365	20171108	201711	2017	2017.8438	TJK	TAJIK	TJK								RUS	MOSCOW	RUS								1	110	110	11	3	-2.0	4	1	4	-0.38461538461538	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108151500	TV Tojikiston in Tajik/BBC Monitoring/(c) BBC
705028366	20171108	201711	2017	2017.8438	TJK	TAJIKISTAN	TJK								TJKEDU	TAJIK	TJK					EDU			1	043	043	04	1	2.8	6	1	6	-0.38461538461538	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108151500	TV Tojikiston in Tajik/BBC Monitoring/(c) BBC
705028367	20171108	201711	2017	2017.8438	TJKEDU	TAJIK	TJK					EDU			RUS	MOSCOW	RUS								1	110	110	11	3	-2.0	3	1	3	-0.38461538461538	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108151500	TV Tojikiston in Tajik/BBC Monitoring/(c) BBC
705028368	20171108	201711	2017	2017.8438	TJKEDU	TAJIK	TJK					EDU			TJK	TAJIKISTAN	TJK								1	042	042	04	1	1.9	3	1	3	-0.38461538461538	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20171108151500	TV Tojikiston in Tajik/BBC Monitoring/(c) BBC
705028369	20171108	201711	2017	2017.8438	TJKEDU	TAJIK	TJK					EDU			TJK	TAJIKISTAN	TJK								1	042	042	04	1	1.9	3	1	3	-0.38461538461538	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108151500	TV Tojikiston in Tajik/BBC Monitoring/(c) BBC
705028370	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR																		1	0231	023	02	1	3.4	1	1	1	4.24448217317488	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108151500	http://www.bclocalnews.com/news/syrian-artists-featured-in-visac-fundraising-exhibit/
