704130692	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			0	060	060	06	2	6.0	7	1	7	-0.46260601387818	1		RB	RB				RB	1		RB	RB				RB	1	Malta	MT	MT		35.916667	14.433333	MT	20171105200000	http://www.maltatoday.com.mt/news/world/81924/paradise_papers__power_players_with_interests_in_malta_companies
704130693	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			0	060	060	06	2	6.0	1	1	1	-0.46260601387818	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171105200000	http://www.maltatoday.com.mt/news/world/81924/paradise_papers__power_players_with_interests_in_malta_companies
704130694	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			GOV	MINIST						GOV			0	173	173	17	4	-5.0	1	1	1	-5.86080586080587	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171105200000	http://www.jpost.com/Middle-East/Nasrallah-Saudi-Arabia-forced-Lebanese-PM-to-resign-513422
704130695	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			GOVBUS	RESERVE BANK						GOV	BUS		0	020	020	02	1	3.0	10	1	10	-3.91822827938672	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105200000	https://economictimes.indiatimes.com/news/politics-and-nation/data-hack-at-appleby-rattles-indians-with-offshore-accounts/articleshow/61523086.cms
704130696	20171105	201711	2017	2017.8356	BUS	TRADER						BUS			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	2.92397660818713	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105200000	https://economictimes.indiatimes.com/news/politics-and-nation/manmohan-singh-to-address-gujarat-traders-on-gst-demonetisation/articleshow/61523098.cms
704130697	20171105	201711	2017	2017.8356	BUS	TRADER						BUS			LEG	CONGRESS						LEG			1	046	046	04	1	7.0	10	1	10	2.92397660818713	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171105200000	https://economictimes.indiatimes.com/news/politics-and-nation/manmohan-singh-to-address-gujarat-traders-on-gst-demonetisation/articleshow/61523098.cms
704130698	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			LEG	CONGRESS						LEG			1	128	128	12	3	-5.0	3	1	3	-2.28215767634855	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105200000	https://www.vanityfair.com/news/2017/11/wilbur-ross-vladimir-putin-investment-ties
704130699	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			NGABUS	NIGERIA	NGA					BUS			1	046	046	04	1	7.0	10	1	10	0.6514657980456	0								0								0								20171105200000	http://www.thisdaylive.com/index.php/2017/11/05/obaseki-shops-for-new-investor-for-ava-cement-factory/
704130700	20171105	201711	2017	2017.8356	BUS	INVESTOR						BUS			NGOUSAJEW	AMIT	USA			JEW		NGO			0	080	080	08	2	5.0	4	1	4	2.99625468164794	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105200000	http://www.business-standard.com/article/companies/icici-prudential-amc-launches-rs-750-crore-realty-fund-117110600004_1.html
704130701	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-0.58309037900875	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	4	Kanton, Bashkortostan, Russia	RS	RS08	25035	55.6209	57.1163	-2920583	20171105200000	http://www.afr.com/news/paradise-papers-russia-backs-major-investments-in-twitter-facebook-20171105-gzf1h5
704130702	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	8	1	8	-0.58309037900875	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105200000	http://www.afr.com/news/paradise-papers-russia-backs-major-investments-in-twitter-facebook-20171105-gzf1h5
704130703	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			TZA	TANZANIAN	TZA								0	030	030	03	1	4.0	2	1	2	-3.66328916601715	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171105200000	https://www.thezimbabwemail.com/world-news/magufuli-changing-tanzania/
704130704	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			TZAGOV	TANZANIAN	TZA					GOV			0	030	030	03	1	4.0	3	1	3	-3.66328916601715	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171105200000	https://www.thezimbabwemail.com/world-news/magufuli-changing-tanzania/
704130705	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	8	1	8	-5.3475935828877	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105200000	http://www.caller.com/story/news/crime/2017/11/05/breaking-shooting-first-baptist-church-sutherland-springs/834019001/
704130706	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	040	040	04	1	1.0	10	1	8	0.38759689922481	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	0								4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704130707	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	071	071	07	2	7.4	4	1	4	-1.77304964539007	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105200000	http://www.cbc.ca/news/canada/ottawa/no-new-community-centre-for-heron-park-1.4388204
704130708	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	120	120	12	3	-4.0	2	1	2	0.38759689922481	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	0								4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704130709	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	120	120	12	3	-4.0	2	1	2	0.38759689922481	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	0								4	Mistaken Point, Newfoundland, Canada	CA	CA05	12608	46.6167	-53.1667	-569434	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704130710	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN																		1	192	192	19	4	-9.5	10	1	10	-1.49892933618844	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171105200000	http://medicinehatnews.com/news/national-news/2017/11/05/for-canadians-in-queue-for-longterm-care-spots-waiting-costs-astronomical/
704130711	20171105	201711	2017	2017.8356	CAN	MONTREAL	CAN								CVL	VOTER						CVL			1	014	014	01	1	0.0	6	1	6	-1.02040816326531	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105200000	http://montrealgazette.com/news/local-news/voting-underway-in-montreal-coderre-plante-cast-ballots
704130712	20171105	201711	2017	2017.8356	CAN	MONTREAL	CAN								CVL	VOTER						CVL			1	014	014	01	1	0.0	2	1	2	-1.02040816326531	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105200000	http://montrealgazette.com/news/local-news/voting-underway-in-montreal-coderre-plante-cast-ballots
704130713	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	040	040	04	1	1.0	8	1	8	0.38759689922481	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704130714	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	040	040	04	1	1.0	2	1	2	0.38759689922481	4	Mistaken Point, Newfoundland, Canada	CA	CA05	12608	46.6167	-53.1667	-569434	4	Mistaken Point, Newfoundland, Canada	CA	CA05	12608	46.6167	-53.1667	-569434	4	Mistaken Point, Newfoundland, Canada	CA	CA05	12608	46.6167	-53.1667	-569434	20171105200000	http://www.cbc.ca/news/canada/newfoundland-labrador/app-rocks-prospectors-mineral-resources-review-mining-industry-1.4386595
704130715	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	NATIONAL ASSEMBLY						LEG			0	043	043	04	1	2.8	6	1	6	-3.4351145038168	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105200000	https://thelinknewspaper.ca/article/mass-demonstration-against-hate-and-racism-planned-for-november
704130716	20171105	201711	2017	2017.8356	CANGOV	DENIS CODERRE	CAN					GOV													1	014	014	01	1	0.0	8	1	8	-1.02040816326531	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105200000	http://montrealgazette.com/news/local-news/voting-underway-in-montreal-coderre-plante-cast-ballots
704130717	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			BEL	BELGIUM	BEL								0	017	017	01	1	0.0	2	1	2	-2.28928199791883	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105200000	http://medicinehatnews.com/news/national-news/2017/11/05/canadians-passchendaele-victoria-cross-to-go-on-sale-a-century-after-it-was-won/
704130718	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			CAN	OTTAWA	CAN								0	017	017	01	1	0.0	2	1	2	-2.28928199791883	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105200000	http://medicinehatnews.com/news/national-news/2017/11/05/canadians-passchendaele-victoria-cross-to-go-on-sale-a-century-after-it-was-won/
704130719	20171105	201711	2017	2017.8356	CHE	ZURICH	CHE								CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	2	1	2	4.87641950567802	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171105200000	http://www.4-traders.com/GARTNER-INC-12710/news/Gartner-Announces-Winners-of-the-2017-EMEA-Gartner-Eye-on-Innovation-Awards-25444664/
704130720	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	-0.803212851405618	1	United States	US	US		39.828175	-98.5795	US	0								1	China	CH	CH		35	105	CH	20171105200000	https://www.truebluetribune.com/2017/11/05/china-unicom-hong-kong-chu-receiving-somewhat-favorable-news-coverage-study-finds.html
704130721	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	037	037	03	1	5.0	10	1	10	0.92764378478664	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105200000	https://www.avenuemail.in/jamshedpur/loyola-school-bags-best-delegation-award-at-dbmun-conference/115425/
704130722	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	043	043	04	1	2.8	2	1	2	-0.98176718092567	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105200000	https://www.forbes.com/sites/salvatorebabones/2017/11/05/trumps-asia-trip-retraces-200-years-of-american-diplomacy-in-the-pacific/
704130723	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	043	043	04	1	2.8	2	1	2	-0.98176718092567	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105200000	https://www.forbes.com/sites/salvatorebabones/2017/11/05/trumps-asia-trip-retraces-200-years-of-american-diplomacy-in-the-pacific/
704130724	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								RUSBUS	RUSSIA	RUS					BUS			0	070	070	07	2	7.0	1	1	1	-0.58309037900875	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105200000	http://www.afr.com/news/paradise-papers-russia-backs-major-investments-in-twitter-facebook-20171105-gzf1h5
704130725	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								RUSBUS	RUSSIA	RUS					BUS			0	070	070	07	2	7.0	1	1	1	-0.58309037900875	1	China	CH	CH		35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105200000	http://www.afr.com/news/paradise-papers-russia-backs-major-investments-in-twitter-facebook-20171105-gzf1h5
704130726	20171105	201711	2017	2017.8356	CHNCVL	CHINA	CHN					CVL													1	030	030	03	1	4.0	2	1	2	2.23214285714286	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105200000	http://www.theborneopost.com/2017/11/06/mca-must-win-more-seats-in-ge14-at-least-15-pm/
704130727	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													0	010	010	01	1	0.0	10	1	10	-2.15246636771301	4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	0								4	Kandy, Central, Sri Lanka	CE	CE29	41748	7.2955	80.6356	-2222251	20171105200000	http://www.dailymirror.lk/article/Let-s-learn-from-Timor-Leste-139826.html
704130728	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-5.55555555555556	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105200000	http://kfor.com/2017/11/05/fbi-responds-to-shooting-outside-san-antonio-texas/
704130729	20171105	201711	2017	2017.8356	COP	CONSTABLE						COP													1	010	010	01	1	0.0	8	2	8	-6.43776824034335	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105200000	http://www.cairnspost.com.au/multiple-victims-after-texas-church-shooting/news-story/2a56e4c46d786486789273daae989d5e?nk=147bbdd9b3d516debdfc6d45b5d44a70-1509911210
704130730	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	013	013	01	1	0.4	2	1	2	-8.130081300813	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105200000	http://indiatoday.intoday.in/story/minors-sexual-assault-delhi-police/1/1083059.html
704130731	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	023	023	02	1	3.4	10	1	10	-1.34529147982063	3	Upper Darby, Pennsylvania, United States	US	USPA	PA045	39.9284	-75.2738	1190230	0								3	Upper Darby, Pennsylvania, United States	US	USPA		39.9284	-75.2738	1190230	20171105200000	http://www.nj.com/camden/index.ssf/2017/11/woman_missing_from_gloucester_township_since_early.html
704130732	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	040	040	04	1	1.0	10	1	10	-4.39121756487026	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105200000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/counter-terror-police-still-investigating-13861555
704130733	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	100	100	10	3	-5.0	10	1	10	-2.51716247139588	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171105200000	https://independent.ng/herdsmen-menace-benin-monarch-proposes-security-summit/
704130734	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	114	114	11	3	-2.0	10	1	10	-8.92608089260809	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171105200000	http://news.kuwaittimes.net/website/sexual-harassment/
704130735	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	114	114	11	3	-2.0	5	1	5	-5.93667546174142	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105200000	https://www.theguardian.com/commentisfree/2017/nov/05/the-guardian-view-on-sexual-harassment-in-westminster-no-grey-areas-no-excuses
704130736	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	120	120	12	3	-4.0	4	1	4	-4.02892561983472	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171105200000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/family-man-who-took-life-13861464
704130737	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	120	120	12	3	-4.0	6	1	6	-4.02892561983472	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	0								4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20171105200000	http://www.manchestereveningnews.co.uk/news/greater-manchester-news/family-man-who-took-life-13861464
704130738	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	173	173	17	4	-5.0	5	1	5	-2.48091603053435	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105200000	http://indianexpress.com/article/india/mamata-banerjee-darjeeling-protest-cbi-nia-gorkha-janmukti-morcha-welcome-nia-probe-into-deaths-blasts-says-gjm-chief-bimal-gurung-4924080/
704130739	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													0	191	191	19	4	-9.5	8	4	8	-4.24242424242424	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105200000	http://upnorthlive.com/news/nation-world/multiple-injuries-reported-at-a-church-shooting-in-sutherland-springs-tex
704130740	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	193	193	19	4	-10.0	20	2	20	-6.43776824034335	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105200000	http://www.cairnspost.com.au/multiple-victims-after-texas-church-shooting/news-story/2a56e4c46d786486789273daae989d5e?nk=147bbdd9b3d516debdfc6d45b5d44a70-1509911210
