704910936	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			1	042	042	04	1	1.9	4	1	4	1.9434628975265	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108073000	http://www.nujournal.com/news/local-news/2017/11/08/council-votes-to-dissolve-board-of-zoning-adjustment/
704910937	20171108	201711	2017	2017.8438	USA	SOUTH CAROLINA	USA								LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	3	1	3	-5.18518518518519	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171108073000	http://deepstatenation.com/bomb-threats-at-two-s-c-churches-holding-vigils-following-the-massacre/
704910938	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	4	1	4	-5.18518518518519	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108073000	http://deepstatenation.com/bomb-threats-at-two-s-c-churches-holding-vigils-following-the-massacre/
704910939	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			0	051	051	05	1	3.4	2	1	2	0.39370078740157	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171108073000	http://www.fauquier.com/updated-danica-roem-s-historic-win-leads-democratic-sweep-of/article_edb141a7-681b-5ba6-b529-6a450dc63672.html
704910940	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								LEG	DELEGATE						LEG			1	051	051	05	1	3.4	6	1	6	0.84175084175084	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108073000	http://www.theweek.in/news/world/first-openly-transgender-elected-official-in-virginia.html
704910941	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	0.74738415545591	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108073000	https://thesubtimes.com/2017/11/07/how-did-veterans-day-come-to-be/
704910942	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	057	057	05	1	8.0	1	1	1	0.74738415545591	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20171108073000	https://thesubtimes.com/2017/11/07/how-did-veterans-day-come-to-be/
704910943	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	057	057	05	1	8.0	1	1	1	0.74738415545591	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108073000	https://thesubtimes.com/2017/11/07/how-did-veterans-day-come-to-be/
704910944	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								LEG	DELEGATE						LEG			0	100	100	10	3	-5.0	10	1	10	-0.78387458006719	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108073000	http://www.fauquier.com/news/politics/the-doctor-is-in/article_f10c39ac-c419-11e7-85f8-171f2c501014.html
704910945	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	160	160	16	4	-4.0	4	1	4	-6.27177700348432	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108073000	http://www.nujournal.com/opinion/editorials/2017/11/08/aca-mandate-and-the-tax-reform-bill/
704910946	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	010	010	01	1	0.0	4	1	4	-0.33898305084746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108073000	http://www.bendbulletin.com/home/5732463-151/politician-continues-to-hold-stakes
704910947	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	013	013	01	1	0.4	1	1	1	-3.24189526184538	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108073000	https://www.independent.ie/world-news/north-america/olivia-newtonjohns-former-boyfriend-found-12-years-after-disappearing-36300213.html
704910948	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	013	013	01	1	0.4	1	1	1	-3.24189526184538	1	Germany	GM	GM		51.5	10.5	GM	1	Australia	AS	AS		-25	135	AS	1	Germany	GM	GM		51.5	10.5	GM	20171108073000	https://www.independent.ie/world-news/north-america/olivia-newtonjohns-former-boyfriend-found-12-years-after-disappearing-36300213.html
704910949	20171108	201711	2017	2017.8438	USA	HARTFORD	USA								MIL	NAVAL UNIT						MIL			1	020	020	02	1	3.0	8	1	8	-1.79775280898877	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	3	New London, Pennsylvania, United States	US	USPA		40.7887	-78.4331	1182346	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171108073000	http://www.njherald.com/article/20171108/AP/311089940
704910950	20171108	201711	2017	2017.8438	USA	HARTFORD	USA								MIL	NAVAL UNIT						MIL			1	020	020	02	1	3.0	2	1	2	-1.79775280898877	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	3	New London, Pennsylvania, United States	US	USPA		40.7887	-78.4331	1182346	3	New London, Pennsylvania, United States	US	USPA		40.7887	-78.4331	1182346	20171108073000	http://www.njherald.com/article/20171108/AP/311089940
704910951	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								MILGOV	LIEUTENANT						MIL	GOV		1	110	110	11	3	-2.0	2	2	2	-0.65146579804561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108073000	https://www.belfasttelegraph.co.uk/news/world-news/democrats-unseat-republican-governors-in-virginia-and-new-jersey-36300271.html
704910952	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								MILGOV	LIEUTENANT						MIL	GOV		1	110	110	11	3	-2.0	2	2	2	-0.65146579804561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108073000	https://www.belfasttelegraph.co.uk/news/world-news/democrats-unseat-republican-governors-in-virginia-and-new-jersey-36300271.html
704910953	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	071	071	07	2	7.4	4	1	4	-0.691244239631336	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108073000	http://www.finanznachrichten.de/nachrichten-2017-11/42175074-pershing-square-holdings-ltd-announces-amended-terms-of-share-buyback-program-004.htm
704910954	20171108	201711	2017	2017.8438	USA	MISSISSIPPI	USA								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	2	1	2	-2.94117647058824	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108073000	http://www.idsnews.com/article/2017/11/cirokita
704910955	20171108	201711	2017	2017.8438	USA	MISSISSIPPI	USA								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	8	1	8	-2.94117647058824	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171108073000	http://www.idsnews.com/article/2017/11/cirokita
704910956	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	112	112	11	3	-2.0	2	1	2	-2.82861896838603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108073000	http://star.txstate.edu/2017/11/07/alumnus-war-experience-fosters-fiction-novel/
704910957	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	112	112	11	3	-2.0	2	1	2	-2.82861896838603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108073000	http://star.txstate.edu/2017/11/07/alumnus-war-experience-fosters-fiction-novel/
704910958	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-4.53333333333333	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171108073000	BBC Monitoring/BBC Monitoring/(c) BBC
704910959	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PRK	NORTH KOREAN	PRK								0	193	193	19	4	-10.0	4	1	4	-5.88235294117647	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108073000	http://bismarcktribune.com/opinion/columnists/awful-options-with-north-korea/article_161b3db4-9770-584f-97cf-b6160bb42c10.html
704910960	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PTY	POLITICIAN									1	120	120	12	3	-4.0	2	1	2	-6.42570281124498	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108073000	https://www.9news.com.au/us-election
704910961	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	-6.42570281124498	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108073000	https://www.9news.com.au/us-election
704910962	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	2	1	2	-0.95693779904306	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	20171108073000	http://www.zerohedge.com/news/2017-11-07/lebanon-next-front-great-gas-war
704910963	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-1.33333333333333	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108073000	http://www.euractiv.com/section/global-europe/news/in-usa-mogherini-warns-of-dangerous-middle-east-escalation/
704910964	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	3	1	3	-0.95693779904306	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108073000	http://www.zerohedge.com/news/2017-11-07/lebanon-next-front-great-gas-war
704910965	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI	SAU								0	051	051	05	1	3.4	3	1	3	-0.95693779904306	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	20171108073000	http://www.zerohedge.com/news/2017-11-07/lebanon-next-front-great-gas-war
704910966	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								SAUGOV	SAUDI ARABIA	SAU					GOV			1	080	080	08	2	5.0	1	1	1	-1.33333333333333	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108073000	http://www.euractiv.com/section/global-europe/news/in-usa-mogherini-warns-of-dangerous-middle-east-escalation/
704910967	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	1	1	1	-5.73770491803279	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108073000	http://www.ktvz.com/news/politics/chief-of-staff-to-congresswoman-faces-sexual-harassment-claims/653300308
704910968	20171108	201711	2017	2017.8438	USA	CHICAGO	USA								USABUS	UNITED STATES	USA					BUS			0	190	190	19	4	-10.0	2	1	2	-5	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108073000	http://lmtribune.com/opinion/suddenly-george-papadopoulos-is-a-household-name/article_764d7901-2279-5f4a-9a57-8586932aeae5.html
704910969	20171108	201711	2017	2017.8438	USA	SEATTLE	USA								USACOP	SEATTLE	USA					COP			1	180	180	18	4	-9.0	10	1	10	-2.41935483870968	0								0								0								20171108073000	http://www.seattlepi.com/local/crime/article/Man-set-on-fire-in-North-Seattle-12340225.php
704910970	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	2.88888888888889	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171108073000	https://www.10tv.com/article/man-offers-custom-caskets-texas-shooting-victims
704910971	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	042	042	04	1	1.9	2	1	2	2.88888888888889	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108073000	https://www.10tv.com/article/man-offers-custom-caskets-texas-shooting-victims
704910972	20171108	201711	2017	2017.8438	USA	NEW HAMPSHIRE	USA								USACVL	UNITED STATES	USA					CVL			0	120	120	12	3	-4.0	2	1	2	2.96610169491526	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108073000	http://www.wmur.com/article/democrats-score-wins-in-two-nh-house-special-elections/13448679
704910973	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAEDU	GRAND CANYON	USA					EDU			1	012	012	01	1	-0.4	4	1	4	1.11111111111111	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108073000	http://www.azfamily.com/story/36789990/gcu-surprises-25-high-school-seniors-with-full-tuition-scholarships
704910974	20171108	201711	2017	2017.8438	USA	OREGON	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-4.71698113207547	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108073000	http://www.khq.com/story/36790409/spokane-voters-reject-proposition-for-oil-train-fines
704910975	20171108	201711	2017	2017.8438	USA	NEBRASKA	USA								USAGOV	UNITED STATES	USA					GOV			1	022	022	02	1	3.2	3	1	3	1.21580547112461	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171108073000	http://www.omaha.com/opinion/editorial-stability-is-key-for-the-biofuel-industry/article_32ff093f-ebb2-5711-be6f-0d251681d05c.html
704910976	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	1	1	1	4.02576489533011	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171108073000	http://www.goldentranscript.net/stories/golden-city-council-early-returns,256175
704910977	20171108	201711	2017	2017.8438	USA	ATLANTA	USA								USAGOV	ATLANTA	USA					GOV			0	0831	083	08	2	5.0	35	5	35	-0.357142857142856	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108073000	http://cumberlink.com/news/national/govt-and-politics/women-advance-to-runoff-in-atlanta-s-mayoral-race/article_1697efc3-4858-549a-9870-d2b4a4578704.html
704910978	20171108	201711	2017	2017.8438	USA	ATLANTA	USA								USAGOV	UNITED STATES	USA					GOV			0	0831	083	08	2	5.0	5	5	5	-0.357142857142856	1	Jordan	JO	JO		31	36	JO	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108073000	http://cumberlink.com/news/national/govt-and-politics/women-advance-to-runoff-in-atlanta-s-mayoral-race/article_1697efc3-4858-549a-9870-d2b4a4578704.html
704910979	20171108	201711	2017	2017.8438	USA	TEXAS	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	2	1	2	0.30211480362538	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108073000	http://www.heralddemocrat.com/news/20171107/texans-in-favor-of-all-7-constitutional-amendments
704910980	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	090	090	09	2	-2.0	2	1	2	-5	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108073000	http://lmtribune.com/opinion/suddenly-george-papadopoulos-is-a-household-name/article_764d7901-2279-5f4a-9a57-8586932aeae5.html
