705603005	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	5	1	5	1.82481751824818	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110074500	https://sputniknews.com/asia/201711101058976972-xi-jinping-putin-trump/
705603006	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								MED	MAGAZINE						MED			1	013	013	01	1	0.4	7	1	7	3.34448160535117	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171110074500	https://www.weforum.org/agenda/2017/11/inside-shenzhen-china-s-gadget-capital/
705603007	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	5	1	5	-1.66880616174583	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110074500	https://www.usatoday.com/story/news/politics/2017/11/09/president-trump-vietnam-asia-pacific-economic-cooperation/851166001/
705603008	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			1	030	030	03	1	4.0	6	1	6	1.38121546961326	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171110074500	https://finance.yahoo.com/news/blackstone-buys-china-based-packager-071914169.html
705603009	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	8	1	8	-1.66880616174583	1	China	CH	CH		35	105	CH	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	20171110074500	https://www.usatoday.com/story/news/politics/2017/11/09/president-trump-vietnam-asia-pacific-economic-cooperation/851166001/
705603010	20171110	201711	2017	2017.8493	CHN	CHINESE	CHN								VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	2	1	2	1.82481751824818	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110074500	https://sputniknews.com/asia/201711101058976972-xi-jinping-putin-trump/
705603011	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV													0	010	010	01	1	0.0	2	1	2	-2.15517241379311	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	North Korea	KN	KN		40	127	KN	20171110074500	http://in.reuters.com/article/trump-asia-china/trump-praises-productive-china-talks-but-tough-action-seen-ahead-idINKBN1DA05A
705603012	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV													0	070	070	07	2	7.0	2	1	2	-0.84388185654008	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	0								4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	20171110074500	http://www.themalaymailonline.com/malaysia/article/release-rm1b-allocation-for-flood-mitigation-penang-urges-putrajaya
705603013	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			CHN	BEIJING	CHN								0	040	040	04	1	1.0	1	1	1	-1.3347022587269	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110074500	https://www.voanews.com/a/no-trump-putin-talks-apec-summit/4109328.html
705603014	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	070	070	07	2	7.0	2	1	2	-0.84388185654008	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	20171110074500	http://www.themalaymailonline.com/malaysia/article/release-rm1b-allocation-for-flood-mitigation-penang-urges-putrajaya
705603015	20171110	201711	2017	2017.8493	CHNGOV	CHINESE	CHN					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			1	010	010	01	1	0.0	6	1	6	-3.21543408360129	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110074500	http://www.indiantribune.com/space/chinese-space-station-may-crash-major-city-new-york-tokyo-beijing-threat-12666.html
705603016	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			JPN	JAPAN	JPN								1	0874	087	08	2	10.0	1	1	1	0.34782608695652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	http://www.france24.com/en/20171110-disagreement-over-tpp-pact-ministers-huddle-vietnam-0
705603017	20171110	201711	2017	2017.8493	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	3	1	3	1.82481751824818	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110074500	https://sputniknews.com/asia/201711101058976972-xi-jinping-putin-trump/
705603018	20171110	201711	2017	2017.8493	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAMESE	VNM								1	046	046	04	1	7.0	3	1	3	1.82481751824818	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	20171110074500	https://sputniknews.com/asia/201711101058976972-xi-jinping-putin-trump/
705603019	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			VNM	VIETNAM	VNM								1	0874	087	08	2	10.0	1	1	1	0.34782608695652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110074500	http://www.france24.com/en/20171110-disagreement-over-tpp-pact-ministers-huddle-vietnam-0
705603020	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			gin	JING			gin						0	070	070	07	2	7.0	1	1	1	-0.84388185654008	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	4	Wu Jing, Zhejiang, China	CH	CH02	13329	28.4795	119.465	6029578	20171110074500	http://www.themalaymailonline.com/malaysia/article/release-rm1b-allocation-for-flood-mitigation-penang-urges-putrajaya
705603021	20171110	201711	2017	2017.8493	CHRLDS	MORMON				CHR	LDS				REL	RELIGION									1	051	051	05	1	3.4	40	1	10	-3.79241516966067	0								0								0								20171110074500	http://www.fark.com/comments/9797836/Even-a-stopped-clock-is-right-every-couple-of-hundred-days-so-Trump-finally-got-something-right-Of-course-it-has-frightening-implications-but-we-can-hammer-out-details-later
705603022	20171110	201711	2017	2017.8493	CHRPRO161EDU	AMISH				CHR	PRO	EDU			CRM	ASSAILANT						CRM			0	193	193	19	4	-10.0	10	1	10	-8.16993464052288	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171110074500	http://www.bostonherald.com/news/national/2017/11/texas_church_massacre_site_to_be_torn_down_pastor_says
705603023	20171110	201711	2017	2017.8493	CMR	CAMEROON	CMR																		1	111	111	11	3	-2.0	4	1	4	3.18302387267905	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	0								4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20171110074500	http://www.bizcommunity.com/Article/196/373/169936.html
705603024	20171110	201711	2017	2017.8493	CMR	CAMEROONIAN	CMR																		1	190	190	19	4	-10.0	5	1	5	-8.65384615384611	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	0								5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603025	20171110	201711	2017	2017.8493	CMR	CAMEROONIAN	CMR								MIL	MILITARY OFFICIAL						MIL			1	112	112	11	3	-2.0	5	1	5	-8.65384615384611	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603026	20171110	201711	2017	2017.8493	CMR	CAMEROON	CMR								MIL	GOVERNMENT FORCES						MIL			1	190	190	19	4	-10.0	8	1	8	-8.65384615384611	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603027	20171110	201711	2017	2017.8493	CMR	CAMEROONIAN	CMR								MIL	MILITARY OFFICIAL						MIL			1	190	190	19	4	-10.0	5	1	5	-8.65384615384611	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	5	Northwest Region, Nord-Ouest, Cameroon	CM	CM07	12493	6.33333	10.5	-3157370	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603028	20171110	201711	2017	2017.8493	CMR	CAMEROON	CMR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-8.65384615384611	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603029	20171110	201711	2017	2017.8493	CMR	CAMEROON	CMR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	6	1	6	-8.65384615384611	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	1	Nigeria	NI	NI		10	8	NI	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20171110074500	https://af.reuters.com/article/topNews/idAFKBN1D81S0-OZATP
705603030	20171110	201711	2017	2017.8493	COL	BOGOTA	COL																		1	043	043	04	1	2.8	10	1	10	6.12813370473538	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110074500	http://www.masterhorologer.com/2017/11/tag-heuer-entertains-its-fashion.html
705603031	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL								COLGOV	JUAN MANUEL SANTOS	COL					GOV			1	040	040	04	1	1.0	8	1	8	2.4390243902439	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110074500	http://todaycolombia.com/santos-has-first-meeting-with-bogotas-new-mayor-elect/
705603032	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	2	1	2	-11.8072289156626	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	20171110074500	http://todaycolombia.com/colombia-arrests-more-than-20-international-drug-trafficking-suspects/
705603033	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	2	1	2	-11.8072289156626	1	Peru	PE	PE		-10	-76	PE	4	Chupeta, Alagoas, Brazil	BR	BR02	18585	-9.26667	-37.8667	-637317	1	Peru	PE	PE		-10	-76	PE	20171110074500	http://todaycolombia.com/colombia-arrests-more-than-20-international-drug-trafficking-suspects/
705603034	20171110	201711	2017	2017.8493	COL	COLOMBIAN	COL								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	8	-11.8072289156626	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	4	La Camorra, Bolír, Colombia	CO	CO35	13520	9.138	-74.4638	-587592	20171110074500	http://todaycolombia.com/colombia-arrests-more-than-20-international-drug-trafficking-suspects/
705603035	20171110	201711	2017	2017.8493	COL	COLOMBIAN	COL								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-11.8072289156626	1	Peru	PE	PE		-10	-76	PE	4	Chupeta, Alagoas, Brazil	BR	BR02	18585	-9.26667	-37.8667	-637317	4	Chupeta, Alagoas, Brazil	BR	BR02	18585	-9.26667	-37.8667	-637317	20171110074500	http://todaycolombia.com/colombia-arrests-more-than-20-international-drug-trafficking-suspects/
705603036	20171110	201711	2017	2017.8493	COL	BOGOTA	COL								GOV	MAYOR						GOV			1	040	040	04	1	1.0	8	1	8	2.4390243902439	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110074500	http://todaycolombia.com/santos-has-first-meeting-with-bogotas-new-mayor-elect/
705603037	20171110	201711	2017	2017.8493	COLGOV	JUAN MANUEL SANTOS	COL					GOV			COL	COLOMBIA	COL								1	040	040	04	1	1.0	8	1	8	2.4390243902439	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110074500	http://todaycolombia.com/santos-has-first-meeting-with-bogotas-new-mayor-elect/
705603038	20171110	201711	2017	2017.8493	COLGOV	BOGOTA	COL					GOV			COLGOV	JUAN MANUEL SANTOS	COL					GOV			1	046	046	04	1	7.0	20	1	10	2.4390243902439	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110074500	http://todaycolombia.com/santos-has-first-meeting-with-bogotas-new-mayor-elect/
705603039	20171110	201711	2017	2017.8493	COLGOV	JUAN MANUEL SANTOS	COL					GOV			REB	REBEL GROUP						REB			1	046	046	04	1	7.0	10	1	10	-2.38907849829352	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171110074500	http://todaycolombia.com/its-time-for-reconciliation-in-colombia-santos/
705603040	20171110	201711	2017	2017.8493	COLREB	FARC	COL					REB													0	046	046	04	1	7.0	10	1	10	-2.38907849829352	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171110074500	http://todaycolombia.com/its-time-for-reconciliation-in-colombia-santos/
705603041	20171110	201711	2017	2017.8493	COP	DEPUTY						COP													0	010	010	01	1	0.0	10	1	10	-3.46534653465346	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171110074500	https://www.msn.com/en-us/news/world/political-exclusion-risks-tearing-kenya-apart-says-opposition-leader/ar-BBENnes
705603042	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	0.99601593625498	4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	0								4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	20171110074500	http://www.scunthorpetelegraph.co.uk/news/scunthorpe-news/your-guide-remembrance-sunday-north-753794
705603043	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-5.27065527065527	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171110074500	http://fox56.com/news/local/drug-crisis-operation-outfoxed-suspects-in-court
705603044	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-2.53164556962025	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171110074500	http://www.kvrr.com/2017/11/09/man-drives-construction-site-gets-stuck-train-tracks-moorhead/
705603045	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	0.45801526717557	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	0								3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171110074500	http://www.dailybulletin.com/2017/11/09/group-calls-for-more-minority-bilingual-officers-in-riverside-police-department/
705603046	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	030	030	03	1	4.0	10	1	10	-7.08263069139966	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110074500	https://www.yahoo.com/news/png-police-destroy-shelters-australian-refugee-camp-050627834.html
705603047	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	036	036	03	1	4.0	3	1	3	-5.05709624796085	3	Jonesboro, Texas, United States	US	USTX	TX099	31.6146	-97.8767	1374322	0								3	Jonesboro, Texas, United States	US	USTX	TX099	31.6146	-97.8767	1374322	20171110074500	http://www.arkansasmatters.com/news/local-news/cabot-police-teach-citizens-how-to-survive-active-shooter-scenarios/854865651
705603048	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	0.99601593625498	4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	0								4	Humberside, United Kingdom (general), United Kingdom	UK	UK00	40123	53.75	-0.416667	-2599188	20171110074500	http://www.scunthorpetelegraph.co.uk/news/scunthorpe-news/your-guide-remembrance-sunday-north-753794
705603049	20171110	201711	2017	2017.8493	COP	POLICE POST						COP													0	090	090	09	2	-2.0	3	1	3	-9.56678700361013	3	Jackson Purchase Medical Center, Kentucky, United States	US	USKY	KY083	36.7586	-88.6514	2660342	0								3	Jackson Purchase Medical Center, Kentucky, United States	US	USKY		36.7586	-88.6514	2660342	20171110074500	http://www.paducahsun.com/news/local/two-arraigned-in-fatal-home-invasion/article_8dd31969-dcc9-56ec-8b56-12cf6c6a39b8.html
705603050	20171110	201711	2017	2017.8493	COP	POLICE POST						COP													0	090	090	09	2	-2.0	2	1	2	-9.56678700361013	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110074500	http://www.paducahsun.com/news/local/two-arraigned-in-fatal-home-invasion/article_8dd31969-dcc9-56ec-8b56-12cf6c6a39b8.html
705603051	20171110	201711	2017	2017.8493	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-9.72477064220188	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110074500	http://allafrica.com/stories/201711100171.html
705603052	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	180	180	18	4	-9.0	1	1	1	-13.9240506329114	3	Hopkinsville, Kentucky, United States	US	USKY	KY047	36.8656	-87.4886	494550	0								3	Marshall County, Kentucky, United States	US	USKY		36.8667	-88.35	516922	20171110074500	http://www.paducahsun.com/news/local/paducah-man-accused-of-assaulting-officer-stealing-police-cruiser/article_95f78ad6-67e7-5513-a620-881a3f717326.html
705603053	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	180	180	18	4	-9.0	2	1	2	-13.9240506329114	3	Mccracken County, Kentucky, United States	US	USKY	KY145	37.0501	-88.7001	516925	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20171110074500	http://www.paducahsun.com/news/local/paducah-man-accused-of-assaulting-officer-stealing-police-cruiser/article_95f78ad6-67e7-5513-a620-881a3f717326.html
705603054	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	193	193	19	4	-10.0	3	1	3	-9.56678700361013	3	Jackson Purchase Medical Center, Kentucky, United States	US	USKY	KY083	36.7586	-88.6514	2660342	0								3	Jackson Purchase Medical Center, Kentucky, United States	US	USKY		36.7586	-88.6514	2660342	20171110074500	http://www.paducahsun.com/news/local/two-arraigned-in-fatal-home-invasion/article_8dd31969-dcc9-56ec-8b56-12cf6c6a39b8.html
705603055	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	193	193	19	4	-10.0	4	1	4	-2.92887029288703	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110074500	http://www.wsaz.com/content/news/Large-police-presence-at-Flatwoods-Ky-incident-456544353.html
