703190181	20171102	201711	2017	2017.8274	CHE	BERN	CHE								DEU	HAMBURG	DEU								0	060	060	06	2	6.0	3	1	3	-0.97975179621163	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171102061500	https://www.wsj.com/articles/what-the-nazis-took-1509580324
703190182	20171102	201711	2017	2017.8274	CHE	GENEVA	CHE								FRA	FRANCE	FRA								1	084	084	08	2	7.0	7	1	7	-1.70212765957447	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102061500	http://www.bbc.com/news/world-europe-41830851
703190183	20171102	201711	2017	2017.8274	CHE	GENEVA	CHE								FRA	FRANCE	FRA								1	084	084	08	2	7.0	3	1	3	-1.70212765957447	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102061500	http://www.bbc.com/news/world-europe-41830851
703190184	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	2.28426395939086	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703190185	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	6	1	6	-4.52755905511811	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	0								5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190186	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	1	1	1	-4.52755905511811	1	Russia	RS	RS		60	100	RS	0								5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190187	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	011	011	01	1	-0.1	3	1	3	-4.52755905511811	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	0								4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190188	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	011	011	01	1	-0.1	1	1	1	-4.52755905511811	4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190189	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	011	011	01	1	-0.1	1	1	1	-4.52755905511811	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Qu Long, Xizang, China	CH	CH14	13301	31.7333	82.8333	-1903446	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190190	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	020	020	02	1	3.0	1	1	1	4.62085308056872	4	Dabba, Sichuan, China	CH	CH32	13317	29.05	100.167	-1923308	0								4	Dabba, Sichuan, China	CH	CH32	13317	29.05	100.167	-1923308	20171102061500	http://www.mid-day.com/articles/mumbai-food-eight-restaurants-in-colaba-causeway-that-will-fix-your-hunger-pangs/18701151
703190191	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	020	020	02	1	3.0	1	1	1	4.62085308056872	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Dabba, Sichuan, China	CH	CH32	13317	29.05	100.167	-1923308	20171102061500	http://www.mid-day.com/articles/mumbai-food-eight-restaurants-in-colaba-causeway-that-will-fix-your-hunger-pangs/18701151
703190192	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	-4.52755905511811	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190193	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	036	036	03	1	4.0	6	1	6	-2.86144578313253	4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	0								4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	20171102061500	https://in.reuters.com/article/china-huishan-debt/huishan-dairy-5-8-billion-in-debt-wrangles-creditor-support-idINKBN1D20FS
703190194	20171102	201711	2017	2017.8274	CHN	CHINA	CHN																		0	037	037	03	1	5.0	2	1	2	-5.25059665871122	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102061500	http://www.india.com/news/india/india-united-states-mulling-options-to-cut-through-chinas-terror-shield-2592088/
703190195	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								BUS	COMPANIES						BUS			1	061	061	06	2	6.4	2	1	2	-2.95454545454545	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102061500	https://economictimes.indiatimes.com/news/economy/agriculture/no-overseas-cheer-for-indian-agrochem-firms/articleshow/61440097.cms
703190196	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								CHNEDU	CHINESE	CHN					EDU			1	064	064	06	2	7.0	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703190197	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								CHNEDU	CHINESE	CHN					EDU			1	190	190	19	4	-10.0	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703190198	20171102	201711	2017	2017.8274	CHN	BEIJING	CHN								CHNEDU	CHINESE	CHN					EDU			1	193	193	19	4	-10.0	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703190199	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CHNLEG	BEIJING	CHN					LEG			1	046	046	04	1	7.0	1	1	1	0.47814207650273	4	Jhansi, Uttar Pradesh, India	IN	IN36	17919	25.4333	78.5833	-2098543	4	Jhansi, Uttar Pradesh, India	IN	IN36	17919	25.4333	78.5833	-2098543	4	Jhansi, Uttar Pradesh, India	IN	IN36	17919	25.4333	78.5833	-2098543	20171102061500	http://www.governancenow.com/views/interview/nonviolence-is-the-right-approach-lobsang-sangay-regent-tibetan-govt-in-exile
703190200	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								CHNLEG	BEIJING	CHN					LEG			1	046	046	04	1	7.0	1	1	1	0.47814207650273	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171102061500	http://www.governancenow.com/views/interview/nonviolence-is-the-right-approach-lobsang-sangay-regent-tibetan-govt-in-exile
703190201	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								DEU	BONN	DEU								0	036	036	03	1	4.0	2	1	2	2.28426395939086	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703190202	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								DEU	BONN	DEU								0	100	100	10	3	-5.0	2	1	2	2.28426395939086	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703190203	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								FRA	PARIS	FRA								1	070	070	07	2	7.0	2	1	2	2.28426395939086	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703190204	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								FRA	PARIS	FRA								1	0874	087	08	2	10.0	2	1	2	2.28426395939086	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://china.org.cn/china/2017-11/02/content_41835237.htm
703190205	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								GOV	FOREIGN MINIST						GOV			0	037	037	03	1	5.0	2	1	2	-5.25059665871122	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102061500	http://www.india.com/news/india/india-united-states-mulling-options-to-cut-through-chinas-terror-shield-2592088/
703190206	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	1	1	1	-4.52755905511811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190207	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	1	1	1	-4.52755905511811	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190208	20171102	201711	2017	2017.8274	CHN	TIBET	CHN								MED	JOURNALIST						MED			1	042	042	04	1	1.9	5	1	5	1.94174757281553	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102061500	http://tibet.net/2017/11/feature-documentary-mustering-the-art-of-social-media-journalism/
703190209	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								MED	NEWSPAPER						MED			0	072	072	07	2	8.3	1	1	1	-4.52755905511811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Taiwan	TW	TW		24	121	TW	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190210	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								MED	NEWSPAPER						MED			0	072	072	07	2	8.3	1	1	1	-4.52755905511811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190211	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	100	100	10	3	-5.0	2	1	2	-5.38641686182669	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102061500	https://economictimes.indiatimes.com/news/defence/us-india-seek-to-pierce-china-terror-shield/articleshow/61439569.cms
703190212	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PHL	MANILA	PHL								1	013	013	01	1	0.4	2	1	2	1.76470588235295	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171102061500	https://www.nst.com.my/world/2017/11/298281/philippine-everest-conqueror-carina-dayondon-sets-sail-china
703190213	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	10	1	10	0.97087378640777	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171102061500	http://www.dailymail.co.uk/wires/afp/article-5041693/Chinas-Xi-sends-rare-message-North-Koreas-Kim.html
703190214	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								PRKGOVMED	NORTH KOREA	PRK					GOV	MED		1	040	040	04	1	1.0	2	1	2	0.97087378640777	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102061500	http://www.dailymail.co.uk/wires/afp/article-5041693/Chinas-Xi-sends-rare-message-North-Koreas-Kim.html
703190215	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-4.52755905511811	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190216	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	4	1	4	-4.52755905511811	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190217	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-4.52755905511811	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190218	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-4.52755905511811	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Russia	RS	RS		60	100	RS	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190219	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-4.52755905511811	1	Russia	RS	RS		60	100	RS	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190220	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUSGOV	RUSSIAN	RUS					GOV			0	043	043	04	1	2.8	4	1	4	-4.52755905511811	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190221	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-4.52755905511811	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190222	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	1	1	1	-4.52755905511811	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190223	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								SDN	SUDAN	SDN								1	042	042	04	1	1.9	1	1	1	-1.46520146520147	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190224	20171102	201711	2017	2017.8274	CHN	CHINA	CHN								SDN	SUDAN	SDN								1	042	042	04	1	1.9	1	1	1	-1.46520146520147	1	China	CH	CH		35	105	CH	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171102061500	https://www.fairobserver.com/region/middle_east_north_africa/implications-iran-and-sudans-growing-alliance/
703190225	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.35587188612099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102061500	http://www.scmp.com/comment/insight-opinion/article/2118054/democratic-alliance-us-india-japan-and-australia-wants-work
703190226	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-0.35587188612099	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102061500	http://www.scmp.com/comment/insight-opinion/article/2118054/democratic-alliance-us-india-japan-and-australia-wants-work
703190227	20171102	201711	2017	2017.8274	CHN	CHINESE	CHN								USA	UTAH	USA								1	193	193	19	4	-10.0	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703190228	20171102	201711	2017	2017.8274	CHNBUS	CHINA	CHN					BUS			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-2.86144578313253	4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	4	Huishan, Anhui, China	CH	CH01	12994	33.5	116.517	-3789190	20171102061500	https://in.reuters.com/article/china-huishan-debt/huishan-dairy-5-8-billion-in-debt-wrangles-creditor-support-idINKBN1D20FS
703190229	20171102	201711	2017	2017.8274	CHNEDU	SHANGHAI	CHN					EDU			CHN	CHINA	CHN								1	013	013	01	1	0.4	3	1	3	-4.52755905511811	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102061500	BBC Monitoring/BBC Monitoring/(c) BBC
703190230	20171102	201711	2017	2017.8274	CHNEDU	CHINESE	CHN					EDU			USA	UTAH	USA								1	193	193	19	4	-10.0	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.chinadaily.com.cn/world/2017-11/02/content_34013353.htm
703190231	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								0	130	130	13	3	-4.4	3	1	3	-0.35587188612099	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102061500	http://www.scmp.com/comment/insight-opinion/article/2118054/democratic-alliance-us-india-japan-and-australia-wants-work
703190232	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			PRK	NORTH KOREAN	PRK								1	040	040	04	1	1.0	8	1	8	0.97087378640777	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102061500	http://www.dailymail.co.uk/wires/afp/article-5041693/Chinas-Xi-sends-rare-message-North-Koreas-Kim.html
703190233	20171102	201711	2017	2017.8274	CHNGOV	CHINESE	CHN					GOV			PRKGOVMED	PYONGYANG	PRK					GOV	MED		1	040	040	04	1	1.0	6	1	6	0.97087378640777	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102061500	http://www.dailymail.co.uk/wires/afp/article-5041693/Chinas-Xi-sends-rare-message-North-Koreas-Kim.html
