704527179	20171107	201711	2017	2017.8411	AUSGOV	QUEENSLAND	AUS					GOV			AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	1	1	1	-0.93318402388951	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Condamine, Queensland, Australia	AS	AS04	154700	-26.9333	150.133	-1566622	4	Condamine, Queensland, Australia	AS	AS04	154700	-26.9333	150.133	-1566622	20171107043000	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-updates-opinion-from-the-campaign-trail/news-story/287c6aa5e82737e6e605a198cd62cad1?nk=d8d175461edbe049031db0cdafbd0907-1510028360
704527180	20171107	201711	2017	2017.8411	AUSGOV	AUSTRALIA	AUS					GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	0.84507042253521	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107043000	http://www.adelaidenow.com.au/messenger/north-northeast/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d?nk=20403b59f3ec255a57d91dd4ea90b940-1510028235
704527181	20171107	201711	2017	2017.8411	AUSJUD	QUEENSLAND	AUS					JUD													0	036	036	03	1	4.0	6	1	6	-0.93318402388951	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171107043000	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-updates-opinion-from-the-campaign-trail/news-story/287c6aa5e82737e6e605a198cd62cad1?nk=d8d175461edbe049031db0cdafbd0907-1510028360
704527182	20171107	201711	2017	2017.8411	AUSJUD	QUEENSLAND	AUS					JUD													0	036	036	03	1	4.0	4	1	4	-0.93318402388951	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107043000	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-updates-opinion-from-the-campaign-trail/news-story/287c6aa5e82737e6e605a198cd62cad1?nk=d8d175461edbe049031db0cdafbd0907-1510028360
704527183	20171107	201711	2017	2017.8411	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	013	013	01	1	0.4	2	1	2	-4.78632478632478	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107043000	http://www.stmarysstar.com.au/story/5039531/woman-loses-defamation-lawsuit-over-shoplifting-poster/?cs=1508
704527184	20171107	201711	2017	2017.8411	AUSOPP	AUSTRALIA	AUS					OPP			CVL	VOTER						CVL			0	100	100	10	3	-5.0	1	1	1	-0.93318402388951	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171107043000	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-updates-opinion-from-the-campaign-trail/news-story/287c6aa5e82737e6e605a198cd62cad1?nk=d8d175461edbe049031db0cdafbd0907-1510028360
704527185	20171107	201711	2017	2017.8411	AUSOPP	AUSTRALIA	AUS					OPP			GOV	PREMIER						GOV			0	112	112	11	3	-2.0	1	1	1	-0.93318402388951	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	1	Ireland	EI	EI		53	-8	EI	4	Toowoomba, Queensland, Australia	AS	AS04	154695	-27.5606	151.954	-1605321	20171107043000	http://www.theaustralian.com.au/national-affairs/queensland-election/queensland-election-2017-live-news-updates-opinion-from-the-campaign-trail/news-story/287c6aa5e82737e6e605a198cd62cad1?nk=d8d175461edbe049031db0cdafbd0907-1510028360
704527186	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		1	036	036	03	1	4.0	10	1	10	-0.86092715231788	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107043000	http://en.prothom-alo.com/opinion/news/165631/Lower-riparian-state-may-opt-for-int-l-arbitration
704527187	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		1	043	043	04	1	2.8	4	1	4	-0.20491803278689	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527188	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD																		0	125	125	12	3	-5.0	10	1	10	-0.86092715231788	4	Berubari, Rangpur, Bangladesh	BG	BG87	17952	26.2885	88.718	10605664	0								4	Berubari, Rangpur, Bangladesh	BG	BG87	17952	26.2885	88.718	10605664	20171107043000	http://en.prothom-alo.com/opinion/news/165631/Lower-riparian-state-may-opt-for-int-l-arbitration
704527189	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-0.20491803278689	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527190	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								IND	TRIPURA	IND								1	043	043	04	1	2.8	1	1	1	-0.20491803278689	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527191	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								IND	TRIPURA	IND								1	043	043	04	1	2.8	3	1	3	-0.20491803278689	4	Akhaura, Chittagong, Bangladesh	BG	BG84	17887	23.8617	91.2189	8033369	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527192	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		0	043	043	04	1	2.8	2	1	2	-0.86092715231788	4	Jangipur, West Bengal, India	IN	IN28	17955	24.4667	88.0667	-2098302	4	Jangipur, West Bengal, India	IN	IN28	17955	24.4667	88.0667	-2098302	4	Jangipur, West Bengal, India	IN	IN28	17955	24.4667	88.0667	-2098302	20171107043000	http://en.prothom-alo.com/opinion/news/165631/Lower-riparian-state-may-opt-for-int-l-arbitration
704527193	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		0	043	043	04	1	2.8	8	1	8	-0.86092715231788	4	Berubari, Rangpur, Bangladesh	BG	BG87	17952	26.2885	88.718	10605664	4	Berubari, Rangpur, Bangladesh	BG	BG87	17952	26.2885	88.718	10605664	4	Berubari, Rangpur, Bangladesh	BG	BG87	17952	26.2885	88.718	10605664	20171107043000	http://en.prothom-alo.com/opinion/news/165631/Lower-riparian-state-may-opt-for-int-l-arbitration
704527194	20171107	201711	2017	2017.8411	BGD	BANGLADESH	BGD								INDMED	DELHI	IND					MED			1	040	040	04	1	1.0	10	1	10	-0.86092715231788	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107043000	http://en.prothom-alo.com/opinion/news/165631/Lower-riparian-state-may-opt-for-int-l-arbitration
704527195	20171107	201711	2017	2017.8411	BGD	DHAKA	BGD								LKA	COLOMBO	LKA								1	043	043	04	1	2.8	10	1	10	0.833333333333333	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107043000	https://www.state.gov/r/pa/prs/appt/2017/11/275347.htm
704527196	20171107	201711	2017	2017.8411	BGDGOV	BANGLADESH	BGD					GOV													1	020	020	02	1	3.0	4	1	4	-0.20491803278689	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527197	20171107	201711	2017	2017.8411	BGDGOV	BANGLADESH	BGD					GOV			BGDGOVMED	BANGLADESH	BGD					GOV	MED		1	040	040	04	1	1.0	4	1	4	-0.20491803278689	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527198	20171107	201711	2017	2017.8411	BGDGOV	BANGLADESH	BGD					GOV			IND	TRIPURA	IND								1	040	040	04	1	1.0	4	1	4	-0.20491803278689	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527199	20171107	201711	2017	2017.8411	BGDGOV	BANGLADESH	BGD					GOV			INDGOVMED	TRIPURA	IND					GOV	MED		1	040	040	04	1	1.0	2	1	2	-0.20491803278689	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527200	20171107	201711	2017	2017.8411	BGDGOVMED	BANGLADESH	BGD					GOV	MED		BGDGOV	BANGLADESH	BGD					GOV			1	040	040	04	1	1.0	4	1	4	-0.20491803278689	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20171107043000	http://idrw.org/snapped-after-india-pakistan-wars-bangladesh-to-revive-railway-links-with-india/
704527201	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	043	043	04	1	2.8	2	1	2	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527202	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527203	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	3	1	3	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527204	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Yemen	YM	YM		15.5	47.5	YM	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527205	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527206	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527207	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527208	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	112	112	11	3	-2.0	3	1	3	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Egypt	EG	EG		27	30	EG	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527209	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								LBN	LEBANON	LBN								1	120	120	12	3	-4.0	6	1	6	-5.45454545454545	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107043000	http://gulfnews.com/news/mena/lebanon/riyadh-to-treat-lebanese-government-as-declaring-war-on-saudi-arabia-1.2119972
704527210	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								LBN	LEBANON	LBN								1	120	120	12	3	-4.0	4	1	4	-5.45454545454545	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107043000	http://gulfnews.com/news/mena/lebanon/riyadh-to-treat-lebanese-government-as-declaring-war-on-saudi-arabia-1.2119972
704527211	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								SAU	SAUDI	SAU								0	043	043	04	1	2.8	1	1	1	-2.41545893719806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527212	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	5	1	5	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527213	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								SAU	SAUDI ARABIA	SAU								1	060	060	06	2	6.0	2	1	2	-5.45454545454545	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107043000	http://gulfnews.com/news/mena/lebanon/riyadh-to-treat-lebanese-government-as-declaring-war-on-saudi-arabia-1.2119972
704527214	20171107	201711	2017	2017.8411	BHR	MANAMA	BHR								SAU	SAUDI ARABIA	SAU								1	060	060	06	2	6.0	8	1	8	-5.45454545454545	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107043000	http://gulfnews.com/news/mena/lebanon/riyadh-to-treat-lebanese-government-as-declaring-war-on-saudi-arabia-1.2119972
704527215	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527216	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								YEM	YEMEN	YEM								0	043	043	04	1	2.8	2	1	2	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527217	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								YEM	YEMEN	YEM								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527218	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								YEM	YEMEN	YEM								0	112	112	11	3	-2.0	1	1	1	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Egypt	EG	EG		27	30	EG	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527219	20171107	201711	2017	2017.8411	BHR	BAHRAIN	BHR								YEM	YEMEN	YEM								0	112	112	11	3	-2.0	3	1	3	-2.41545893719806	1	Bahrain	BA	BA		26	50.5	BA	1	Yemen	YM	YM		15.5	47.5	YM	1	United Arab Emirates	AE	AE		24	54	AE	20171107043000	https://www.marketwatch.com/story/trump-voices-support-for-saudi-shakeup-as-iran-accuses-us-of-meddling-2017-11-06
704527220	20171107	201711	2017	2017.8411	BHS	BAHAMA	BHS																		1	0871	087	08	2	9.0	1	1	1	-3.125	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171107043000	http://www.fios1news.com/longisland/local-nassau-executive-candidates-urge-voters-to-cast-their-ballot-tomorrow
704527221	20171107	201711	2017	2017.8411	BMU	BERMUDA	BMU								CYM	CAYMAN ISLAND	CYM								1	080	080	08	2	5.0	10	1	10	-0.16949152542373	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107043000	https://www.thespec.com/opinion-story/7805675-the-spectator-s-view-how-much-fairness-can-trudeau-handle-/
704527222	20171107	201711	2017	2017.8411	BOL	BOLIVIA	BOL																		0	070	070	07	2	7.0	8	1	8	3.96600566572238	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171107043000	http://www.tenterfieldstar.com.au/story/5037788/jazz-lights-up-the-bush-photos/?cs=5781
704527223	20171107	201711	2017	2017.8411	BOL	BOLIVIA	BOL																		0	070	070	07	2	7.0	2	1	2	3.96600566572238	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171107043000	http://www.tenterfieldstar.com.au/story/5037788/jazz-lights-up-the-bush-photos/?cs=5781
704527224	20171107	201711	2017	2017.8411	BRB	BARBADOS	BRB																		0	040	040	04	1	1.0	5	1	5	-0.50933786078098	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171107043000	http://www.nationnews.com/nationnews/news/101909/minorities-solid-ground
