705613768	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			ELIMIL	RETIRED						ELI	MIL		0	036	036	03	1	4.0	3	1	3	-2.02082057562768	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613769	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			ELIMIL	RETIRED						ELI	MIL		0	051	051	05	1	3.4	3	1	3	-2.02082057562768	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613770	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			GIN	GUINEA	GIN								1	090	090	09	2	-2.0	10	1	10	-4.87804878048781	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110083000	http://postcourier.com.pg/remembrance-day-pacific/
705613771	20171110	201711	2017	2017.8493	MIL	LIEUTENANT GENERAL						MIL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613772	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	5	1	5	-3.13447927199191	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171110083000	https://blueprint.ng/avengers-and-the-circle-of-chaos-by-jerome-mario-utomi/
705613773	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	5	1	5	-3.13447927199191	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110083000	https://blueprint.ng/avengers-and-the-circle-of-chaos-by-jerome-mario-utomi/
705613774	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			IGOUNO	THE UN		UNO				IGO			1	084	084	08	2	7.0	10	1	10	-6.50887573964498	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	20171110083000	https://blueprint.ng/un-releases-war-criminals-in-car/
705613775	20171110	201711	2017	2017.8493	MIL	NAVY						MIL			JPN	JAPAN	JPN								1	046	046	04	1	7.0	4	1	4	-0.24242424242424	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/korean-war-veteran-shares-navy-stories-with-pilot-rock-students
705613776	20171110	201711	2017	2017.8493	MIL	MARINES						MIL			JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	3	1	3	-8.97435897435902	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110083000	http://www.rdrnews.com/2017/11/10/jury-convicts-marine-drill-instructor-of-abusing-recruits/
705613777	20171110	201711	2017	2017.8493	MIL	DESTROYER						MIL			KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	5	1	5	-0.523560209424086	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110083000	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131553
705613778	20171110	201711	2017	2017.8493	MIL	NAVAL						MIL			KOR	S. KOREA	KOR								1	062	062	06	2	7.4	10	1	10	-0.523560209424086	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110083000	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131553
705613779	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			MOS	MUSLIM				MOS					1	201	201	20	4	-9.5	10	1	10	1.71428571428571	0								0								0								20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818473.html
705613780	20171110	201711	2017	2017.8493	MIL	ARMY						MIL			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-4.89130434782608	4	Afuze, Edo, Nigeria	NI	NI37	191252	6.96751	6.04319	-1997587	4	Afuze, Edo, Nigeria	NI	NI37	191252	6.96751	6.04319	-1997587	4	Afuze, Edo, Nigeria	NI	NI37	191252	6.96751	6.04319	-1997587	20171110083000	http://guardian.ng/news/army-nabs-corps-members-for-allegedly-blackmailing-ladies-with-nude-pictures/
705613781	20171110	201711	2017	2017.8493	MIL	ARMY						MIL			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-4.89130434782608	4	Bamidele, Nigeria (general), Nigeria	NI	NI00	22993	7.33333	4.33333	-2001880	4	Afuze, Edo, Nigeria	NI	NI37	191252	6.96751	6.04319	-1997587	4	Afuze, Edo, Nigeria	NI	NI37	191252	6.96751	6.04319	-1997587	20171110083000	http://guardian.ng/news/army-nabs-corps-members-for-allegedly-blackmailing-ladies-with-nude-pictures/
705613782	20171110	201711	2017	2017.8493	MIL	MARINES						MIL			PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-8.97435897435902	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110083000	http://www.rdrnews.com/2017/11/10/jury-convicts-marine-drill-instructor-of-abusing-recruits/
705613783	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			PNG	PAPUA NEW GUINEA	PNG								1	042	042	04	1	1.9	6	1	6	-4.87804878048781	4	Kokoda, Northern, Papua New Guinea	PP	PP04	18585	-8.87853	147.741	-2192518	4	Kokoda, Northern, Papua New Guinea	PP	PP04	18585	-8.87853	147.741	-2192518	4	Kokoda, Northern, Papua New Guinea	PP	PP04	18585	-8.87853	147.741	-2192518	20171110083000	http://postcourier.com.pg/remembrance-day-pacific/
705613784	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			USA	AMERICAN	USA								0	062	062	06	2	7.4	4	1	4	-0.1669449081803	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://www.timesfreepress.com/news/local/story/2017/nov/03/young-volunteer-17-he-lied-so-he-could-enlist/456210/
705613785	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			USALEG	THE US	USA					LEG			1	010	010	01	1	0.0	6	1	6	-0.78947368421053	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171110083000	http://english.hani.co.kr/arti/english_edition/e_international/818480.html
705613786	20171110	201711	2017	2017.8493	MIL	MILITARY						MIL			USAMIL	AMERICAN	USA					MIL			0	062	062	06	2	7.4	6	1	6	-0.1669449081803	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	http://www.timesfreepress.com/news/local/story/2017/nov/03/young-volunteer-17-he-lied-so-he-could-enlist/456210/
705613787	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-2.02082057562768	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613788	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			VNM	VIETNAM	VNM								0	042	042	04	1	1.9	1	1	1	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613789	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	1	1	1	-2.02082057562768	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613790	20171110	201711	2017	2017.8493	MIL	COMMANDER						MIL			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	1	1	1	-2.02082057562768	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705613791	20171110	201711	2017	2017.8493	MILMIL	SPECIAL FORCES						MIL	MIL												1	193	193	19	4	-10.0	6	1	6	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	0								4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613792	20171110	201711	2017	2017.8493	MILMIL	SPECIAL FORCES						MIL	MIL		MIL	BRIGADIER GENERAL						MIL			1	173	173	17	4	-5.0	6	1	6	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613793	20171110	201711	2017	2017.8493	MILMIL	COMMANDER						MIL	MIL		OPP	DETAINEE						OPP			1	010	010	01	1	0.0	10	1	10	-7.69230769230769	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171110083000	http://www.banglanews24.com/english/national/article/64914/3-foreigners-of-cheating-gang-held-in-Dhaka
705613794	20171110	201711	2017	2017.8493	MILMIL	SPECIAL FORCES						MIL	MIL		PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	4	1	4	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613795	20171110	201711	2017	2017.8493	MILMIL	SPECIAL FORCES						MIL	MIL		PHL	PHILIPPINE	PHL								1	193	193	19	4	-10.0	2	1	2	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613796	20171110	201711	2017	2017.8493	MILMIL	SPECIAL FORCES						MIL	MIL		PHLMIL	PHILIPPINE	PHL					MIL			1	193	193	19	4	-10.0	2	1	2	-4.24028268551237	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171110083000	http://www.sunstar.com.ph/zamboanga/local-news/2017/11/10/2-abu-sayyaf-members-arrested-sulu-574064
705613797	20171110	201711	2017	2017.8493	MMR	MYANMAR	MMR																		1	042	042	04	1	1.9	1	1	1	-2.3696682464455	4	Cranwell, Lincolnshire, United Kingdom	UK	UKH7	40120	53.0333	-0.466667	-2593532	0								4	Cranwell, Lincolnshire, United Kingdom	UK	UKH7	40120	53.0333	-0.466667	-2593532	20171110083000	https://mumbaimirror.indiatimes.com/news/india/on-99th-anniversary-of-armistice-day-meet-four-indian-combat-pilots-who-fought-in-world-war-i/articleshow/61590940.cms
705613798	20171110	201711	2017	2017.8493	MNCCAN	GRAN TIERRA ENERGY	CAN					MNC													1	010	010	01	1	0.0	10	1	10	1.25944584382872	3	Parkwood, California, United States	US	USCA	CA039	36.9269	-120.045	1867049	0								3	Parkwood, California, United States	US	USCA	CA039	36.9269	-120.045	1867049	20171110083000	https://www.truebluetribune.com/2017/11/10/gran-tierra-energy-inc-gte-position-increased-by-california-public-employees-retirement-system.html
705613799	20171110	201711	2017	2017.8493	MNCCHN	BANK OF CHINA	CHN					MNC			BUS	INVESTOR						BUS			0	060	060	06	2	6.0	1	1	1	-0.95923261390887	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171110083000	http://www.livemint.com/Industry/6yVGQ9dmyBrtRJemewwvXN/China-opens-banks-brokers-to-foreign-control.html
705613800	20171110	201711	2017	2017.8493	MNCGBR	ROLLS ROYCE	GBR					MNC			DEU	GERMANY	DEU								0	057	057	05	1	8.0	8	1	8	4.32357043235704	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171110083000	http://www.dailymirror.lk/article/Emirates-welcomes-th-A-to-its-fleet-140142.html
705613801	20171110	201711	2017	2017.8493	MNCGBR	ROLLS ROYCE	GBR					MNC			DEU	GERMANY	DEU								0	057	057	05	1	8.0	2	1	2	4.32357043235704	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110083000	http://www.dailymirror.lk/article/Emirates-welcomes-th-A-to-its-fleet-140142.html
705613802	20171110	201711	2017	2017.8493	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRANCE	FRA								0	057	057	05	1	8.0	6	1	6	4.32357043235704	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110083000	http://www.dailymirror.lk/article/Emirates-welcomes-th-A-to-its-fleet-140142.html
705613803	20171110	201711	2017	2017.8493	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	4.32357043235704	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171110083000	http://www.dailymirror.lk/article/Emirates-welcomes-th-A-to-its-fleet-140142.html
705613804	20171110	201711	2017	2017.8493	MNCGBR	ROLLS ROYCE	GBR					MNC			FRA	FRANCE	FRA								0	057	057	05	1	8.0	2	1	2	4.32357043235704	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110083000	http://www.dailymirror.lk/article/Emirates-welcomes-th-A-to-its-fleet-140142.html
705613805	20171110	201711	2017	2017.8493	MNCJPN	SONY	JPN					MNC													1	012	012	01	1	-0.4	10	1	5	4.42708333333334	0								0								0								20171110083000	http://www.deccanchronicle.com/technology/in-other-news/101117/sonys-new-playstation-app-is-out-still-no-sign-of-vr-gaming-on-phones.html
705613806	20171110	201711	2017	2017.8493	MNCJPN	SONY	JPN					MNC													1	051	051	05	1	3.4	6	1	6	-4.9645390070922	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110083000	https://finance.yahoo.com/m/a7114885-9e98-39ec-96d4-0bfe3e5161d6/ss_kevin-spacey-to-be-cut-out-of.html
705613807	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC													1	020	020	02	1	3.0	5	1	5	1.01857399640504	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613808	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC													0	111	111	11	3	-2.0	5	1	5	1.01857399640504	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613809	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC			KOR	SOUTH KOREAN	KOR								1	084	084	08	2	7.0	2	1	2	1.01857399640504	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613810	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC			KOR	SOUTH KOREAN	KOR								1	084	084	08	2	7.0	2	1	2	1.01857399640504	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613811	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC			KORBUS	SOUTH KOREAN	KOR					BUS			1	084	084	08	2	7.0	3	1	3	1.01857399640504	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613812	20171110	201711	2017	2017.8493	MNCKOR	SAMSUNG	KOR					MNC			KORBUS	SOUTH KOREAN	KOR					BUS			1	084	084	08	2	7.0	3	1	3	1.01857399640504	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110083000	https://www.androidcentral.com/samsung-galaxy-note-8-india-review
705613813	20171110	201711	2017	2017.8493	MNCUSA	WELLS FARGO	USA					MNC													1	010	010	01	1	0.0	5	1	5	3.09278350515464	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171110083000	http://jg-tc.com/features/business/cunningham-again-earns-wells-fargo-advisors-premier-advisor-designation/article_ca9a8b30-4e43-5873-95e0-c1b83e8911dc.html
705613814	20171110	201711	2017	2017.8493	MNCUSA	ANNALY CAPITAL MANAGEMENT	USA					MNC													1	010	010	01	1	0.0	5	1	5	2.41448692152918	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110083000	https://stocknewstimes.com/2017/11/10/46401-shares-in-annaly-capital-management-inc-nly-purchased-by-carnick-kubik-group-llc.html
705613815	20171110	201711	2017	2017.8493	MNCUSA	MICROSOFT	USA					MNC													1	036	036	03	1	4.0	10	1	10	4.10958904109589	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171110083000	https://oilvoice.com:443/Job/10407/Commissioning-Engineer
705613816	20171110	201711	2017	2017.8493	MNCUSA	EQUIFAX INC	USA					MNC													0	128	128	12	3	-5.0	3	1	3	0.66371681415929	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171110083000	http://www.btvi.in/article/read/news/40520/stanchart-agrees-to-extend-us-sanctions-compliance-scrutiny
705613817	20171110	201711	2017	2017.8493	MNCUSA	EQUIFAX INC	USA					MNC													1	128	128	12	3	-5.0	2	1	2	-2.07253886010363	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110083000	http://www.btvi.in/article/read/policy/40522/kejriwal-convenes-meeting-to-discuss-odd-even-plan
705613818	20171110	201711	2017	2017.8493	MNCUSA	EQUIFAX INC	USA					MNC													1	128	128	12	3	-5.0	11	1	11	-3.23997119365666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171110083000	http://www.btvi.in/article/read/national/40525/air-pollution--ngt-to-examine-odd-even-scheme-in-delhi
705613819	20171110	201711	2017	2017.8493	MNCUSA	EQUIFAX INC	USA					MNC													0	128	128	12	3	-5.0	50	1	50	-0.166367177659709	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171110083000	http://www.btvi.in/article/read/international/40521/us-president-donald-trump-arrives-in-vietnam-for-apec-summit
