704446988	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	070	070	07	2	7.0	10	1	10	6.03174603174603	3	Whiting Community School, Iowa, United States	US	USIA	IA133	42.1269	-96.1564	1981840	0								3	Whiting Community School, Iowa, United States	US	USIA		42.1269	-96.1564	1981840	20171106223000	http://www.siouxlandproud.com/news/local-news/whiting-students-donate-their-halloween-candy-to-troops/852204584
704446989	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	5	1	5	2.2875816993464	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171106223000	http://ireadculture.com/colorado-celebrates-five-year-anniversary-cannabis-legalization/
704446990	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	5	1	5	-4.65328467153285	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106223000	http://www.slate.com/blogs/xx_factor/2017/11/06/why_the_republican_tax_plan_gives_fetuses_the_right_to_save_for_college.html
704446991	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	-1.80878552971577	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106223000	https://abc10up.com/2017/11/06/109th-district-race-sight-finish-line/
704446992	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	073	073	07	2	7.4	6	1	6	2.70270270270271	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704446993	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	073	073	07	2	7.4	4	1	4	2.70270270270271	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	0								4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704446994	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													0	080	080	08	2	5.0	10	1	10	-0.47755491881566	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106223000	http://www.cbc.ca/news/canada/manitoba/cellphone-search-seize-winnipeg-school-division-1.4389081
704446995	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU													1	0833	083	08	2	5.0	10	1	10	-4.65328467153285	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106223000	http://www.slate.com/blogs/xx_factor/2017/11/06/why_the_republican_tax_plan_gives_fetuses_the_right_to_save_for_college.html
704446996	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU													1	085	085	08	2	7.0	7	1	7	-1.66666666666666	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106223000	http://www.cornwallnewswatch.com/2017/11/06/college-council-ratchets-up-action-to-end-strike/
704446997	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	7	1	6	-0.47755491881566	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106223000	http://www.cbc.ca/news/canada/manitoba/cellphone-search-seize-winnipeg-school-division-1.4389081
704446998	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	10	1	10	5.26315789473684	3	Southwestern Christian College, Texas, United States	US	USTX	TX257	32.7349	-96.2853	1347614	0								3	Southwestern Christian College, Texas, United States	US	USTX		32.7349	-96.2853	1347614	20171106223000	https://rollingout.com/2017/11/06/kadeem-hardison-jasmine-guy-reunite-texas-hbcu-homecoming/
704446999	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	6	1	6	2.70270270270271	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704447000	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	4	1	4	2.70270270270271	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	0								4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704447001	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	10	1	10	-0.47755491881566	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106223000	http://www.cbc.ca/news/canada/manitoba/cellphone-search-seize-winnipeg-school-division-1.4389081
704447002	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													1	125	125	12	3	-5.0	4	1	4	4.23076923076923	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171106223000	http://www.peruviantimes.com/12/educating-girls-learning-doesnt-mean-a-livelihood/30212/comment-page-1/
704447003	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU													1	172	172	17	4	-5.0	10	1	10	-1.10619469026549	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106223000	http://thefulcrum.ca/opinions/1848-meet-real-student-need-study-space/
704447004	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU													1	172	172	17	4	-5.0	2	1	2	-7.46268656716418	1	Greece	GR	GR		39	22	GR	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106223000	http://www.telegraph.co.uk/news/2017/11/06/florida-state-university-announces-ban-fraternities-sororities/
704447005	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU													1	172	172	17	4	-5.0	6	1	6	-7.46268656716418	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106223000	http://www.telegraph.co.uk/news/2017/11/06/florida-state-university-announces-ban-fraternities-sororities/
704447006	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU													0	193	193	19	4	-10.0	10	1	10	-10.5263157894737	3	Columbine High School, Colorado, United States	US	USCO	CO059	39.6039	-105.074	1834800	0								3	Columbine High School, Colorado, United States	US	USCO		39.6039	-105.074	1834800	20171106223000	http://whtc.com/news/articles/2017/nov/06/colorado-man-charged-with-murder-in-suburban-denver-walmart-shooting/
704447007	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	6	1	6	3.35097001763668	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106223000	https://today.tamu.edu/2017/11/02/wells-fargo-citigroup-alum-to-mays-students-dont-be-afraid-to-speak-up/
704447008	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			CAN	ONTARIO	CAN								1	020	020	02	1	3.0	10	1	10	-1.66666666666666	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106223000	http://www.cornwallnewswatch.com/2017/11/06/college-council-ratchets-up-action-to-end-strike/
704447009	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	2.42085661080074	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	20171106223000	http://www.coastreporter.net/news/local-news/coaster-at-helm-as-amazon-adds-1-000-vancouver-jobs-1.23085633
704447010	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	2.42085661080074	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Roberts Creek, British Columbia, Canada	CA	CA02	12565	49.4167	-123.617	-572339	20171106223000	http://www.coastreporter.net/news/local-news/coaster-at-helm-as-amazon-adds-1-000-vancouver-jobs-1.23085633
704447011	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	2.42085661080074	4	Elphinstone, Manitoba, Canada	CA	CA03	12585	50.5333	-100.317	-564186	4	Roberts Creek, British Columbia, Canada	CA	CA02	12565	49.4167	-123.617	-572339	4	Roberts Creek, British Columbia, Canada	CA	CA02	12565	49.4167	-123.617	-572339	20171106223000	http://www.coastreporter.net/news/local-news/coaster-at-helm-as-amazon-adds-1-000-vancouver-jobs-1.23085633
704447012	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			CAN	CANADA	CAN								1	085	085	08	2	7.0	3	1	3	-1.66666666666666	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106223000	http://www.cornwallnewswatch.com/2017/11/06/college-council-ratchets-up-action-to-end-strike/
704447013	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			CAN	MANITOBA	CAN								1	090	090	09	2	-2.0	1	1	1	-0.47755491881566	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106223000	http://www.cbc.ca/news/canada/manitoba/cellphone-search-seize-winnipeg-school-division-1.4389081
704447014	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-11.9469026548673	3	Florida State University, Florida, United States	US	USFL	FL073	30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20171106223000	http://www.theadvocate.com/baton_rouge/news/article_da391b34-c331-11e7-a268-cbe54d06bab3.html
704447015	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			CVL	IMMIGRANT						CVL			1	114	114	11	3	-2.0	10	1	10	-1.02249488752556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106223000	https://www.courthousenews.com/trump-rollback-dreamer-program-spurs-suit-princeton-microsoft/
704447016	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			EDUBUS	COLLEGE						EDU	BUS		1	164	164	16	4	-7.0	5	1	5	-2.83582089552239	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106223000	http://toronto.citynews.ca/2017/11/06/ontario-colleges-ask-final-offer-vote-end-four-week-old-faculty-strike/
704447017	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			EDUGOV	SCHOOL						EDU	GOV		1	060	060	06	2	6.0	10	1	10	-3.19488817891374	0								0								0								20171106223000	http://www.baltimoresun.com/news/maryland/howard/columbia/ph-ho-cf-omhs-racism-post-20171109-story.html
704447018	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			ESP	SPAIN	ESP								1	040	040	04	1	1.0	6	1	6	-1.99630314232902	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106223000	http://knowledge.wharton.upenn.edu/article/whats-next-catalonia/
704447019	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			ESP	SPAIN	ESP								1	060	060	06	2	6.0	4	1	4	3.82022471910112	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106223000	http://www.gazettetimes.com/news/local/college-hill-students-help-out-with-lego-robotics-lessons/article_43d65969-3b77-5d4b-8479-16538a1be659.html
704447020	20171106	201711	2017	2017.8384	EDU	STUDENTS AND PROFESSOR						EDU			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	10	1	10	-1.77705977382876	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106223000	http://thefulcrum.ca/opinions/university-outraged-rankings-come/
704447021	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			GOV	STATE COMMISSION						GOV			1	042	042	04	1	1.9	10	1	10	2.70270270270271	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704447022	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			GOV	STATE COMMISSION						GOV			1	043	043	04	1	2.8	10	1	10	2.70270270270271	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	4	Vizianagaram, Andhra Pradesh, India	IN	IN02	17567	18.1167	83.4167	-2114538	20171106223000	http://www.thehansindia.com/posts/index/Andhra-Pradesh/2017-11-07/Child-Rights-body-member-visits-colleges/337976
704447023	20171106	201711	2017	2017.8384	EDU	STUDENTS AND PROFESSOR						EDU			GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	10	1	10	-1.77705977382876	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106223000	http://thefulcrum.ca/opinions/university-outraged-rankings-come/
704447024	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			GRC	GREEK	GRC								1	040	040	04	1	1.0	12	12	12	-8.35741281116336	1	Greece	GR	GR		39	22	GR	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	1	Greece	GR	GR		39	22	GR	20171106223000	http://www.ktre.com/story/36775715/florida-state-suspends-greek-life-following-alcohol-death
704447025	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			GRC	GREEK	GRC								1	040	040	04	1	1.0	118	13	118	-8.34600593488574	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106223000	http://www.ktre.com/story/36775715/florida-state-suspends-greek-life-following-alcohol-death
704447026	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			IND	RAJASTHAN	IND								0	173	173	17	4	-5.0	5	1	5	2.65734265734266	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	70225	20.6167	83.7167	-2113633	20171106223000	https://udaipurkiran.com/40000-farmers-to-participate-in-gram-udaipur/
704447027	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			IND	RAJASTHAN	IND								0	173	173	17	4	-5.0	2	1	2	2.65734265734266	4	Paharia, Uttar Pradesh, India	IN	IN36	70273	25.3665	79.494	10462793	4	Paharia, Uttar Pradesh, India	IN	IN36	70273	25.3665	79.494	10462793	4	Paharia, Uttar Pradesh, India	IN	IN36	70273	25.3665	79.494	10462793	20171106223000	https://udaipurkiran.com/40000-farmers-to-participate-in-gram-udaipur/
704447028	20171106	201711	2017	2017.8384	EDU	UNIVERSITY						EDU			LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	6	1	6	-5.73248407643313	3	Aliso Viejo, California, United States	US	USCA	CA059	33.565	-117.727	252532	3	Aliso Viejo, California, United States	US	USCA		33.565	-117.727	252532	3	Aliso Viejo, California, United States	US	USCA		33.565	-117.727	252532	20171106223000	http://www.mrt.com/news/education/article/Man-accused-of-gun-threat-to-California-university-12335660.php
704447029	20171106	201711	2017	2017.8384	EDU	COLLEGE						EDU			LEG	DELEGATE						LEG			1	026	026	02	1	4.0	10	1	10	4.25531914893617	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171106223000	http://www.merinews.com/article/jaipur-hosts-four-day-asia-oceania-congress-of-medical-physics/15927781.shtml
704447030	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			MED	MEDIA						MED			0	114	114	11	3	-2.0	10	1	10	-3.19488817891374	0								0								0								20171106223000	http://www.baltimoresun.com/news/maryland/howard/columbia/ph-ho-cf-omhs-racism-post-20171109-story.html
704447031	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			MIL	NAVY						MIL			0	043	043	04	1	2.8	10	1	10	-2.92721518987342	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106223000	http://wtvr.com/2017/11/06/attorney-general-candidate-john-adams/
704447032	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			MIL	MILITARY						MIL			0	173	173	17	4	-5.0	2	1	2	-3.16265060240964	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	20171106223000	http://opinion.inquirer.net/108509/a-sister-in-the-struggle
704447033	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	8	1	8	-3.16265060240964	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	4	Canlubang, Calamba City, Philippines	RP	RPI2	24229	14.2142	121.094	-2420356	20171106223000	http://opinion.inquirer.net/108509/a-sister-in-the-struggle
704447034	20171106	201711	2017	2017.8384	EDU	SCHOLAR						EDU			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	100	100	10	3	-5.0	10	1	10	-5.53709856035437	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106223000	http://www.arabnews.com/node/1189476/saudi-arabia
704447035	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.4373730534868	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171106223000	http://1350kman.com/breaking-car-owner-admits-responsibility-for-vandalism-racist-graffiti/
704447036	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			USA	FLORIDA	USA								1	020	020	02	1	3.0	2	1	2	-1.98019801980198	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171106223000	http://www.tampabay.com/blogs/gradebook/2017/11/06/hernando-superintendent-asked-superintendents-across-florida-to-weigh-in-on-disagreement-with-school-board/
